#{"t_start": 1594869147.0385706, "env_id": null}
r,l,t
-2991.174125,7142,31.321566
-3390.690585,7142,62.446044
-3428.526075,7142,91.38124
-3322.476976,7142,120.474634
-4129.066466,7142,150.673714
-1992.259556,7142,179.417003
-1473.20559,7142,209.030373
-2297.676201,7142,237.961089
-3309.066342,7142,268.340053
-1149.932611,7142,296.677503
-2636.651381,7142,327.44561
-2413.09242,7142,356.293925
-1333.896137,7142,386.874467
-2299.624777,7142,415.918049
-1524.658218,7142,444.876838
-1247.421748,7142,473.987108
-2761.270527,7142,502.890089
-1455.915722,7142,531.776081
-824.470301,7142,560.420465
-1017.607397,7142,589.496506
-1665.992563,7142,618.284432
-2474.062404,7142,647.819951
-2077.893363,7142,676.673848
-1195.723725,7142,705.75431
-2492.126856,7142,735.865047
-2756.27683,7142,766.097269
-697.74775,7142,796.928664
-1814.069704,7142,826.403399
-1201.636884,7142,856.228016
-970.113372,7142,885.647012
-1086.724065,7142,914.620938
-1446.229256,7142,944.689231
-577.815477,7142,974.797644
-3784.107053,7142,1004.985272
-1037.561827,7142,1035.375485
-1747.163726,7142,1066.057243
-623.73893,7142,1094.774413
-253.736319,7142,1123.196096
-1674.478498,7142,1152.13537
-1780.87248,7142,1182.666881
-1438.793909,7142,1212.581485
-1141.075288,7142,1241.464672
-1260.140544,7142,1270.377727
-412.057566,7142,1300.825806
-836.226588,7142,1329.393904
-1321.810342,7142,1358.502282
-541.009917,7142,1386.674045
-29.197995,7142,1417.110679
-541.979854,7142,1446.879812
-698.430048,7142,1477.079598
-560.151897,7142,1505.648454
-772.011,7142,1534.76975
-984.218752,7142,1563.882743
-492.101155,7142,1593.195663
-945.910922,7142,1622.272967
-1599.743244,7142,1650.845397
-388.523302,7142,1679.749948
-426.111624,7142,1708.842018
-465.971708,7142,1737.514845
-561.812493,7142,1766.891089
-2428.668307,7142,1797.014015
-1538.610696,7142,1827.204318
-1908.892644,7142,1857.13917
-1084.808259,7142,1885.711619
-889.839238,7142,1915.140357
-529.122713,7142,1943.195607
-1973.309527,7142,1973.403389
-1188.754237,7142,2002.008775
-1326.991581,7142,2031.017994
-1173.767978,7142,2060.046336
-938.381542,7142,2090.17926
-994.915051,7142,2119.357512
-1330.02464,7142,2147.854291
-1142.123533,7142,2176.715295
-600.527433,7142,2204.271534
-755.458315,7142,2232.846619
-421.148895,7142,2263.440439
-1737.427642,7142,2293.681281
-841.812053,7142,2323.567135
-510.834121,7142,2352.70711
-1282.884934,7142,2381.670644
-714.324791,7142,2410.279948
-1033.939562,7142,2439.287236
-1302.539612,7142,2467.57498
-538.131855,7142,2496.259657
-2749.693718,7142,2526.629709
-736.457267,7142,2555.534083
-695.334455,7142,2584.331755
-41.384612,7142,2614.2598
-1101.796767,7142,2644.412563
295.63379,7142,2674.383213
-719.886371,7142,2703.839529
-173.031603,7142,2734.245759
101.965286,7142,2764.085854
-20.277509,7142,2794.192732
-1200.574874,7142,2823.349786
-209.590176,7142,2852.102721
-1646.350621,7142,2881.07132
-423.21458,7142,2909.699027
34.068578,7142,2939.790457
-347.813773,7142,2968.465218
-299.216493,7142,2997.140448
-1355.958217,7142,3025.988036
-741.452911,7142,3054.868018
-786.868894,7142,3083.504889
-691.637983,7142,3112.352705
-31.392307,7142,3141.042568
-2095.935106,7142,3171.206085
-416.320569,7142,3199.655376
-437.206758,7142,3228.522609
-1025.548206,7142,3257.358902
-235.294318,7142,3285.566176
-700.545656,7142,3314.715889
-871.418097,7142,3343.70477
-871.690968,7142,3372.965847
-1159.96932,7142,3402.135671
-953.291497,7142,3431.391574
-422.746817,7142,3460.074789
-356.525762,7142,3489.138899
-725.601833,7142,3518.304082
-250.777913,7142,3547.456555
-323.695848,7142,3575.852893
-533.985341,7142,3604.980477
-431.521323,7142,3634.026609
-361.51233,7142,3663.263454
-266.529709,7142,3691.912358
280.864822,7142,3722.530013
661.040015,7142,3752.320082
-671.227894,7142,3781.20892
-509.787858,7142,3809.788693
-553.034618,7142,3838.610981
252.632527,7142,3868.487172
-203.542416,7142,3897.39888
-1447.061142,7142,3927.440424
-586.15144,7142,3955.95877
-158.587396,7142,3986.82329
-384.159439,7142,4015.955882
-463.933768,7142,4046.651147
55.033884,7142,4075.354012
-631.7147,7142,4103.483419
-84.758687,7142,4132.291489
-326.534294,7142,4162.60304
-558.475077,7142,4191.567023
866.615262,7142,4221.357479
-1721.510332,7142,4249.807615
-946.809135,7142,4278.572835
96.471626,7142,4307.442864
679.082353,7142,4337.53572
-182.162816,7142,4366.600419
145.847003,7142,4396.070038
-2024.510362,7142,4426.184376
-385.261221,7142,4454.980333
-1691.396027,7142,4485.151338
-600.11256,7142,4513.873701
-3643.076331,7142,4543.788908
133.338483,7142,4574.038927
164.148425,7142,4602.437733
-1071.150888,7142,4631.520696
-659.13107,7142,4661.752577
-464.477971,7142,4690.531523
-394.618224,7142,4720.365694
-1042.565078,7142,4749.382517
-324.466921,7142,4778.544254
-480.482065,7142,4807.439615
-523.832755,7142,4836.46897
305.438834,7142,4865.424387
-572.753214,7142,4895.817655
-874.033788,7142,4924.378131
-234.298716,7142,4953.179423
-222.883163,7142,4983.208233
-516.23141,7142,5012.160742
188.24326,7142,5042.005456
230.410644,7142,5070.437901
-439.729525,7142,5099.029405
-1708.452755,7142,5128.836561
38.396096,7142,5157.634188
-2029.755087,7142,5187.829678
-631.818628,7142,5215.560766
-280.254435,7142,5243.913532
-420.068806,7142,5273.203151
90.365334,7142,5301.91312
-89.13147,7142,5330.419577
-259.697013,7142,5360.467829
24.678551,7142,5389.067622
-149.705985,7142,5418.104648
556.75037,7142,5447.81916
-304.918966,7142,5477.003094
83.761917,7142,5505.791895
-246.57241,7142,5535.387476
-132.809357,7142,5563.93438
68.010208,7142,5592.515424
508.848926,7142,5621.098161
-49.70903,7142,5649.474492
-1258.91398,7142,5679.095516
-71.063543,7142,5707.505908
178.5299,7142,5735.638672
71.345256,7142,5765.802993
-290.917648,7142,5794.616577
-926.935953,7142,5823.416177
219.804804,7142,5853.762939
-893.707493,7142,5882.590927
-1317.802447,7142,5911.542883
-261.138579,7142,5940.372207
-808.555725,7142,5969.465071
158.093553,7142,5999.067287
-737.181879,7142,6026.781785
-309.744864,7142,6055.746332
-1999.011762,7142,6085.912372
499.795914,7142,6114.991195
-225.810407,7142,6143.715271
-62.663215,7142,6172.269786
-552.886189,7142,6202.435587
-218.005025,7142,6232.154748
478.27481,7142,6262.569254
-545.398584,7142,6290.706184
296.364621,7142,6320.30541
190.510117,7142,6350.253146
510.746112,7142,6380.341506
-531.827745,7142,6409.302283
-1218.643888,7142,6437.842895
-163.114355,7142,6468.169749
427.782204,7142,6497.549773
-6067.106673,7142,6528.378849
-168.972445,7142,6558.899357
-227.824458,7142,6587.963443
-326.859676,7142,6616.337694
-960.020565,7142,6647.355648
-1019.247429,7142,6676.094645
-82.871194,7142,6704.865774
-601.471585,7142,6733.726519
-1254.854551,7142,6762.575606
-1313.622886,7142,6791.32025
-1755.065914,7142,6820.987393
-308.823039,7142,6849.099027
102.239138,7142,6878.966003
537.636629,7142,6909.615036
-866.521368,7142,6938.524471
