#{"t_start": 1595519875.502801, "env_id": null}
r,l,t
-4887.514699,3571,48.263571
-5984.056105,3571,90.726687
-6155.717363,3571,134.110854
-5331.900318,3571,179.420782
-5318.85479,3571,226.806177
-1811.828818,3571,277.390629
-1712.846217,3571,331.551972
-900.09289,3571,383.419699
-666.637535,3571,438.56308
-2682.606646,3571,485.744296
-1271.882964,3571,537.743231
-2379.784134,3571,585.298367
-1317.806441,3571,636.05988
-1581.348313,3571,687.695607
-684.509464,3571,740.442133
-1520.161889,3571,791.77014
-1140.333413,3571,842.554698
-638.489197,3571,897.380155
-580.635624,3571,952.463702
-650.557739,3571,1005.722435
-670.564614,3571,1059.345414
-465.647524,3571,1112.712281
-378.124477,3571,1168.046435
-510.463418,3571,1222.437468
-244.937046,3571,1275.926372
-368.182974,3571,1332.011422
-321.152158,3571,1386.030986
-277.787845,3571,1439.014823
-318.69295,3571,1493.172187
-288.336208,3571,1546.162767
-248.205985,3571,1599.143174
-397.32422,3571,1653.091874
-169.410936,3571,1705.516028
-169.166411,3571,1758.862596
-216.974729,3571,1812.757783
-689.214005,1112,1826.908283
-92.727526,3571,1881.070252
-283.4177,240,1883.978341
-161.413162,3571,1937.483507
-168.269596,3571,1990.298062
-100.087988,3571,2043.403266
-116.591886,3571,2097.086669
-3467.958913,3571,2142.393912
-812.481062,3571,2192.969922
-406.777418,3571,2245.10999
-1534.281367,3571,2293.903716
-322.572039,3571,2347.327797
-1440.321311,3571,2396.672288
-1010.840088,3571,2446.805871
-2290.496712,3571,2496.003474
-333.305591,3571,2550.499583
-93.995746,3571,2601.912625
-2594.319503,3571,2647.818319
84.561825,3571,2701.469258
-183.830279,3571,2752.737612
-446.590539,3571,2805.174464
10.356773,3571,2856.48019
-281.56697,3571,2907.812235
-122.392004,3571,2960.537832
-80.498573,3571,3014.105237
197.946511,3571,3066.327384
121.792096,3571,3119.681461
98.607427,3571,3171.347625
166.597391,3571,3221.943887
207.691719,3571,3277.28547
322.487237,3571,3331.504674
101.981231,3571,3384.442189
388.040403,3571,3438.752322
439.322258,3571,3496.375825
464.248637,3571,3549.339493
655.405797,3571,3604.188303
863.670033,3571,3658.179718
449.597216,3571,3711.012902
781.468705,3571,3765.924113
587.395516,3571,3818.661965
911.957562,3571,3872.741997
348.276737,3571,3926.594613
607.102611,3571,3983.237033
937.560196,3571,4036.741994
1157.498272,3571,4091.1921
1325.727676,3571,4144.409836
1151.950921,3571,4199.495915
1645.613498,3571,4253.14176
1553.532012,3571,4307.876173
1284.44236,3571,4360.257508
1432.913419,3571,4415.359212
1446.396602,3571,4470.724479
1465.838089,3571,4523.875447
1983.790747,3571,4577.039907
1790.292151,3571,4630.83095
1936.760868,3571,4682.952705
1835.262211,3571,4739.596256
1866.145485,3571,4793.389533
1816.922765,3571,4847.315423
1907.032009,3571,4900.978956
2262.388693,3571,4956.751583
2531.585183,3571,5011.939599
2318.01852,3571,5066.779701
2293.346389,3571,5119.560452
2267.98087,3571,5174.532712
2787.623002,3571,5230.476086
2897.510489,3571,5286.167736
2981.544276,3571,5338.499435
2917.53974,3571,5394.295634
2840.919722,3571,5451.94756
2928.463903,3571,5507.317133
3022.650314,3571,5560.786675
2795.228571,3571,5616.576659
3114.74859,3571,5672.449003
3093.917748,3571,5727.403203
3474.620416,3571,5783.492711
3541.353566,3571,5837.950556
3173.73807,3571,5894.803577
3730.599995,3571,5950.023283
3613.657938,3571,6006.196358
3639.978334,3571,6059.722793
3397.696085,3571,6115.47546
3436.226669,3571,6167.94173
3913.164583,3571,6222.610021
3950.822891,3571,6276.814093
3877.732604,3571,6330.804498
3485.583288,3571,6386.714856
3732.569349,3571,6441.105898
3636.214363,3571,6496.522444
4002.067126,3571,6549.536623
2910.518487,3571,6602.562554
3763.305791,3571,6657.095237
3832.069077,3571,6711.954014
4027.382089,3571,6764.957673
3858.547332,3571,6820.497525
3799.85897,3571,6874.604877
4038.547454,3571,6931.174807
3786.700932,3571,6983.43128
3757.601497,3571,7040.254544
3878.396036,3571,7094.669914
3996.143513,3571,7147.785454
4216.755645,3571,7206.122802
3130.81605,3571,7259.403085
4094.967994,3571,7313.478103
4275.510321,3571,7370.007894
4170.493733,3571,7424.205042
4066.779807,3571,7478.349782
4002.703725,3571,7532.328247
4137.307033,3571,7586.380469
