#{"t_start": 1594083654.2896402, "env_id": null}
r,l,t
-2133.697738,7142,27.869926
-2138.761564,7142,52.499221
-5524.920507,7142,77.291991
-3027.193268,7142,102.928276
-2740.169114,7142,127.944375
-3903.281551,7142,152.791466
-3340.537142,7142,176.768982
-409.966719,7142,201.572728
-1308.850191,7142,225.544337
-1193.052878,7142,250.151979
-2719.558497,7142,275.663018
-1648.373433,7142,300.02863
-1389.626557,7142,324.933318
-1958.008013,7142,349.382007
-1343.127976,7142,373.706383
-5085.069885,7142,398.066997
-1385.023326,7142,423.503093
-1999.124737,7142,448.051619
-2066.345319,7142,471.825841
-3629.108223,7142,496.194663
-1300.001628,7142,520.368704
-1305.326029,7142,544.416655
-3888.16894,7142,568.674933
-4859.984891,7142,592.91305
-3015.751426,7142,617.813761
-830.95983,7142,642.436114
-4086.496056,7142,681.424638
-1814.241407,7142,706.062325
-1462.143905,7142,730.702557
-1588.416953,7142,756.053583
-493.276278,7142,781.290847
-3728.960805,7142,806.02922
-614.741126,7142,830.349404
-2389.127491,7142,855.20118
-4317.289372,7142,879.611966
-2554.650949,7142,904.358265
-1651.675885,7142,928.863856
-5475.55974,7142,953.305382
-1968.653355,7142,977.640242
-3062.29686,7142,1002.758546
-1756.094034,7142,1027.226747
-3762.384969,7142,1051.533807
-3260.969738,7142,1075.697227
-3842.152925,7142,1100.115707
-2171.572751,7142,1124.403109
-1089.117823,7142,1148.312664
-1945.328539,7142,1171.944354
-1114.267736,7142,1196.21242
-3193.166917,7142,1230.687195
-2524.619673,7142,1275.658801
-4620.371093,7142,1322.586061
-2429.823595,7142,1364.871812
-3620.62254,7142,1407.962414
-1877.928305,7142,1451.567016
-587.130821,7142,1494.797233
-5148.745098,7142,1537.512473
3342.759917,7142,1581.268491
-2169.078988,7142,1624.878801
-1409.731056,7142,1667.846778
-1938.677827,7142,1709.861274
-1860.916335,7142,1751.730915
-3441.98482,7142,1795.617684
-2973.208897,7142,1837.63256
-3997.893682,7142,1880.008185
-1833.074945,7142,1922.300707
-1499.057474,7142,1963.950003
-6506.261915,7142,2006.283474
-1055.766794,7142,2048.533793
-11649.169937,7142,2090.85055
-1836.539856,7142,2132.453825
-1663.926312,7142,2174.853101
-636.340132,7142,2216.676648
-2419.665941,7142,2259.664556
-595.406058,7142,2302.319952
-2166.525153,7142,2344.045362
-2765.69102,7142,2386.047436
-2417.070115,7142,2428.813223
-4825.92684,7142,2471.750931
-3265.137499,7142,2514.194645
-4924.73245,7142,2555.15959
-2342.898123,7142,2596.558504
-3469.295888,7142,2638.480548
806.657237,7142,2679.610477
-1550.132511,7142,2721.027525
-2312.862736,7142,2761.952477
-3686.244072,7142,2804.371027
-922.931838,7142,2846.045961
-696.304128,7142,2887.783515
-1716.178542,7142,2929.151763
-3956.435238,7142,2971.703367
-2779.118092,7142,3012.949263
-3627.670105,7142,3054.896039
-2822.587492,7142,3097.277206
-2954.339068,7142,3138.750458
-2995.192006,7142,3180.921118
-1410.030114,7142,3223.101783
-1006.480918,7142,3265.643843
-1902.66719,7142,3307.053482
-192.691097,7142,3349.231728
-3614.455293,7142,3391.108804
-1537.151315,7142,3433.018776
-1160.494757,7142,3474.6842
-2894.516886,7142,3516.637023
-1510.290769,7142,3559.17737
-1882.743814,7142,3600.909679
-1382.427754,7142,3643.5574
-3193.176574,7142,3691.009952
-1602.403324,7142,3732.703279
-693.781267,7142,3774.361838
-2419.210819,7142,3816.845532
-2989.177873,7142,3859.166928
-3086.815509,7142,3900.722778
-1887.98265,7142,3942.216537
-610.841948,7142,3984.448727
-1703.293336,7142,4028.252986
-1155.321637,7142,4079.673831
-4116.198716,7142,4129.634745
-2957.921984,7142,4182.858955
-1992.387865,7142,4233.397037
-2153.663564,7142,4289.149791
-3166.371283,7142,4343.10763
-2761.236969,7142,4393.22115
-2246.114043,7142,4445.504246
-2275.992765,7142,4496.488449
-3561.791777,7142,4550.277871
-3649.437411,7142,4600.569454
-140.117039,7142,4654.588496
-3657.663096,7142,4714.038725
-3987.397643,7142,4763.465629
-2384.328499,7142,4807.181415
4663.781275,7142,4850.717326
-1823.215604,7142,4893.132292
-1819.721661,7142,4935.754616
-1406.703847,7142,4978.072843
-995.407072,7142,5020.001731
-1596.989613,7142,5062.083307
-1284.999619,7142,5103.52503
-1662.622557,7142,5145.383856
-55.818009,7142,5188.034044
-2552.547079,7142,5229.061698
-619.066749,7142,5271.745505
-614.303859,7142,5314.111669
-1713.152374,7142,5355.991354
-2017.350085,7142,5398.329637
-1769.533872,7142,5440.689846
-1210.637408,7142,5483.485204
-3455.448574,7142,5526.400454
-2482.667507,7142,5568.324857
-1568.364767,7142,5609.63081
-1015.505456,7142,5651.293715
-1121.33306,7142,5693.444973
-840.223915,7142,5734.989052
-1953.172111,7142,5776.3397
-3863.732847,7142,5817.299811
-1638.328379,7142,5858.935023
-2527.869473,7142,5900.651865
-2822.896991,7142,5942.809814
2665.55265,7142,5988.621315
-2845.97857,7142,6029.736538
-1740.553727,7142,6071.620493
-1113.444261,7142,6114.220962
-685.640291,7142,6156.426968
-579.797067,7142,6198.315277
-1725.196107,7142,6239.79631
-2523.868921,7142,6281.876067
-1876.640228,7142,6323.484593
-4434.573532,7142,6365.930682
-1147.814251,7142,6408.189156
-4245.206784,7142,6450.910649
-2893.534774,7142,6493.838295
-1983.979344,7142,6536.743186
-4537.491511,7142,6579.938788
-2930.132438,7142,6621.972123
-1845.272636,7142,6664.635495
-956.134276,7142,6707.842318
-1649.680873,7142,6751.320349
-3223.4135,7142,6793.916258
-3528.879984,7142,6835.578632
-702.417033,7142,6877.19403
-1422.720102,7142,6918.009571
-4115.364406,7142,6959.872711
-513.089235,7142,7001.229603
-2418.472946,7142,7043.299832
-1564.215552,7142,7083.999703
-1968.851584,7142,7126.521502
-835.395703,7142,7167.615815
-647.096526,7142,7208.145693
-572.663172,7142,7249.550856
-175.114633,7142,7291.292145
-1742.355082,7142,7332.336674
-1533.07784,7142,7373.706697
-2265.058465,7142,7414.854542
-1092.0119,7142,7456.076694
-2860.269818,7142,7497.031725
-1757.958298,7142,7538.9177
-1263.58767,7142,7579.059223
-1453.223891,7142,7620.774761
-1755.914253,7142,7662.088023
-1046.975901,7142,7704.032653
-1713.741109,7142,7745.258118
-1240.15265,7142,7786.564819
-763.513906,7142,7827.992937
-1791.541968,7142,7869.890714
1171.758733,7142,7910.762642
-492.195196,7142,7952.143407
-124.473638,7142,7994.07771
-688.140457,7142,8036.616046
-1588.060876,7142,8078.288239
-898.694677,7142,8120.115324
-1914.911138,7142,8161.649235
-1150.644495,7142,8202.334648
-1673.851177,7142,8244.005133
-2279.721784,7142,8285.537275
-1775.96806,7142,8327.430528
-778.047312,7142,8368.365052
-3152.764842,7142,8410.278439
-1940.298299,7142,8452.964931
-2333.806753,7142,8494.560597
-1567.024129,7142,8535.819998
-663.81357,7142,8581.800939
-1532.272268,7142,8629.918483
-946.64577,7142,8671.773939
-990.751065,7142,8713.238756
198.83678,7142,8754.431991
-803.185263,7142,8796.177228
-1184.352365,7142,8837.229891
-3376.560051,7142,8879.257075
-1237.227764,7142,8921.691199
-1134.850248,7142,8962.704397
-859.968177,7142,9004.485778
-1570.158621,7142,9046.642958
6501.726356,7142,9088.776789
-1748.689126,7142,9130.421668
-1334.727581,7142,9170.956523
-4781.577392,7142,9213.294847
-1925.267864,7142,9255.416967
-5169.671288,7142,9296.621803
-1146.761294,7142,9337.901813
1221.861973,7142,9379.778836
-1282.598627,7142,9420.92755
-1242.550444,7142,9463.55489
-2314.465848,7142,9505.639804
-946.662414,7142,9546.592882
-1322.102873,7142,9588.533959
-2514.933489,7142,9629.99677
-2693.195858,7142,9671.140947
-1468.241002,7142,9713.134073
-3729.935689,7142,9753.747937
-1787.567748,7142,9794.888422
-2137.061069,7142,9837.01447
-1734.739524,7142,9878.056452
-2190.622813,7142,9919.577713
-836.306915,7142,9960.86345
2466.629181,7142,10002.432824
-1486.800939,7142,10043.546386
-2532.454487,7142,10084.451776
-1321.597315,7142,10125.375329
-1566.278307,7142,10167.443746
-2783.222442,7142,10208.297868
-574.526254,7142,10249.25799
-491.852621,7142,10290.690994
-647.855756,7142,10331.035839
-991.637784,7142,10373.042921
-2037.41396,7142,10414.700237
-2571.027814,7142,10456.538591
-1041.755741,7142,10497.373083
-3809.996391,7142,10539.905557
-2045.393195,7142,10581.0978
-2469.294817,7142,10622.759661
-2576.489975,7142,10664.790851
-1600.230348,7142,10706.163198
-1340.930292,7142,10747.708891
-2038.0548,7142,10790.012039
-740.598454,7142,10831.735199
-1983.471416,7142,10873.534063
1202.674907,7142,10914.433149
-223.714472,7142,10956.384587
-780.922648,7142,10997.689836
-1112.299954,7142,11038.793879
-357.774191,7142,11079.650322
-1320.449322,7142,11120.692314
-2209.073083,7142,11162.900233
-3578.054086,7142,11204.327032
-1092.881125,7142,11244.813972
-1679.139255,7142,11286.299551
-1062.656422,7142,11328.7949
-1890.790756,7142,11371.12258
-965.099478,7142,11413.724034
-3510.250381,7142,11456.137761
-1907.823526,7142,11498.301864
-867.847339,7142,11540.897201
-1348.2366,7142,11583.87509
-584.244822,7142,11626.279523
-2901.704055,7142,11668.347016
-966.665726,7142,11711.022781
-2053.929279,7142,11753.351225
-882.317857,7142,11796.218347
-584.686366,7142,11838.557645
-807.016855,7142,11880.442932
-2049.975008,7142,11922.618602
-1115.766439,7142,11964.881853
-1764.605518,7142,12007.192366
-1550.896749,7142,12049.475972
-530.711856,7142,12091.544953
-1911.247182,7142,12133.526778
