#{"t_start": 1595569184.551102, "env_id": null}
r,l,t
-3548.500554,3571,58.401907
-4333.144734,3571,110.89204
-4560.936076,3571,163.221934
-4605.025625,3571,214.075128
-3109.507001,3571,271.252614
-1683.014297,3571,332.285843
-3280.872685,3571,384.349595
-3396.925412,3571,439.055392
-3261.717061,3571,500.74617
-2780.390211,3571,565.381849
-2946.277299,3571,636.770123
-2740.137845,3571,713.404025
-3128.074551,3571,788.145914
-2228.633762,3571,868.351364
-2570.286311,3571,948.998892
-2651.91009,3571,1026.949806
-2576.634433,3571,1111.069626
-2507.436867,3571,1197.077266
-3204.672169,3571,1282.360151
-2299.043112,3571,1371.466002
-2227.827638,3571,1458.049101
-2385.868407,3571,1541.751472
-2155.396429,3571,1636.974842
-1500.691832,3571,1733.385863
-2384.169562,3571,1821.498607
-2597.132376,3571,1905.901936
-2057.258159,3571,1997.78828
-2646.451492,3571,2085.146282
-1784.572099,3571,2179.550536
-1196.662398,3571,2276.665504
-2483.53326,3571,2364.349399
-1786.607759,3571,2456.939251
-1609.98397,3571,2550.315619
-2467.85809,3571,2637.37752
-2278.498461,3571,2725.141542
-1497.675646,3571,2825.84647
-2229.860946,3571,2916.078612
-2226.468219,3571,3003.987712
-2817.624758,3571,3090.714129
-1690.291677,3571,3180.848166
-2545.127526,3571,3267.899789
-2023.0637,3571,3356.970921
-2727.016001,3571,3443.009912
-2202.263085,3571,3530.663585
-2202.384305,3571,3620.861185
-2138.951971,3571,3706.485126
-1432.651878,3571,3801.428341
-1262.688953,1302,3830.18909
-2701.483984,3571,3915.73032
-1014.571866,3571,4010.329052
-1367.887969,3571,4101.64225
-1920.797182,3571,4190.811258
-315.001746,3571,4294.953315
-1478.836874,3571,4383.70419
-2134.339658,3571,4474.584671
-2567.177692,3571,4562.066748
-1120.889067,3571,4652.075492
-1635.886554,3571,4742.731895
-1990.313762,3571,4836.383192
-265.821097,3571,4937.454502
-892.772555,3571,5028.491659
-1047.19453,3571,5119.635936
-2193.150311,3571,5210.370999
-1333.607136,3571,5306.62983
-1133.905377,3571,5401.704955
-1627.018091,3571,5494.920267
-1094.916597,3571,5591.973273
-1390.75015,3571,5686.346663
-1350.172872,3571,5778.014641
-1815.662513,3571,5870.535725
-178.450407,3571,5969.539122
-208.730954,3571,6071.340782
-1218.003769,3571,6170.395212
-618.622051,3571,6269.303169
-1518.291409,3571,6365.492131
-1005.641046,3571,6456.817963
-1227.926242,3571,6552.802838
-1575.135096,3571,6647.062544
-68.384908,3571,6748.924859
-1188.747267,3571,6842.809467
-918.411161,3571,6943.678502
-820.003984,3571,7045.476076
-462.870562,3571,7145.067996
-830.054364,3571,7241.249473
-715.288371,3571,7343.0446
-416.43229,3571,7444.223219
129.801994,3571,7543.421375
-484.665862,3571,7645.476338
-145.293649,3571,7747.480229
386.512547,3571,7849.949666
919.201026,3571,7954.824692
-654.167089,3571,8051.674529
-692.250684,3571,8157.459448
768.653521,3571,8259.104505
-19.993114,3571,8357.849132
-426.294989,3571,8462.082693
-408.908976,3571,8560.049397
-473.2691,3571,8665.311882
-622.83535,3571,8762.561176
-550.594088,3571,8871.557051
16.180067,3571,8972.578984
-206.999078,3571,9075.517574
1187.068678,3571,9179.286467
-215.434699,3571,9285.717862
2180.137845,3571,9388.547118
1256.063591,3571,9492.977994
304.207103,3571,9599.058488
-504.923877,3571,9701.718585
638.993185,3571,9810.083924
2695.885505,3571,9913.362159
2135.550387,3571,10019.049951
-339.264085,3571,10119.332445
-110.415187,3571,10227.620191
1926.288876,3571,10330.968219
1554.905095,3571,10429.285201
-252.224853,3571,10535.390981
-286.311486,3571,10636.960529
-548.73466,3571,10736.828383
-534.604067,3571,10831.307762
2097.541182,3571,10935.94651
2694.808524,3571,11037.365626
-277.171728,3571,11138.134544
-275.095402,3571,11236.799739
-217.290057,3571,11339.003589
199.700107,3571,11435.912555
-228.377604,3571,11528.361023
-118.156555,29,11529.019724
-310.066793,3571,11626.675041
-397.58835,3571,11723.319276
-164.93626,3571,11821.017447
-484.360465,3571,11913.913881
-119.39651,30,11914.608887
-453.178707,3571,12005.531816
118.429548,3571,12101.201789
1969.909112,3571,12197.922485
1430.714963,3571,12292.03857
3312.06949,3571,12393.041616
2725.971467,3571,12488.726827
119.014732,3571,12580.084989
-349.784521,3571,12667.166646
357.485474,3571,12761.188887
1486.547792,3571,12857.099238
-420.998726,3571,12947.275017
79.937227,3571,13038.893353
248.605843,3571,13129.094212
-515.316388,3571,13221.116393
2475.716502,3571,13316.489242
-198.442191,3571,13404.520081
-236.942148,3571,13492.643927
2870.153358,3571,13589.920369
1423.566561,3571,13690.633428
-489.770832,3571,13778.709151
2858.183544,3571,13873.784324
1774.671028,3571,13964.195564
-416.01362,3571,14055.186318
41.081674,3571,14139.003758
1446.554428,3571,14225.825189
-11.125381,3571,14319.616584
3524.021372,3571,14414.089195
-458.83775,3571,14498.612839
3754.403082,3571,14589.568376
3282.465282,3571,14684.44442
406.911839,3571,14776.062901
2699.123419,3571,14869.048553
-70.87372,3571,14950.654876
82.272444,3571,15040.972845
3750.660166,3571,15133.064182
3708.491696,3571,15223.408204
105.721788,3571,15319.976927
147.638658,3571,15414.532856
128.011333,3571,15508.346427
-250.208948,3571,15598.003365
-465.026789,3571,15689.421702
3368.795882,3571,15781.150841
-581.375838,3571,15869.288332
3083.100045,3571,15963.265018
-548.669612,3571,16053.233851
3545.756631,3571,16146.281082
-575.139219,3571,16239.710914
3396.163535,3571,16332.77392
399.486076,3571,16426.939843
3422.270795,3571,16521.823926
3398.003557,3571,16614.212803
964.285644,3571,16704.173209
-819.901257,3571,16784.719136
-329.797823,3571,16873.022567
3531.436205,3571,16967.055141
965.222105,3571,17060.637741
-747.585909,3571,17145.711094
271.476869,3571,17240.130588
4039.841332,3571,17333.376363
934.462508,3571,17426.048325
-589.383106,3571,17512.031636
14.638234,3571,17602.781591
4132.519395,3571,17694.237488
2480.543726,3571,17786.43198
-350.872778,3571,17872.604199
4176.032863,3571,17963.811639
613.771034,3571,18053.250498
3709.081753,3571,18146.304389
907.274223,3571,18235.055633
-95.850598,3571,18318.464391
448.909629,3571,18410.714918
4464.643096,3571,18505.135548
4195.955748,3571,18599.09469
491.674284,3571,18687.813231
728.263187,3571,18781.16308
-510.45958,3571,18867.715233
3989.397709,3571,18961.431331
-225.314011,3571,19048.241666
466.624689,3571,19135.202235
169.398624,3571,19221.277178
3609.102988,3571,19308.838301
156.98399,3571,19392.741167
1020.568882,3571,19480.032772
511.867664,3571,19566.68847
3653.362329,3571,19652.292129
-24.617188,3571,19738.313812
4510.442298,3571,19828.560652
4390.328383,3571,19919.119507
-261.830742,3571,20008.415519
975.523287,3571,20093.83571
1098.153214,3571,20181.696237
-117.987385,28,20182.252041
964.213751,3571,20269.286005
3.797177,3571,20356.461358
1052.677536,3571,20441.754977
-231.022941,3571,20532.939712
1362.454765,3571,20619.886186
1160.15774,3571,20710.042876
325.971986,3571,20800.276099
712.165605,3571,20887.786203
1584.855488,3571,20977.637397
4577.250251,3571,21069.934015
1449.715146,3571,21158.11373
1415.138801,3571,21247.322534
1524.880065,3571,21339.225641
1518.621224,3571,21428.602906
1569.152893,3571,21516.277306
1492.347477,3571,21604.625436
1570.958678,3571,21694.584973
-69.996578,3571,21791.885607
4238.476142,3571,21892.958344
-1131.45858,3571,21974.208511
-906.951682,3571,22057.77851
-170.600451,3571,22152.887014
4542.067552,3571,22241.930784
3944.409127,3571,22329.119485
4212.98229,3571,22417.895555
432.244805,3571,22504.075055
-951.171572,3571,22586.54689
2036.559813,3571,22671.273467
-1172.063952,3571,22748.192093
2783.53456,3571,22832.219347
3435.371038,3571,22921.092478
-162.281224,3571,23014.670359
-688.247267,3571,23099.120062
4945.388896,3571,23188.405144
4736.434808,3571,23276.820423
5354.477787,3571,23368.189553
5126.165409,3571,23459.182549
5130.742862,3571,23550.020034
5131.191408,3571,23639.945467
5302.675002,3571,23734.098977
-224.486697,3571,23825.450204
2114.717834,3571,23911.352828
461.238005,3571,24001.406643
360.065195,3571,24094.512194
868.866626,3571,24182.60911
5348.278114,3571,24271.756029
4501.333105,3571,24360.332161
-171.503551,3571,24451.462318
983.204668,3571,24540.704115
5490.342448,3571,24628.520258
5492.134038,3571,24716.73817
-179.750257,3571,24807.791221
5462.618129,3571,24899.813586
5691.992423,3571,24987.486537
1228.671512,3571,25074.531005
452.206057,3571,25164.766779
411.915519,3571,25254.681462
386.349327,3571,25345.497331
5697.52159,3571,25431.494844
1181.254402,3571,25519.950679
-535.386189,3571,25608.170367
5643.030191,3571,25698.727653
5838.646196,3571,25789.194338
5582.485808,3571,25880.530243
