#{"t_start": 1594834415.2663002, "env_id": null}
r,l,t
-3106.62526,7142,30.945015
-2785.55309,7142,58.729086
-3402.503044,7142,88.104886
-2178.392985,7142,115.891462
-4192.438226,7142,146.260942
-1334.998578,7142,174.096025
-2084.816276,7142,202.941871
-1798.335279,7142,231.265541
-2395.020563,7142,260.214741
-1883.12814,7142,288.087867
-2311.521879,7142,315.453536
-1891.472112,7142,343.521616
-1836.711685,7142,369.879238
-238.373338,7142,398.152753
-3591.31168,7142,423.571826
-774.967151,7142,447.390758
-775.415506,7142,470.783551
-936.558069,7142,495.556805
-345.244619,7142,519.529603
-458.70788,7142,543.036013
-1048.076318,7142,568.680491
-605.802918,7142,592.511435
-242.04455,7142,618.483894
-1030.56274,7142,641.167433
-1120.042855,7142,666.495689
-909.8703,7142,690.499592
-914.600506,7142,715.342687
-177.277335,7142,739.34745
-1452.525413,7142,763.115436
-1338.485561,7142,788.441356
-148.767603,7142,813.25431
-746.866673,7142,838.003075
-605.451995,7142,862.320642
-897.765322,7142,887.183223
-1009.670041,7142,910.676781
-942.758634,7142,936.080226
-727.684932,7142,959.824478
-1457.944286,7142,983.813756
-1229.37494,7142,1009.342722
-2504.781095,7142,1033.367877
-1113.109669,7142,1060.378202
-1179.752745,7142,1085.593737
-575.671404,7142,1111.001475
-561.035564,7142,1134.254227
-375.098853,7142,1159.31899
-315.365529,7142,1184.280781
-1605.95975,7142,1208.236786
-137.146034,7142,1233.330971
-899.495842,7142,1257.010938
-846.249794,7142,1281.553774
-1121.835573,7142,1305.650386
-1191.589471,7142,1330.512986
-32.191631,7142,1354.491944
-833.954611,7142,1379.672199
-102.171986,7142,1403.466869
-1137.537072,7142,1425.620419
-854.248079,7142,1450.672364
-963.307006,7142,1474.471139
-409.397852,7142,1499.379207
-827.761214,7142,1523.18393
-507.217664,7142,1547.89479
-803.513754,7142,1570.881692
396.520613,7142,1596.81019
-947.899071,7142,1621.093475
-641.402759,7142,1644.987936
-765.286272,7142,1668.299299
-845.848698,7142,1691.396546
-764.59141,7142,1715.189603
-893.659112,7142,1738.5419
-277.259216,7142,1762.125539
-1156.769068,7142,1786.136994
-523.23437,7142,1811.293518
-280.117182,7142,1833.81625
-618.381558,7142,1857.812924
266.645381,7142,1881.372732
-599.07698,7142,1905.107212
-240.011426,7142,1928.828355
-125.492516,7142,1952.461405
-513.311857,7142,1976.605603
-525.345159,7142,1999.569346
-759.505655,7142,2023.013758
110.482569,7142,2046.544261
-1113.258891,7142,2069.838126
-990.627809,7142,2093.627233
-465.048604,7142,2115.807619
188.555783,7142,2139.651938
278.284339,7142,2164.094684
247.668083,7142,2188.291713
-156.001817,7142,2211.262461
23.298817,7142,2235.590392
-78.997499,7142,2259.418545
10.127721,7142,2283.2535
-282.389301,7142,2306.544376
-942.664018,7142,2331.61534
2.275244,7142,2357.4032
-364.290125,7142,2381.344902
-370.252764,7142,2405.629143
-145.902742,7142,2430.108502
-65.257552,7142,2454.496085
-67.710599,7142,2477.125766
-381.052578,7142,2501.726993
710.665576,7142,2524.795643
-272.565276,7142,2547.242758
-583.990383,7142,2572.337005
81.324173,7142,2595.608303
-887.927905,7142,2619.90751
90.868211,7142,2642.569729
440.23064,7142,2666.697723
140.959412,7142,2690.143293
-116.564348,7142,2714.651942
-358.232236,7142,2737.525797
-460.723016,7142,2760.020397
-171.967117,7142,2784.315464
-336.918526,7142,2808.438265
-554.247526,7142,2832.522837
-758.985845,7142,2855.550766
-647.104862,7142,2879.073171
-35.727739,7142,2902.138058
-530.777028,7142,2927.331131
13.037733,7142,2951.322966
-687.738381,7142,2976.441017
-931.39647,7142,2999.930155
367.807335,7142,3023.908812
-10.230915,7142,3048.830251
-141.057852,7142,3072.662151
498.349826,7142,3096.969613
-712.878611,7142,3120.008675
459.521298,7142,3143.820205
294.511086,7142,3167.176558
724.357187,7142,3191.685678
-398.111936,7142,3216.094743
-261.371666,7142,3238.704808
151.111732,7142,3262.517817
-282.820074,7142,3286.332613
-371.162625,7142,3309.933308
1005.066597,7142,3332.841332
758.388432,7142,3357.079971
805.034431,7142,3379.136212
49.413822,7142,3403.053392
-1957.115791,7142,3426.63722
-265.297272,7142,3450.255704
-442.922791,7142,3474.434939
-307.874193,7142,3497.561075
-450.006779,7142,3522.112459
-475.910197,7142,3545.342128
-570.742874,7142,3570.003639
34.080342,7142,3593.866254
-989.239493,7142,3618.26773
-909.544241,7142,3640.87077
-1177.252437,7142,3664.850488
137.628924,7142,3689.726994
-503.35058,7142,3713.245968
445.468167,7142,3737.052714
-546.593184,7142,3760.022831
-683.703406,7142,3782.882773
-309.992071,7142,3806.398835
-1158.151308,7142,3832.183473
-615.589248,7142,3855.295438
-2004.686465,7142,3878.983355
120.077623,7142,3903.213723
-64.422608,7142,3926.728999
1208.120679,7142,3951.57292
-8.570951,7142,3974.229664
6.960614,7142,3999.42583
1043.000896,7142,4021.872567
429.456398,7142,4047.29162
612.0023,7142,4070.036193
292.022974,7142,4094.95274
-385.168899,7142,4119.261112
142.376215,7142,4144.321111
1746.507881,7142,4170.260366
-779.211912,7142,4193.197376
54.993775,7142,4217.580592
-220.552364,7142,4241.823035
-298.33826,7142,4266.291724
-124.807175,7142,4289.317542
-545.733363,7142,4313.495517
453.561673,7142,4337.851394
687.447938,7142,4360.934457
-728.550017,7142,4385.992213
750.524177,7142,4409.837785
-54.73503,7142,4434.058487
-497.020588,7142,4457.305565
193.952926,7142,4481.627659
34.567069,7142,4503.583844
-602.99702,7142,4528.544981
-100.316865,7142,4552.408569
954.558009,7142,4575.886512
-211.67883,7142,4599.743134
-255.458077,7142,4621.459396
-133.264423,7142,4645.173522
1079.032031,7142,4669.438404
-1420.029548,7142,4694.291744
-877.44959,7142,4717.568952
-124.836612,7142,4742.242577
1245.85112,7142,4765.732779
-1668.542097,7142,4790.013822
1479.771698,7142,4814.517351
-725.315233,7142,4837.671478
-158.812075,7142,4861.937516
1696.408056,7142,4885.976478
32.141258,7142,4909.825273
-591.792778,7142,4934.022415
779.937496,7142,4958.405773
-517.146135,7142,4981.431849
-151.894824,7142,5004.924704
-416.993913,7142,5028.333088
63.095178,7142,5051.018297
386.175038,7142,5075.369384
103.737246,7142,5097.930891
-224.098072,7142,5121.901693
-423.611873,7142,5144.113739
-339.434075,7142,5168.800775
278.369045,7142,5191.953328
-666.384202,7142,5214.832789
192.403343,7142,5238.670684
-662.144802,7142,5263.320274
-71.45453,7142,5286.997046
254.543576,7142,5311.041933
-254.135434,7142,5334.902515
-134.453693,7142,5357.373572
-249.797118,7142,5382.066239
-269.776534,7142,5406.024666
746.408282,7142,5429.038779
148.922103,7142,5451.760781
875.074771,7142,5474.013258
-494.17016,7142,5498.506214
-638.863623,7142,5521.200913
-641.331618,7142,5547.387135
1142.200042,7142,5570.843746
-445.98477,7142,5595.335465
828.242398,7142,5618.702884
665.063133,7142,5643.241275
41.32392,7142,5666.027141
1404.480987,7142,5689.227837
115.864466,7142,5712.767753
1040.720962,7142,5737.072088
331.593563,7142,5762.50492
909.554421,7142,5786.524413
-134.253701,7142,5810.6113
554.792631,7142,5832.90356
1647.327513,7142,5858.106491
1167.582234,7142,5881.244577
-515.793976,7142,5904.049691
-561.77898,7142,5928.916767
90.129934,7142,5951.448016
1908.130003,7142,5975.642938
-318.917287,7142,5999.179891
1405.027326,7142,6023.742626
362.964438,7142,6046.920933
-2239.105355,7142,6071.306811
-1446.707839,7142,6095.078001
164.561895,7142,6118.247606
876.601623,7142,6141.741462
-20.072207,7142,6164.114428
1131.232305,7142,6187.168005
1101.390441,7142,6209.157826
1805.036195,7142,6233.141208
-53.836787,7142,6255.348269
-1017.868831,7142,6279.501175
-352.641772,7142,6302.707646
-423.279317,7142,6325.263958
922.153807,7142,6349.776844
-1549.740606,7142,6374.108141
-908.65187,7142,6398.669192
1421.971153,7142,6421.632502
25.153071,7142,6445.756647
-191.834379,7142,6468.743015
932.114337,7142,6492.635697
-403.970455,7142,6514.838543
-619.38947,7142,6537.27029
22.043697,7142,6559.500174
196.989846,7142,6581.430254
-86.213123,7142,6605.287764
-358.323528,7142,6626.782974
1309.624949,7142,6650.822757
132.809982,7142,6673.458767
39.842133,7142,6696.66688
-419.401913,7142,6718.975973
111.664777,7142,6741.064651
311.121271,7142,6763.173417
312.630468,7142,6785.121499
-60.03329,7142,6807.665351
-349.704026,7142,6828.188541
-346.221605,7142,6851.171038
-250.761365,7142,6872.797723
-41.229459,7142,6897.223265
