#{"t_start": 1596040485.2001526, "env_id": null}
r,l,t
-19863.296175,3571,40.369863
-17117.83637,3571,78.890175
-22867.095162,3571,117.019345
-22690.616545,3571,156.822257
-13738.897696,3571,200.460759
-23229.770619,3571,239.83353
-19431.056249,3571,280.495833
-16266.718375,3571,320.703165
-23671.552742,3571,365.220974
-19174.860457,3571,405.890334
-21758.069977,3571,446.477397
-18668.652483,3571,487.331514
-14674.430672,3571,528.524422
-20841.406453,3571,571.934883
-9675.921772,3571,611.701321
-16181.399076,3571,652.200639
-10534.25093,3571,693.197339
-10470.060608,3571,737.914506
-22529.078595,3571,778.549013
-21387.383811,3571,819.374511
-21246.348556,3571,860.887954
-11505.900091,3571,901.878588
-6932.621173,3571,945.198919
-8105.097223,3571,986.212537
-7131.582632,3571,1027.147928
-6812.92418,3571,1067.887484
-8740.700939,3571,1111.296742
-9727.05277,3571,1151.205443
-7701.161872,3571,1191.371017
-9179.673946,3571,1231.895617
-7795.449219,3571,1272.436501
-8611.23598,3571,1315.451204
-7351.653386,3571,1356.25752
-8213.635516,3571,1396.790116
-7674.558618,3571,1437.120432
-8846.296357,3571,1479.98831
-10875.717863,3571,1521.279859
-9663.354296,3571,1561.835762
-7934.801571,3571,1602.839768
-10386.156684,3571,1644.026259
-8307.325658,3571,1688.116749
-6620.208274,3571,1728.525603
-6689.692138,3571,1768.264719
-6970.619835,3571,1808.433082
-9627.908892,3571,1851.517391
-9943.349834,3571,1891.927717
-8284.434045,3571,1932.687129
-7836.557943,3571,1973.581784
-7494.720716,3571,2014.606636
-8025.011013,3571,2058.107184
-7181.674403,3571,2099.226093
-6127.091389,3571,2140.981049
-7846.084928,3571,2181.945624
-7151.955179,3571,2225.605997
-5913.271105,3571,2266.634
-5407.671413,3571,2305.902974
-5851.646378,3571,2345.210045
-5620.943789,3571,2385.697583
-4573.814324,3571,2429.844368
-4753.984164,3571,2470.705971
-4417.291473,3571,2511.596643
-4991.782792,3571,2553.381138
-3995.820391,3571,2596.293502
-4170.869726,3571,2636.812412
-4117.239267,3571,2677.883844
-13638.478026,3571,2718.589185
-7160.73151,3571,2760.244284
-3657.665323,3571,2804.160143
-27640.739034,3571,2844.939676
-4707.195958,3571,2886.028037
-3600.209388,3571,2927.32986
-5107.620282,3571,2971.767433
-3704.736901,3571,3012.195066
-21716.70905,3571,3053.804026
-41848.104272,3571,3094.499517
-38736.946501,3571,3136.151185
-23490.964084,3571,3179.377646
-3990.201795,3571,3219.340078
-3674.984267,3571,3260.064415
-3674.828403,3571,3301.984199
-3593.10215,3571,3346.349916
-8952.958461,3571,3387.168186
-3415.325018,3571,3427.361703
-3199.44292,3571,3468.663029
-4006.267195,3571,3510.040431
-3431.621107,3571,3554.155089
-3295.579607,3571,3595.322679
-10301.775925,3571,3636.741227
-3712.706228,3571,3678.165391
-7167.284582,3571,3722.933991
-3159.486972,3571,3763.769901
-3239.87857,3571,3804.21141
-3341.992209,3571,3845.058195
-3167.850542,3571,3886.385056
-13425.7097,3571,3930.342524
-3077.814356,3571,3971.505959
-3136.489279,3571,4012.096017
-3428.091592,3571,4052.330466
-22767.120375,3571,4097.399612
-3437.949178,3571,4138.476405
-3260.423925,3571,4179.154615
-3018.799138,3571,4220.35489
-3296.63081,3571,4261.573024
-3152.491948,3571,4304.58563
-3693.286792,3571,4344.997761
-3086.309386,3571,4385.441767
-3377.184425,3571,4427.007242
-3101.905658,3571,4470.680635
-3098.424313,3571,4511.205898
-3099.810231,3571,4551.733387
-3127.072592,3571,4592.18757
-3008.678477,3571,4632.290379
-3023.866943,3571,4676.09445
-2905.14601,3571,4717.129894
-3056.932798,3571,4758.529914
-2994.204075,3571,4799.653753
-2938.569974,3571,4844.40008
-2871.373051,3571,4885.747018
-3462.393586,3571,4926.92884
-2874.335437,3571,4968.399841
-3070.06139,3571,5012.280535
-3162.393497,3571,5053.343866
-2661.468078,3571,5094.422234
-2958.798733,3571,5135.429063
-2937.032526,3571,5176.474025
-2816.449264,3571,5220.452062
-2856.526649,3571,5261.201206
-2791.474703,3571,5302.765558
-2884.074199,3571,5343.666268
-2843.996275,3571,5388.144319
-2671.805093,3571,5428.753601
-2706.747473,3571,5470.085674
-2813.27969,3571,5511.122514
-2714.593053,3571,5552.511673
-2841.678545,3571,5596.310975
-2686.095071,3571,5637.194956
-2633.188284,3571,5677.773696
-2655.926258,3571,5719.263664
-2831.50671,3571,5763.638624
-2881.271914,3571,5803.917079
-4981.752245,3571,5843.161392
-2880.293453,3571,5879.402113
-3118.942965,3571,5910.310776
