#{"t_start": 1593945204.8051248, "env_id": null}
r,l,t
-2364.540799,7142,25.224851
-3481.310766,7142,48.452294
-1399.710658,7142,71.20652
-2211.531605,7142,94.533303
-1249.108758,7142,117.791146
-1885.613706,7142,141.461172
-2189.515418,7142,166.650571
-2750.388865,7142,192.01577
-3159.654182,7142,215.255641
-6820.359383,7142,239.742033
-3858.294199,7142,263.149313
-1592.431553,7142,287.536389
-7097.801915,7142,310.171394
-9842.847726,7142,333.61588
-1948.905025,7142,357.581499
-3576.0729,7142,380.015097
-4647.226721,7142,403.030907
-3950.902218,7142,425.455852
-1659.550588,7142,448.074323
-5769.235589,7142,472.487067
-2993.093701,7142,495.692811
-1673.640531,7142,518.854506
-4375.658648,7142,541.938648
-4865.199936,7142,565.61989
-4551.155024,7142,589.513253
-2400.224799,7142,612.489179
-3994.909003,7142,635.64997
-1483.323893,7142,658.61783
-2259.13392,7142,682.224231
-4214.514061,7142,705.315459
-4623.633621,7142,729.789223
-3840.494154,7142,752.897137
-2926.617057,7142,775.589708
-2180.354012,7142,798.969202
-3066.294562,7142,821.75419
-3849.399575,7142,845.224952
-4940.174308,7142,868.951113
-3060.742039,7142,893.148461
-1272.810796,7142,915.845439
-2020.550619,7142,939.660132
-2186.018446,7142,962.435404
-2678.021556,7142,985.454169
-1852.510157,7142,1008.756828
-7441.785633,7142,1033.706834
-2850.609055,7142,1057.376955
-4729.518879,7142,1080.161095
-2746.084697,7142,1103.34925
-2099.480398,7142,1126.560658
-3036.226094,7142,1149.456122
-4855.193852,7142,1171.790268
-2660.705134,7142,1195.731915
-1237.692608,7142,1218.318787
-2161.954246,7142,1241.350124
-1737.374882,7142,1263.995674
-3077.615408,7142,1287.666083
-2107.717567,7142,1311.019842
-481.515258,7142,1334.290175
-1307.729562,7142,1357.257
-977.526045,7142,1380.383266
-913.790784,7142,1402.686226
-1220.644821,7142,1425.282862
-1439.951836,7142,1448.782604
-834.579316,7142,1472.258209
-1276.624387,7142,1494.732753
-859.227635,7142,1518.752435
-2245.994816,7142,1542.493196
-1349.151663,7142,1565.989928
-1884.625226,7142,1589.217173
-1193.585289,7142,1611.876647
-817.887939,7142,1634.328615
-891.027339,7142,1657.317275
-1719.913778,7142,1682.076462
-1094.055254,7142,1704.692634
-2779.641103,7142,1728.200243
-1152.78834,7142,1750.531816
-729.403026,7142,1774.270337
-597.762616,7142,1796.865231
-1239.077258,7142,1819.505739
-2033.304837,7142,1843.949545
-1397.780826,7142,1866.64347
-3380.328096,7142,1890.666121
-441.359828,7142,1914.899149
-905.659069,7142,1937.239176
-1667.176963,7142,1960.193889
-2365.760139,7142,1983.791702
-1493.943697,7142,2008.334532
-1733.433558,7142,2031.518717
-979.808099,7142,2054.971713
-1337.428815,7142,2079.763188
-1388.437687,7142,2102.73219
-928.581645,7142,2125.359659
-1000.724725,7142,2147.863518
-689.233475,7142,2169.67324
-749.859852,7142,2192.744128
-772.605181,7142,2215.857392
-301.636747,7142,2238.375508
-878.946563,7142,2260.661919
-2119.871293,7142,2285.218699
-819.614304,7142,2309.321997
-1086.041022,7142,2332.721726
-1517.060512,7142,2355.850853
-704.860271,7142,2378.230092
-350.470802,7142,2400.511874
-294.832022,7142,2423.763152
-162.054132,7142,2447.43701
-1933.648021,7142,2469.951342
-874.6837,7142,2492.141834
-865.244061,7142,2516.518394
-1911.92942,7142,2540.037126
-1055.804676,7142,2562.682057
-790.165,7142,2586.63825
-1729.493717,7142,2609.102532
-274.864717,7142,2632.361409
-904.129559,7142,2655.430434
-1277.428034,7142,2679.918204
-1321.734695,7142,2702.950158
-959.61167,7142,2726.894848
-1939.122398,7142,2748.807743
-708.754741,7142,2772.828299
-1186.007771,7142,2797.398972
-672.066007,7142,2820.595285
