#{"t_start": 1596029923.488898, "env_id": null}
r,l,t
-4910.89322,3571,40.464554
-4145.611715,3571,80.959558
-4595.714836,3571,122.007556
-4325.331628,3571,163.51568
-2757.519167,3571,209.582723
-2354.66503,3571,252.054969
-2159.398562,3571,294.618885
-1884.451763,3571,337.914622
-2302.693673,3571,383.38064
-918.143946,3571,425.845778
-1304.849897,3571,468.705443
-1079.264101,3571,509.248578
-960.668776,3571,550.306123
-800.583802,3571,594.050141
-648.257343,3571,634.393773
-718.502618,3571,674.751564
-512.632656,3571,715.692376
-482.730567,3571,759.344288
100.235717,3571,799.954332
-76.463403,3571,840.856455
-91.972838,3571,882.19065
106.532568,3571,963.109628
-74.724138,3571,1004.084909
588.348263,3571,1043.970826
381.368561,3571,1083.793223
465.449211,3571,1124.38819
606.025234,3571,1168.580229
508.401393,3571,1208.557934
836.825292,3571,1248.255049
1211.82593,3571,1289.273643
933.260529,3571,1329.609934
561.91212,3571,1373.320264
1023.016059,3571,1414.062086
1023.665087,3571,1455.009059
1029.856598,3571,1496.29224
1180.93709,3571,1539.818503
1709.728322,3571,1580.561038
1867.297097,3571,1621.30855
1829.673719,3571,1661.573791
1755.204552,3571,1702.859761
2044.493543,3571,1746.992261
2071.029927,3571,1787.608938
2562.139161,3571,1828.414881
2179.992578,3571,1868.243454
2349.804051,3571,1912.459595
2058.005701,3571,1954.02482
1853.262779,3571,1994.5489
2650.158242,3571,2035.56958
2148.724025,3571,2076.832116
2434.983948,3571,2121.799634
2503.656843,3571,2162.822079
2779.820031,3571,2203.763274
3175.924839,3571,2243.181412
2609.6548,3571,2287.01615
2740.825491,3571,2327.38331
2974.153917,3571,2367.480795
2787.801369,3571,2407.26518
2659.896249,3571,2448.301417
2730.874321,3571,2492.150585
3816.622074,3571,2532.55493
3500.592713,3571,2572.337141
3611.430778,3571,2612.371261
3330.961595,3571,2656.550726
3448.334627,3571,2696.830165
3812.371835,3571,2737.280994
3675.252765,3571,2777.134253
3439.932924,3571,2817.486639
3194.567031,3571,2861.243497
3420.326298,3571,2901.586506
3167.151267,3571,2942.189724
3481.544626,3571,2982.591555
3277.799493,3571,3026.693645
3079.941407,3571,3066.803218
3789.546168,3571,3107.761271
3551.929177,3571,3147.999507
3260.850081,3571,3188.191821
3957.786626,3571,3232.086452
3923.289455,3571,3272.178602
3707.50212,3571,3312.939988
4247.355661,3571,3353.750079
3735.503654,3571,3398.506613
4392.498056,3571,3439.319857
4040.477323,3571,3479.62197
4050.860471,3571,3520.874105
3916.427174,3571,3561.856786
4254.820755,3571,3605.932618
4416.737417,3571,3646.752707
4150.642038,3571,3686.895131
4158.855725,3571,3726.968946
4148.385807,3571,3770.977217
4554.224476,3571,3812.687216
4619.514431,3571,3852.83006
4396.798726,3571,3893.771789
4406.183688,3571,3934.095915
4728.029945,3571,3977.734333
3852.710164,3571,4018.265141
3925.958987,3571,4058.911163
4342.090872,3571,4099.734391
4658.491003,3571,4144.532722
4646.185914,3571,4186.354369
3864.047044,3571,4227.482106
4329.457614,3571,4268.662356
3971.724446,3571,4309.903248
4692.44145,3571,4353.686985
4482.434653,3571,4394.513352
4212.97723,3571,4434.78818
4819.386086,3571,4476.253432
4191.555225,3571,4520.508885
4449.324387,3571,4561.305983
4511.741433,3571,4602.567501
4198.258671,3571,4644.195001
4568.235788,3571,4685.650493
4440.140487,3571,4729.749237
4537.601577,3571,4770.795989
4432.736759,3571,4810.362504
4577.898894,3571,4851.25807
4550.689271,3571,4895.225517
4524.769634,3571,4935.243149
4603.151124,3571,4975.465935
4467.821434,3571,5015.825105
4479.616778,3571,5059.950095
4669.159157,3571,5100.931168
5017.980735,3571,5141.690988
4489.226,3571,5183.689029
4779.317429,3571,5224.765536
4989.472651,3571,5268.518433
4799.519526,3571,5310.104744
4384.868679,3571,5350.844971
4454.643478,3571,5391.526303
4568.157733,3571,5436.032052
4618.764509,3571,5477.731426
4515.572918,3571,5518.515443
4555.565418,3571,5558.897748
4540.7848,3571,5598.821802
4888.898272,3571,5642.958133
4614.438963,3571,5684.313994
4707.201001,3571,5725.031275
4596.576548,3571,5765.18608
4934.815966,3571,5809.328035
4704.620527,3571,5850.634469
4947.869474,3571,5891.824947
4510.933727,3571,5931.986035
4720.333485,3571,5972.657308
