#{"t_start": 1594048291.872797, "env_id": null}
r,l,t
-2677.514623,7142,26.529662
-3438.620209,7142,48.934642
-1675.308522,7142,71.984756
-3259.168164,7142,94.617789
-2458.223804,7142,118.825235
-1637.501828,7142,142.024438
-3078.883795,7142,166.601333
-2749.211487,7142,189.475849
-463.169274,7142,214.458792
-965.60716,7142,237.681105
-3663.001119,7142,261.808988
-2386.671457,7142,286.499295
-734.820553,7142,310.238132
-1889.074036,7142,336.578092
-2678.88656,7142,360.915632
-28.037327,7142,386.331259
-2695.674281,7142,410.859866
-2174.540687,7142,436.855782
-3841.620298,7142,461.074797
-3840.44481,7142,484.349908
-1490.112894,7142,509.804616
-3647.517157,7142,534.084745
-2779.940925,7142,559.395655
-3723.19557,7142,582.569387
-151.841056,7142,608.130432
-1791.172309,7142,632.426099
-1082.46795,7142,657.643264
-1950.082476,7142,681.097828
-3184.684942,7142,705.350148
-2225.80014,7142,730.829358
-1726.416208,7142,755.189663
-2348.462975,7142,780.502594
-3468.664272,7142,804.079286
-1668.770977,7142,829.04237
-936.446538,7142,853.132034
-1800.498437,7142,878.860132
-3249.906025,7142,903.736428
-3650.478677,7142,927.819445
-1900.989167,7142,952.847298
-2759.261,7142,976.655048
-2106.610976,7142,1002.000069
-2494.041692,7142,1026.441032
-3579.688867,7142,1051.6264
-1598.903301,7142,1075.458977
-1806.915528,7142,1100.572621
-857.390246,7142,1124.380294
-2728.732612,7142,1149.041135
-1845.745187,7142,1175.472355
-1701.703668,7142,1200.176833
-2548.526878,7142,1225.587804
-1937.226729,7142,1249.780716
-888.273886,7142,1275.236027
-1057.749356,7142,1299.590142
-1229.057553,7142,1325.115321
-918.215101,7142,1349.689206
-2471.411909,7142,1373.532103
-2044.083775,7142,1398.708501
-760.872171,7142,1422.372823
-1257.257529,7142,1448.179606
-447.663344,7142,1472.277869
-808.474878,7142,1496.990656
-2050.978395,7142,1521.554167
-2005.383636,7142,1547.139721
-2694.329729,7142,1571.272775
210.186506,7142,1596.760643
-872.778274,7142,1620.169643
-720.955652,7142,1644.87113
-3113.060278,7142,1670.639518
2546.835181,7142,1695.02912
-418.085045,7142,1720.648326
-1597.481967,7142,1745.51901
-754.791772,7142,1770.617449
-843.411866,7142,1795.180127
-2010.560906,7142,1820.456275
-1441.9172,7142,1844.05318
203.009142,7142,1868.600699
2104.58982,7142,1894.885005
-2124.755309,7142,1919.19442
-376.353103,7142,1944.641078
-713.630151,7142,1969.376813
406.805064,7142,1995.57384
471.525093,7142,2019.819954
-679.397684,7142,2046.301068
-160.147174,7142,2070.568871
-3246.458476,7142,2094.990893
2182.600806,7142,2120.20445
-753.175228,7142,2144.246288
-2101.479519,7142,2170.250401
-332.190802,7142,2194.549553
-1060.129606,7142,2219.326779
-435.297053,7142,2243.846076
-911.855302,7142,2269.265261
-1280.594562,7142,2293.911337
-1418.499393,7142,2318.02604
-1458.829089,7142,2343.6267
-1417.976488,7142,2367.695295
-1473.861126,7142,2393.027729
-1198.410532,7142,2417.338478
-625.273584,7142,2442.462647
233.866858,7142,2466.713228
-710.82792,7142,2492.623752
-910.472862,7142,2517.269874
-1156.532868,7142,2541.1481
-2756.397782,7142,2566.337008
-868.895885,7142,2589.978897
-31.539783,7142,2615.712036
-738.20668,7142,2639.99439
-1543.310938,7142,2665.742363
-1375.346302,7142,2689.908671
-1141.406566,7142,2716.411088
-318.227384,7142,2741.353381
-1817.007372,7142,2765.766336
-1406.513481,7142,2790.493363
-5896.548502,7142,2814.628248
-1750.077877,7142,2840.805056
765.858473,7142,2864.522688
-1736.987418,7142,2890.179546
-245.480794,7142,2914.175381
149.418157,7142,2939.915711
-716.64775,7142,2964.230801
-2054.796868,7142,2989.656662
-4239.777629,7142,3013.508989
-2761.707995,7142,3038.390723
-3715.102523,7142,3064.511109
-1824.048758,7142,3088.656176
-429.953607,7142,3113.526275
-1866.745419,7142,3138.40096
-2132.608367,7142,3163.96364
-1815.348761,7142,3187.747416
-317.97459,7142,3213.041593
-1765.026749,7142,3237.028243
-1062.983057,7142,3261.219757
-2314.202266,7142,3286.915581
2759.099489,7142,3311.508081
-525.400553,7142,3337.202258
-614.088626,7142,3361.509578
-2685.799025,7142,3387.791453
-1930.268206,7142,3413.136836
-351.751846,7142,3438.515238
2390.977211,7142,3462.911687
-617.576504,7142,3488.149852
-1047.563702,7142,3514.176389
-1804.256644,7142,3538.558463
-1903.133874,7142,3563.795372
-623.251276,7142,3588.444036
2960.875818,7142,3615.357213
3797.909597,7142,3640.306819
-1725.832433,7142,3666.255312
-372.975793,7142,3690.789105
-693.76921,7142,3715.433493
-2780.227254,7142,3740.954709
4623.083312,7142,3765.718024
146.372165,7142,3791.038932
-2846.640459,7142,3814.802776
-1066.438296,7142,3841.807769
-2148.8151,7142,3866.81903
-982.027785,7142,3892.37881
846.80191,7142,3917.129592
853.413819,7142,3941.970601
1871.992248,7142,3966.990776
-1360.69011,7142,3991.210277
2505.343384,7142,4017.242998
-2967.027868,7142,4041.634946
-191.670461,7142,4067.260922
-276.535234,7142,4092.026624
5024.673556,7142,4117.989494
-609.521321,7142,4142.591916
-911.098384,7142,4167.171766
-807.704614,7142,4193.568088
998.536177,7142,4218.522763
-1455.46334,7142,4244.970937
-740.413281,7142,4269.186415
662.908751,7142,4295.981655
-848.770135,7142,4320.377952
-696.305694,7142,4347.31325
613.201652,7142,4372.713481
-1783.647616,7142,4398.340864
-693.241438,7142,4424.166761
-2964.573594,7142,4448.241172
-3966.591596,7142,4473.891695
-343.532795,7142,4499.53374
-2782.03186,7142,4525.138971
-2667.108354,7142,4549.225034
-907.973322,7142,4575.11654
-898.711947,7142,4600.533805
4977.782744,7142,4626.29318
-1380.242695,7142,4652.464021
106.804129,7142,4676.990229
-96.216531,7142,4703.302079
-1385.66705,7142,4727.722666
-1431.228011,7142,4754.722358
-1310.93651,7142,4779.11827
-1062.21424,7142,4805.268734
-1165.621813,7142,4831.304088
34.731747,7142,4856.68111
-949.012088,7142,4880.389691
-369.333125,7142,4904.742682
-2030.722337,7142,4929.443775
-0.578756,7142,4953.503936
-559.710613,7142,4979.049559
1851.952237,7142,5004.325382
-1578.136282,7142,5029.70781
-143.041231,7142,5054.138392
1152.649958,7142,5081.111948
-754.47999,7142,5106.668448
-336.295895,7142,5131.035794
-940.771295,7142,5156.825865
-4097.295512,7142,5182.780713
-304.611942,7142,5209.483737
-569.054441,7142,5234.529163
-869.707942,7142,5261.234895
-597.460813,7142,5287.01517
-252.564186,7142,5314.902134
-2168.079034,7142,5339.678974
1081.147417,7142,5364.218962
2643.448998,7142,5391.571668
-620.710153,7142,5416.35468
-938.976707,7142,5443.489607
-846.010649,7142,5469.218415
-263.553808,7142,5496.414882
-830.563899,7142,5521.855007
-933.129816,7142,5549.766612
-2724.802561,7142,5574.309739
-1029.704385,7142,5599.984939
-1969.261466,7142,5625.504819
-459.819114,7142,5650.438807
-3562.942691,7142,5676.814641
-2052.940102,7142,5703.684032
-968.81127,7142,5729.987784
-578.504855,7142,5755.717903
-539.805927,7142,5781.46141
4972.489787,7142,5806.524559
-1058.034049,7142,5831.794213
-900.546492,7142,5856.445572
-720.392506,7142,5880.922755
-2288.207016,7142,5907.142939
-2789.744621,7142,5931.371943
-1318.342179,7142,5957.687715
-1022.801299,7142,5983.013172
-343.640708,7142,6009.790237
-1831.461825,7142,6034.315497
-2253.465437,7142,6061.498649
-2181.246818,7142,6085.769659
-2306.801815,7142,6110.635784
-2068.229945,7142,6136.884361
-413.305967,7142,6162.3128
-1862.290139,7142,6188.332643
-1621.132479,7142,6213.130489
-389.113553,7142,6238.915038
-311.090402,7142,6263.798772
-568.051737,7142,6289.874289
763.335997,7142,6314.404911
-586.95909,7142,6339.998339
-570.490771,7142,6366.015909
-1795.038555,7142,6390.370042
-1170.158785,7142,6417.180086
-533.431671,7142,6441.567312
-495.238296,7142,6468.153188
-388.155449,7142,6492.8324
-1150.241341,7142,6518.613914
-781.6548,7142,6542.704693
-484.325698,7142,6567.287529
-734.270524,7142,6593.35695
-531.822881,7142,6617.904159
-1080.043474,7142,6643.961707
579.659199,7142,6669.070408
-400.839698,7142,6695.785867
131.272674,7142,6721.095042
-660.019972,7142,6746.906991
5357.770853,7142,6771.809736
