#{"t_start": 1593898957.353638, "env_id": null}
r,l,t
-2196.245743,7142,62.699204
-2466.475925,7142,111.123371
-2477.47568,7142,160.118622
-2733.20744,7142,207.761225
-1157.838654,7142,257.195686
-1887.905604,7142,304.154463
-2625.502341,7142,346.408845
-4947.077299,7142,395.241082
-1554.240596,7142,441.500175
-2284.113,7142,490.290363
-2856.195067,7142,540.165907
-1048.207882,7142,590.527063
-4164.097622,7142,641.442814
-2490.038204,7142,682.93891
-2733.553229,7142,727.08083
-1948.59603,7142,777.458719
-3650.615062,7142,825.95659
-3252.248286,7142,875.193597
-2518.279462,7142,923.213377
-2724.281816,7142,971.44916
-6076.822872,7142,1020.340537
-2901.764764,7142,1061.694363
-3188.180403,7142,1107.272696
-2998.316634,7142,1154.05582
-2810.629203,7142,1201.255457
-4378.988753,7142,1252.542704
-2102.908762,7142,1302.524206
-3310.810949,7142,1353.079454
-3452.562148,7142,1394.376093
-2785.537478,7142,1436.868793
-1721.590728,7142,1485.074862
-5482.321086,7142,1535.007583
-4019.474948,7142,1580.991598
-2864.24971,7142,1627.04022
-3672.590277,7142,1674.228762
-6563.315393,7142,1723.809637
-7748.295678,7142,1768.665205
-6088.503142,7142,1815.521891
-6582.505474,7142,1864.158768
-7308.009628,7142,1913.786997
-7430.338516,7142,1963.074383
-6726.163052,7142,2012.074185
-3734.372026,7142,2058.031575
-5583.8755,7142,2102.186871
-4631.666727,7142,2145.047578
-6461.517573,7142,2192.726293
-1848.214428,7142,2241.263312
-6430.17001,7142,2289.770086
-8790.8265,7142,2339.6277
-6404.651351,7142,2388.724723
-6161.443538,7142,2434.525803
-3354.970479,7142,2478.438686
-5749.494412,7142,2523.211521
-1495.731413,7142,2571.868021
-6817.78794,7142,2619.832862
-11368.745522,7142,2668.531909
-5412.289691,7142,2717.470756
-9499.640077,7142,2765.580327
-9470.796651,7142,2811.474298
-12047.947521,7142,2855.640426
-8820.839057,7142,2903.517685
-14338.603723,7142,2951.379326
-11304.382837,7142,3002.51767
-9787.475704,7142,3050.579307
-7154.486073,7142,3098.240525
-5456.920042,7142,3147.32599
-12502.749809,7142,3189.165079
-5984.873468,7142,3234.075354
-7972.696036,7142,3280.859025
-12082.591181,7142,3330.50021
-9926.969032,7142,3377.386581
-8271.437952,7142,3428.694036
-13251.605963,7142,3476.549155
-3292.255353,7142,3520.962754
-6402.380635,7142,3563.939665
-10351.57239,7142,3611.377825
-15714.022864,7142,3660.034028
-16653.881277,7142,3708.007046
-6063.161188,7142,3755.807506
-8068.383058,7142,3807.666669
-7341.444334,7142,3856.605119
-10990.183919,7142,3898.574239
-13951.184413,7142,3945.187747
-4014.632593,7142,3995.297698
-8538.956542,7142,4042.605459
-14211.488997,7142,4096.730137
-10165.10944,7142,4147.314169
-13096.303964,7142,4193.941707
-8740.331606,7142,4237.029578
-6938.002112,7142,4278.825274
-3383.586419,7142,4325.470747
-4403.36556,7142,4370.919894
-1378.757249,7142,4420.715573
-13873.278321,7142,4470.764807
-4319.514688,7142,4522.319309
-3303.472148,7142,4570.775429
-7022.297952,7142,4612.929767
-12598.114397,7142,4660.686785
-9036.475639,7142,4709.518271
-14245.666438,7142,4759.341861
-14697.523621,7142,4808.376682
-2259.679841,7142,4860.407243
-10970.024499,7142,4907.211561
-8359.269733,7142,4951.86556
-15211.418002,7142,4997.145476
-9990.617884,7142,5045.121501
-8092.373201,7142,5089.350706
-7898.406788,7142,5129.844975
-7504.30685,7142,5168.085252
-3101.884363,7142,5207.010866
-2958.588156,7142,5243.255507
-7134.381905,7142,5278.916684
-4720.294605,7142,5316.970472
-5456.646541,7142,5352.881413
-3674.151018,7142,5389.802533
-943.843671,7142,5426.732832
