#{"t_start": 1595719994.01372, "env_id": null}
r,l,t
-6424.924532,3571,83.477458
-2481.098836,3571,168.011312
-590.032878,3571,255.019609
-284.397045,677,271.781092
-409.609869,573,285.678884
-226.466603,271,292.33216
-280.66279,611,307.432659
-218.699348,309,314.799223
-225.54195,293,321.913292
-493.383058,677,338.332529
-222.938315,269,344.807011
-229.417969,343,353.095211
-223.888164,259,359.197422
-219.893193,345,367.430275
-193.779201,130,370.300785
-187.525375,109,372.674648
-225.312297,250,378.340153
-263.516345,1725,421.829852
-295.269175,528,434.518692
-75.064835,1851,481.735097
-191.2471,702,499.357374
-351.545259,3571,592.419512
-517.447113,3571,686.430732
-662.313227,3571,781.586263
-291.435383,3571,873.31987
-583.7016,3571,967.64096
-724.603376,3571,1062.733693
-333.409415,3571,1155.830418
189.641657,3571,1249.666159
-65.976864,3571,1342.205741
1134.601293,3571,1433.73571
845.381313,3571,1525.21176
1252.542337,3571,1617.200477
1290.469898,3571,1708.598477
1577.273549,3571,1800.143282
1313.83495,3571,1891.54011
1982.990528,3571,1983.354951
1014.189244,3571,2074.414585
1516.095092,3571,2165.500117
1050.076994,3571,2257.033509
560.357453,3571,2346.630238
2173.128902,3571,2438.783241
-396.69766,3571,2528.665628
-358.188805,587,2542.870749
-415.052886,505,2554.675438
238.905697,3571,2644.816995
-611.397623,3571,2733.46251
-853.959546,1875,2778.690454
-987.710445,3571,2866.392301
-255.199961,3571,2956.614416
-651.469762,3571,3045.252114
897.481322,3571,3136.155245
-751.963442,3571,3224.482326
-637.149853,3571,3312.931571
2424.970468,3571,3403.765085
-360.309186,3571,3493.687509
3445.800003,3571,3584.504199
4085.279382,3571,3675.991974
4363.222536,3571,3766.658792
4660.82386,3571,3857.03944
4720.537465,3571,3947.095999
4563.577358,3571,4036.822893
4823.096144,3571,4126.609271
4665.111452,3571,4216.839272
4669.086335,3571,4307.335593
4519.748578,3571,4397.037231
4884.081133,3571,4486.520151
4857.593927,3571,4576.159882
4883.854659,3571,4665.970708
4520.379718,3571,4755.917777
4649.987515,3571,4845.44005
4313.909069,3571,4935.300547
4079.240006,3571,5024.737429
4148.716892,3571,5114.521795
4657.519222,3571,5204.54463
4717.984093,3571,5293.872427
4892.670273,3571,5383.779046
3732.071699,3571,5473.176755
4785.97481,3571,5562.733171
4457.885926,3571,5652.340774
4335.760661,3571,5742.209591
4329.720097,3571,5832.431256
4722.255058,3571,5922.368111
4682.189692,3571,6012.541267
4164.189424,3571,6102.860446
4466.494528,3571,6192.83616
4143.328,3571,6282.782482
3911.264992,3571,6372.636791
4414.369879,3571,6462.758402
4217.948407,3571,6552.272286
4052.544285,3571,6642.339646
4630.776807,3571,6732.358008
4401.817903,3571,6822.60893
4494.570607,3571,6912.204223
4743.457198,3571,7002.472669
4626.933427,3571,7092.937883
4519.422947,3571,7183.322512
4298.404059,3571,7273.32775
4554.219034,3571,7364.563197
3993.56361,3571,7455.712263
3908.925617,3571,7546.675878
4268.013972,3571,7637.016206
3953.423344,3571,7727.681653
4034.012052,3571,7817.594089
3986.862879,3571,7907.648096
3907.786256,3571,7997.732513
3818.085967,3571,8087.240577
4055.407674,3571,8177.144438
4125.673362,3571,8266.550471
4222.824646,3571,8355.821711
4006.357199,3571,8444.828938
3749.262075,3571,8533.91234
2575.107703,3571,8621.733833
4052.174319,3571,8710.753042
4028.018406,3571,8800.584228
3754.658973,3571,8890.269622
3957.75752,3571,8979.736574
4253.116334,3571,9068.911533
4113.962782,3571,9158.589025
4028.512091,3571,9247.981049
3944.471272,3571,9337.85085
4339.319218,3571,9426.695102
3816.918416,3571,9516.393376
4001.696239,3571,9605.80656
4011.452967,3571,9695.351348
3834.537121,3571,9785.594627
4035.63574,3571,9875.767367
3650.626231,3571,9965.012468
3775.485953,3571,10054.321843
3534.679761,3571,10143.977188
3437.139307,3571,10234.140785
2672.422585,3571,10324.398997
3475.460048,3571,10414.202264
2374.509028,3571,10504.802356
2189.151238,3571,10595.653444
2640.885956,3571,10685.452802
3054.095058,3571,10775.687488
3215.629066,3571,10865.684086
3618.573821,3571,10956.168729
3700.983763,3571,11046.4036
3081.168618,3571,11135.83934
3802.134648,3571,11226.12222
3604.047458,3571,11316.48118
3381.173155,3571,11406.69963
3144.995819,3571,11497.084709
3797.429099,3571,11587.009931
3515.779568,3571,11676.9092
3756.793633,3571,11766.864615
3380.098203,3571,11857.212244
3578.989858,3571,11947.766399
3392.665174,3571,12038.078687
3919.283839,3571,12127.726398
4157.195303,3571,12217.884345
3084.895229,3571,12307.87939
2935.770984,3571,12398.187537
2844.143614,3571,12487.981841
3084.75521,3571,12578.755485
