#{"t_start": 1596040485.3339398, "env_id": null}
r,l,t
-21840.956555,3571,40.878864
-15161.638822,3571,80.152687
-14905.123979,3571,119.491902
-19189.434606,3571,159.974319
-22379.423523,3571,203.931138
-21229.647726,3571,244.457535
-19448.377332,3571,286.325708
-26031.015195,3571,327.045152
-32329.806398,3571,371.812889
-31516.457671,3571,412.736474
-27815.040129,3571,454.357628
-32270.117098,3571,495.681703
-27758.600942,3571,537.469671
-32610.340863,3571,582.761562
-26741.793659,3571,624.051625
-27620.509724,3571,665.142811
-22721.195636,3571,707.633507
-29071.847109,3571,753.689271
-22557.045032,3571,795.224509
-16989.491156,3571,836.028043
-12012.265525,3571,877.422245
-20395.291845,3571,919.099711
-10537.074993,3571,963.060202
-10388.158296,3571,1004.24052
-12408.180264,3571,1045.793245
-12605.153029,3571,1086.680256
-14513.344756,3571,1131.388601
-8291.159334,3571,1172.962469
-7387.311445,3571,1214.387292
-7783.77135,3571,1256.449483
-9617.681103,3571,1298.935369
-7292.739116,3571,1343.357788
-9778.416491,3571,1384.82229
-9999.866201,3571,1426.008182
-8724.835232,3571,1467.018015
-11317.839956,3571,1511.403557
-6374.531329,3571,1552.313473
-8127.101456,3571,1593.393081
-10084.211808,3571,1634.247612
-9862.302686,3571,1675.837382
-9781.892608,3571,1720.469137
-10672.374378,3571,1761.869851
-10203.575201,3571,1803.915496
-12335.266999,3571,1845.077603
-11002.177865,3571,1889.751301
-12386.480471,3571,1931.095717
-14655.623677,3571,1972.429455
-15016.205093,3571,2014.399814
-17582.945607,3571,2055.233591
-21852.55015,3571,2099.922852
-12804.771469,3571,2141.627358
-13042.678115,3571,2182.408905
-16586.928693,3571,2223.184171
-11667.174356,3571,2267.991772
-6109.259895,3571,2308.564708
-9710.652864,3571,2349.776415
-8300.797084,3571,2391.685654
-5953.147398,3571,2433.142958
-6232.093788,3571,2477.320232
-5039.587651,3571,2518.553899
-5665.426145,3571,2559.733431
-4992.011885,3571,2600.982095
-5221.810901,3571,2645.687021
-4760.459572,3571,2687.2307
-4903.695686,3571,2728.940145
-5379.285814,3571,2770.386387
-5307.462097,3571,2811.675569
-4248.754563,3571,2856.222093
-4565.35627,3571,2897.858796
-5543.171731,3571,2938.60849
-5386.368539,3571,2979.689586
-4559.538298,3571,3024.471936
-3951.421165,3571,3065.381104
-3875.464292,3571,3106.668341
-3553.272475,3571,3147.782544
-3658.286118,3571,3188.554094
-3998.326171,3571,3233.204497
-3999.868634,3571,3275.02045
-3773.78107,3571,3316.057561
-3575.74092,3571,3357.473673
-3787.197328,3571,3401.957735
-3022.869425,3571,3443.560807
-3560.746861,3571,3485.307676
-3074.804524,3571,3526.666277
-3625.820155,3571,3567.963865
-3138.677358,3571,3612.890657
-3154.696174,3571,3654.751111
-2963.345339,3571,3695.935308
-3114.313177,3571,3737.208837
-3036.229609,3571,3781.550817
-3037.498517,3571,3822.613044
-2824.872285,3571,3864.515276
-3109.87226,3571,3905.921577
-3144.366345,3571,3947.689698
-3259.404194,3571,3992.497298
-2988.185161,3571,4033.523958
-2920.74286,3571,4074.373599
-2899.260405,3571,4115.656244
-2702.879013,3571,4160.89064
-2908.91767,3571,4202.690645
-2839.89198,3571,4244.60337
-3116.74027,3571,4285.486042
-2724.585832,3571,4326.848423
-2999.43956,3571,4371.391827
-2660.218201,3571,4413.139202
-2757.85394,3571,4454.938748
-2740.953331,3571,4496.042015
-2752.829026,3571,4540.613415
-2898.11826,3571,4581.742487
-2563.177496,3571,4622.39086
-2544.405976,3571,4663.544759
-2548.122946,3571,4704.789063
-2762.627404,3571,4748.714402
-2472.033482,3571,4789.572424
-2679.006566,3571,4830.820407
-2827.692866,3571,4871.725135
-2629.803839,3571,4916.768399
-2496.850014,3571,4957.807698
-2479.269498,3571,4998.976332
-2485.170828,3571,5040.259259
-2462.717128,3571,5085.140457
-2674.866724,3571,5126.532874
-2669.742375,3571,5167.848271
-2705.918062,3571,5208.155622
-2662.07956,3571,5249.610811
-2430.772114,3571,5293.856903
-2619.133938,3571,5335.013089
-2542.581503,3571,5376.444699
-2435.21115,3571,5417.573481
-2445.665745,3571,5462.164484
-2391.968164,3571,5503.155136
-2410.996388,3571,5544.37911
-2524.369627,3571,5585.957336
-2469.630399,3571,5627.255732
-2407.225928,3571,5672.171128
-2584.123163,3571,5714.189384
-3200.689711,3571,5756.222973
-2689.293337,3571,5797.368596
-2470.707153,3571,5839.869188
-2674.337879,3571,5877.409812
-2434.685265,3571,5908.785827
-2759.915059,3571,5937.797816
-2477.709446,3571,5964.95721
