#{"t_start": 1595830257.1818898, "env_id": null}
r,l,t
-1980.141331,1450,31.759777
-117.289598,30,32.305272
-117.28393,30,33.220312
-117.455014,30,33.708723
-117.455014,30,34.306484
-117.455014,30,35.073636
-622.35801,434,43.424152
-210.663536,71,44.969641
-210.664222,71,46.018645
-210.809134,71,47.526803
-210.833081,71,48.960794
-208.641931,75,50.340451
-177.501669,71,51.781136
-662.876946,424,60.733619
-590.327767,303,66.337376
-580.32403,312,71.990035
-356.199861,168,74.7942
-354.046591,167,78.199271
-357.814308,169,81.451298
-374.828465,181,84.344532
-344.811879,175,87.690694
-353.244841,169,91.07285
-373.876103,173,94.249544
-512.901288,321,100.080326
-340.469923,233,104.324422
-596.140693,377,110.659742
-475.227986,263,114.999465
-515.217095,410,123.307782
-432.910557,410,131.160338
-218.895808,100,133.485896
-118.285197,26,133.892606
-118.285197,26,134.296734
-118.285197,26,134.731205
-626.385096,451,143.720897
-1555.579686,1339,170.021677
-500.909093,285,175.689576
-180.721,99,177.979612
-666.058768,421,186.024561
-619.813392,564,197.748327
-178.914733,91,199.741906
-181.714165,86,201.689646
-180.705663,95,203.725979
-171.580033,86,205.61409
-378.924965,237,210.447406
-172.080385,106,212.929561
-626.295469,506,223.269223
-444.380063,310,229.317816
-445.14855,274,234.799163
-2245.451532,1873,273.364702
-320.314088,330,281.292931
-199.363659,160,285.285463
-494.371725,675,301.158606
-689.143262,469,311.317888
-670.113476,459,321.097012
-418.274373,336,328.808832
-1072.345457,1168,356.536569
-869.008989,669,370.114572
-942.037733,1025,394.482641
-2301.52339,2062,438.446045
-661.252605,585,452.553623
-436.454596,368,461.601489
-2952.638097,2468,514.993843
-658.302622,717,532.481408
-886.874916,1845,583.233769
-199.013388,226,588.942076
-4195.009956,3571,664.453516
-1388.961689,1100,687.090522
-3958.599909,3571,763.541784
-1187.408103,1048,785.1192
-4193.634426,3571,863.423086
-4083.943401,3571,943.509937
-1102.794467,889,964.396692
-2928.532248,3571,1052.409197
-1437.045128,1441,1090.440826
-3529.357134,3571,1191.263479
-3852.763548,3571,1285.701272
-3727.598052,3571,1380.013439
-3238.254594,3571,1480.253353
-537.519806,434,1492.941906
-2131.480599,3571,1599.980994
-2504.298318,2683,1677.892921
-126.815806,50,1679.481335
-863.750115,3571,1811.972338
-480.111846,2024,1880.505575
-128.024418,48,1881.830041
-288.685615,1320,1930.261321
-238.531828,350,1942.698352
-748.442337,790,1964.793583
-123.402531,40,1965.979728
-530.560206,406,1977.281553
-123.856435,40,1978.714146
-554.546428,2284,2064.169338
-125.025343,42,2065.189238
-125.025343,42,2066.193537
-124.421907,41,2067.613138
-125.207179,42,2068.641697
-123.880124,40,2070.006514
-123.41887,40,2071.030727
-123.41887,40,2072.081997
-124.006342,39,2073.526476
-124.006342,39,2074.560397
-123.863286,39,2075.879344
-123.165907,41,2076.96038
-123.165907,41,2078.033226
-1397.758672,1382,2116.975982
-543.513498,2738,2217.742155
-249.166881,184,2223.275896
-373.006269,1853,2291.511457
-124.111711,40,2292.531121
-124.848305,41,2294.189562
-124.08934,40,2295.409485
-124.67527,41,2296.790335
-341.94736,3399,2424.431417
-315.250649,3571,2554.572958
-329.107841,3571,2688.654179
-400.861336,3571,2826.273715
-2459.520753,3571,2937.908911
-1040.307231,921,2963.424085
-245.564448,209,2969.907193
-2102.63917,2347,3036.712187
-975.094756,3571,3165.413129
-891.989448,3571,3297.072336
-816.644446,625,3314.431909
-712.5323,3571,3450.460721
-823.363077,686,3469.434093
-2298.700727,3120,3563.833525
-1508.533771,1405,3603.473886
-636.528933,3571,3736.753519
-1554.934057,3571,3859.459197
-1836.8504,2528,3936.886314
-2278.509407,3571,4042.419265
-497.909696,565,4059.837697
-2167.485635,2914,4148.338629
-178.586425,116,4151.670624
-132.173782,49,4153.243342
-886.541062,3571,4286.479608
-2184.962674,3571,4399.229256
-618.234329,1060,4434.476134
-1876.853688,3223,4541.096525
-1472.915156,1827,4595.229665
-201.557282,173,4600.73321
-303.925955,298,4610.107046
-344.028981,298,4618.795074
-1523.795159,3571,4737.668706
-444.25114,365,4748.105257
-1917.421954,3571,4860.504484
-402.440779,383,4871.812344
-399.169111,330,4881.238265
-501.451528,590,4899.041824
-480.547306,609,4917.739309
-1608.629044,2004,4977.905832
-415.462453,338,4986.897364
