#{"t_start": 1594217816.149369, "env_id": null}
r,l,t
-10112.991016,7142,43.658348
-1737.35816,7142,78.713645
-1992.636641,7142,114.436645
-2370.394395,7142,149.422106
-2885.550735,7142,184.14269
-3649.451274,7142,219.815713
-4257.881728,7142,255.870118
-2533.559934,7142,290.82234
-2726.727652,7142,326.553644
-1837.417142,7142,361.526975
-2750.102087,7142,396.146111
-3347.256994,7142,431.056628
-2532.691893,7142,466.907298
-3035.054359,7142,501.564957
-2786.16044,7142,536.068317
-3774.720977,7142,570.848553
-3093.249846,7142,605.679867
-2091.345595,7142,640.245237
-3244.770206,7142,675.661659
-1584.845699,7142,711.232133
-3590.227094,7142,747.090101
-1701.050722,7142,783.269332
-3594.563651,7142,818.772215
-3068.110906,7142,853.437229
-4384.884836,7142,889.762707
-3130.801441,7142,924.709182
-2583.03659,7142,959.934361
-3921.603638,7142,996.405715
-3316.13646,7142,1031.834639
-3385.312788,7142,1066.933303
-3282.441321,7142,1104.473117
-3214.231868,7142,1138.803498
-3080.294504,7142,1173.624867
-2582.704914,7142,1208.345533
-2241.419148,7142,1242.378436
-3804.387323,7142,1277.365978
-2375.089677,7142,1312.569769
-2539.011098,7142,1347.529017
-4841.606325,7142,1383.773913
-3393.35195,7142,1418.937791
-3954.018332,7142,1455.810009
-2512.76511,7142,1491.270843
-1991.08185,7142,1526.998145
-2598.637052,7142,1561.935895
-1738.418388,7142,1596.407171
-2658.045718,7142,1631.972261
-5161.967851,7142,1668.262094
-2126.859982,7142,1703.833599
-2465.117102,7142,1738.932285
-2417.521317,7142,1773.249368
-2871.019209,7142,1808.638782
-2074.035032,7142,1844.635112
-3437.405086,7142,1879.844557
-1631.555753,7142,1916.670126
-1700.593982,7142,1950.941476
-4439.967479,7142,1987.490277
-1681.830338,7142,2021.646647
-4947.669567,7142,2058.658497
-2581.700504,7142,2093.300167
-1691.435792,7142,2127.865386
-3615.657773,7142,2163.09847
-4599.18441,7142,2199.613675
-3905.905079,7142,2235.859958
-2710.689044,7142,2270.943571
-2352.244909,7142,2306.418415
-1920.384499,7142,2341.716851
-2419.757069,7142,2377.019485
-3206.076842,7142,2412.110669
-3245.476126,7142,2447.189784
-4803.721734,7142,2483.868216
-5580.892247,7142,2520.241926
-2695.810473,7142,2555.984838
-3208.674517,7142,2590.473895
-4308.248413,7142,2627.37825
-2443.686267,7142,2662.914363
-2326.45119,7142,2698.012163
-5530.442657,7142,2735.45311
-2697.582369,7142,2771.554795
-3354.160536,7142,2808.974116
-3855.713622,7142,2844.558422
-1726.518676,7142,2881.010322
-2391.661927,7142,2916.962753
-3846.945366,7142,2952.487471
-5512.475455,7142,2989.686164
-2726.850743,7142,3025.714938
-2544.843315,7142,3062.269565
-4659.722548,7142,3098.226444
-1595.767341,7142,3135.994462
-3716.914645,7142,3173.310636
-1860.933724,7142,3207.833938
-2287.308016,7142,3243.903933
-2204.391611,7142,3278.858115
-2855.024815,7142,3313.767293
-3868.71402,7142,3350.76458
-6201.945198,7142,3388.709864
-2319.666766,7142,3423.63984
-1906.253042,7142,3461.042327
-2937.804105,7142,3497.281539
-2947.658876,7142,3532.985522
-5625.116391,7142,3570.431354
-1401.12803,7142,3607.943638
-5399.175893,7142,3644.825225
-4192.571233,7142,3682.880947
-2412.263479,7142,3718.452127
-3017.025938,7142,3753.761149
