#{"t_start": 1595744028.8929236, "env_id": null}
r,l,t
-2756.37528,3571,59.805405
-1875.161401,3569,118.385322
-391.194204,394,125.059262
-414.966242,452,132.477832
-1846.187952,3571,191.559388
-1843.673011,3571,250.196005
-1194.013264,2056,283.847669
-1133.601387,1505,312.324703
-418.483913,436,320.291815
-376.775381,275,324.833038
-468.907811,656,336.764847
-397.617884,370,343.266213
-408.098966,461,351.175828
-374.413249,320,357.108053
-2079.398443,2132,397.164893
-336.068599,215,400.743131
-637.715874,1203,422.003597
-413.484181,695,436.093477
-237.449966,169,439.054952
-264.698167,236,443.524879
-334.59346,399,450.920232
-320.580958,396,458.115824
-377.483726,351,464.477566
-270.515319,213,468.17994
-302.302811,301,473.726637
-329.702065,286,478.956435
-329.43801,324,484.901025
-425.047486,818,501.362819
-260.939398,190,504.887154
-261.735327,249,509.481539
-286.222674,325,516.088669
-269.966268,204,519.826406
-273.80119,210,523.639517
-309.40534,303,529.2686
-309.529964,278,534.650634
-287.506534,241,538.72218
-329.76512,287,543.643753
-291.023302,232,548.02874
-279.129005,239,552.854168
-265.910168,186,555.893153
-323.778588,410,563.832911
-241.351649,190,567.374833
-258.661012,245,572.337738
-289.670652,365,579.292264
-228.285603,157,582.226816
-234.883128,170,585.349793
-231.097752,166,587.847147
-229.902776,159,590.809172
-229.411119,169,593.900518
-229.85532,168,596.639018
-333.415964,362,603.446463
-233.384322,168,606.516237
-230.671987,160,609.177261
-232.019118,173,612.248045
-229.029346,166,615.18452
-231.49261,162,617.972297
-233.468149,171,621.399476
-223.439482,155,624.628213
-239.845069,171,627.501106
-238.611901,170,630.858023
-224.050448,154,633.37506
-230.073401,160,636.671913
-230.898552,163,640.181455
-228.125321,158,642.963663
-228.458918,163,645.99761
-227.904564,162,648.991765
-229.966585,165,651.749207
-232.580725,160,654.696269
-232.287527,162,657.604433
-236.542994,177,661.022514
-246.999958,164,664.255847
-237.625378,171,667.785752
-232.678701,164,670.530094
-226.53933,155,673.298163
-234.087088,171,675.927845
-227.72957,156,678.924102
-220.624411,151,681.869386
-226.878749,156,684.611969
-236.000621,165,687.710284
-228.800357,162,690.275103
-227.164808,157,693.199012
-228.633368,158,695.920548
-230.60638,162,698.890046
-231.855142,162,701.962708
-229.617062,161,704.699714
-237.832927,172,708.094067
-264.595202,268,713.814571
-278.219037,284,719.495937
-256.041267,237,723.985195
-259.007226,198,727.679188
-224.434558,152,730.307761
-221.014961,147,733.069587
-230.035549,164,736.152428
-246.426358,209,740.217171
-234.651137,168,743.095896
-228.495455,163,746.293026
-236.349817,173,749.395954
-244.363153,191,753.22679
-245.939637,200,757.23425
-245.731859,202,761.076369
-246.247697,184,764.203765
-246.716186,209,768.850223
-267.965326,223,772.872935
-271.611394,229,776.690453
-251.260715,188,780.019166
-252.217523,190,783.409575
-283.217631,256,787.828731
-253.491972,190,790.917059
-250.608155,184,794.215779
-259.10026,201,798.054881
-254.896392,190,801.369134
-247.252116,177,804.433311
-257.825162,196,807.634137
-249.415879,183,810.854585
-250.931667,186,813.885395
-265.869022,247,818.798167
-275.622239,254,823.425394
-272.247137,239,827.978791
-269.582202,227,831.996014
-262.522311,216,835.946132
-269.410493,229,840.314337
-297.922863,319,846.54475
-265.723533,219,850.510744
-1839.926762,3527,917.801547
-267.109545,242,922.638346
-267.54225,220,926.484776
-298.380314,261,930.997468
-258.626687,197,934.346944
-1035.5418,1800,968.893232
-317.518043,303,974.77065
-293.801235,251,979.416659
-293.784239,252,983.997483
-396.586222,488,993.056162
-1102.719115,1921,1027.528654
-254.183246,189,1030.349843
-867.027705,1427,1056.901227
-256.875102,193,1060.381349
-248.231693,179,1062.953956
-285.95811,230,1066.94874
-249.382495,182,1070.105286
-284.756584,232,1074.076119
-254.744861,185,1077.353507
-293.119224,240,1081.488837
-292.048672,241,1085.86488
-260.116976,196,1089.227046
-288.374418,237,1093.336282
-252.899807,188,1096.527286
-291.806912,237,1100.6486
-388.129037,456,1109.241021
-262.558464,202,1112.972122
-249.367658,182,1116.074031
-253.475265,190,1118.988125
-281.945072,234,1123.259706
-290.619399,235,1127.23296
-262.609629,199,1131.006401
-253.39879,187,1134.449302
-256.822118,189,1137.616569
-255.843317,190,1140.957828
-282.877547,224,1144.847882
-243.383284,172,1147.737305
-338.045347,338,1153.516011
-287.179441,237,1157.630495
-252.852088,191,1160.509758
-285.434173,232,1164.557184
-289.613165,236,1168.525908
-285.21151,229,1172.580526
-305.770547,279,1177.460191
-284.2627,232,1181.613762
-249.435403,183,1184.415429
-282.963498,242,1188.845788
-289.905487,237,1192.970262
-277.545089,221,1196.668721
-279.17401,222,1200.586331
-300.787528,257,1205.179171
-276.905691,218,1208.6391
-327.050341,184,1211.858143
-281.461729,227,1215.828673
-245.618101,179,1218.798234
-285.442238,239,1223.145086
-278.60865,222,1227.094055
-278.922001,220,1230.806946
-284.803541,231,1234.702944
-243.109622,175,1237.856508
-237.539112,168,1240.874125
-247.782178,183,1244.377013
-264.344887,210,1247.680671
-275.936225,220,1251.255144
-272.153455,219,1254.768766
-274.826576,219,1258.080399
-247.388457,185,1261.176047
-276.979182,223,1264.731781
-281.114233,227,1268.605594
-273.05332,218,1272.037774
-283.58994,235,1275.678625
-247.293409,184,1278.818829
-273.243379,218,1282.217411
-272.573098,213,1285.975605
-283.198851,230,1290.16279
-254.662397,196,1293.807986
-272.846741,215,1297.369861
-275.7917,217,1300.720117
-271.61998,214,1304.302888
-272.334272,216,1307.882596
-269.94764,212,1311.16973
-272.423438,221,1314.9076
-274.444236,216,1318.233304
-275.633501,220,1321.687952
-275.127662,215,1325.021687
-275.163469,219,1328.668256
-922.181636,222,1332.438994
-270.7546,215,1336.414565
-272.60151,217,1340.091643
-275.631316,218,1343.584672
-274.775214,219,1347.278658
-275.616247,218,1350.851023
-272.065617,216,1354.327789
-272.933381,213,1358.169032
-270.840311,216,1361.66228
-273.610126,216,1365.377926
-273.381696,219,1368.872836
-282.810312,214,1372.296194
-278.548554,224,1375.859108
-270.455421,216,1379.85003
-273.327725,217,1383.369304
-271.600762,216,1386.920801
-274.943988,218,1390.236344
-269.598433,214,1393.811529
-273.825914,223,1397.824596
-269.402215,212,1401.419604
-322.268751,224,1405.039279
-268.854226,210,1408.57766
-273.392418,220,1412.138299
-266.288312,211,1415.759195
-274.730642,221,1419.369277
-272.051845,217,1423.235039
-272.569996,219,1426.611372
-274.804984,216,1430.194533
-270.123458,211,1433.938029
-277.433775,224,1437.658041
-270.642766,214,1441.544983
-271.166761,214,1444.667673
-274.099366,220,1447.926943
-273.692389,219,1451.345984
-274.536781,217,1454.933051
-279.890965,237,1459.382302
-269.805346,214,1462.675327
-265.053297,212,1465.869528
-268.021447,215,1469.412979
-263.202563,216,1472.830453
-274.453685,218,1476.374927
-275.108015,220,1480.581807
-275.329102,220,1484.134984
-266.346346,212,1487.24621
-273.702239,217,1490.531793
-269.915515,222,1494.067392
-269.920955,213,1497.324019
-271.47032,217,1501.371732
-268.067669,213,1504.912549
-268.523294,219,1508.448277
-267.55143,221,1512.083221
-280.057074,225,1515.901328
-272.51903,215,1519.495094
-269.81448,221,1523.417442
-276.54167,222,1526.671181
-272.688499,219,1530.075141
-268.707068,213,1533.477879
-267.805404,218,1536.835217
-281.754355,240,1540.907884
-265.181306,215,1544.378621
-269.691701,219,1548.008218
-258.954315,207,1551.709292
-269.450613,217,1555.119391
-275.545805,222,1559.186231
-273.25743,221,1562.818026
-263.829613,215,1566.227818
-267.177569,216,1569.826827
-271.358026,223,1573.620127
-268.091254,217,1577.182813
-265.593775,220,1580.763842
-267.034613,211,1584.201274
-265.104591,217,1587.771051
-283.985565,229,1591.10586
-263.961218,214,1594.793433
-266.061061,217,1599.204557
-488.408463,218,1602.928841
-267.468855,224,1606.744961
-279.966885,224,1610.427566
-271.928843,221,1614.100975
-273.468658,215,1617.693589
-268.684088,218,1621.357613
-259.409171,212,1624.901773
-268.273955,222,1628.438959
-267.625483,217,1631.888513
-261.970801,214,1635.518188
-271.158466,224,1639.681436
-273.868899,224,1643.53066
-274.766313,219,1647.379814
-270.490329,221,1650.984325
-268.191753,217,1654.741594
-270.841653,218,1658.951692
-262.979396,211,1662.4598
-265.315826,218,1666.24585
-265.926514,215,1669.728649
-272.150133,222,1673.325256
-266.016454,216,1676.829757
-258.65824,210,1680.942736
-241.008199,170,1683.633857
-272.303918,218,1687.401179
-258.696434,213,1691.358791
-268.472368,215,1695.06827
-260.420747,212,1698.689742
-264.043921,213,1702.102585
-259.606229,213,1706.079678
-266.116494,225,1710.055166
-260.442472,218,1714.228917
-265.918866,217,1717.892377
-265.077737,222,1721.440936
-265.31097,221,1725.150931
-268.230691,216,1728.986838
-262.894227,217,1732.912923
-265.595027,219,1736.8058
-230.153967,169,1739.375724
-265.583546,219,1743.465274
-270.885356,220,1747.317865
-268.167355,219,1751.424516
-264.779226,218,1755.154143
-265.07572,216,1758.944651
-273.76418,220,1762.951051
-258.172882,209,1766.813638
-272.796572,219,1770.570081
-273.793442,221,1774.470233
-270.790603,218,1778.457073
-254.113343,212,1782.298273
-269.747576,220,1786.050915
-258.408357,218,1790.351654
-314.988445,342,1796.910184
-263.4186,222,1800.929125
-292.144823,288,1806.162861
-259.197487,219,1809.818971
-274.668594,222,1813.892236
-275.168069,229,1817.807572
-276.06561,223,1821.812268
-279.935193,227,1826.12081
-256.226651,201,1829.766174
-281.271487,224,1833.779531
-275.446098,232,1837.809413
-233.696435,153,1840.278557
-278.310615,224,1844.502824
-272.057036,224,1848.515398
-279.404529,227,1852.670568
-279.136679,230,1856.962574
-281.375585,233,1860.874275
-305.977299,297,1866.457782
-279.369645,226,1870.505696
-280.771488,231,1874.409748
-278.209159,226,1878.492566
-281.17538,228,1882.138757
-279.133415,227,1885.901841
-279.143761,228,1889.801563
-279.691769,232,1893.883676
-280.4604,226,1897.69911
-272.937106,221,1901.536023
-271.429036,218,1905.043165
-273.631706,222,1909.285737
-272.576338,222,1913.188222
-271.295626,220,1917.232262
-285.553083,235,1921.268705
-276.139115,225,1925.445836
-283.57595,249,1930.020644
-279.095798,233,1934.260363
-276.581697,233,1938.277756
-277.042002,232,1942.210703
-278.673321,241,1946.953303
-271.244164,224,1950.852118
-273.81226,230,1954.919088
-275.170287,233,1959.018164
-275.196216,227,1963.163812
-273.207553,227,1967.117224
-274.12414,230,1971.288564
-276.200389,225,1976.296401
-270.908884,225,1980.246453
-276.590061,220,1984.321382
-276.305492,229,1988.790085
-276.930451,230,1993.471931
-283.174368,238,1997.672954
-280.178333,234,2002.451708
-290.467058,239,2007.393516
-280.483064,231,2011.470092
-290.75279,232,2015.527561
-280.571196,225,2019.900899
-291.045028,234,2023.879013
-291.826898,253,2028.234745
-290.001595,246,2032.972182
-936.550337,3571,2107.587264
-1028.592263,2638,2161.67663
-345.506474,387,2168.91036
-696.577317,1129,2190.087469
-1435.218923,3091,2253.500946
-442.518671,606,2265.154994
-1837.509119,3571,2326.625395
-1841.533037,3571,2387.131721
-1841.797627,3571,2447.628308
-297.304786,265,2452.765353
-1841.795,3571,2512.725384
-1841.698064,3571,2572.002754
-243.102123,176,2575.439966
-1843.839813,3571,2635.518549
-234.208605,176,2638.807664
-310.014448,315,2644.646162
-229.964587,170,2647.459504
-1842.180273,3571,2707.838604
-1840.709302,3571,2768.110416
-299.430769,288,2774.047529
-314.137168,313,2780.100549
-229.169004,168,2783.351242
-1810.663952,3571,2846.470039
-227.998724,161,2849.575793
-227.564454,166,2852.392228
-226.590367,162,2855.518887
-282.267273,251,2860.241156
-228.271068,163,2862.970212
-222.356876,156,2865.797356
-228.237654,167,2868.679656
-229.418858,162,2871.767986
-229.101195,161,2875.00276
-230.737407,167,2877.590759
-228.15517,159,2880.56782
-369.538736,368,2887.534933
-231.606152,163,2890.141376
-228.247262,159,2893.120013
-226.716356,158,2895.725398
-220.411612,156,2898.723964
-225.720099,161,2901.406002
-230.110859,163,2903.894802
-223.26362,158,2906.961356
-224.240988,158,2909.599056
-222.791291,156,2912.518838
-234.032278,160,2915.5637
-3494.139158,2521,2963.62986
-225.901145,161,2966.435521
-224.622671,164,2969.674517
-321.196497,299,2975.255754
-226.246863,162,2978.270659
-226.007935,158,2980.974189
-231.362168,175,2984.209017
-225.172866,158,2987.060977
-224.745539,152,2989.399954
-228.140931,166,2992.510852
-227.3906,161,2995.315996
-225.998691,161,2998.4462
-222.736438,157,3001.585122
-227.577364,159,3004.072583
-328.380598,332,3009.899932
-308.714461,301,3016.00665
-233.86722,177,3019.239195
-1790.011667,3571,3085.913056
-1797.679841,3571,3151.310032
-827.019783,3571,3235.735268
-319.644684,3571,3320.986901
-1035.832821,3571,3395.372737
-1853.570179,3571,3461.825448
-1943.2617,3571,3528.642392
-1045.683488,3571,3605.219778
-1816.734078,3571,3672.489542
-1835.474292,3571,3738.857321
-1905.063103,3571,3807.323322
-1846.505605,3571,3879.244565
-1356.435357,3571,3955.003826
-2407.345748,3571,4023.815639
-2537.860731,3571,4087.748823
-3063.755504,3571,4155.236586
-4265.214424,3571,4226.319121
-2021.070026,3571,4299.416531
-1293.942599,3571,4370.569052
-1050.817609,3571,4448.829934
-1570.917823,1928,4485.590425
-2200.951998,3571,4556.098856
-2323.942603,3571,4626.297393
-1871.9861,3571,4698.481304
-1627.994344,3571,4770.338253
-370.533436,455,4779.438321
-224.920135,175,4783.053091
-1085.961536,2502,4836.003161
-1273.277064,3571,4910.259111
-377.506559,636,4923.596392
-291.903754,224,4927.83499
-249.910704,189,4931.649059
-1197.06374,3571,5007.851752
-972.892295,3571,5086.660583
-314.089,3571,5170.149209
-1703.269418,3571,5254.209252
541.829026,3571,5335.501997
-221.092673,149,5338.534513
-1343.808142,1653,5372.702133
-317.351688,3571,5455.163292
-319.522032,3571,5537.034645
-1688.661879,1865,5575.650892
-291.683869,460,5584.85971
-1956.318397,3571,5669.993989
-341.649943,316,5676.46906
-1696.193592,3571,5763.649537
-423.40376,3571,5843.698881
-800.389714,3571,5924.047715
-878.632973,3571,6004.989126
-935.275378,3571,6083.674434
-317.543473,226,6087.989014
-501.801619,1084,6111.604345
-1654.968024,3571,6186.836101
-1636.48896,3571,6261.491004
-388.769978,523,6271.75596
-346.172512,411,6280.688661
-229.510264,152,6283.389147
-439.684032,617,6296.205294
-472.532271,783,6312.273394
-359.913432,526,6323.332759
-408.512367,660,6337.451747
-323.774874,481,6347.364588
-298.911044,219,6351.617765
-1664.413632,3571,6427.48517
-412.048366,364,6434.408479
-435.027634,498,6444.50129
-380.834932,643,6458.871273
-505.401297,1304,6487.564933
-516.688188,1276,6516.734536
-572.253759,1327,6545.249337
-1784.364961,3571,6628.399302
-341.92846,897,6648.366964
-271.415861,216,6653.096374
-1681.173595,3571,6733.620529
-469.816639,2432,6788.441569
-373.475812,506,6798.862855
-511.798274,905,6820.102163
-381.307726,866,6838.914811
-551.233915,1683,6877.163726
-1076.663718,3571,6957.14835
-419.537992,523,6968.005226
-328.205156,3571,7051.043324
-347.471451,332,7058.22654
-328.108571,3571,7138.825147
-392.434316,3571,7218.39973
-460.286007,513,7228.736994
-564.952259,1119,7252.903276
-355.025127,513,7264.965424
-357.483711,3571,7344.776676
-463.023319,3571,7423.963845
-234.771021,162,7426.903619
-316.840002,3571,7504.300097
-372.047613,525,7516.007717
-457.257868,410,7523.969084
-316.310793,3571,7597.933506
-329.926345,250,7602.509583
-315.756497,3571,7671.359515
-715.956933,3571,7753.457677
351.546589,3571,7833.435893
-216.422462,154,7836.27581
-261.798202,200,7840.288887
-405.542313,290,7845.836583
-325.321597,515,7856.788547
-894.792893,2797,7920.071738
-2142.110564,2711,7977.628024
-798.33714,666,7991.011477
-442.078724,314,7997.314139
-260.927265,173,8000.921911
-924.561269,811,8017.214529
1480.103299,3571,8096.116214
-1155.321304,1947,8137.949995
259.550562,3571,8215.411887
-199.125998,123,8217.655389
3102.410674,3571,8291.639633
-647.211079,1834,8331.578423
-1053.30371,1152,8354.819462
3209.129095,3571,8422.744555
-2178.730193,3365,8491.639081
-447.201388,915,8511.53715
-1429.908074,2370,8561.149749
-332.826871,3571,8634.549847
-850.873778,1529,8667.287453
-457.353441,610,8679.415205
92.953495,3571,8757.448439
-346.7902,3571,8839.713933
-287.826822,3571,8918.190554
184.447361,3571,8997.605184
537.579559,3571,9074.13389
-248.789258,3571,9146.776933
-309.299654,3571,9221.812915
1006.249125,3571,9292.740538
-1006.198884,1276,9319.440532
378.329099,3571,9394.880558
561.050448,3571,9470.319777
-85.074866,3571,9547.620222
995.133049,3571,9622.261247
-633.717912,674,9636.491152
-250.886707,221,9640.906629
-993.759019,1797,9679.063534
-282.285916,282,9684.750816
-691.916874,828,9701.958779
-299.958557,307,9708.295537
-294.781581,3571,9785.621086
665.613568,3571,9864.182211
-89.138439,3571,9942.529627
1228.139874,3571,10019.601931
