#{"t_start": 1595880473.3100302, "env_id": null}
r,l,t
-6139.287452,7142,16.864056
-3025.612331,7142,29.984871
-2557.065543,7142,42.974671
-2612.386506,7142,56.316343
-2175.685849,7142,69.445558
-3834.413998,7142,83.239477
-2857.148733,7142,96.205228
-5143.756958,7142,134.772229
-6485.195249,7142,172.726882
-3712.980185,7142,211.62931
-5489.761103,7142,250.203577
-3602.557261,7142,288.628037
-5110.173954,7142,327.234725
-1785.931756,7142,365.581426
-2010.329469,7142,404.440802
-3526.18293,7142,442.999536
-2038.220877,7142,481.916838
-3463.981059,7142,520.656231
-913.623267,7142,559.609633
-1363.442539,7142,598.931742
-1832.041852,7142,638.04778
-1225.688166,7142,677.324709
-2565.73926,7142,716.21414
-1128.400846,7142,755.746879
-343.288865,7142,794.658757
-2143.503302,7142,834.742891
-942.463855,7142,874.195184
-1013.606109,7142,913.088126
-1220.651244,7142,952.272584
-733.453911,7142,992.038872
-755.311528,7142,1031.45453
-614.153017,7142,1070.213884
-1145.794244,7142,1109.15162
-450.16748,7142,1148.41056
-521.151159,7142,1187.680227
-1966.554587,7142,1227.552029
-730.919346,7142,1266.207784
-919.725712,7142,1304.900512
-466.120112,7142,1344.300881
200.144859,7142,1382.999237
-844.703887,7142,1422.446898
-1651.38217,7142,1461.360413
-428.187149,7142,1500.716857
-1393.860833,7142,1540.608942
-1318.383615,7142,1580.126298
-1007.775067,7142,1619.8829
-410.761874,7142,1658.935349
-660.84901,7142,1698.257538
-306.739675,7142,1737.128408
-647.595979,7142,1775.875077
-321.728818,7142,1815.924428
-486.373384,7142,1855.59709
-585.572896,7142,1895.501729
-92.413441,7142,1934.362005
967.45011,7142,1973.521358
822.522139,7142,2012.393337
68.443315,7142,2051.520415
287.506094,7142,2090.569326
1038.170105,7142,2129.711153
579.351084,7142,2169.870266
1126.676033,7142,2208.920974
460.47094,7142,2248.857429
-1305.610613,7142,2289.348936
759.323095,7142,2328.630206
953.789881,7142,2368.11213
768.208011,7142,2407.202768
817.765963,7142,2446.906493
-639.043996,7142,2486.911081
-1837.452935,7142,2526.255786
1579.066976,7142,2566.321793
-935.441036,7142,2607.375259
741.508039,7142,2647.067927
-542.217013,7142,2687.327692
1004.035186,7142,2726.653436
746.132276,7142,2766.091213
-1103.44918,7142,2806.467018
-570.409232,7142,2846.793905
337.622163,7142,2885.680448
1113.510269,7142,2925.203264
816.978262,7142,2964.169187
1384.541702,7142,3003.446505
130.216014,7142,3043.47897
895.379045,7142,3082.531717
2007.666085,7142,3121.617166
1272.521194,7142,3161.005564
3469.603576,7142,3200.097016
-335.656259,7142,3239.546167
1154.851138,7142,3278.347919
-286.535027,7142,3318.138333
2831.281074,7142,3356.766832
2387.93182,7142,3396.079178
1174.822459,7142,3434.679989
2428.171161,7142,3473.989788
1837.845132,7142,3513.532381
2364.34959,7142,3552.317035
2890.168564,7142,3592.083483
252.605597,7142,3631.423748
643.224037,7142,3670.842819
3394.282641,7142,3709.209245
3961.308556,7142,3747.591434
3022.434602,7142,3786.447089
2542.401031,7142,3825.615686
-934.996848,7142,3865.249599
4906.628982,7142,3903.663883
5974.639525,7142,3942.562399
-1493.809224,7142,3982.167458
4031.251465,7142,4020.576945
2320.034815,7142,4059.446162
6426.12923,7142,4098.086817
3836.503237,7142,4136.705789
5193.517165,7142,4175.22107
4049.041096,7142,4214.272642
4314.545267,7142,4252.852452
8324.460949,7142,4291.248643
6837.972442,7142,4330.189084
6615.080099,7142,4368.695231
7527.7805,7142,4407.480331
9310.301639,7142,4445.926532
4160.896656,7142,4484.510702
8197.058492,7142,4523.790077
8055.392823,7142,4562.260779
-674.116458,7142,4602.331594
2134.560137,7142,4640.917545
5177.078756,7142,4679.480794
2680.372811,7142,4717.998954
-273.537758,7142,4757.716591
3693.171888,7142,4797.014101
9601.122668,7142,4835.46965
8383.535744,7142,4874.354821
3880.479835,7142,4913.612215
6873.965388,7142,4953.04146
4980.969658,7142,4992.330477
6083.249259,7142,5031.682456
3899.090315,7142,5070.539573
9369.302075,7142,5109.012593
5433.350553,7142,5147.826437
5383.174802,7142,5186.610478
985.818645,7142,5226.068516
5845.927431,7142,5264.887678
7655.960119,7142,5303.507039
8895.89854,7142,5342.524827
6317.501192,7142,5381.494987
5217.757891,7142,5421.200444
6784.214582,7142,5459.782229
6349.830586,7142,5498.561213
7497.755332,7142,5537.517329
10115.56214,7142,5576.236071
9403.119017,7142,5615.198874
7919.77023,7142,5653.787708
10307.998535,7142,5692.257791
7923.826231,7142,5731.031554
1556.095183,7142,5770.25004
5787.329711,7142,5809.633191
4891.170279,7142,5848.392645
2386.942681,7142,5887.852508
3927.610918,7142,5926.291654
1920.614165,7142,5964.615156
6662.640364,7142,6003.674884
7224.116241,7142,6042.514124
9569.92125,7142,6082.2963
7117.996596,7142,6121.081326
10020.539571,7142,6159.863062
7022.353601,7142,6198.339955
10242.472761,7142,6237.050176
7041.949122,7142,6276.342241
12356.771859,7142,6314.870449
7332.572733,7142,6353.664658
7793.39471,7142,6392.5342
9592.333046,7142,6431.193874
8346.729796,7142,6469.908444
3698.927278,7142,6508.565305
8251.048269,7142,6547.394531
9003.278137,7142,6585.934713
7291.105303,7142,6624.808206
7608.754909,7142,6663.05373
4274.126054,7142,6702.453716
11015.897093,7142,6741.594408
10818.660542,7142,6780.065003
5952.91945,7142,6818.752867
5795.382771,7142,6857.086676
4277.41567,7142,6896.729007
10009.764227,7142,6935.231743
