#{"t_start": 1595794458.2813268, "env_id": null}
r,l,t
-4626.390817,3571,71.635658
-4254.594154,3571,139.789352
-5023.014053,3571,208.636209
-5100.045065,3571,275.62095
-4103.150511,3571,348.334207
-3065.339802,3571,440.535165
-3586.644813,3571,529.38484
-3984.061891,3571,601.410804
-3346.156244,3571,676.201761
-2818.031234,3571,748.927581
-3203.790379,3571,819.862625
-2953.093722,3571,891.296095
-2729.115772,3571,960.519523
-2849.932324,3571,1030.769269
-2596.842583,3571,1102.426655
-2956.59031,3571,1171.089487
-3062.238806,3571,1241.497173
-2392.425631,3571,1313.46242
-2748.063839,3571,1384.145812
-2352.39115,3571,1457.782714
-2508.40259,3571,1530.526641
-2640.643612,3571,1602.338337
-2265.366519,3571,1676.954293
-2605.937381,3571,1748.462359
-1964.584144,3571,1824.791388
-2607.804321,3571,1896.063129
-1805.126172,3571,1973.367816
-2555.673509,3571,2047.450158
-2904.043304,3571,2117.871492
-2209.86239,3571,2193.088207
-2836.187255,3571,2262.818207
-2158.949085,3571,2337.781935
-2540.993529,3571,2408.699178
-2289.437956,3571,2482.089136
-1997.965361,3571,2556.644724
-2207.48147,3571,2631.919226
-1655.754561,3571,2708.114835
-2878.312349,3571,2794.067347
-2320.437545,3571,2903.387594
-1261.029747,3571,3021.80571
-1995.498396,3571,3134.385791
-2937.877695,3571,3235.317748
-2688.643545,3571,3340.82973
-2740.91436,3571,3444.267759
-3047.264809,3571,3545.367923
-2687.126432,3571,3650.411377
-1277.175061,3571,3767.652192
-2397.840297,3571,3873.459865
-2921.954464,3571,3976.049546
-2184.215422,3571,4086.894221
-2093.492374,3571,4192.391602
-2027.280517,3571,4293.360141
-1926.7128,3571,4396.841295
-2139.018775,3571,4499.91361
-1680.65469,3571,4603.874079
-2952.33531,3571,4697.290304
-2062.094076,3571,4795.103193
-2385.815302,3571,4890.595918
-2497.467351,3571,4986.250518
-2035.126391,3571,5079.869744
-2151.473615,3571,5173.885319
-1645.955645,3571,5267.753421
-833.125195,3571,5365.258837
-865.223465,3571,5456.450384
-1536.501229,3571,5540.859968
-945.548401,3571,5628.236094
-2151.996615,3571,5708.464162
-547.89455,3571,5797.617883
-870.26271,3571,5882.77207
-574.938237,3571,5970.234365
-1469.909877,3571,6059.278807
-1330.71272,3571,6157.584573
-654.478187,3571,6260.810445
-341.31043,3571,6362.528038
-1338.151987,3571,6457.299241
-1142.861903,3571,6555.25782
-892.84376,3571,6658.967944
-740.381781,3571,6758.69529
-789.15939,3571,6855.441501
-158.736778,3571,6961.315652
-532.07609,3571,7065.665383
-482.85748,3571,7172.998647
-326.40141,3571,7283.634215
-590.07667,3571,7391.403573
-734.803699,3571,7495.430728
-440.468832,3571,7603.423189
-63.000241,3571,7715.407397
-563.350304,3571,7826.976847
-465.290405,3571,7936.208726
175.165288,3571,8048.662355
-337.922689,3571,8155.5134
-403.325043,3571,8262.359771
-377.604504,3571,8370.761192
159.527673,3571,8480.278046
18.686673,3571,8592.312527
-251.404403,3571,8701.105707
-217.703222,3571,8809.625681
41.410419,3571,8918.557488
-251.856861,3571,9030.113878
82.950023,3571,9142.219919
-109.635911,3571,9252.644959
570.16126,3571,9362.664332
-158.993822,3571,9472.982342
-536.443373,3571,9583.394926
238.45402,3571,9693.759436
680.556345,3571,9804.217838
961.961588,3571,9912.87947
138.966019,3571,10024.340751
230.691156,3571,10134.51573
-35.883899,3571,10243.503009
-191.479571,3571,10352.30173
-800.809308,3571,10463.761128
1196.455272,3571,10574.146205
-252.493741,3571,10681.015733
-647.651435,3571,10791.81547
212.977657,3571,10901.173832
-413.907244,3571,11012.835171
-617.847906,3571,11123.987279
-137.998531,3571,11230.837948
287.388656,3571,11340.422094
-332.566606,3571,11455.544749
-294.476044,3571,11567.356083
-234.07675,3571,11680.026174
-586.469954,3571,11781.830693
1917.809457,3571,11888.634181
1095.583386,3571,12000.834377
1333.143423,3571,12109.475221
-101.363218,3571,12219.78543
321.331988,3571,12323.031552
75.555264,3571,12434.537214
-177.709811,3571,12542.290794
2985.973407,3571,12651.406918
-862.755856,3571,12749.311135
-518.361907,3571,12851.88927
-137.647233,3571,12959.362788
-629.056392,3571,13072.16716
-603.926816,3571,13185.317991
-632.257411,3571,13297.200644
-300.318222,3571,13405.26758
-357.707482,3571,13514.981103
-237.837089,3571,13626.024998
-119.641706,30,13626.889209
-347.103862,3571,13738.682078
-233.759305,3571,13849.005272
2416.425174,3571,13957.285798
-247.359087,3571,14068.917873
-468.636959,3571,14181.709387
2361.956952,3571,14290.4347
191.221759,3571,14401.515933
500.897431,3571,14513.675794
2669.790185,3571,14622.567376
223.814126,3571,14733.758856
763.881651,3571,14843.864588
-611.697707,3571,14958.777103
390.825384,3571,15067.262048
653.428294,3571,15179.028531
240.938858,3571,15285.920507
1062.653787,3571,15396.35593
1148.860392,3571,15506.379844
539.415858,3571,15609.31729
-619.0523,3571,15720.021061
-578.967418,3571,15833.688764
348.38387,3571,15942.04605
-589.316999,3571,16055.471973
1609.727241,3571,16163.823566
2632.536117,3571,16269.988021
392.569153,3571,16377.922963
-574.675057,3571,16490.272134
785.555552,3571,16603.46603
-596.389,3571,16715.885295
-576.055824,3571,16827.45348
-580.95278,3571,16941.51761
-587.960256,3571,17054.527555
-578.848969,3571,17168.215389
-574.137579,3571,17280.631726
-574.034292,3571,17395.758525
-570.501268,3571,17508.583935
419.104655,3571,17618.570509
-554.926785,3571,17731.88049
-553.715904,3571,17844.50603
-449.393482,3571,17950.034141
-481.53535,3571,18055.158829
1851.067208,3571,18161.066327
2018.724543,3571,18265.639681
1634.344191,3571,18369.008742
-578.782579,3571,18481.236137
969.966271,3571,18590.663179
2931.390455,3571,18696.910426
-568.08296,3571,18808.121084
-554.628541,3571,18921.302382
-490.908812,3571,19025.88918
-574.716034,3571,19136.139779
-579.042654,3571,19245.7567
1651.227528,3571,19357.33216
-564.172,3571,19469.676793
3448.201874,3571,19576.030225
454.425954,3571,19684.754707
3377.293494,3571,19790.148175
59.435479,3571,19902.175275
27.253226,3571,20013.196786
1358.071887,3571,20124.12675
3653.306873,3571,20233.72459
237.075227,3571,20342.835563
3333.412893,3571,20452.397453
-565.932088,3571,20565.782251
2160.640945,3571,20675.694462
364.973444,3571,20784.173087
964.271672,3571,20894.712705
3070.693152,3571,21003.247805
-576.297619,3571,21117.429572
-563.592184,3571,21232.204793
