#{"t_start": 1595800471.1331637, "env_id": null}
r,l,t
-892.352266,640,14.762831
-296.061754,161,17.919053
-307.695613,165,20.883728
-552.102541,311,26.388497
-556.233072,396,33.522201
-415.735087,220,37.614889
-1101.467416,832,53.065975
-179.043574,79,54.816561
-177.237782,77,55.910169
-177.996912,78,57.390011
-361.350408,281,62.67157
-1692.634375,1349,87.393619
-583.979349,300,92.65277
-583.984352,300,98.140757
-583.816263,300,103.257928
-584.100409,300,108.49472
-584.049734,300,113.974875
-584.964767,300,119.335113
-382.085619,176,122.637477
-373.93821,176,126.017121
-470.238245,303,132.543033
-117.549244,25,133.005315
-117.549244,25,133.429246
-117.553977,25,134.220708
-117.553977,25,134.663541
-117.553977,25,135.105735
-117.553977,25,135.566198
-117.589959,25,136.504259
-117.589959,25,136.936325
-117.589959,25,137.366756
-117.589959,25,137.816049
-117.576906,25,138.65459
-117.576906,25,139.057632
-117.576906,25,139.513617
-117.576906,25,139.971092
-117.581759,25,140.792395
-117.581759,25,141.241164
-117.581759,25,141.653442
-117.581759,25,142.09709
-117.604738,25,142.998738
-117.604738,25,143.447945
-117.604738,25,143.902799
-117.604738,25,144.356095
-357.557693,180,147.874751
-360.030442,177,151.597066
-366.38775,180,155.116283
-366.435106,180,158.689512
-366.116063,181,161.805268
-262.079176,183,165.716098
-410.318201,301,171.749857
-181.51436,84,173.706153
-734.871133,511,184.06323
-212.115997,74,185.765047
-210.737214,71,187.42203
-212.31534,74,188.775129
-212.34725,74,190.299855
-211.095514,72,191.796373
-210.717895,71,193.329862
-441.590001,280,198.926095
-214.436755,73,200.521605
-211.598364,81,202.275887
-213.95285,87,204.230354
-215.883421,78,206.013864
-211.689937,87,207.789032
-211.861925,88,209.671104
-210.343449,88,211.468415
-211.309983,82,213.133368
-211.128899,74,214.682404
-211.721163,86,216.613003
-210.934001,72,217.784472
-210.944044,72,219.336468
-211.240735,84,221.385386
-412.684536,314,228.042377
-236.509418,116,230.325551
-346.272636,207,234.310469
-1223.453086,1043,255.429061
-363.085904,274,260.944636
-941.326873,720,275.86228
