#{"t_start": 1594692707.8277054, "env_id": null}
r,l,t
-660.309374,1428,15.333436
-1434.483303,1428,26.563421
-684.980683,1428,37.679658
-1047.004812,1428,48.809721
-724.658545,1428,59.98752
-868.825877,1428,71.177152
-211.360003,1428,82.326147
-1239.389303,1428,93.440938
-902.315223,1428,104.400272
-2241.116883,1428,115.515421
-1488.63177,1428,126.615396
-738.326284,1428,137.649457
-1238.653331,1428,148.702507
-921.360701,1428,159.73777
-1378.729459,1428,170.891352
-1402.314751,1428,182.014405
-640.187502,1428,193.162675
-2059.536528,1428,204.172401
-1070.963465,1428,215.30924
-757.538878,1428,226.447951
-1817.403819,1428,237.702731
-925.141032,1428,248.847698
-1040.189867,1428,260.004998
-733.678974,1428,271.167244
-1412.444587,1428,282.338098
-1248.985901,1428,293.669013
-1239.043436,1428,304.815645
-754.571196,1428,316.035244
-1005.572016,1428,327.140849
-987.77464,1428,338.444028
-994.521525,1428,349.615732
-702.999621,1428,360.741958
-2282.60415,1428,372.016992
-1441.969721,1428,383.29195
-181.55083,1428,394.492737
-844.42486,1428,405.696455
-1002.654494,1428,416.838135
-1444.763111,1428,428.004811
-852.138111,1428,439.132312
-653.957385,1428,450.266824
-771.588959,1428,461.401932
-1461.677578,1428,472.60365
-547.994033,1428,483.710778
-716.868357,1428,494.946518
-998.920622,1428,506.266085
-646.030287,1428,517.502895
-639.258828,1428,528.560874
-634.211737,1428,539.796697
-486.36438,1428,551.020708
-670.54986,1428,562.19285
-1340.134772,1428,573.371523
-712.643592,1428,584.548698
-890.138938,1428,595.721849
-492.604567,1428,607.0429
-1011.541366,1428,618.261861
-609.298592,1428,629.450551
-1437.875054,1428,640.577216
-704.682816,1428,651.625841
-565.438023,1428,662.964675
-661.751127,1428,674.215301
-388.478637,1428,685.397596
-216.109976,1428,696.680481
-640.166087,1428,707.76361
-10.699212,1428,719.028717
-360.892291,1428,730.386156
-1317.133651,1428,741.59534
-590.965889,1428,752.892627
-1.629668,1428,764.098251
-204.745007,1428,775.293037
-176.544422,1428,786.415976
-434.8183,1428,797.645467
-522.322752,1428,808.810954
-444.174989,1428,819.957478
-376.789679,1428,831.09174
-84.828492,1428,842.346266
-550.860745,1428,853.655257
-86.665688,1428,864.877521
17.600924,1428,876.177569
-653.456456,1428,887.252276
-454.535056,1428,898.393834
-1787.985416,1428,909.594041
-795.638988,1428,920.811371
-977.194519,1428,932.009418
-406.936311,1428,943.104912
-976.779108,1428,954.347948
-475.412823,1428,965.536021
-698.103858,1428,976.789528
-635.277853,1428,988.012441
-239.740268,1428,999.141182
-978.954952,1428,1010.351787
-827.338057,1428,1021.624761
-620.261611,1428,1032.837886
-513.254428,1428,1044.167346
-664.882948,1428,1055.50349
-763.590653,1428,1066.483437
-587.619874,1428,1077.585563
-279.846855,1428,1088.916036
-804.538264,1428,1100.142437
-1169.181196,1428,1111.428806
-307.605401,1428,1122.699267
-272.68848,1428,1133.831608
-1477.901454,1428,1145.090525
-447.576589,1428,1156.388817
-530.440208,1428,1167.733975
-667.27846,1428,1179.019029
-655.281257,1428,1190.199106
-977.255776,1428,1201.425496
-416.980642,1428,1212.754858
-137.682127,1428,1224.160686
-598.076466,1428,1235.382848
-757.816377,1428,1246.619015
-635.425153,1428,1257.966053
-385.673293,1428,1269.273133
-535.647572,1428,1280.557276
-329.693179,1428,1291.788752
-783.631124,1428,1303.00753
-1490.293222,1428,1314.077689
-1175.21724,1428,1325.329039
-692.65164,1428,1336.476525
-736.548237,1428,1347.756691
-389.890668,1428,1359.028689
-342.137559,1428,1370.306604
-795.84074,1428,1381.570877
-1116.382489,1428,1392.895076
-488.015323,1428,1404.119397
-331.419144,1428,1415.195254
-378.947363,1428,1426.5862
-1413.673901,1428,1437.772975
-716.043263,1428,1449.073429
-353.20683,1428,1460.31945
-148.022956,1428,1471.823556
-305.084351,1428,1483.124579
406.669585,1428,1494.503937
-286.362489,1428,1505.674496
26.152904,1428,1516.867483
-132.069094,1428,1528.044945
-1506.850678,1428,1539.301106
-374.793795,1428,1550.555591
-743.25885,1428,1561.872161
-247.006606,1428,1573.091785
-395.967806,1428,1584.283355
-1196.265724,1428,1595.523118
-143.277604,1428,1606.88511
-272.367295,1428,1618.085586
-1009.725754,1428,1629.46542
-681.35347,1428,1640.928087
-665.047329,1428,1652.254141
-129.370419,1428,1663.411136
-1098.360951,1428,1674.617961
-613.005864,1428,1685.879651
-147.656712,1428,1697.035325
-1253.541229,1428,1708.460632
-181.258371,1428,1719.80844
-520.669474,1428,1731.081164
-362.573278,1428,1742.447094
-297.930682,1428,1753.799734
-65.401846,1428,1765.118462
-971.405031,1428,1776.589898
-172.944386,1428,1787.704275
-1.977868,1428,1799.098414
-129.353858,1428,1810.37671
-925.082299,1428,1821.64316
-257.282608,1428,1832.673333
-241.858487,1428,1843.881522
-214.232386,1428,1855.164916
-252.836838,1428,1866.396132
-343.876269,1428,1877.687499
-482.209289,1428,1889.004411
-417.401664,1428,1900.56003
-414.578326,1428,1911.741117
-476.245401,1428,1922.916938
-433.991274,1428,1934.051105
-864.223261,1428,1945.34743
-392.618056,1428,1956.636203
-303.578729,1428,1967.819904
-317.318186,1428,1979.210533
-253.714519,1428,1990.345125
-452.410605,1428,2001.387746
-275.348626,1428,2012.714306
0.679892,1428,2024.066817
-196.013912,1428,2035.224421
-273.521542,1428,2046.52689
-240.420241,1428,2057.718688
-725.427237,1428,2068.946074
-292.259062,1428,2080.083761
-964.418101,1428,2091.326373
-216.508765,1428,2102.534676
-781.724846,1428,2113.897319
-827.257886,1428,2125.017652
-11.46373,1428,2136.141891
-1090.839564,1428,2147.502133
-838.374622,1428,2158.758495
64.8472,1428,2170.157269
-887.839542,1428,2181.332672
-128.806485,1428,2192.491969
-712.845692,1428,2203.956696
-981.769565,1428,2215.432652
-8.747537,1428,2226.926841
-356.024777,1428,2238.101014
-305.408558,1428,2249.317597
-54.41768,1428,2260.674419
-315.522268,1428,2272.000668
-167.264538,1428,2283.259468
-281.220792,1428,2294.348207
-727.118717,1428,2305.723338
-349.167517,1428,2316.867088
-383.085262,1428,2328.073977
-241.517413,1428,2339.405918
-236.188607,1428,2350.540794
-331.087154,1428,2361.773201
-287.902083,1428,2373.127368
-338.493101,1428,2384.395591
-671.35752,1428,2395.703753
231.879162,1428,2407.001466
-105.267747,1428,2418.289548
-257.379612,1428,2429.51276
-216.222157,1428,2440.7347
-1315.879178,1428,2452.028699
-87.921035,1428,2463.34695
-161.693684,1428,2474.568716
-429.02651,1428,2485.600921
7.308225,1428,2496.743677
-254.183136,1428,2507.975283
-780.058014,1428,2519.243963
-149.198896,1428,2530.493969
-488.499299,1428,2541.686696
-194.947902,1428,2552.841366
-425.477146,1428,2564.153017
-14.818253,1428,2575.274508
-490.878546,1428,2586.645622
-283.14703,1428,2598.029603
46.932576,1428,2609.323415
-744.494562,1428,2620.571967
-50.303334,1428,2631.883275
-367.330024,1428,2643.219329
-251.844468,1428,2654.473186
-125.095833,1428,2665.710706
-171.832479,1428,2676.982622
-505.854941,1428,2688.105648
-189.884163,1428,2699.364219
-837.691844,1428,2710.631378
-551.437488,1428,2722.02825
-21.345377,1428,2733.315224
-215.987862,1428,2744.647529
-651.059697,1428,2756.045421
260.054623,1428,2767.421425
-167.314396,1428,2778.551721
-99.329954,1428,2789.911408
-22.622043,1428,2801.316738
-203.437267,1428,2812.593192
-51.936012,1428,2823.854167
-190.867946,1428,2835.170008
-194.546791,1428,2846.247324
-1189.551363,1428,2857.434597
681.775115,1428,2868.777392
-1264.593326,1428,2880.136318
-695.685036,1428,2891.521546
-335.703496,1428,2902.749732
-473.941463,1428,2913.973869
-253.831392,1428,2925.166289
-362.584462,1428,2936.314437
-164.093964,1428,2947.675324
-120.562613,1428,2959.066394
-234.104944,1428,2970.188155
-252.724742,1428,2981.382228
-549.572069,1428,2992.632015
-181.125467,1428,3003.876906
217.37448,1428,3015.320437
-485.502121,1428,3026.618279
-217.386834,1428,3037.845349
490.64239,1428,3049.087605
-191.713744,1428,3060.374605
-212.607775,1428,3071.670494
-438.923717,1428,3082.936603
-254.178759,1428,3094.277826
-355.727773,1428,3105.446067
-27.832383,1428,3116.601294
-603.10923,1428,3127.824359
-176.132103,1428,3139.10486
-519.092756,1428,3150.354339
-276.685299,1428,3161.569648
-169.968051,1428,3172.888041
-439.79668,1428,3184.111326
-202.019967,1428,3195.529155
-495.754886,1428,3206.904784
-168.952297,1428,3218.289284
-554.061204,1428,3229.711349
-1635.768098,1428,3240.868068
-1182.131747,1428,3252.307877
-243.234912,1428,3263.553791
-356.046808,1428,3274.86588
-81.381676,1428,3286.116675
-278.111385,1428,3297.526663
-355.182116,1428,3308.909282
-919.955912,1428,3320.192817
-547.413009,1428,3331.560597
303.337478,1428,3342.831984
-228.459762,1428,3354.166631
-251.566533,1428,3365.543599
-674.002345,1428,3376.917878
-281.282838,1428,3388.233113
111.968637,1428,3399.580823
-313.717709,1428,3410.910401
-153.140752,1428,3422.245139
-70.247577,1428,3433.452669
-137.231584,1428,3444.743366
652.966566,1428,3456.06404
-123.875003,1428,3467.268617
419.890773,1428,3478.551205
-129.806094,1428,3489.850039
-463.333345,1428,3501.293542
-285.885073,1428,3512.614656
-334.847036,1428,3523.820756
252.273377,1428,3535.053834
-285.217194,1428,3546.298323
-389.545123,1428,3557.543966
53.411317,1428,3568.870332
-210.50784,1428,3580.132804
-1589.234512,1428,3591.506726
-1241.55411,1428,3602.715177
-50.254944,1428,3614.124735
-1441.209808,1428,3625.359648
-104.786829,1428,3636.710217
-458.845089,1428,3648.046319
384.662642,1428,3659.365646
-357.594406,1428,3670.702163
149.908905,1428,3681.971078
1031.150588,1428,3693.255921
-456.823286,1428,3704.643003
-373.030765,1428,3716.06008
80.72643,1428,3727.430263
-152.237572,1428,3738.696261
-219.926611,1428,3749.983882
-334.385107,1428,3761.366408
-119.258778,1428,3772.628876
771.969609,1428,3783.824146
-8.944046,1428,3795.112205
257.499813,1428,3806.548706
-22.247546,1428,3817.804163
202.923817,1428,3829.326813
275.496904,1428,3840.665213
794.724098,1428,3852.072088
-211.837713,1428,3863.337781
706.955314,1428,3874.610411
-126.454161,1428,3885.818642
1407.905378,1428,3897.187989
-747.015246,1428,3908.571024
-2.344137,1428,3919.915804
568.732011,1428,3931.372425
178.28404,1428,3942.55303
683.488738,1428,3953.921155
628.328787,1428,3965.285179
-262.589591,1428,3976.481308
-369.447848,1428,3987.802345
-317.955319,1428,3999.163275
-417.813306,1428,4010.553342
-1035.150434,1428,4021.868138
-181.273043,1428,4032.994799
882.490256,1428,4044.356766
-253.022767,1428,4055.585859
731.410526,1428,4066.769178
-382.906136,1428,4078.032553
1150.698059,1428,4089.463391
811.005083,1428,4100.88114
92.237643,1428,4112.008839
-865.724268,1428,4123.307342
28.963771,1428,4134.794729
-152.087831,1428,4146.129656
-92.019635,1428,4157.256083
82.223757,1428,4168.623686
-1015.648204,1428,4179.830569
1088.960676,1428,4191.086776
-229.411522,1428,4202.268481
-62.969848,1428,4213.533534
-250.865749,1428,4224.740877
-69.806529,1428,4236.039942
-215.117234,1428,4247.232848
308.500981,1428,4258.650928
151.211838,1428,4269.961569
-221.234877,1428,4281.19192
-81.386171,1428,4292.684646
404.417879,1428,4303.959139
-772.274259,1428,4315.191766
-260.441152,1428,4326.483157
-253.449042,1428,4337.663579
-1297.210698,1428,4349.217579
-1031.984222,1428,4360.552847
-198.761157,1428,4371.918828
-834.200022,1428,4383.215644
-638.534152,1428,4394.486316
-406.782779,1428,4405.720671
-153.745183,1428,4416.927567
509.675221,1428,4428.136324
1279.111018,1428,4439.599344
863.257178,1428,4451.057586
-241.57137,1428,4462.403829
-162.687892,1428,4473.637435
-250.283257,1428,4484.738516
-313.133939,1428,4495.867569
351.468579,1428,4507.380586
1430.602036,1428,4518.858624
-104.125817,1428,4530.195491
201.054479,1428,4541.415704
-54.825413,1428,4552.747483
-225.666623,1428,4564.075644
-94.806238,1428,4575.302095
2656.648302,1428,4586.56726
182.053329,1428,4597.946599
-293.64112,1428,4609.219143
234.542332,1428,4620.616053
-69.531416,1428,4631.889535
-322.256912,1428,4643.15887
-311.009563,1428,4654.491875
-681.692511,1428,4665.735673
941.627496,1428,4677.058523
-306.913637,1428,4688.521392
250.480866,1428,4700.008702
384.261093,1428,4711.230626
-445.37009,1428,4722.37877
298.427496,1428,4733.589228
680.034002,1428,4744.85002
-413.100866,1428,4756.226757
-589.749731,1428,4767.677944
-1788.163806,1428,4779.038526
-260.117186,1428,4790.229115
134.91728,1428,4801.480971
28.568224,1428,4812.80004
-184.835227,1428,4824.174134
-139.871155,1428,4835.223451
-96.292275,1428,4846.421134
-160.839612,1428,4857.828639
2329.561169,1428,4869.187729
65.1821,1428,4880.272974
-168.723927,1428,4891.623812
274.810169,1428,4902.899236
1438.467543,1428,4914.180754
-65.071592,1428,4925.345788
-258.403535,1428,4936.541171
218.750815,1428,4947.752459
293.494515,1428,4959.229655
-150.924693,1428,4970.389359
589.21237,1428,4981.510819
250.765589,1428,4992.723428
265.417683,1428,5004.23013
190.498206,1428,5015.605261
-125.191453,1428,5027.099945
-132.661627,1428,5038.248683
-1260.873573,1428,5049.446112
-185.303951,1428,5060.784487
-336.714385,1428,5072.124618
134.688038,1428,5083.501608
28.897781,1428,5094.91985
-384.306946,1428,5106.152508
831.486136,1428,5117.478704
471.516493,1428,5128.728513
328.124932,1428,5140.171262
226.968581,1428,5151.315133
614.126442,1428,5162.604057
-121.311982,1428,5174.066289
-386.515214,1428,5185.273713
-221.36383,1428,5196.482513
506.616758,1428,5207.74511
2.500708,1428,5219.165422
-170.272404,1428,5230.541576
-182.762563,1428,5241.845342
-616.163033,1428,5253.255399
-499.047287,1428,5264.502332
-193.719639,1428,5275.964309
-295.973321,1428,5287.212263
223.905355,1428,5298.408604
2275.065286,1428,5309.837926
-103.907022,1428,5321.017966
-241.091921,1428,5332.210695
-133.789834,1428,5343.52723
-504.050266,1428,5354.760583
722.660055,1428,5366.041528
188.709393,1428,5377.320628
-345.668221,1428,5388.667925
-517.350717,1428,5399.924491
1451.57213,1428,5411.17585
282.387022,1428,5422.628545
200.031171,1428,5434.032043
338.950563,1428,5445.305726
-512.768141,1428,5456.637772
-214.219866,1428,5468.075546
-291.585046,1428,5479.380626
390.738423,1428,5490.796755
161.95143,1428,5502.155925
1108.933073,1428,5513.474055
724.211975,1428,5524.703768
801.788747,1428,5535.908966
-181.508162,1428,5547.54408
-189.918115,1428,5558.919079
-144.084052,1428,5570.081264
-24.785524,1428,5581.391392
