#{"t_start": 1595569184.4192255, "env_id": null}
r,l,t
-4687.159594,3571,55.464086
-4774.395945,3571,108.607563
-4401.730045,3571,160.867366
-4056.747017,3571,211.671175
-4343.222755,3571,263.07645
-4265.852941,3571,315.014158
-4818.210696,3571,364.07242
-5296.547924,3571,412.096081
-4504.774344,3571,466.241896
-4577.071566,3571,521.732552
-4500.857678,3571,584.684247
-4884.90319,3571,657.572943
-3977.937374,3571,733.850501
-3720.499491,3571,808.774392
-4526.964616,3571,880.320504
-4746.674439,3571,956.56578
-4337.091053,3571,1033.543831
-4566.747832,3571,1117.956594
-3867.253724,3571,1194.632951
-3940.128588,3571,1274.265802
-3948.091902,3571,1353.875025
-3025.278361,3571,1434.828038
-3368.395087,3571,1513.654327
-3079.914324,3571,1595.213615
-3198.92907,3571,1678.792751
-3696.898724,3571,1759.987805
-3610.389579,3571,1845.266278
-3132.726435,3571,1929.823344
-2991.588089,3571,2014.601875
-3040.573197,3571,2099.025357
-4248.174046,3571,2179.138259
-3701.537438,3571,2259.549546
-3223.836312,3571,2342.592022
-2857.816573,3571,2425.950494
-3472.284602,3571,2507.609012
-3308.337503,3571,2602.633043
-2688.691711,3571,2686.967791
-2701.269715,3571,2773.530618
-3005.494051,3571,2858.459536
-2453.039799,3571,2942.716868
-2589.65633,3571,3031.935881
-3089.325262,3571,3111.66746
-2761.22961,3571,3196.404663
-2942.810553,3571,3281.372806
-2632.866366,3571,3366.966345
-3081.600699,3571,3448.423083
-3319.588967,3571,3530.617257
-3450.218431,3571,3612.448183
-3482.539077,3571,3691.957908
-2066.253022,3571,3782.835377
-2734.794588,3571,3865.938227
-3353.602085,3571,3946.627801
-2998.387267,3571,4029.117112
-2628.437185,3571,4130.888855
-2767.087875,3571,4213.072653
-1943.525933,3571,4303.731053
-2018.000409,3571,4392.610318
-2706.582389,3571,4479.523111
-2224.635139,3571,4568.598602
-2565.612224,3571,4653.455318
-2502.340193,3571,4740.653101
-2285.523098,3571,4828.167213
-2052.190049,3571,4915.73685
-1615.590938,3571,5007.283397
-2682.406536,3571,5090.80433
-2267.444653,3571,5178.049977
-2167.663066,3571,5264.224322
-2352.986093,3571,5350.612695
-2445.671826,3571,5437.157753
-2380.0347,3571,5520.456069
-2379.208417,3571,5608.470021
-2310.063933,3571,5699.79958
-1789.580828,3571,5787.817505
-2048.91517,3571,5876.162635
-2191.308125,3571,5961.605573
-2082.165186,3571,6047.639317
-1805.978261,3571,6139.518331
-1470.16642,3571,6232.014404
-1516.43965,3571,6320.93118
-1729.682661,3571,6407.964945
-2203.452705,3571,6492.850663
-2061.149354,3571,6582.042271
-1289.568091,3571,6674.096911
-2553.941425,3571,6756.913223
-2900.817923,3571,6838.880578
-1536.040801,3571,6929.831684
-1828.738171,3571,7016.02269
