#{"t_start": 1595620962.1003532, "env_id": null}
r,l,t
-5123.253254,3571,58.091576
-5612.493135,3571,105.847855
-5394.835496,3571,152.861464
-5670.817325,3571,201.704213
-5320.755493,3571,253.991412
-1977.214833,3571,308.199338
-3760.672537,3571,356.673327
-4045.135168,3571,406.624901
-3873.286068,3571,459.466503
-2668.774684,3571,510.392947
-1888.670537,3571,564.859052
-2516.619389,3571,617.51171
-3152.85002,3571,668.387521
-1637.711547,3571,725.342803
-343.72632,3571,785.592552
-347.422753,3571,845.168283
-654.187243,3571,903.442048
-433.636508,3571,963.956722
-273.04136,3571,1023.301529
-480.918868,3571,1082.18093
-240.812429,3571,1140.880436
-502.551754,3571,1198.576206
-387.70527,3571,1258.646096
-557.097645,3571,1315.660033
-545.798524,3571,1372.579278
-315.014489,3571,1431.180231
-251.49811,3571,1492.954531
-391.521391,3571,1549.828481
-144.914939,3571,1607.665954
-453.356315,3571,1664.925
-447.133107,3571,1721.957819
-196.868471,3571,1782.556536
-336.369724,3571,1839.731318
-313.999287,626,1849.344953
-141.739168,3571,1904.906594
-695.584502,3145,1954.067728
-439.736397,3571,2013.26137
-445.057938,3571,2069.608241
-314.032585,3571,2126.708367
-360.48027,3571,2183.514482
-348.541242,3571,2240.881255
-270.465128,3571,2300.040119
-175.226291,3571,2356.668454
-251.45494,251,2360.278969
-272.627077,3571,2417.199714
-103.984123,3571,2475.50327
-295.935007,3571,2534.660368
-190.677671,3571,2591.583688
-317.782865,3571,2648.215074
-181.379714,3571,2705.397841
-330.075049,3571,2762.138268
-279.353145,3571,2821.242307
-267.048584,3571,2878.657167
190.23253,3571,2935.598739
60.357671,3571,2993.079418
512.108279,3571,3053.374928
665.443162,3571,3113.289967
45.93875,3571,3170.770935
74.175887,3571,3228.518273
943.463528,3571,3286.796837
1694.913319,3571,3345.996051
841.692929,3571,3403.133689
367.284685,3571,3460.587495
1617.053412,3571,3518.001873
1610.203872,3571,3578.357466
1908.902448,3571,3635.218373
2272.996943,3571,3692.000025
1894.607953,3571,3748.281011
1701.28253,3571,3804.15066
2589.967114,3571,3861.784981
1569.817019,3571,3917.647955
2281.510718,3571,3973.962014
2191.187702,3571,4028.82523
2925.098334,3571,4084.787539
2845.355442,3571,4140.780831
1271.64483,3571,4195.683892
2906.709721,3571,4252.976436
1841.901824,3571,4309.912278
2582.459211,3571,4367.901521
3124.527734,3571,4424.831386
2781.75442,3571,4481.678032
2684.540092,3571,4540.100616
3533.682235,3571,4598.359637
3278.310988,3571,4655.346333
2057.828327,3571,4712.362938
3230.124291,3571,4770.852628
2643.732578,3571,4829.435322
3569.184099,3571,4889.122624
3671.746799,3571,4946.093155
3488.993698,3571,5002.638873
3667.738371,3571,5059.583729
3734.160566,3571,5119.082863
3668.169902,3571,5176.025589
3984.026331,3571,5232.747952
3602.262405,3571,5288.437874
3827.273094,3571,5346.386481
3733.971603,3571,5404.06129
3786.802599,3571,5461.55089
3865.174013,3571,5518.165278
3510.055671,3571,5574.403028
3491.63683,3571,5634.117435
3853.555417,3571,5691.553026
3673.104714,3571,5750.323414
3804.938745,3571,5807.931211
3692.229705,3571,5871.308292
3716.308251,3571,5932.070349
3911.561394,3571,5987.053832
4038.752738,3571,6044.033533
3889.726106,3571,6103.11405
4020.359546,3571,6164.441673
4114.919529,3571,6224.344776
3953.918102,3571,6282.728416
3938.08615,3571,6340.423044
4034.133919,3571,6401.579467
4374.262261,3571,6462.263596
4412.255604,3571,6518.912036
4301.640827,3571,6575.514969
4413.653666,3571,6633.210445
4235.052692,3571,6692.825563
4553.302643,3571,6751.03153
4428.228275,3571,6810.562842
4303.04806,3571,6867.671412
4270.642713,3571,6928.087795
4505.309116,3571,6985.924262
4513.611377,3571,7044.353025
4618.71938,3571,7102.976282
4350.075529,3571,7160.806652
4325.071797,3571,7221.190912
4430.211707,3571,7277.821231
4454.844016,3571,7336.390017
4314.335278,3571,7393.031779
4300.422651,3571,7453.080398
4440.294741,3571,7511.266388
4347.877612,3571,7569.40713
4502.980632,3571,7627.177273
4419.600632,3571,7683.701879
4621.607561,3571,7741.560923
4593.046235,3571,7796.928851
4588.927457,3571,7853.105524
4434.013199,3571,7907.777328
4330.879284,3571,7963.745973
4244.875235,3571,8019.319478
4459.175053,3571,8074.383512
4629.855967,3571,8128.854406
4638.945173,3571,8181.750308
