#{"t_start": 1595474696.2640958, "env_id": null}
r,l,t
-1397.590329,1428,11.062401
-1009.023265,1428,18.746625
-1422.136763,1428,26.31879
-1887.187171,1428,33.969978
-1790.999502,1428,41.530035
-1753.051259,1428,49.163819
-2196.727782,1428,56.790433
-1555.191836,1428,64.766013
-1613.726765,1428,72.627304
-1469.443684,1428,80.304743
-1598.778493,1428,88.236539
-1311.112369,1428,96.040198
-1078.987098,1428,104.004155
-1669.93071,1428,111.664155
-1093.678325,1428,119.143967
-1182.216123,1428,126.342343
-860.202551,1428,133.426886
-933.135518,1428,140.82988
-766.018701,1428,148.20348
-1037.021216,1428,155.577496
-1469.844777,1428,162.988929
-1955.728278,1428,170.659998
-2371.511119,1428,178.132462
-1295.037765,1428,185.553391
-1718.3439,1428,192.967733
-1523.069726,1428,200.668962
-1156.518334,1428,208.087436
-1447.977324,1428,215.533477
-1440.602033,1428,223.429744
-2065.246285,1428,230.816951
-1633.546637,1428,238.728814
-1944.922019,1428,246.394552
-1827.789443,1428,254.081577
-1604.07126,1428,261.379173
-1039.062716,1428,268.82592
-1651.302547,1428,276.564794
-1548.477026,1428,284.13207
-1071.963768,1428,291.329611
-953.57114,1428,298.789079
-987.51968,1428,306.802856
-2145.213755,1428,314.635746
-1060.027504,1428,322.024279
-1496.546405,1428,371.314198
-902.424363,1428,378.948773
-2341.329853,1428,386.573899
-1051.271129,1428,393.774695
-2154.637564,1428,401.797036
-972.728741,1428,409.849774
-704.10936,1428,418.036804
-824.527923,1428,476.02117
-1307.660441,1428,483.742684
-1004.834044,1428,491.03936
-538.569993,1428,498.624194
-643.808747,1428,506.397974
-1121.596871,1428,513.756919
-552.427555,1428,521.30839
-1260.830998,1428,704.660213
-305.610086,1428,712.598843
-916.067117,1428,720.287817
-122.471449,1428,727.663971
-814.813241,1428,735.719684
-704.917616,1428,743.320399
-803.185821,1428,750.880536
-962.36601,1428,777.335512
-1034.018228,1428,784.613889
-718.508729,1428,791.969153
-546.812991,1428,799.482157
-876.839973,1428,806.894742
-587.222215,1428,814.41229
-1345.427089,1428,821.779841
-1170.016449,1428,905.143497
-1318.941279,1428,913.082709
-940.043659,1428,920.839057
-839.521735,1428,928.521189
-858.616314,1428,936.323596
-1294.12284,1428,944.219111
-1088.751445,1428,952.168124
-220.39551,1428,982.424197
-1027.330934,1428,990.251861
-699.099391,1428,997.560125
-991.451985,1428,1005.107669
-1272.528363,1428,1012.768184
-389.379441,1428,1020.604854
-1351.55244,1428,1028.186891
-517.777026,1428,1160.55487
-923.072588,1428,1168.623727
-545.878637,1428,1176.35715
-1217.510466,1428,1184.01781
-1421.129692,1428,1191.825466
-789.835476,1428,1199.725331
-1074.781522,1428,1207.62893
-658.263153,1428,1215.90365
-360.819554,1428,1223.938784
-836.558402,1428,1231.447536
-965.840575,1428,1239.134598
-741.358961,1428,1246.972093
-72.925294,1428,1254.740543
-358.968902,1428,1262.176502
-305.967322,1428,1270.21029
-264.657112,1428,1277.45539
-284.177961,1428,1284.800858
-1011.209635,1428,1292.013507
-1511.808654,1428,1299.828121
-53.264362,1428,1308.207419
-928.559091,1428,1316.218179
-483.291559,1428,1368.653062
-172.673523,1428,1376.069957
-236.220099,1428,1383.670201
-3.020998,1428,1391.122417
-785.857536,1428,1398.560878
-456.094734,1428,1406.126789
-1035.941111,1428,1413.54595
-343.728553,1428,1675.609229
-155.17436,1428,1682.959885
-874.56344,1428,1690.882998
-392.42141,1428,1698.446605
-347.570955,1428,1705.734644
-864.436734,1428,1713.167954
-275.33531,1428,1720.438395
-786.879887,1428,1823.332496
-384.837863,1428,1830.477198
-313.097213,1428,1837.87653
-742.911756,1428,1845.226051
-406.937201,1428,1852.544204
-207.403286,1428,1859.824624
-337.418783,1428,1867.2201
-1084.514479,1428,1890.932688
-305.044266,1428,1898.436167
-371.717216,1428,1905.922915
-898.319462,1428,1913.264307
-401.494766,1428,1920.383797
-319.292326,1428,1927.652658
102.291099,1428,1935.475322
-513.428071,1428,2091.790216
-450.483715,1428,2099.396002
-449.620418,1428,2107.103905
-526.404034,1428,2114.780772
-461.316249,1428,2121.942031
-882.562905,1428,2129.058143
-185.95769,1428,2136.483355
-311.736183,1428,2153.777017
-720.027586,1428,2161.515824
-943.357571,1428,2169.371759
-492.468994,1428,2177.116423
-461.589782,1428,2184.739846
-886.051255,1428,2192.465333
-940.843549,1428,2200.615622
-640.686207,1428,2267.604167
-995.122706,1428,2274.990874
-385.231982,1428,2282.241682
-909.219774,1428,2289.453592
-868.045029,1428,2297.115845
-218.149729,1428,2304.720278
-560.04894,1428,2312.337732
-351.216543,1428,2573.538255
-307.180809,1428,2581.373967
-172.603089,1428,2589.284594
-25.833754,1428,2597.676877
-417.507288,1428,2605.774712
-164.731352,1428,2613.732344
-398.56776,1428,2622.102133
-319.090563,1428,2784.868934
-212.160679,1428,2792.785343
53.238937,1428,2800.419373
-331.735679,1428,2808.762518
-359.739409,1428,2816.422303
-196.355497,1428,2824.139019
-303.51188,1428,2832.082653
-373.206325,1428,2894.201844
-280.749209,1428,2902.141471
-1199.684242,1428,2909.967761
-324.22679,1428,2918.064947
-421.087981,1428,2925.471389
-170.140579,1428,2932.41994
-863.95105,1428,2939.961338
-145.06235,1428,3146.030176
-533.182988,1428,3153.605749
-482.793143,1428,3161.403028
-463.721777,1428,3169.43981
-439.727435,1428,3177.02794
-904.181251,1428,3184.565599
-1319.796123,1428,3192.251241
-284.084265,1428,3455.679086
-415.596449,1428,3463.415387
-570.413145,1428,3471.230415
-404.811815,1428,3479.252094
-167.15008,1428,3487.020833
-298.194951,1428,3494.67571
-445.075696,1428,3502.190613
-221.242301,1428,3749.797858
-74.190191,1428,3757.939595
-337.900584,1428,3765.574054
-106.236098,1428,3773.210056
-195.207404,1428,3781.189486
-494.668305,1428,3788.824781
-1141.135702,1428,3795.924799
-371.999452,1428,3857.332392
-389.275118,1428,3865.285574
-641.854317,1428,3873.649618
-262.853406,1428,3882.319271
-1514.917079,1428,3891.018105
-644.254162,1428,3899.1398
151.661545,1428,3907.114236
-888.208397,1428,3916.464777
50.969248,1428,3924.738148
-766.907785,1428,3933.071697
1118.667841,1428,3941.035289
-115.882286,1428,3949.111675
-44.240127,1428,3957.041965
-441.552039,1428,3965.402991
-349.286158,1428,3974.418337
153.371974,1428,3982.626562
-937.365711,1428,3990.617229
-1789.875471,1428,3998.791226
-1048.396468,1428,4006.992203
-128.607517,1428,4014.896668
-175.231651,1428,4023.147206
-202.361387,1428,4032.27678
-679.224726,1428,4040.502
-466.946511,1428,4048.646268
-1125.432535,1428,4056.685817
-343.636651,1428,4064.764227
-254.59229,1428,4072.42381
-144.771855,1428,4080.549454
-554.70383,1428,4089.15271
-279.785768,1428,4097.626992
-190.67043,1428,4105.820539
-996.843629,1428,4113.852945
-970.961819,1428,4121.897527
-81.743433,1428,4129.750099
-246.799828,1428,4137.785644
439.339277,1428,4146.686583
-3.861017,1428,4155.250896
-92.519007,1428,4163.372621
-171.454622,1428,4171.435131
-507.102609,1428,4179.955629
-303.859587,1428,4188.023324
-456.834173,1428,4195.89363
-91.632156,1428,4204.69005
-187.290742,1428,4213.033415
509.894268,1428,4221.372499
-96.905427,1428,4229.617972
-197.242218,1428,4238.057963
-45.556295,1428,4246.076119
-185.037853,1428,4254.416459
-155.447113,1428,4263.206519
-1193.303089,1428,4271.268103
124.1025,1428,4279.110531
-321.765088,1428,4286.967775
-1362.314487,1428,4295.281651
-528.948369,1428,4303.992376
-142.123543,1428,4311.847725
-208.542967,1428,4320.376394
-624.753629,1428,4328.556117
-770.963606,1428,4336.620736
-306.302859,1428,4344.691706
81.061811,1428,4352.910229
-416.035562,1428,4361.695561
-483.342844,1428,4369.791058
-289.483885,1428,4379.237838
-302.489269,1428,4387.822598
-289.673806,1428,4396.08297
-1997.966342,1428,4403.942916
69.682602,1428,4411.815067
-151.168056,1428,4419.830585
-368.389834,1428,4427.873327
-411.780083,1428,4436.863379
114.80673,1428,4445.102977
-162.807824,1428,4453.549859
-74.759783,1428,4461.698943
382.734389,1428,4469.454944
-735.811894,1428,4477.862361
-488.612227,1428,4486.029167
-109.281135,1428,4495.318017
-552.651391,1428,4503.542111
-742.717603,1428,4512.137863
128.536033,1428,4520.428601
-338.602697,1428,4528.39033
-154.895228,1428,4537.014242
-188.10618,1428,4544.977655
-276.59721,1428,4553.730099
33.038646,1428,4561.94953
-657.785623,1428,4570.295186
-359.193551,1428,4578.130923
-363.84517,1428,4586.683462
-210.905814,1428,4597.319479
19.093241,1428,4606.677176
-360.814038,1428,4617.128951
-227.776138,1428,4626.700748
-1304.951463,1428,4636.867404
-343.957144,1428,4645.415156
-165.922581,1428,4653.556624
-936.683049,1428,4662.015908
-181.437983,1428,4669.747916
94.487451,1428,4678.913957
51.570956,1428,4687.291876
-436.919243,1428,4696.227894
-198.075876,1428,4707.491524
741.050897,1428,4717.33626
-229.224465,1428,4727.198873
-162.00844,1428,4737.071943
-568.110512,1428,4747.416161
-259.44947,1428,4756.942372
1286.762211,1428,4767.037587
1481.620622,1428,4776.885222
367.838714,1428,4786.569863
716.641349,1428,4796.383075
-268.452587,1428,4806.288581
-122.228465,1428,4816.941575
2015.492105,1428,4826.639515
184.837673,1428,4836.997192
-160.276933,1428,4846.972817
-190.988134,1428,4856.346697
349.345689,1428,4866.100596
-1350.448785,1428,4876.063852
-9.304781,1428,4886.953023
212.249363,1428,4896.853384
-180.160104,1428,4906.872982
372.118761,1428,4916.561472
-287.421365,1428,4925.780627
-95.846847,1428,4935.343389
-99.21995,1428,4945.159189
-411.028202,1428,4956.030008
-876.728185,1428,4965.163638
-32.784318,1428,4974.583876
-243.947796,1428,4984.367945
-555.325544,1428,4994.052116
-73.780349,1428,5003.38219
-500.507497,1428,5013.208577
-238.367266,1428,5024.194775
25.748178,1428,5034.06364
-679.190973,1428,5043.699801
241.301275,1428,5053.528279
-111.474583,1428,5063.005092
-362.95348,1428,5072.854295
-31.931104,1428,5083.056191
-127.524415,1428,5094.083861
-148.468123,1428,5103.702775
-16.179621,1428,5113.302421
-422.862998,1428,5123.167746
-316.538529,1428,5132.881158
-123.076598,1428,5142.694085
-154.830825,1428,5152.148752
263.624477,1428,5162.754446
-450.102817,1428,5172.263767
