#{"t_start": 1593887212.168738, "env_id": null}
r,l,t
-2933.209831,7142,26.663471
-3998.18091,7142,49.21647
-4012.928163,7142,80.867952
-2592.424982,7142,106.887694
-3479.475911,7142,129.085935
-6419.316434,7142,152.951862
-3150.285723,7142,175.696002
-2398.216178,7142,200.317977
-2517.24692,7142,222.99197
-5481.327678,7142,256.473736
-4747.238538,7142,278.986092
-2778.504181,7142,304.346384
-2316.148985,7142,330.075099
-1942.360601,7142,353.313237
-3626.739923,7142,381.784369
-1969.57576,7142,403.832767
-4885.333931,7142,425.910559
-1902.902982,7142,449.898956
-2226.142835,7142,476.856249
-3066.060784,7142,503.807109
-2833.21277,7142,531.464886
-2435.744463,7142,555.635363
-1868.900428,7142,580.210596
-2850.213398,7142,612.230145
-1983.514808,7142,637.583011
-4659.674305,7142,661.842541
-4498.630974,7142,684.765727
-5317.191091,7142,710.31909
-3743.71956,7142,742.318094
-1575.403318,7142,766.197876
-1534.115867,7142,793.803031
-2451.378035,7142,818.642137
-4707.210402,7142,842.506334
-3536.306348,7142,877.336362
-1854.020069,7142,901.21913
-8098.018934,7142,926.305481
-6726.25279,7142,949.751408
-1527.136633,7142,972.120856
-1954.193794,7142,998.522246
-4642.001453,7142,1026.138446
-2809.266131,7142,1053.971236
-2030.660482,7142,1076.909595
-2568.844064,7142,1102.723209
-3815.499687,7142,1128.785223
-1563.968381,7142,1156.686773
-4398.516775,7142,1184.279761
-3591.927986,7142,1206.385661
-2456.12615,7142,1229.338761
-3759.698444,7142,1253.426571
-4218.404992,7142,1281.732503
-2130.517053,7142,1306.815672
-1992.204799,7142,1333.573362
-3590.638862,7142,1360.360955
-2588.356424,7142,1385.223017
-4183.086391,7142,1411.496473
-3507.17424,7142,1436.877562
-750.851248,7142,1462.36083
-1375.54434,7142,1485.698954
-5901.312041,7142,1510.409365
-5863.919575,7142,1544.971872
-1939.475814,7142,1568.000602
-1403.137591,7142,1593.232488
-2822.584474,7142,1618.600341
-1218.415417,7142,1644.550357
-3016.25955,7142,1670.459837
-1461.921056,7142,1693.149393
-2893.853354,7142,1718.32095
-4114.700415,7142,1740.582706
-2657.005133,7142,1763.6697
-4729.68939,7142,1789.272816
-497.954384,7142,1819.315032
-2858.51146,7142,1844.767008
-2423.838552,7142,1868.237706
-1504.765019,7142,1894.63795
-3896.047113,7142,1919.269122
-2216.475424,7142,1946.608194
-1940.409136,7142,1971.807734
-3429.15295,7142,1995.808067
-2241.997457,7142,2018.170068
-2607.57664,7142,2040.239995
-1314.883114,7142,2064.544078
-2633.301997,7142,2087.614943
-1393.973391,7142,2115.154977
-1567.993997,7142,2138.85733
-2258.182053,7142,2170.5915
-637.951711,7142,2194.243298
-4524.208248,7142,2220.135392
-3770.492437,7142,2251.660497
-4333.930967,7142,2273.340094
-444.303297,7142,2295.333761
-1102.498511,7142,2319.721051
-2624.964363,7142,2343.44096
-3881.321615,7142,2367.795485
-3230.655413,7142,2396.370254
-1689.407285,7142,2425.91147
-3263.023317,7142,2450.513016
-1882.250213,7142,2474.815365
-3939.654704,7142,2504.648939
-1502.62589,7142,2534.423766
-2085.39169,7142,2556.419448
-1490.378029,7142,2579.416559
-1047.169044,7142,2606.035356
-2275.530067,7142,2630.820823
-4653.42519,7142,2660.109018
-3000.528183,7142,2684.834091
-2951.737347,7142,2712.762908
-1919.969528,7142,2739.20449
-1815.992733,7142,2763.586645
-1533.057136,7142,2788.930467
-1043.432038,7142,2811.70462
-1247.163933,7142,2834.800694
-2050.876989,7142,2859.563187
-2008.971502,7142,2887.022091
-1590.972881,7142,2914.993519
-1632.227984,7142,2938.589279
-1241.570523,7142,2965.382912
-3498.310852,7142,2989.010347
-3182.28572,7142,3019.292663
-2457.812916,7142,3045.918766
-1772.162063,7142,3068.431099
-2085.495027,7142,3092.692018
-2137.416687,7142,3116.020697
