#{"t_start": 1595830257.6387599, "env_id": null}
r,l,t
-4812.594621,3571,82.731946
-2691.772252,3571,171.921546
-4649.926116,3571,243.784854
-4279.596862,3571,319.726074
-4226.605302,3571,396.050694
-3816.658903,3571,477.055193
-4299.344601,3571,551.737003
-2764.116761,3571,638.997576
-5501.042553,3571,712.765546
-4545.284186,3571,791.704173
-3213.287139,3571,870.802442
-5026.165938,3571,944.606948
-5222.24615,3571,1017.410813
-4737.10773,3571,1096.904868
-840.498778,533,1110.887106
-120.916303,26,1111.579714
-120.916303,26,1112.173075
-121.338394,27,1113.356074
-600.870805,413,1123.485204
-599.907288,447,1134.724287
-562.91509,371,1145.003947
-767.554204,424,1154.575269
-329.737631,189,1160.169199
-259.024782,108,1163.173222
-600.625334,486,1177.256994
-214.86967,86,1179.54817
-214.124184,83,1181.942883
-199.075486,97,1184.467246
-221.188283,93,1186.755363
-235.839082,144,1190.900016
-1070.648494,825,1214.490824
-3515.578012,2857,1294.840606
-2063.57843,1595,1336.460231
-503.863971,416,1347.967156
-212.870777,97,1350.706171
-1540.567489,1113,1380.677051
-456.707665,348,1390.073985
-401.874192,250,1396.849594
-203.628791,99,1399.60373
-232.456969,101,1402.359122
-206.446521,97,1405.1508
-1017.150502,779,1428.120869
-379.873011,267,1435.346251
-712.153875,584,1452.114045
-455.214661,305,1460.68843
-572.824735,433,1472.782769
-244.668657,105,1475.689301
-226.985586,108,1478.796706
-469.683918,294,1487.487663
-236.195163,99,1490.185109
-549.199431,330,1499.009309
-544.853769,311,1506.479832
-486.536044,286,1513.562531
-890.152375,800,1536.189442
-533.954824,321,1544.285354
-649.613124,442,1556.710556
-119.026424,35,1557.547059
-119.026424,35,1558.432438
-119.13055,35,1559.91639
-249.567462,112,1562.982521
-242.220071,99,1565.630204
-238.20115,118,1568.690577
-493.209923,360,1579.064236
-412.262253,276,1585.45238
-472.054571,326,1594.747291
-1318.219721,1211,1629.236551
-303.338665,162,1633.470014
-264.097082,149,1638.476676
-276.053481,155,1642.657282
-188.481095,146,1647.519817
-234.661937,139,1651.377973
-313.160899,180,1656.972108
-271.033778,147,1660.784283
-250.230961,132,1664.890809
-232.180943,114,1668.43929
-805.707193,624,1685.7573
-905.754793,715,1704.305766
-996.256785,729,1723.524922
-354.137236,232,1729.966577
-1256.392345,1284,1768.201725
-434.072589,381,1779.939977
-293.964233,222,1786.424102
-1672.153867,1312,1821.019269
-308.130901,202,1826.450277
-1114.322292,917,1850.377911
-3854.119104,3074,1932.337928
-1600.619232,1450,1973.152584
-339.242004,178,1978.116877
-2370.835854,2203,2041.8808
-1496.865342,1259,2077.663124
-649.709187,582,2095.069974
-585.288122,458,2107.414672
-734.089547,480,2120.172252
-662.524533,607,2137.41345
-807.828158,519,2151.279809
-891.039591,726,2172.905098
-192.844774,119,2177.062284
-428.734657,269,2184.195543
-204.141382,111,2187.309567
-547.278364,463,2200.849869
-1377.398283,1015,2227.775004
-297.698795,202,2234.29029
-1210.482803,966,2260.771476
-208.652006,114,2263.941021
-165.186317,126,2267.952317
-435.998964,300,2275.696516
-348.776621,226,2282.56321
-1220.22205,1092,2313.955707
-473.257112,469,2329.190475
-3947.592529,3400,2423.687196
-721.376922,489,2436.500494
-383.96718,310,2446.450701
-455.664126,381,2458.277277
-419.977858,346,2468.609291
-389.514024,282,2476.474049
-1224.447959,993,2503.687641
-589.277189,529,2517.613798
-241.861682,163,2522.563339
-324.250932,214,2528.61162
-1679.761976,1352,2566.777114
-471.254185,411,2578.760901
-376.258566,308,2587.200973
-281.236742,181,2592.32995
-821.890117,665,2610.135794
-1079.904089,979,2637.944864
-125.677959,40,2639.559423
-2937.100733,2393,2706.016806
-225.662204,149,2709.975517
-1134.660967,999,2737.828635
-505.888917,356,2747.890406
-1269.893812,1040,2776.868956
-227.73368,167,2782.536219
-1693.09082,1524,2826.360286
-2526.856416,1964,2879.89169
-2410.931664,1939,2933.407948
-596.741932,481,2947.209582
-116.844707,26,2947.984277
-116.844707,26,2948.70728
-116.844707,26,2949.431726
-1229.168151,835,2972.767323
-1039.369766,924,2999.105507
-116.386396,25,2999.779024
-116.386188,25,3001.039024
-116.79437,26,3001.720529
-116.79437,26,3002.404037
-116.79437,26,3003.100761
-116.793455,26,3004.334362
-116.676793,26,3005.01419
-116.676793,26,3005.808227
-116.676793,26,3006.499305
-116.854548,26,3007.704844
-116.749769,26,3008.413629
-116.749769,26,3009.137686
-116.749769,26,3009.756594
-117.190654,26,3011.039873
-892.009755,655,3028.805071
-117.079062,28,3030.129129
-1389.689504,1017,3057.177418
-331.551396,275,3064.804884
-115.99989,25,3066.032085
-115.99989,25,3066.678697
-115.99989,25,3067.446166
-115.99989,25,3068.07061
-116.054312,25,3069.309163
-116.458297,26,3069.932055
-116.458297,26,3070.657001
-116.458297,26,3071.364421
-116.335769,25,3072.564135
-116.321709,25,3073.173469
-116.321709,25,3073.851869
-116.321709,25,3074.548438
-116.669532,26,3075.751109
-116.71058,26,3076.373035
-116.71058,26,3077.196239
-116.71058,26,3078.505869
-116.430386,25,3079.169372
-116.430386,25,3079.829798
-116.430386,25,3080.517732
-116.430386,25,3081.748123
-116.258648,25,3082.483527
-116.258648,25,3083.253845
-116.258648,25,3083.940489
-116.258648,25,3085.081954
-116.699065,26,3085.82702
-116.699065,26,3086.512343
-116.699065,26,3087.214834
-116.76465,26,3088.525671
-116.460397,25,3089.177034
-116.460397,25,3089.936747
-116.460397,25,3090.600318
-116.460397,25,3091.863059
-116.465787,25,3092.554286
-116.465787,25,3093.19437
-116.465787,25,3093.827418
-116.465787,25,3095.001374
-116.246196,25,3095.681893
-116.246196,25,3096.381865
-116.246196,25,3097.028549
-116.245351,25,3098.173095
-116.045691,25,3098.811872
-116.045691,25,3099.431185
-116.045691,25,3100.12205
-116.0457,25,3101.312704
-541.402975,457,3113.9269
-116.290096,25,3114.555914
-116.325256,25,3115.812073
-116.555349,26,3116.553358
-116.555349,26,3117.257599
-116.555349,26,3117.955135
-116.132097,25,3119.123518
-116.100106,25,3119.756321
-116.100106,25,3120.354463
-116.100106,25,3120.997552
-116.069979,25,3122.196193
-116.448549,26,3122.99697
-116.448549,26,3123.670274
-116.448549,26,3124.298609
-116.421145,26,3125.491772
-116.410578,26,3126.165703
-116.410578,26,3126.964843
-116.410578,26,3127.674598
-117.15899,28,3129.109329
-117.15899,28,3129.869962
-117.15899,28,3130.704088
-117.1579,28,3132.080341
-116.368403,26,3132.800728
-116.368403,26,3133.535601
-116.368403,26,3134.364082
-116.36421,26,3135.558528
-618.413544,416,3146.144037
-1142.667666,854,3168.836688
-117.218661,28,3170.086776
-1043.818335,733,3189.1721
-2533.060358,2002,3242.733721
-1476.299303,1061,3271.27364
-117.007109,28,3272.018625
-117.007109,28,3272.955209
-117.007109,28,3273.789665
-117.373613,29,3275.164361
-116.730966,27,3275.875288
-116.730966,27,3276.522914
-116.730966,27,3277.80456
-116.892925,28,3278.519962
-116.892925,28,3279.142565
-116.892925,28,3279.830175
-117.008681,28,3281.248404
-117.017618,28,3281.83196
-117.017618,28,3282.566507
-117.017618,28,3283.379074
-117.028871,28,3284.749347
-117.028871,28,3285.521277
-117.028871,28,3286.243412
-117.470104,29,3287.578555
-116.955503,28,3288.310837
-116.955503,28,3289.07766
-116.955503,28,3289.794744
-542.917798,375,3300.310472
-116.516079,27,3300.931199
-116.755879,27,3302.268509
-116.755879,27,3302.928435
-116.755879,27,3303.696185
-117.002703,28,3304.969565
-116.724113,27,3305.625823
-116.724113,27,3306.375735
-116.724113,27,3307.149134
-116.973919,28,3308.404011
-116.970871,28,3309.137297
-116.970871,28,3309.937089
-116.970871,28,3310.712576
-116.967473,28,3311.913656
-116.967473,28,3312.729716
-116.967473,28,3313.516941
-116.690405,27,3314.703217
