#{"t_start": 1596047020.2795427, "env_id": null}
r,l,t
-6809.269415,7142,40.500822
-6657.194711,7142,79.859293
-5023.298184,7142,120.205713
-4131.828604,7142,163.820428
-5708.333609,7142,210.500775
-1505.172167,7142,255.999588
-3977.196026,7142,301.11585
-5154.130624,7142,348.408624
-3090.426478,7142,394.337975
-1810.169389,7142,441.245587
-5302.785,7142,488.922395
-3280.143439,7142,536.174295
-3447.633348,7142,583.163904
-749.59944,7142,629.810644
-1168.958421,7142,676.308714
-694.438504,7142,722.854944
-998.293787,7142,770.435139
-1329.66132,7142,816.754017
-1190.275774,7142,863.550606
-2892.284449,7142,912.339207
-2001.208554,7142,958.876168
-1469.750583,7142,1006.50673
-792.522238,7142,1053.903027
-1753.530218,7142,1102.512127
-1018.096802,7142,1149.84534
-496.538046,7142,1197.423097
-824.915874,7142,1244.90753
-626.821588,7142,1291.809926
-807.336261,7142,1340.602937
-409.431723,7142,1388.277547
-40.317785,7142,1436.716744
-253.963311,7142,1483.65259
-597.700819,7142,1531.163656
-238.986956,7142,1579.258635
-2183.97133,7142,1627.875757
-1129.775283,7142,1677.43189
49.430133,7142,1724.862429
-586.475705,7142,1772.316182
-476.260462,7142,1819.154718
-1628.216548,7142,1868.710682
-701.957478,7142,1916.595639
-505.56079,7142,1965.202492
-166.712543,7142,2012.981012
169.446119,7142,2060.7826
-557.546476,7142,2110.751767
137.281701,7142,2158.522152
-612.408315,7142,2208.228783
-631.103478,7142,2256.539143
-1.870213,7142,2303.586157
63.649672,7142,2351.442228
79.940329,7142,2400.783431
-501.021998,7142,2449.416015
-155.187749,7142,2497.54123
316.52857,7142,2546.465603
149.803671,7142,2595.331892
-148.726779,7142,2643.48868
-174.304393,7142,2694.103163
303.194312,7142,2743.045504
398.154568,7142,2793.241035
1264.456952,7142,2841.688953
1318.920769,7142,2890.62987
-285.643013,7142,2940.494257
201.72683,7142,2988.898385
-404.216977,7142,3039.276287
400.087722,7142,3088.665202
1115.614365,7142,3137.25913
408.903696,7142,3185.336633
183.034159,7142,3234.01006
707.669552,7142,3283.628642
-75.865151,7142,3333.456906
-919.735805,7142,3384.826999
688.930744,7142,3433.991798
1554.602613,7142,3484.249693
899.628868,7142,3532.327995
-406.835672,7142,3582.49922
109.880401,7142,3631.632897
-587.337824,7142,3681.085595
-120.862668,7142,3729.875251
1299.46728,7142,3779.200156
-622.033712,7142,3830.618718
-402.046463,7142,3880.393898
-390.264735,7142,3931.796597
-2.8779,7142,3981.218429
-873.390536,7142,4031.176975
-1122.053819,7142,4080.413011
95.927891,7142,4132.194781
-98.398186,7142,4182.829558
-588.581451,7142,4231.133573
-2493.342365,7142,4282.474851
619.813537,7142,4332.991046
2213.594225,7142,4380.908903
-1034.689495,7142,4432.824651
-7053.228735,7142,4485.358157
-440.519394,7142,4535.456107
-429.296797,7142,4583.875424
148.989176,7142,4634.368936
400.954881,7142,4684.191807
633.282608,7142,4732.733541
166.232532,7142,4782.748296
-2172.305399,7142,4834.393117
-3389.972275,7142,4886.930459
51.806927,7142,4934.860911
334.573617,7142,4986.560404
-1166.676854,7142,5039.615602
192.284987,7142,5089.453441
-223.241607,7142,5141.228719
-902.969151,7142,5193.745511
-300.691964,7142,5244.43169
-612.349898,7142,5293.568035
544.918248,7142,5345.785424
450.6408,7142,5396.678697
-1329.093203,7142,5448.657989
764.786986,7142,5499.891779
1441.749981,7142,5550.819226
680.55976,7142,5602.14794
-1025.456139,7142,5652.636922
725.182574,7142,5704.198807
643.090414,7142,5755.888554
1828.491556,7142,5804.927111
-102.282399,7142,5856.175532
305.42571,7142,5909.810012
-36.215011,7142,5961.700396
476.318749,7142,6011.296786
-267.13523,7142,6064.690433
-193.656254,7142,6117.309699
817.158784,7142,6168.845934
405.204366,7142,6221.640729
522.074155,7142,6273.846065
449.694122,7142,6326.460127
698.325833,7142,6375.870616
-34.373602,7142,6428.76032
-42.469919,7142,6480.19149
152.40958,7142,6531.074315
922.760018,7142,6584.658289
15.795213,7142,6636.919399
256.947125,7142,6691.00228
118.33188,7142,6740.827453
1319.632291,7142,6792.984344
-650.703734,7142,6846.583572
-256.733282,7142,6897.271907
-231.945624,7142,6949.318138
2816.889372,7142,7003.358779
463.779569,7142,7056.606134
501.50578,7142,7106.544024
-370.169591,7142,7159.065082
-330.562459,7142,7213.955379
179.448442,7142,7264.00865
-635.937001,7142,7318.685763
1291.959912,7142,7372.180826
-354.276189,7142,7425.896305
582.397509,7142,7478.628731
1053.235882,7142,7532.014497
785.641249,7142,7585.957112
329.146465,7142,7636.633908
-369.529317,7142,7692.020638
501.338543,7142,7746.224399
-2582.726255,7142,7800.357354
-182.742056,7142,7852.334211
67.051248,7142,7906.70663
994.251508,7142,7961.541266
280.121562,7142,8012.489427
884.747205,7142,8066.73934
683.252974,7142,8120.482419
561.663741,7142,8174.105121
-661.270108,7142,8224.270796
-160.689115,7142,8279.471248
1161.269232,7142,8333.167727
150.720089,7142,8383.517976
-975.772698,7142,8438.997696
-2119.197072,7142,8496.465883
197.378304,7142,8552.10382
703.070186,7142,8603.452297
1282.13986,7142,8658.23463
1050.615347,7142,8713.336411
379.571085,7142,8763.679778
710.301273,7142,8817.58164
1208.365798,7142,8872.081773
605.704883,7142,8925.762657
-520.872357,7142,8976.464796
-1234.090296,7142,9029.507101
-671.106033,7142,9083.561379
