#{"t_start": 1595870494.3401651, "env_id": null}
r,l,t
-5295.175548,3571,44.112734
-5795.438092,3571,87.495052
-5838.79418,3571,130.746484
-5520.582116,3571,173.250417
-4895.23923,3571,217.747689
-4426.912063,3571,261.047111
-4037.529326,3571,303.665449
-5174.582057,3571,345.757973
-3966.584402,3571,390.00774
-4145.76442,3571,433.063748
-3620.449805,3571,476.169559
-3450.289433,3571,519.301742
-3656.156045,3571,562.672177
-3867.213782,3571,606.851886
-3298.628283,3571,650.825172
-3674.285563,3571,694.464074
-3288.771047,3571,738.508762
-3260.010243,3571,784.120702
-392.510269,3571,832.718195
-2896.31727,3571,876.790156
-2846.792461,3571,920.740169
-2871.208995,3571,964.788293
-2480.384033,3571,1010.206931
-2595.277743,3571,1054.466846
-2292.85918,3571,1098.719973
-2890.892428,3571,1143.004816
-2767.031317,3571,1188.675463
-2310.676741,3571,1232.888855
-2511.520552,3571,1276.028433
-2195.889659,3571,1320.48201
-2367.462537,3571,1364.965671
-2252.418851,3571,1409.857713
-1577.648109,3571,1453.414677
-1787.186095,3571,1496.595417
-1784.354422,3571,1540.363398
-1995.865056,3571,1585.8544
-1176.259702,3571,1630.763251
-1148.533987,3571,1675.463279
-1321.814661,3571,1720.446085
-1097.762857,3571,1764.724631
-1331.056029,3571,1810.713516
-1424.985543,3571,1854.5283
-1210.115422,3571,1899.157419
-1155.565152,3571,1943.496057
-1269.399489,3571,1989.727203
-1091.472646,3571,2034.804087
-1039.37025,3571,2079.856568
-1228.075844,3571,2123.447841
-1052.943811,3571,2168.740896
-831.089494,3571,2216.157816
-941.564309,3571,2260.948179
-964.854636,3571,2305.900223
-1239.104791,3571,2350.389975
-892.298557,3571,2396.554615
-947.043823,3571,2441.780797
-863.632521,3571,2486.9914
-980.267786,3571,2531.366981
-848.521036,3571,2577.09136
-870.015219,3571,2624.180839
78.344221,3571,2673.669271
-783.650606,3571,2719.876522
-575.988441,3571,2766.852254
-819.254834,3571,2814.846845
-755.036575,3571,2860.991859
-1014.029222,3571,2906.27989
-602.8566,3571,2953.444571
-850.778555,3571,2999.527956
-501.420005,3571,3048.013818
-561.711658,3571,3094.962153
-523.568895,3571,3142.203213
-545.511256,3571,3189.861907
-451.086269,3571,3239.08475
-521.446843,3571,3287.462767
-525.581215,3571,3335.797406
-1369.122645,3571,3381.363559
-365.922314,3571,3429.391186
269.113289,3571,3480.386152
98.20291,3571,3529.705132
-453.968512,3571,3576.775197
-206.041919,3571,3624.685133
-342.901892,3571,3673.643852
505.323363,3571,3722.117342
-351.201328,3571,3769.759548
726.247906,3571,3818.199256
66.29572,3571,3866.517851
-329.670277,3571,3915.149472
1968.850554,3571,3963.153202
-353.289869,3571,4011.056776
1229.919707,3571,4059.83492
1788.494474,3571,4110.085702
-368.018035,3571,4158.240396
-376.558565,3571,4206.088916
-2353.865898,3571,4249.149364
-412.424646,3571,4297.650709
-369.132849,3571,4346.892239
-347.400205,3571,4395.68502
3249.815627,3571,4444.258869
-384.866943,3571,4491.823784
-412.411001,3571,4540.883026
-395.214052,3571,4588.657724
-375.634118,3571,4636.490746
-384.283622,3571,4684.687618
2780.938141,3571,4733.741472
-1472.102383,3571,4779.44367
2427.602629,3571,4828.319892
-347.081588,3571,4876.552847
-393.172195,3571,4924.94843
-362.56331,3571,4974.10013
-389.712604,3571,5022.729226
-370.742672,3571,5071.375599
-348.394807,3571,5120.535899
-393.788896,3571,5167.921516
-366.683083,3571,5217.807442
-368.249657,3571,5265.305871
-452.761501,3571,5312.721956
-377.34382,3571,5359.877888
-341.008657,3571,5408.344555
-381.777988,3571,5455.678091
-342.853862,3571,5503.233795
-378.675398,3571,5552.166785
-375.075387,3571,5601.014679
-339.115964,3571,5649.613062
-335.44851,3571,5698.455644
-339.640417,3571,5747.32192
1084.689557,3571,5796.20698
-336.343402,3571,5845.677057
-344.39817,3571,5893.035998
-333.741241,3571,5941.051066
-338.843474,3571,5988.586147
-367.787399,3571,6036.91113
-1332.881719,3571,6081.445579
-343.800135,3571,6130.24025
-330.458463,3571,6179.372145
-348.643137,3571,6227.70753
-345.049103,3571,6276.203048
-332.950775,3571,6324.21545
-329.097135,3571,6372.29418
-341.871993,3571,6420.199637
-322.8479,3571,6469.836546
-326.781097,3571,6518.563188
-328.212614,3571,6565.864687
-327.868128,3571,6615.01623
-331.512774,3571,6662.83892
