#{"t_start": 1595699659.6968758, "env_id": null}
r,l,t
-2406.596251,3571,243.111387
-936.503769,3571,487.644922
-940.928784,2465,647.800375
-690.779364,1098,715.258941
-685.502942,884,766.933503
-313.406438,199,777.662677
-573.399185,705,818.868434
-327.692039,255,833.407194
-407.496244,354,852.738682
-827.578535,806,901.157113
-649.276772,1277,981.720436
-311.414346,261,996.251489
-285.801374,197,1007.361343
-800.575873,3571,1241.28957
-520.654429,1492,1338.135567
-843.749432,2675,1506.15754
-831.215396,3571,1741.769961
-978.900265,3571,2004.539835
-272.054154,537,2039.84339
-863.632214,3571,2302.400394
-831.611465,3571,2539.03773
-888.353778,3571,2772.995431
-340.056835,969,2836.620482
-660.824486,2522,3006.268514
-537.259548,2004,3141.596236
-496.658918,1618,3249.538424
-706.820109,3571,3495.20965
-434.731945,3571,3746.597263
18.393277,3571,4001.226672
558.19968,3571,4257.857229
733.799894,3571,4509.627941
685.379276,3571,4759.374143
391.38323,3571,5012.064049
1240.221709,3571,5262.135958
1108.86104,3571,5513.836338
2160.590195,3571,5763.835999
1367.703378,3571,6010.163358
-1011.721185,3571,6238.620421
2423.230644,3571,6485.593817
2687.418057,3571,6735.374189
-628.291379,669,6776.491604
-979.101902,3021,6971.362465
2871.079266,3571,7216.828757
-307.443846,3571,7452.391561
-143.144274,3571,7688.722002
1894.092454,3571,7925.880763
-705.635381,1044,7988.15508
2067.408507,3571,8222.940535
2556.716583,3571,8456.089143
-272.618258,260,8470.96905
2980.529391,3571,8703.079256
2385.976177,3571,8934.231135
-1113.467687,2312,9077.992497
1927.519814,3571,9311.870927
-245.755851,231,9325.52948
30.380807,3571,9569.591095
-354.739456,3571,9813.403081
601.579446,3571,10055.351142
2768.807277,3571,10290.664844
1696.1948,3571,10533.342878
923.189383,3571,10773.589326
-356.031738,3571,11010.381997
2829.958541,3571,11249.748244
2017.904399,3571,11487.875379
-242.294774,343,11509.044971
2141.126586,3571,11747.723253
-517.321353,374,11767.592895
1675.883523,3571,12003.555476
1410.48918,3571,12241.028829
3155.78959,3571,12476.667005
3560.452354,3571,12709.841703
-209.097116,287,12726.368817
-264.835482,369,12748.522466
-250.702696,252,12763.206681
3183.665505,3571,12994.420275
2214.468018,3571,13228.009999
-2913.686077,3571,13437.356772
2367.910633,3571,13664.673316
639.706373,3571,13908.877234
2896.011982,3571,14143.572371
3578.02435,3571,14372.304134
2881.946252,3571,14608.931871
2635.308907,3571,14870.114438
2172.669025,3571,15130.612411
1996.5873,3571,15391.61241
1320.767118,3571,15658.221857
1960.346123,3571,15922.188152
888.637846,3571,16184.795341
1740.670341,3571,16444.74382
541.350508,3571,16713.440373
611.105901,3571,16979.08953
217.746625,3571,17242.141151
-663.73054,3571,17507.984894
-591.084124,3571,17762.837883
-11.788833,3571,18027.49841
96.119974,3571,18292.13937
-41.400883,3571,18553.718198
-1068.025085,3571,18802.131673
-130.287186,3571,19072.773538
922.374238,3571,19335.663619
1924.299355,3571,19592.424043
2910.067906,3571,19850.609466
4300.0741,3571,20083.185365
