#{"t_start": 1594691710.5821338, "env_id": null}
r,l,t
-660.309374,1428,15.15837
-1434.483303,1428,26.073437
-684.980683,1428,37.169767
-1047.004812,1428,48.320107
-724.658545,1428,59.258789
-868.825877,1428,70.313061
-211.360003,1428,81.307824
-1239.389303,1428,92.412039
-902.315223,1428,103.466531
-2241.116883,1428,114.486875
-1488.63177,1428,125.617954
-738.326284,1428,136.753964
-1238.653331,1428,147.779915
-921.360701,1428,158.88904
-1375.233602,1428,169.921372
-581.198036,1428,180.891105
-1708.658554,1428,192.069525
-533.000744,1428,203.130953
-565.655647,1428,214.140579
-604.855669,1428,225.350613
-397.073301,1428,236.462044
-492.663427,1428,247.58172
-1125.842071,1428,258.743654
-1403.478918,1428,269.955019
-1716.361239,1428,281.013348
-1082.001238,1428,292.084086
-935.359588,1428,303.308623
-1396.781421,1428,314.30142
-1016.046367,1428,325.434202
-1535.699808,1428,336.575101
-1243.494593,1428,347.789445
-972.715556,1428,358.772235
-1455.984375,1428,369.95006
-1000.872942,1428,381.012269
-275.496634,1428,392.176813
-631.050185,1428,403.309372
-1066.144394,1428,414.632712
-1199.229146,1428,425.847404
-375.942445,1428,436.97243
-676.380406,1428,448.211754
-1047.530597,1428,459.515017
-1923.393839,1428,470.560461
-774.698856,1428,481.793333
-923.769855,1428,493.007485
-67.132231,1428,504.21219
-112.016987,1428,515.417099
-658.96805,1428,526.449695
-963.028927,1428,537.709847
-745.463332,1428,548.733277
-1007.171306,1428,559.727774
-1330.462837,1428,570.970831
-1306.806119,1428,582.200887
-630.587922,1428,593.332659
-186.358388,1428,604.350806
-619.136239,1428,615.545338
-1064.020999,1428,626.686043
-366.973553,1428,637.880724
-890.182769,1428,649.045635
-933.199035,1428,660.37868
-1016.436176,1428,671.535903
-450.100993,1428,682.563711
-135.039619,1428,693.871822
-645.160115,1428,705.128893
-168.381188,1428,716.265372
-457.659186,1428,727.48465
-900.726391,1428,738.537461
-365.975812,1428,749.760188
-121.538595,1428,760.848963
-576.263774,1428,772.198936
-516.143832,1428,783.492542
-465.58425,1428,794.717085
-1038.342924,1428,805.924593
-406.031855,1428,817.142437
-351.096176,1428,828.292997
-1063.937256,1428,839.443538
-651.485863,1428,850.565676
-731.365615,1428,861.777656
-63.873594,1428,872.945213
-1287.300547,1428,884.255736
-885.18201,1428,895.433721
-1014.469639,1428,906.711663
-1778.013311,1428,917.943879
-1594.698776,1428,929.148036
-565.51971,1428,940.337341
-258.288486,1428,951.738542
-726.549453,1428,962.81401
-1148.900089,1428,974.012951
-1180.605532,1428,985.17092
-517.530376,1428,996.243278
-1082.178126,1428,1007.363545
-996.24311,1428,1018.516884
-1213.20888,1428,1029.583054
-983.282073,1428,1040.726104
-339.593657,1428,1051.812277
-901.689769,1428,1062.901685
-540.815794,1428,1074.273797
-1071.94478,1428,1085.42506
-482.064193,1428,1096.667522
-111.063455,1428,1107.848231
-216.659538,1428,1119.016403
-201.636703,1428,1130.214393
-1341.487701,1428,1141.340001
-850.514361,1428,1152.363296
-543.338621,1428,1163.538515
-755.504304,1428,1174.684256
-266.597046,1428,1185.754776
-1099.403309,1428,1196.971808
