#{"t_start": 1596040462.5042245, "env_id": null}
r,l,t
-5688.501815,3571,35.509713
-5332.973648,3571,72.205537
-5865.66327,3571,109.948541
-5490.042329,3571,147.926358
-4478.496133,3571,189.120234
-3763.404006,3571,229.071099
-3593.24805,3571,268.214467
-3887.437184,3571,309.133192
-3376.596969,3571,350.266379
-3254.496663,3571,390.168188
-2781.995254,3571,429.645545
-3369.422122,3571,470.143818
-5049.470163,3330,507.589171
-3186.10804,3571,549.670795
-4130.414786,3571,590.199606
-3931.342143,3571,629.754378
-3109.882878,3571,669.797145
-3876.858476,3571,711.664737
-2796.076003,3571,752.652817
-2585.593012,3571,792.961838
-3138.952853,3571,832.843817
-3078.014982,3571,873.398003
-2971.319019,3571,914.848944
-2521.47095,3571,955.145193
-2704.662266,3571,995.229823
-2579.501653,3571,1035.491834
-3064.862308,3571,1077.09692
-2965.526857,3571,1117.728267
-2579.241903,3571,1158.213862
-2846.847863,3571,1198.341191
-2640.103806,3236,1234.985987
-2881.920818,3571,1277.734675
-2491.420576,3571,1319.426569
-2586.264262,3571,1359.431549
-2983.041224,3571,1399.613703
-2765.924979,3571,1440.276344
-2389.806565,3571,1482.17546
-2457.764298,3571,1522.560905
-2306.54027,3571,1563.645064
-2325.015248,3571,1603.783465
-2285.498137,3571,1645.091398
-2575.321288,3459,1684.681756
-2168.494873,3571,1725.031061
-2436.06396,3571,1765.119995
-2528.84355,3447,1803.91981
-2263.060696,3571,1845.661207
-2359.740812,3571,1886.112946
-2336.698461,3571,1925.977896
-2364.94063,3571,1965.917611
-2250.634498,3571,2007.423463
-2244.721862,3571,2048.919632
-2337.833301,3571,2088.963951
-2241.261512,3571,2129.278326
-2369.039365,3571,2171.246153
-2576.608903,3571,2211.765608
-2294.342224,3571,2251.786171
-2455.117834,3571,2291.986928
-2354.514577,3571,2331.593184
-2225.493989,3571,2372.618457
-2340.502985,3571,2413.189838
-2437.062104,3571,2453.091847
-2452.563117,3571,2492.859149
-2172.741535,3571,2534.707667
-2178.542385,3571,2575.189545
-2016.13731,3571,2615.67065
-2177.337079,3571,2655.641064
-2317.385396,3571,2696.803127
-2282.252457,3571,2738.555159
-1930.114743,3571,2780.420492
-2174.523407,3571,2820.571715
-1925.084021,3571,2860.46146
-1929.122305,3571,2901.895641
-2014.012769,3571,2942.396922
-1965.864664,3571,2982.644328
-1952.771898,3571,3022.943924
-1971.345198,3571,3063.284526
-1937.642112,3571,3104.387278
-1867.257709,3571,3145.085662
-1817.213192,3571,3185.331808
-1829.951005,3571,3225.890571
-1946.699763,3571,3267.568597
-1730.020184,3571,3307.959682
-1754.075819,3571,3348.168909
-1749.597485,3571,3388.557302
-1744.084873,3571,3429.179233
-1667.218585,3571,3471.228858
-1735.33496,3571,3512.262834
-1675.337163,3571,3552.857604
-1772.689747,3571,3593.206567
-1745.244578,3571,3635.210835
-1671.376412,3571,3676.378268
-1711.843616,3571,3717.061853
-1717.675818,3571,3757.108347
-1660.686642,3571,3797.570661
-1643.103128,3571,3839.3809
-1565.719211,3571,3879.874355
-1589.962436,3571,3919.787669
-1599.352125,3571,3960.567688
-1620.608944,3571,4001.728807
-1505.701851,3571,4042.53128
-1541.88251,3571,4082.99115
-1549.299825,3571,4123.36702
-1545.433652,3571,4163.029886
-1522.9829,3571,4205.444042
-1502.277614,3571,4245.87585
-1498.300575,3571,4286.21784
-1507.770303,3571,4326.642092
-1491.516833,3571,4368.646425
-1503.454667,3571,4408.357938
-1411.306526,3571,4449.49369
-1453.527334,3571,4489.763708
-1435.437814,3571,4530.409539
-1492.691597,3571,4572.343515
-1441.603233,3571,4612.867117
-1521.66426,3571,4653.728209
-1467.979606,3571,4693.620976
-1473.38435,3571,4734.683596
-1457.779046,3571,4775.097065
-1526.719808,3571,4815.728308
-1550.53873,3571,4856.656244
-1555.049696,3571,4897.237331
-1445.241353,3571,4939.264794
-1393.192643,3571,4979.796101
-1470.432699,3571,5019.887187
-1382.421292,3571,5059.830778
-1442.920516,3571,5101.203156
-1414.730145,3571,5141.757913
-1397.584306,3571,5182.207316
-1438.259972,3571,5222.413513
-1391.62031,3571,5262.750049
-1372.743336,3571,5304.701039
-1405.267475,3571,5345.396657
-1560.894298,2871,5377.608483
-1362.112898,3571,5417.765337
-1432.766109,3571,5459.461046
-1438.292974,3571,5499.755605
-1427.049483,3571,5539.557055
-1424.957321,3571,5579.754672
-1444.016885,3571,5620.003867
-1422.075724,3571,5661.011467
-1385.89186,3571,5701.448489
-1396.336598,3571,5741.467082
-1391.768954,3571,5781.733927
