#{"t_start": 1595968305.8050766, "env_id": null}
r,l,t
-10383.606644,7142,38.459901
-6427.186876,7142,72.844322
-5951.417468,7142,110.405659
-4349.316172,7142,148.121549
-5097.003112,7142,187.237165
-5902.089614,7142,225.1822
-1060.957654,7142,262.854823
-749.164524,7142,301.19988
-4417.196503,7142,339.979527
-1904.968655,7142,380.017549
-2147.488051,7142,419.363049
-1194.345036,7142,458.826514
-689.574991,7142,497.495912
-2841.271815,7142,536.52691
73.516056,7142,575.704105
-2824.189113,7142,617.44334
-2223.709728,7142,665.165267
-1478.370731,7142,715.426421
-1873.302418,7142,766.697716
-1164.117797,7142,818.859805
-539.749375,7142,870.161192
-3123.509813,7142,923.232239
-1713.107441,7142,974.134887
-548.273491,7142,1026.092618
-732.996154,7142,1078.989346
-597.303438,7142,1131.033943
-28.666009,7142,1183.490711
85.981913,7142,1235.1661
-563.965805,7142,1287.384599
-153.766956,7142,1338.878054
-1440.932818,7142,1392.35691
-360.175537,7142,1443.359691
-239.602511,7142,1496.786151
-343.05384,7142,1549.743157
-672.43336,7142,1602.542201
-404.25412,7142,1655.28064
141.862581,7142,1707.786096
-1091.612988,7142,1761.436568
914.482386,7142,1813.317945
97.920326,7142,1867.058615
-974.101295,7142,1921.289578
-142.397449,7142,1973.398465
-609.314142,7142,2027.464417
-747.00542,7142,2080.697597
-82.48783,7142,2133.57528
-814.251302,7142,2186.143253
228.860124,7142,2239.018114
-35.282791,7142,2293.016907
-260.250525,7142,2345.005014
159.101541,7142,2398.192878
-147.056137,7142,2453.231259
-246.982824,7142,2506.582495
693.41055,7142,2559.12187
-1400.264971,7142,2614.843752
327.374374,7142,2668.981836
326.231421,7142,2722.196218
382.647888,7142,2775.752144
720.02397,7142,2829.949737
76.742661,7142,2884.98142
-0.059142,7142,2937.628257
542.722432,7142,2992.056901
-328.36672,7142,3047.646127
-582.599698,7142,3101.546421
-2186.141975,7142,3156.453971
1185.388667,7142,3210.593933
711.23295,7142,3264.149026
-2432.754324,7142,3318.217059
839.049305,7142,3372.472432
300.802266,7142,3426.089692
-251.326832,7142,3478.994036
1173.659223,7142,3533.222765
-296.245376,7142,3588.868492
828.454253,7142,3642.842451
-692.171818,7142,3696.276115
2213.275862,7142,3750.072046
1258.828096,7142,3805.600666
843.929401,7142,3858.233943
1886.697096,7142,3912.961132
1662.334148,7142,3968.04329
