#{"t_start": 1593735542.348647, "env_id": null}
r,l,t
-4243.008959,7142,43.112203
-3990.680541,7142,78.017396
-5257.381691,7142,114.311754
-4727.082207,7142,149.187309
-4694.029537,7142,183.886262
-3148.367546,7142,218.775887
-3252.632917,7142,253.670154
-3179.470278,7142,289.043398
-3880.122695,7142,324.15527
-1970.264087,7142,360.122661
-2756.830995,7142,395.671042
-5445.828155,7142,431.361494
-3453.553933,7142,466.595708
-1504.930577,7142,501.315387
-1384.032289,7142,536.011413
-1440.3276,7142,571.663958
-1800.302179,7142,606.458181
-3953.441201,7142,641.816526
-2379.066965,7142,675.902899
-2059.46542,7142,709.910523
-2447.711234,7142,745.54206
-1758.688646,7142,779.251678
-2481.480948,7142,814.837824
-2137.546557,7142,850.001175
-1138.550424,7142,883.75607
-1381.69502,7142,918.597522
-1721.855753,7142,953.266474
-1518.512057,7142,988.937338
-1600.302834,7142,1023.856049
-1311.154094,7142,1058.502038
-1420.674061,7142,1093.607087
-918.541021,7142,1129.441757
-618.368232,7142,1163.841375
-422.392671,7142,1200.470525
-1891.997035,7142,1236.524291
-646.642737,7142,1270.778464
-677.359842,7142,1304.896014
-1383.639016,7142,1338.674069
-486.454337,7142,1374.107474
-1075.803267,7142,1409.140974
-1545.501071,7142,1444.086617
-814.053991,7142,1478.52909
75.325584,7142,1515.734245
-665.955694,7142,1551.020274
-817.063143,7142,1586.900623
-818.548781,7142,1621.996152
-794.044115,7142,1656.462444
-1221.571249,7142,1692.260303
-13.581375,7142,1727.770137
-273.146602,7142,1764.025322
-2759.892839,7142,1799.951592
-715.394014,7142,1834.425504
-393.482641,7142,1870.071437
-807.318488,7142,1904.305712
-398.167851,7142,1939.036787
-238.244427,7142,1973.233975
-739.476988,7142,2008.437214
-877.843668,7142,2043.519165
214.91722,7142,2079.315208
-1040.12362,7142,2114.914292
-2129.249721,7142,2150.363377
-536.926982,7142,2186.158825
-1569.687919,7142,2222.39985
-939.804553,7142,2258.072479
-968.285297,7142,2294.319197
-1192.838078,7142,2329.039492
-1295.280698,7142,2364.23756
697.123108,7142,2399.752338
-414.489329,7142,2434.867692
-548.165671,7142,2469.656324
-339.350777,7142,2504.19663
-510.174376,7142,2540.293082
-1180.640218,7142,2574.454601
-1946.633973,7142,2609.064944
-630.662673,7142,2643.207172
-576.107117,7142,2678.686016
-1080.992122,7142,2714.445481
-749.993102,7142,2749.141896
124.112886,7142,2786.177724
-294.574593,7142,2820.986826
-918.693307,7142,2856.186478
-823.966231,7142,2891.570216
-208.216865,7142,2927.832045
-637.357208,7142,2962.805028
-54.333854,7142,2998.420118
-578.350778,7142,3033.610142
-84.040936,7142,3070.605532
-667.572513,7142,3105.295331
-555.248487,7142,3139.722181
-472.092199,7142,3176.585142
-891.280045,7142,3211.83377
-1536.810145,7142,3247.981766
654.92006,7142,3284.624688
-3.188915,7142,3320.42132
-270.662245,7142,3355.618927
-2239.844168,7142,3390.132515
-393.527213,7142,3426.714381
-511.809196,7142,3461.465539
-1341.645324,7142,3498.852714
-200.615801,7142,3534.733101
-419.859177,7142,3570.096674
-694.509925,7142,3604.702774
-36.318576,7142,3639.697394
-716.305903,7142,3673.891989
349.620565,7142,3711.97951
-122.744723,7142,3747.349407
-550.923988,7142,3783.069727
-596.840447,7142,3818.028984
-917.23462,7142,3854.021177
-970.840879,7142,3889.259495
-2663.510708,7142,3926.098675
-1355.092513,7142,3960.383028
-2145.610328,7142,3996.849133
-1249.138535,7142,4031.925685
-1808.999106,7142,4067.563141
-777.194749,7142,4103.328647
-780.89828,7142,4137.994362
-861.136663,7142,4173.150887
-866.194331,7142,4208.060893
-5649.277459,7142,4244.561203
-467.188118,7142,4279.326166
220.991173,7142,4313.940994
-631.9878,7142,4350.57218
-661.487962,7142,4385.661377
-669.239313,7142,4421.043928
-497.696925,7142,4455.945768
-1105.092439,7142,4491.0738
-819.984453,7142,4525.805409
-558.235919,7142,4561.134134
-4212.973326,7142,4598.82618
-9.941088,7142,4633.337014
-1054.971222,7142,4668.848204
-559.6424,7142,4704.074621
-256.961767,7142,4739.793116
-524.50286,7142,4775.124649
-664.903798,7142,4809.277153
-1110.908349,7142,4844.572434
-530.174046,7142,4879.565083
-605.40721,7142,4914.417714
-646.617875,7142,4948.763644
-520.692366,7142,4983.198795
-1155.519766,7142,5019.562134
-443.975256,7142,5055.312474
-163.7109,7142,5090.070988
610.759407,7142,5124.470359
-510.979386,7142,5159.405066
-1153.11323,7142,5194.500502
-760.105289,7142,5229.6487
-1106.628465,7142,5264.426388
-1329.472975,7142,5300.155998
-1378.135689,7142,5335.176722
-1161.903078,7142,5370.490095
-211.493858,7142,5405.495333
-1201.417444,7142,5440.127108
-242.351551,7142,5475.434
-1152.665508,7142,5510.504547
-703.744063,7142,5545.215334
-1005.293283,7142,5580.531976
-980.077182,7142,5615.686126
-540.967568,7142,5651.224086
-570.375282,7142,5686.193735
-938.674837,7142,5721.271591
-1017.629527,7142,5756.410113
-958.512374,7142,5791.521567
-850.158637,7142,5826.120193
-263.44512,7142,5861.64563
-1087.176767,7142,5896.851311
-542.281446,7142,5931.586527
-857.096043,7142,5965.90498
-1120.454628,7142,6000.165759
-763.391537,7142,6034.337145
-965.300098,7142,6069.187819
-676.406214,7142,6103.655425
-565.227329,7142,6138.722936
-539.867305,7142,6174.020306
-1943.311197,7142,6209.800376
-692.185482,7142,6245.270913
-507.254088,7142,6279.555323
-1197.053079,7142,6315.577767
-1136.510733,7142,6352.635401
-1002.224408,7142,6387.81319
-1240.326617,7142,6422.626073
-646.707938,7142,6457.893432
-295.035499,7142,6493.316215
-176.250636,7142,6528.10762
-408.997119,7142,6564.383733
-1059.857148,7142,6600.075029
-512.5559,7142,6634.963541
-2362.399724,7142,6670.080187
-374.786348,7142,6705.776209
-734.558622,7142,6740.227595
-619.43166,7142,6775.019769
-496.293185,7142,6810.60379
203.004057,7142,6846.338081
-570.324063,7142,6880.894237
-716.821161,7142,6915.484026
-427.10491,7142,6950.493531
143.785456,7142,6986.923962
-744.015506,7142,7022.483121
233.364777,7142,7058.231557
-519.274025,7142,7092.871416
440.361422,7142,7129.207015
22.34335,7142,7164.895237
-167.927104,7142,7200.185572
-1614.383241,7142,7236.147222
-306.963898,7142,7271.360988
-205.145878,7142,7306.456353
-453.703617,7142,7342.138582
-61.784381,7142,7376.377276
-879.354771,7142,7411.038466
-127.601156,7142,7446.522283
-493.535942,7142,7483.323062
-199.032838,7142,7517.736539
-430.052559,7142,7552.345898
-184.199619,7142,7586.077635
-264.108851,7142,7620.682639
-702.328917,7142,7657.485479
-522.09943,7142,7692.66247
-127.190029,7142,7726.854702
-255.986186,7142,7762.101085
480.976861,7142,7798.327946
-300.247296,7142,7834.440025
-45.046448,7142,7869.959413
-590.879054,7142,7905.741451
-125.123585,7142,7941.800714
-474.238316,7142,7976.794351
-431.816944,7142,8011.088637
296.205057,7142,8045.089852
-436.588441,7142,8079.427271
-774.782953,7142,8116.102813
-421.422696,7142,8150.70678
-595.176111,7142,8185.488187
-731.611588,7142,8219.976875
7.337525,7142,8254.878637
-487.042924,7142,8288.955272
-203.152612,7142,8324.771841
-409.060473,7142,8359.198905
36.187942,7142,8394.66453
-47.182456,7142,8430.783442
59.72294,7142,8467.202271
79.70329,7142,8511.776636
383.325463,7142,8542.257308
306.98295,7142,8571.892608
-1016.094088,7142,8602.645271
-675.434342,7142,8635.105599
-533.049453,7142,8685.779703
-253.787462,7142,8725.536546
-826.703947,7142,8763.812705
-144.624927,7142,8801.293796
-436.174873,7142,8838.513406
-171.923813,7142,8877.251922
97.152604,7142,8919.906497
-621.92104,7142,8959.072447
34.065506,7142,9000.75141
-203.319469,7142,9043.569903
-556.12468,7142,9083.107606
-597.355536,7142,9127.422637
-499.347754,7142,9167.865921
-375.109615,7142,9209.048775
-142.556833,7142,9252.412702
503.107744,7142,9293.32832
-569.162439,7142,9337.886276
-352.077989,7142,9382.616188
-151.485863,7142,9422.086373
82.777297,7142,9464.253083
-347.404466,7142,9509.535569
253.275134,7142,9548.865037
259.313409,7142,9590.177676
-706.513945,7142,9636.865249
-274.587847,7142,9676.313838
288.289533,7142,9724.285705
398.740955,7142,9765.188875
73.766626,7142,9804.016394
-1204.511495,7142,9854.633432
-568.390999,7142,9895.43211
438.360535,7142,9936.092819
-296.146416,7142,9977.128783
-1614.434365,7142,10025.28019
444.676765,7142,10066.099453
96.225042,7142,10114.926223
342.214442,7142,10155.493779
-425.49805,7142,10201.938944
77.756654,7142,10244.242544
486.688193,7142,10285.713508
-282.481958,7142,10331.437838
663.539868,7142,10371.092106
409.456906,7142,10410.906498
-1618.809147,7142,10455.492372
850.77889,7142,10502.985036
262.661443,7142,10547.316928
-525.399039,7142,10593.326614
-458.808139,7142,10637.268355
-249.947064,7142,10682.228417
-297.059838,7142,10729.017382
-172.758831,7142,10768.465484
179.432143,7142,10807.687586
-104.932783,7142,10848.39889
-72.939485,7142,10888.625737
336.031571,7142,10935.457665
-455.357567,7142,10981.774615
-1087.412614,7142,11023.499044
1145.524152,7142,11075.594725
151.075213,7142,11122.833118
-61.468345,7142,11161.794091
84.904775,7142,11201.531174
490.137229,7142,11247.294123
229.311287,7142,11287.814314
475.55266,7142,11333.599822
458.609246,7142,11378.811988
169.341164,7142,11419.295911
-136.649261,7142,11472.271122
-118.20262,7142,11513.442064
204.625715,7142,11557.926293
315.776196,7142,11597.477608
-523.970094,7142,11640.911067
-745.124037,7142,11683.552683
-325.935786,7142,11729.514833
382.630885,7142,11769.595359
-140.122165,7142,11811.060484
-596.312811,7142,11862.620001
-339.939494,7142,11903.75799
-128.603378,7142,11945.648801
1375.760969,7142,11984.452182
-1080.035174,7142,12026.144819
-111.453884,7142,12068.694803
-102.588068,7142,12109.194291
1323.866114,7142,12154.509136
-6.055379,7142,12201.033431
-767.706983,7142,12244.070197
-1669.884455,7142,12288.433707
313.320349,7142,12335.662519
-537.15012,7142,12374.607805
-1746.807684,7142,12417.273433
57.642604,7142,12459.338231
-210.353075,7142,12500.196111
-399.628283,7142,12549.940873
-589.888458,7142,12594.817895
322.224566,7142,12637.335392
32.708407,7142,12682.608466
1124.826846,7142,12722.208639
819.178061,7142,12765.564256
598.491741,7142,12805.273925
79.73612,7142,12846.604662
520.549318,7142,12887.719247
418.958433,7142,12935.548993
-944.509301,7142,12978.102653
-160.444082,7142,13023.104705
232.128077,7142,13067.760238
-317.874557,7142,13109.028758
-235.524982,7142,13151.571917
535.983327,7142,13191.109631
-304.422726,7142,13233.129318
763.873086,7142,13278.842629
-685.904814,7142,13324.151064
515.330075,7142,13363.043603
-483.628237,7142,13412.91712
-1392.322734,7142,13457.618161
-103.860254,7142,13498.795921
-295.084764,7142,13544.370149
674.521167,7142,13586.812038
967.499596,7142,13628.28102
-245.300899,7142,13673.058936
104.241996,7142,13721.133658
-1782.47789,7142,13763.013064
368.560705,7142,13811.449995
667.860304,7142,13856.407618
396.22237,7142,13897.738127
-226.551891,7142,13943.338318
243.648031,7142,13983.199782
203.618727,7142,14024.667713
-1063.103323,7142,14073.438438
400.132469,7142,14119.563099
-679.441599,7142,14162.8387
-695.922901,7142,14209.088546
92.125352,7142,14255.376497
175.528,7142,14298.027426
-411.354139,7142,14343.019298
-265.604282,7142,14382.578435
-288.758398,7142,14425.91901
286.815809,7142,14475.313172
-504.085162,7142,14524.2271
24.387029,7142,14565.073805
152.209721,7142,14610.403076
-1198.369389,7142,14657.438132
829.946631,7142,14701.756629
-782.36453,7142,14752.7601
26.569746,7142,14793.096074
-278.274219,7142,14835.754896
-387.587522,7142,14881.200777
702.657241,7142,14923.428795
-650.049905,7142,14965.354147
765.082622,7142,15012.247884
106.639258,7142,15053.895748
69.597749,7142,15105.407409
-973.82803,7142,15147.396304
965.225042,7142,15186.957923
-1186.692862,7142,15229.157608
-493.801737,7142,15281.088156
-1031.098828,7142,15332.732165
1387.714125,7142,15374.539389
324.982926,7142,15416.73184
1761.05364,7142,15462.971681
1515.004734,7142,15503.900233
-810.478119,7142,15549.748529
-705.229463,7142,15589.58117
231.578777,7142,15630.129491
549.560492,7142,15675.652258
158.935295,7142,15721.14863
-1474.420124,7142,15763.055262
633.87864,7142,15807.277453
634.378792,7142,15849.179816
71.047887,7142,15892.052567
1806.155049,7142,15935.631752
510.350432,7142,15976.450734
-448.401316,7142,16017.178101
152.952948,7142,16064.159961
240.713827,7142,16104.355126
1720.725922,7142,16148.779461
806.710741,7142,16196.46911
-990.656299,7142,16237.70493
96.818974,7142,16288.496199
233.804177,7142,16335.691268
156.543705,7142,16375.82724
-998.350901,7142,16417.405235
-162.485106,7142,16460.802074
335.208157,7142,16502.505375
246.20456,7142,16552.172216
483.943373,7142,16597.803068
-1208.5534,7142,16639.09147
-570.210017,7142,16687.550064
-368.571273,7142,16732.089818
-98.697744,7142,16772.725321
775.967454,7142,16815.22102
744.971823,7142,16860.740148
873.273853,7142,16909.214083
-503.211728,7142,16951.420888
276.098832,7142,16998.385267
629.226726,7142,17040.186531
293.153104,7142,17080.844307
651.976526,7142,17130.108093
531.516952,7142,17168.751791
330.512491,7142,17210.755837
332.215347,7142,17253.453169
621.949733,7142,17294.303874
660.03885,7142,17345.71963
-659.774411,7142,17393.419867
-106.443776,7142,17436.260116
-517.64384,7142,17481.022937
-1005.138825,7142,17530.450226
-170.859232,7142,17572.081797
-1755.120193,7142,17614.459061
608.043712,7142,17659.710997
-306.069456,7142,17703.003552
354.613461,7142,17747.753332
-101.467282,7142,17793.438125
-55.118763,7142,17837.476996
1359.81413,7142,17878.672483
55.968741,7142,17928.992429
-14.129875,7142,17968.449734
594.831059,7142,18009.055094
-80.21973,7142,18050.472515
87.600096,7142,18095.626402
729.770113,7142,18140.494507
1337.910686,7142,18184.104815
-143.249593,7142,18219.79842
1609.683811,7142,18253.579313
-422.892057,7142,18288.476962
695.301858,7142,18323.108479
61.258926,7142,18359.749934
707.589433,7142,18395.361132
186.250577,7142,18429.613766
-310.483536,7142,18464.937921
-57.690974,7142,18501.121537
1411.793813,7142,18535.947852
106.189844,7142,18571.220337
-402.631616,7142,18606.747857
133.248705,7142,18642.205637
557.724436,7142,18677.638653
217.460313,7142,18713.287751
-120.437512,7142,18749.061647
414.825849,7142,18783.193335
956.906382,7142,18818.361292
-1337.365669,7142,18853.699591
873.365307,7142,18888.72117
-1070.765913,7142,18924.371403
453.914073,7142,18959.295918
-1548.806313,7142,18994.821473
-1219.843104,7142,19032.210971
-209.348064,7142,19067.180808
48.433734,7142,19101.516791
-700.492193,7142,19137.601477
757.343665,7142,19171.836962
1480.421258,7142,19206.713361
909.731433,7142,19240.622896
-69.936184,7142,19274.02234
-306.761959,7142,19307.961972
-202.173905,7142,19342.997284
-1220.969859,7142,19379.883955
425.435702,7142,19414.199272
-671.829844,7142,19449.048987
1318.20488,7142,19484.356617
-393.248387,7142,19520.364504
499.100031,7142,19555.420971
-176.158877,7142,19589.152341
47.248027,7142,19624.262922
302.605019,7142,19659.462218
1551.087014,7142,19694.396109
107.047215,7142,19729.471945
312.167567,7142,19763.784718
1388.326283,7142,19798.581279
527.981087,7142,19833.058286
721.198581,7142,19868.257596
-96.691129,7142,19902.614814
960.212602,7142,19936.911378
-1301.236009,7142,19972.861884
153.288251,7142,20007.552927
