#{"t_start": 1595734569.3343368, "env_id": null}
r,l,t
-2178.880086,3571,53.839405
-1843.864999,3571,104.275718
-730.933695,3571,160.886765
-192.875933,136,163.286845
-189.731472,123,165.07988
-193.525459,130,167.243106
-193.919521,152,169.284603
-202.090482,192,172.021777
-191.490386,143,173.876902
-191.775537,137,175.970886
-194.53591,158,178.165791
-196.215633,127,180.196342
-190.878939,112,181.734326
-190.94651,135,183.564593
-195.136185,136,185.407774
-194.862924,113,187.50793
-197.379621,157,189.506943
-191.373201,129,191.290035
-187.094523,108,193.305327
-191.458658,135,195.186904
-189.109557,160,197.270061
-194.435403,138,199.424857
-192.118707,135,201.154311
-195.534696,172,203.747594
-194.973688,140,205.591031
-192.516181,104,207.013269
-197.641658,117,209.039218
-193.374749,130,210.74507
-194.295567,141,212.689454
-194.494775,147,215.225384
-192.573568,130,217.026201
-187.310277,107,218.837809
-200.185059,165,221.408409
-184.727055,117,223.080935
-191.873259,137,225.169147
-193.26285,113,226.812599
-198.48358,124,229.03815
-190.972685,115,230.554201
-193.710052,136,232.413298
-201.208181,184,235.096526
-194.450007,129,236.93188
-190.270341,148,239.229328
-187.484678,106,240.741479
-199.70543,126,242.470674
-191.926144,138,244.278561
-194.287224,132,246.335948
-195.908662,142,248.339589
-190.573295,123,250.24664
-187.692269,144,252.566683
-198.837653,180,255.052247
-193.803582,133,256.794149
-192.769931,142,258.581124
-192.571855,151,260.876884
-194.582908,151,262.794223
-198.769415,117,264.680623
-190.677824,151,266.534167
-190.272862,112,268.00877
-193.359742,114,269.584126
-191.027847,129,271.618863
-192.160706,145,273.460421
-194.190554,138,275.2208
-1844.795712,3571,326.453341
-1844.070035,3571,374.828664
-1844.368652,3571,424.455002
-1843.670305,3571,473.427095
-1877.900496,3571,523.929075
-636.640483,901,537.295475
-231.940096,168,539.750834
-234.073926,171,541.996506
-276.599985,247,545.775185
-285.104214,265,549.782403
-283.556705,233,553.114224
-330.199615,341,558.678548
-321.92031,328,564.189995
-271.572532,229,567.558599
-335.801382,340,573.089032
-259.251563,218,576.574014
-266.560107,217,580.497496
-300.868124,250,584.102083
-261.026135,224,587.373617
-258.578836,226,590.838117
-272.067266,249,594.559032
-275.06415,251,598.719515
-280.498731,235,602.189924
-2551.286272,3571,667.357682
-2289.506145,3571,739.197542
-2638.011422,3571,813.77021
-2171.882179,3571,886.725781
-1976.33723,3571,960.770382
-1982.050377,3571,1032.8634
-319.513379,3571,1114.094242
-316.024013,3571,1196.758748
-318.270855,3571,1276.991247
-314.960875,3571,1357.864364
-314.544644,3571,1438.617413
-313.570877,3571,1518.72998
-886.835781,3571,1593.689218
-312.891872,3571,1675.897185
-322.23643,3571,1756.463589
3531.535787,3571,1832.817481
4836.739227,3571,1904.956963
4771.490112,3571,1976.908502
5045.431549,3571,2045.94824
-314.947173,3571,2126.111428
-315.510522,3571,2207.573257
-2340.411151,3571,2279.657081
-314.664641,3571,2357.162179
-349.730818,3571,2436.690042
-315.607387,3571,2517.167223
-315.798848,3571,2595.747769
-314.172513,3571,2676.915629
-315.661175,3571,2756.645994
-431.158844,3571,2832.271859
-316.582958,3571,2913.895159
-312.901993,3571,2992.234307
-611.301685,494,3000.914646
-420.176971,336,3006.858155
-495.5718,524,3018.119403
-2071.621079,3571,3080.766291
-406.420573,480,3089.648204
-285.103128,243,3094.101555
-249.50679,197,3097.635858
-273.301567,234,3102.164033
-256.501885,206,3106.308443
-278.026092,234,3110.52534
-338.699797,3571,3191.065571
-341.721588,354,3197.74375
-280.602169,3571,3280.996635
724.679902,3571,3359.17101
-299.559041,284,3365.108413
-374.52289,3571,3445.234266
-293.12397,281,3450.751435
-273.044905,239,3455.747463
-398.824766,507,3466.457978
-324.385907,288,3472.057735
-335.671449,352,3478.474918
-418.406869,3571,3560.764957
-339.341907,314,3566.755343
-301.035846,247,3571.096571
-358.294392,3571,3653.936119
-897.409876,1322,3681.86254
-74.059211,3571,3763.124236
2877.31605,3571,3837.090126
-653.640208,3571,3917.442744
-357.581639,3571,4001.354999
-316.039619,3571,4085.368833
-522.725642,3571,4169.369457
504.642977,3571,4251.699635
880.097753,3571,4333.708538
-446.022602,3571,4414.817333
550.339655,3571,4497.850499
-31.300078,3571,4581.269061
1717.106662,3571,4660.890754
-323.850676,3571,4745.782214
-380.639387,3571,4826.209782
-314.341559,3571,4910.013388
-373.08531,3571,4994.312823
-332.174077,3571,5081.404351
3970.452405,3571,5164.009921
4544.7942,3571,5245.938247
-315.362443,3571,5330.359626
-329.770268,3571,5416.192959
-320.853193,3571,5502.284236
139.693916,3571,5587.011479
-336.597932,3571,5674.415959
3712.993385,3571,5756.822223
3816.504863,3571,5838.853443
-305.807723,3571,5926.295762
-316.72544,3571,6012.512622
-303.557295,3571,6098.062816
-312.310866,3571,6184.191928
-313.765856,3571,6270.945291
-333.189564,3571,6356.179696
4092.791579,3571,6439.239226
4001.48077,3571,6523.107023
4045.839766,3571,6605.708067
3919.555604,3571,6688.06782
3934.569651,3571,6770.233896
4027.981858,3571,6855.444856
3889.043021,3571,6940.161199
467.462673,3571,7018.096957
4157.925219,3571,7100.810923
4082.236054,3571,7184.052789
3871.024081,3571,7267.494913
-2012.228218,3571,7346.910492
4099.221571,3571,7431.341112
3727.922601,3571,7515.472957
4031.575295,3571,7601.004169
3969.920998,3571,7685.575715
3915.512316,3571,7771.562431
3416.071487,3571,7856.440321
-1008.562378,3571,7936.507704
-993.872247,3571,8017.425601
-794.24921,3571,8100.775864
2756.591213,3571,8186.098585
-2023.144901,3571,8265.299495
4024.086015,3571,8349.365952
2747.975374,3571,8432.607563
3955.36327,3571,8515.602851
2297.823948,3571,8598.38664
-622.049978,3571,8679.044196
4188.368143,3571,8762.549847
1045.222708,3571,8845.393968
2612.954692,3571,8930.76676
3994.792428,3571,9016.064795
3386.301636,3571,9099.13531
4277.540811,3571,9183.083276
4042.546563,3571,9266.853954
3925.213122,3571,9351.235531
3685.666164,3571,9437.380863
3941.076975,3571,9518.514567
4162.335511,3571,9603.090234
4138.866835,3571,9687.790662
3773.875455,3571,9770.764394
4122.712102,3571,9853.83013
-1170.10919,3571,9936.148522
4007.304945,3571,10018.036869
1238.314539,3571,10102.238632
1947.975822,3571,10188.785022
3085.606784,3571,10273.114354
3138.922941,3571,10357.772833
3616.08523,3571,10440.323853
2512.672446,3571,10521.841239
3298.6648,3571,10604.643998
3998.498587,3571,10688.199205
3966.559339,3571,10769.96841
3893.02895,3571,10852.653887
3219.658619,3571,10935.570205
3556.724307,3571,11017.658128
