#{"t_start": 1595830257.7880318, "env_id": null}
r,l,t
-872.114085,916,22.656864
-395.780396,187,26.658068
-142.382845,84,28.17926
-416.13202,318,34.923768
-298.618623,131,37.225277
-298.008428,131,39.611479
-865.689314,618,51.241354
-1464.230628,1162,73.991014
-1114.509122,1049,95.963821
-1405.940691,1378,125.521918
-964.276518,830,141.366306
-297.276169,172,144.526723
-588.889215,420,152.909435
-226.98209,97,154.834959
-356.344401,217,159.319941
-292.454094,187,162.924544
-562.05711,329,169.576368
-798.635259,478,178.853731
-809.980243,613,191.71709
-808.567302,617,204.380311
-909.659296,881,224.072667
-218.06122,177,228.29493
-536.691895,411,237.151663
-1050.945814,827,254.278065
-561.60917,439,263.260988
-672.249091,856,285.89399
-328.171595,220,290.441684
-351.731158,217,294.790568
-628.19834,560,307.503788
-897.582094,950,328.479661
-510.629415,411,337.443562
-172.893108,92,339.376364
-324.905262,220,343.607612
-206.952847,144,346.650347
-259.126641,230,351.838516
-176.981761,91,353.992983
-595.565885,472,363.812819
-189.090153,121,366.224621
-1498.270321,1655,402.739369
-644.930341,470,411.235396
-1041.128407,925,430.66545
-566.294815,452,439.784019
-450.2064,322,446.26884
-724.180255,610,458.302847
-300.716143,190,461.931473
-634.240887,388,468.799757
-231.625814,111,470.893214
-988.585762,790,486.036907
-1782.091116,1563,517.135816
-305.630724,279,523.623292
-392.532718,284,528.92543
-332.17338,217,533.372212
-460.679722,330,540.290996
-169.14194,82,542.124495
-281.790985,143,544.787519
-388.332265,292,551.740267
-430.544958,308,558.259308
-641.249233,465,568.155331
-122.746313,33,568.831913
-122.746313,33,569.595717
-193.386071,99,571.70311
-123.626853,32,572.695717
-140.152944,53,573.639488
-138.516402,51,574.939314
-130.977257,42,575.68444
-132.013867,43,576.834917
-124.128564,34,577.575531
-124.128564,34,578.225533
-142.709365,66,579.992043
-134.711113,53,581.456516
-133.762373,50,582.589422
-133.761997,50,584.219421
-134.277222,51,585.338506
-134.279033,51,586.739183
-167.600092,126,589.954195
-118.190571,32,590.626462
-118.190571,32,591.229672
-137.628683,75,593.310562
-135.0548,68,595.110365
-1587.871431,1378,624.712087
-391.127006,184,627.907736
-388.654894,184,631.481926
-392.721811,187,635.126166
-374.014763,182,638.83697
-381.799304,185,642.332094
-851.961912,649,656.590363
-641.460849,483,667.157416
-540.42842,363,675.04406
-395.891211,184,678.927179
-481.416238,287,685.246217
-370.230361,179,688.39948
-269.115911,123,691.12203
-424.204528,318,697.818383
-198.167975,90,699.738752
-198.350065,89,701.569349
-567.82614,439,710.841461
-338.761132,219,715.277787
-525.490946,337,722.381068
-326.842058,186,726.535216
-370.39062,191,730.161556
-2589.248468,1981,771.958797
-373.01624,237,776.695101
-1641.306133,1474,808.630014
-386.770357,244,813.712982
-1174.416297,941,834.243309
-363.638766,261,840.291247
-197.146418,138,843.448294
-716.759955,515,854.326201
-200.673912,128,857.377683
-197.60817,127,860.563349
-191.587046,119,863.11613
-195.45268,127,865.732013
-182.453918,112,868.02327
-1032.162738,693,882.24093
-195.242326,138,885.629612
-152.359004,62,886.712239
-182.204765,131,890.082007
-183.425041,124,892.523901
-635.18706,413,901.08568
-158.955237,79,902.714262
-193.763118,127,905.291692
-855.534654,473,914.859462
-841.166852,477,924.446375
-600.301912,330,931.410746
-1244.964923,942,951.89265
-671.340521,550,964.369762
-562.28399,585,978.16751
-834.30258,729,993.834519
-682.725909,732,1012.163888
-376.86558,246,1017.593226
-1868.397842,2008,1063.368841
-901.799252,943,1087.887037
-947.591234,825,1108.756116
-1925.526191,1863,1158.468904
-1996.877305,3571,1276.289142
-2048.831151,1848,1323.89799
-1665.277669,1526,1364.421863
-449.570534,267,1371.195801
-1124.613458,1014,1398.143945
-501.410543,355,1407.34647
-1855.350193,1909,1460.020484
-596.120896,538,1474.703195
-305.600619,271,1482.781172
-928.73677,934,1508.097521
-687.037943,1040,1537.586529
-1077.415953,960,1561.078319
-408.313158,270,1568.025972
-1133.102089,1109,1598.773587
-217.383874,108,1601.764178
-541.907305,342,1610.748035
-243.863785,100,1613.115816
-372.426795,190,1617.944998
-3470.088809,3571,1712.633392
-375.578682,249,1719.403233
-694.538462,488,1732.324217
-551.10029,359,1741.704583
-1817.598028,1669,1786.690116
-1027.833162,882,1810.226124
-1654.067532,1539,1850.595664
-228.683482,106,1853.522412
-521.323384,384,1863.419145
-462.719706,312,1871.130059
-374.554785,229,1876.810786
-1072.377567,1036,1905.58751
-1511.291554,1542,1945.68508
-473.388736,566,1963.409198
-396.564312,236,1969.511652
-707.609428,648,1986.874919
-478.449048,426,1998.103806
-947.278261,850,2019.661746
-776.793184,673,2036.954628
-376.975465,245,2043.566457
-695.435999,578,2058.216638
-411.317195,284,2065.254829
-2691.567848,3571,2159.457742
-727.014514,511,2172.32815
-1237.202446,1162,2202.870755
-393.447068,293,2210.382018
-265.477938,176,2214.42415
-1704.928176,1758,2262.14502
-631.608936,581,2277.169965
-557.929333,452,2288.79782
-264.860116,181,2293.441717
-802.256634,996,2323.171618
-653.49375,589,2339.102141
-214.38152,129,2342.494781
-232.695529,153,2346.673721
-1069.166782,993,2374.221312
-573.254756,457,2385.915544
-330.828722,237,2391.921765
-637.779116,595,2408.135072
-632.91499,582,2424.067729
-1264.568481,3571,2555.492963
-775.569782,617,2571.255524
-304.58164,210,2577.041666
-370.59305,274,2584.000021
-837.187812,768,2604.624646
-493.521771,424,2615.799942
-333.568773,333,2625.393377
-712.165292,787,2647.713171
-342.051829,294,2656.005749
-192.974812,99,2658.76834
-298.780534,219,2664.583153
-591.822536,581,2680.822282
-225.423113,134,2684.068906
-526.680838,433,2694.883331
-622.441222,663,2713.230973
-179.833115,96,2715.584491
-1504.771945,3571,2828.001546
-215.936957,145,2832.102575
-697.405985,795,2855.348685
-135.836471,38,2856.243897
-135.836471,38,2857.139316
-136.637308,39,2858.463254
-787.172955,747,2878.998601
-473.341872,472,2892.625972
-314.973252,305,2902.174222
-631.602134,673,2921.085346
-266.93893,297,2930.132155
-819.838222,838,2952.567271
-368.968188,343,2962.10595
-586.261439,669,2981.00812
-410.912463,465,2994.650797
-263.795315,229,3001.114682
-973.711254,1035,3028.443287
-437.000298,389,3038.711319
-345.43563,362,3048.410409
-228.038553,146,3052.303639
-148.762647,65,3054.536075
-313.707603,283,3062.952439
-432.719299,406,3074.595669
-465.576377,526,3090.934657
-357.335577,262,3097.975348
-1097.181693,1226,3132.562042
-190.907365,113,3135.383062
-487.959606,465,3148.007625
-908.786325,813,3169.677992
-246.015716,142,3172.969807
-475.490515,427,3184.792375
-317.105063,292,3193.655638
-802.717078,884,3217.883294
-185.851512,106,3220.933846
-650.982479,596,3236.92015
-448.609428,625,3257.391641
-333.462092,276,3264.981251
-203.562362,118,3268.741866
-253.294126,180,3273.405494
-591.146491,720,3294.219912
-807.53027,859,3318.274136
-240.757365,241,3325.565694
-244.27601,169,3330.092954
-587.184473,623,3348.115722
-729.667311,767,3368.813169
-187.437499,116,3372.225265
-506.190828,512,3386.187875
-683.279391,671,3403.851511
-396.806805,297,3411.907514
-730.126555,710,3430.739845
-619.016007,613,3447.544606
-507.04728,470,3460.526916
-290.77239,230,3466.792516
-1271.083312,1283,3501.452498
-1357.966237,1191,3534.38131
-198.925105,95,3536.841774
-1765.776383,1842,3586.711705
-251.086163,153,3590.686185
-982.966452,867,3614.894344
-148.57294,63,3616.408565
-283.107861,255,3623.953326
-732.365509,827,3647.143473
-821.128831,734,3666.903715
-355.715812,320,3675.859989
-687.534778,635,3692.602212
-228.512581,223,3699.072369
-776.071309,811,3721.510103
-401.77045,400,3733.608962
-499.486126,463,3746.467499
-858.559936,823,3769.321773
-1301.876562,1515,3810.653181
-956.383373,1264,3846.673698
-277.025799,260,3855.097987
-440.103434,444,3867.518167
-270.361706,227,3873.638977
-135.911989,40,3875.087025
-933.392172,1134,3906.329262
-495.215713,478,3920.793981
-551.369841,634,3939.13903
-273.140194,237,3945.926315
-167.255768,90,3948.354017
-629.868187,628,3965.738145
-252.876768,251,3973.33128
