#{"t_start": 1595737583.6744292, "env_id": null}
r,l,t
-4789.568761,3571,171.765469
-4172.045822,3571,349.633941
-3872.888015,3571,524.541356
-4993.148806,3571,695.485867
-3802.862094,3571,878.366313
-3267.383271,3571,1062.922387
-3626.192896,3571,1239.899623
-3539.007566,3571,1416.903755
-4131.603132,3571,1593.381911
-2589.869602,3571,1787.031302
-2775.252333,3571,1972.344746
-2806.096903,3571,2165.260787
-2556.834401,3571,2362.823228
-2788.916869,3571,2556.846564
-2367.899225,3571,2748.423877
-2897.705634,3571,2928.998482
-2372.98428,3571,3118.005576
-1958.853673,3571,3318.339028
-1924.490218,3571,3521.443018
-1730.239956,3571,3722.450726
-2097.058788,3571,3921.150986
-1735.326134,3571,4125.457432
-2395.8039,3571,4320.293769
-1897.902482,3571,4521.672786
-2259.300127,3571,4720.473746
-2525.047513,3571,4911.091342
-2245.624548,3571,5112.451682
-2233.268984,3571,5304.621223
-2142.153257,3571,5501.340497
-2319.587875,3571,5697.402824
-1264.440245,3571,5912.697478
-1987.418081,3571,6120.415877
-2054.967636,3571,6331.184379
-1992.705602,3571,6538.810324
-2071.46768,3571,6745.80272
-1513.185755,3571,6959.613019
-2324.225466,3571,7156.50768
-2071.123901,3571,7353.002049
-1849.409447,3571,7551.780217
-2277.772309,3571,7744.673717
-2069.704842,3571,7939.384855
-1898.331681,3571,8135.659751
-1659.983169,3571,8345.684882
-1949.004634,3571,8556.61906
-2251.361866,3571,8757.639235
-2223.970993,3571,8955.192631
-1872.272483,3571,9154.447974
-900.929917,1164,9216.676506
-1543.339351,3571,9421.2484
-2554.051108,3571,9609.561295
-2241.332184,3571,9801.662822
-1868.938531,3571,9994.410471
-1960.755657,3571,10188.553287
-1313.936674,3571,10394.049893
-2024.6947,3571,10594.983511
-1721.207994,3571,10791.179615
-1915.996807,3571,10985.190336
-1321.350106,3571,11186.98092
-1517.445991,3571,11393.204148
-1817.818047,3571,11587.475164
-1326.422376,3571,11793.419209
-1579.574508,3571,11993.285325
-1725.738241,3571,12191.987243
-1085.491893,3571,12397.726524
-1893.208011,3571,12591.373182
-1588.602083,3571,12785.316323
-1310.387376,3571,12988.778274
-1432.916375,3571,13189.781271
-1426.4455,3571,13389.157116
-1388.933481,3571,13592.04572
-1852.523323,3571,13787.772059
-1677.72163,3571,13979.406311
-991.922459,3571,14188.45263
-685.687787,3571,14397.343483
-1108.023341,3571,14598.958856
-832.597988,3571,14794.685088
-1039.85784,3571,15004.958219
-661.938538,3571,15216.881941
-919.839139,3571,15426.793937
-1007.440234,3571,15631.601987
-758.65955,3571,15843.624984
-477.052853,3571,16071.658092
-367.217762,3571,16303.206326
-869.755034,3571,16520.882508
-836.486157,3571,16740.674491
-369.513885,3571,16968.076613
-12.815393,3571,17195.756001
-501.059948,3571,17421.182022
-487.138893,3571,17646.654922
-523.897637,3571,17865.501068
-291.183548,3571,18081.453696
400.763345,3571,18305.637171
286.927133,3571,18528.281799
189.921036,3571,18739.289721
365.865265,3571,18952.550417
-309.065714,3571,19162.57383
-54.983277,3571,19399.713966
-629.169741,3571,19627.024106
442.294092,3571,19861.946374
56.906625,3571,20098.496176
-353.276497,3571,20333.089251
920.113866,3571,20567.936066
-338.163178,3571,20798.63969
-229.061797,3571,21033.58383
-232.720013,3571,21270.24896
-289.951458,3571,21504.450991
-9.506935,3571,21744.246876
537.450723,3571,21984.553933
-221.210931,3571,22212.138749
-236.609513,3571,22440.930227
-647.688524,3571,22665.431144
-131.059556,3571,22899.945943
-301.358083,3571,23125.35991
-365.803982,3571,23359.130171
-528.940934,3571,23576.513256
-191.807642,3571,23788.895905
-289.318529,3571,24007.831654
241.982701,3571,24225.953552
647.922644,3571,24432.76837
-347.620488,3571,24618.122017
771.77158,3571,24813.743524
-214.787153,3571,24994.954156
-432.734008,3571,25167.752995
1547.181669,3571,25344.817002
319.590436,3571,25520.309339
899.538467,3571,25695.53951
2165.165341,3571,25856.392453
-377.682809,3571,26001.299001
-263.489714,3571,26144.900389
299.050772,3571,26287.367749
223.480211,3571,26433.028469
2263.508218,3571,26577.424077
2242.905341,3571,26720.870397
1919.389096,3571,26865.499555
1546.342712,3571,27007.283437
2061.443118,3571,27154.052676
-169.355247,3571,27288.486179
-378.492609,3571,27413.328998
-92.725288,3571,27543.048534
2628.147305,3571,27673.156598
2623.568713,3571,27793.401227
2310.77953,3571,27914.235959
2439.688552,3571,28023.26417
351.646744,3571,28131.694834
-135.292002,3571,28241.578088
-516.960255,3571,28340.879123
2927.577968,3571,28445.983592
-145.738012,3571,28547.659501
-383.737235,3571,28651.340262
-115.435467,26,28651.976545
-116.808735,32,28652.796792
2114.170853,3571,28758.864429
-562.824482,3571,28869.089381
-114.96085,27,28869.759791
1779.177242,3571,28972.954262
2557.701192,3571,29079.138607
3041.649156,3571,29184.659931
1540.622708,3571,29289.636682
248.688725,3571,29388.793571
-248.261306,3571,29486.197732
-370.439797,3571,29656.232451
3098.471784,3571,29853.75733
-115.95183,28,29855.064192
-463.941189,3571,30041.821239
-285.775985,3571,30227.193321
-163.564336,3571,30417.749905
447.989423,3571,30613.694101
-600.95203,3571,30813.559023
1646.820876,3571,31009.405975
2377.92294,3571,31209.482595
-85.201478,3571,31414.690696
2961.01728,3571,31613.936799
-171.481515,3571,31815.32479
291.417805,3571,32010.114415
-186.714507,3571,32214.620643
2827.079572,3571,32414.103791
1334.232558,3571,32615.757031
3051.143181,3571,32814.361223
3176.785966,3571,33013.401693
613.714727,3571,33213.993436
-362.24162,3571,33401.387698
1737.763839,3571,33603.315016
3127.995146,3571,33801.349365
3588.847961,3571,33999.555933
3610.758122,3571,34198.894668
2865.680236,3571,34398.913712
3338.710428,3571,34597.927385
3394.077873,3571,34796.021762
86.267604,3571,35001.1597
3146.7588,3571,35202.658728
3621.658165,3571,35401.981865
-624.456235,3571,35605.122989
3275.493167,3571,35806.437597
3452.319604,3571,36006.088917
-412.329215,492,36029.278726
525.051231,3571,36231.161314
1818.286876,3571,36430.797244
-294.629074,3571,36633.679696
3115.497724,3571,36834.746592
3642.541566,3571,37031.087823
862.433379,3571,37233.562627
2119.412304,3571,37429.242155
4138.431907,3571,37627.911167
3712.519429,3571,37824.745234
4318.968521,3571,38021.850535
1084.349437,3571,38222.093146
-207.554838,3571,38423.956368
1748.879958,3571,38628.573326
-364.22389,3571,38828.602223
-553.837814,3571,39033.431725
-29.161909,3571,39233.961046
441.94476,3571,39436.798979
-176.022939,3571,39638.209081
278.916684,3571,39839.63043
4231.966239,3571,40035.455279
1261.69421,3571,40234.940647
-402.550005,3571,40437.589848
1960.4736,3571,40635.025421
-535.692778,3571,40838.449599
-176.023205,3571,41041.779039
128.597202,3571,41239.662533
-159.513664,3571,41440.948031
4068.706737,3571,41632.933741
2150.919368,3571,41830.875974
-537.53735,3571,42030.631333
4017.778021,3571,42226.22836
3217.303813,3571,42421.639148
-175.703842,3571,42623.04955
-172.218806,3571,42820.617615
-162.958293,3571,43023.571812
-163.765521,3571,43227.320996
-159.856451,3571,43429.70195
-148.527595,3571,43630.566995
-168.708497,3571,43830.730478
-262.746511,3571,44029.156496
-516.621803,3571,44227.943353
1127.834714,3571,44425.113707
-211.797465,3571,44623.817464
2001.714471,3571,44820.508448
-73.288984,3571,45016.452232
46.380225,3571,45217.229735
-397.309039,3571,45413.994861
-152.696905,3571,45616.522413
-531.323111,3571,45817.106336
249.301772,3571,46016.180456
2834.874578,3571,46210.971502
-523.749657,3571,46412.708259
-378.25126,3571,46612.413959
-450.731601,3571,46810.659893
4447.069433,3571,47007.950257
-8.654558,3571,47205.989699
-155.577619,3571,47407.836054
4522.594224,3571,47601.040184
-530.809733,3571,47802.022886
4580.149182,3571,47996.014554
1148.524281,3571,48195.142858
-525.076879,3571,48397.728975
-403.902557,3571,48596.385469
-500.748389,3571,48796.930286
2110.917003,3571,48992.326245
-297.363358,3571,49191.181403
-286.721577,3571,49385.745816
-131.020517,3571,49588.115085
-211.030969,3571,49789.34432
-537.455106,3571,49989.193762
-230.260265,3571,50190.929505
3976.420262,3571,50384.726673
4087.437765,3571,50577.332076
-142.725838,3571,50780.298296
-532.226309,3571,50983.583146
-438.209892,3571,51184.011345
-148.084552,3571,51386.553406
-459.499734,3571,51585.805405
2243.442364,3571,51783.445374
-139.702502,3571,51985.734994
-151.057939,3571,52187.945332
-313.841995,3571,52381.609362
979.740943,3571,52581.046912
-139.257626,3571,52785.123413
-245.22301,3571,52983.646311
-529.387157,3571,53185.537649
-520.267853,3571,53384.830554
-243.485914,3571,53582.75241
-526.32055,3571,53782.960557
-524.858284,3571,53982.536544
-521.449414,3571,54183.507082
-523.719725,3571,54382.29822
