#{"t_start": 1596029923.6058612, "env_id": null}
r,l,t
-3996.004741,3571,40.668667
-4074.36268,3571,81.335045
-3570.038394,3571,122.418547
-3950.320681,3571,164.149371
-4173.535694,3571,208.298135
-1736.090279,3571,250.504134
-2076.720422,3571,293.038729
-2278.524413,3571,335.840867
-1842.609247,3571,380.487726
-995.7879,3571,423.049674
-971.967962,3571,465.455974
-1142.889915,3571,506.349759
-1298.830389,3571,546.918514
-1100.689294,3571,588.926898
-487.926109,3571,629.237165
-835.275197,3571,669.461394
-789.452056,3571,709.737611
-864.910573,3571,751.14466
-938.291772,3571,791.857585
-821.548842,3571,832.684251
-728.461056,3571,873.13115
-712.839039,3571,962.992468
-345.78673,3571,1001.793797
-188.533326,3571,1041.806029
-311.407178,3571,1081.660129
-433.485258,3571,1122.276121
-502.019919,3571,1164.010477
-154.268034,3571,1204.537031
185.171819,3571,1244.728981
9.262596,3571,1285.340638
91.219753,3571,1325.701011
287.899013,3571,1367.537475
174.624368,3571,1408.538086
253.310323,3571,1449.38672
83.988181,3571,1490.079392
209.010461,3571,1532.242865
415.151141,3571,1572.99821
483.504774,3571,1613.401822
714.571484,3571,1654.273159
694.270943,3571,1694.765579
1027.302186,3571,1736.908062
781.724912,3571,1777.320846
857.160734,3571,1817.071259
761.751138,3571,1856.824517
1210.747249,3571,1898.939273
1436.911739,3571,1939.95582
1276.634385,3571,1981.113933
1310.192455,3571,2021.651512
1517.476768,3571,2062.217016
1508.73952,3571,2104.17979
1828.491558,3571,2144.775551
2071.729659,3571,2185.341864
1756.920364,3571,2225.640422
1270.883502,3571,2267.349918
2084.369382,3571,2307.734212
2297.552731,3571,2347.934353
2366.957874,3571,2388.235523
2507.286886,3571,2428.55016
2530.823784,3571,2470.553669
2652.526634,3571,2511.090353
2837.821611,3571,2551.495147
2400.231468,3571,2591.919314
2863.921161,3571,2633.750196
2919.557642,3571,2674.432276
2974.75811,3571,2715.161167
2973.495483,3571,2755.284543
2924.27199,3571,2795.479115
2984.674553,3571,2837.642296
3063.484407,3571,2878.375046
3418.867738,3571,2919.775642
3393.205878,3571,2960.956229
3360.09798,3571,3003.119594
3602.700342,3571,3044.156496
3542.517238,3571,3085.450135
3888.791038,3571,3127.416276
3734.856162,3571,3168.600863
3885.670664,3571,3211.009903
3808.532369,3571,3252.34997
4231.508655,3571,3293.254725
4433.051049,3571,3334.823744
4234.499363,3571,3376.957414
4651.228538,3571,3418.608351
4307.825092,3571,3460.423342
4162.551551,3571,3500.855925
4278.573349,3571,3541.288514
4949.308922,3571,3583.453083
4860.280199,3571,3624.74644
4574.273397,3571,3665.451881
4510.239028,3571,3705.972614
4953.388338,3571,3748.590124
4878.905711,3571,3790.735576
5413.051849,3571,3832.31573
4804.144257,3571,3873.159412
5188.509146,3571,3913.594702
5228.633331,3571,3956.105232
5450.886482,3571,3996.980299
5218.581264,3571,4037.809003
4741.021469,3571,4080.136656
5387.149127,3571,4122.322164
5139.768211,3571,4164.263238
4902.266324,3571,4206.546443
5392.942483,3571,4247.71394
5159.633009,3571,4288.841557
5761.655109,3571,4330.983475
5397.028236,3571,4373.189345
5588.516946,3571,4414.389446
5810.274964,3571,4455.270588
5924.108983,3571,4498.077879
5979.708329,3571,4539.958171
5666.379294,3571,4581.485958
5653.956956,3571,4622.695219
5728.144359,3571,4665.534672
5799.350725,3571,4707.5073
5687.888369,3571,4749.276017
5802.117585,3571,4790.290228
5920.802019,3571,4830.887201
5771.925342,3571,4873.451103
6013.415453,3571,4913.930548
6009.673402,3571,4955.471568
6165.632063,3571,4997.028798
6178.333124,3571,5039.295311
6291.227327,3571,5080.65345
6281.998109,3571,5121.547982
6291.472461,3571,5162.786371
6062.503317,3571,5204.170128
6144.952402,3571,5246.80399
6242.098739,3571,5288.283151
6255.476055,3571,5330.770664
6183.482834,3571,5371.787041
6079.43933,3571,5414.144343
6283.374186,3571,5455.20729
6083.358947,3571,5497.111803
6276.540047,3571,5537.712517
6271.837273,3571,5578.319975
6154.313624,3571,5621.145103
6335.073411,3571,5662.781206
6285.433774,3571,5703.489439
6231.71144,3571,5743.853927
6296.125862,3571,5785.900977
6341.488025,3571,5827.856414
6264.86328,3571,5869.063191
6329.933885,3571,5910.305475
6410.959629,3571,5951.262597
