#{"t_start": 1595743203.575699, "env_id": null}
r,l,t
-1456.608829,3571,63.695688
-194.958201,135,65.907009
-210.419929,141,67.886652
-192.861454,133,69.941539
-192.304413,141,72.315327
-192.385483,134,74.466049
-196.772359,165,77.439147
-187.992565,123,79.615435
-192.624548,139,81.878918
-195.185374,133,84.276312
-197.242032,160,86.758846
-194.222876,158,89.389949
-192.439885,150,91.692196
-195.942263,125,93.892792
-190.343421,131,95.947699
-192.474638,134,98.068548
-194.47299,151,100.887042
-188.11764,102,102.609583
-190.556661,106,104.504894
-191.53621,132,106.802406
-191.681386,127,108.813829
-190.627969,105,110.475933
-197.217293,143,113.035147
-191.214756,140,115.238001
-189.049818,122,117.665892
-193.02162,154,119.903339
-192.626524,109,121.663402
-195.24383,134,123.874139
-190.545011,107,125.992064
-194.775272,136,128.217786
-191.166888,110,129.833586
-191.92144,157,132.538492
-191.33843,109,134.117186
-193.632453,116,135.820247
-190.805322,144,138.015786
-192.238663,106,139.66995
-190.655314,134,142.240935
-191.34893,135,144.469989
-193.204078,121,146.473975
-198.639818,115,148.325358
-194.02843,144,151.203636
-193.788426,115,152.975935
-197.435021,158,155.805034
-192.219751,124,157.710045
-194.414386,134,159.858629
-193.516284,141,162.501709
-199.821883,123,164.521192
-190.362881,136,166.434282
-185.544312,146,169.208144
-186.914137,166,171.606413
-185.926248,158,174.380389
-188.152727,138,176.559815
-186.171576,132,178.821962
-188.741079,151,180.954176
-190.375118,150,183.603638
-190.199001,178,186.301161
-189.446561,143,188.80913
-191.786234,141,190.887349
-191.532596,117,192.661056
-190.850512,132,195.004984
-190.271491,136,197.062799
-239.909359,139,199.093007
-187.288803,132,201.558189
-199.620691,162,203.896036
-194.690437,132,206.202528
-201.412134,138,208.300823
-187.474952,126,210.0853
-192.242356,148,212.615755
-191.59284,157,214.988976
-197.482146,166,217.812832
-198.938966,158,220.513025
-203.393699,190,223.21834
-192.598498,119,225.455391
-201.112754,156,227.776064
-174.387673,153,230.40999
-192.598498,119,232.155311
-192.598498,119,233.955525
-192.598498,119,235.986409
-192.598498,119,238.139437
-175.381494,162,240.584115
-192.598498,119,242.403315
-176.048473,163,245.255764
-192.598498,119,246.95087
-175.101791,158,249.711732
-175.198001,159,252.054307
-192.598498,119,254.120415
-192.598498,119,255.891362
-192.598498,119,257.64535
-192.598498,119,259.502225
-192.598498,119,261.449427
-192.598498,119,263.308046
-192.598498,119,265.511022
-192.598498,119,267.332172
-175.801566,163,269.717182
-174.665523,155,272.438641
-175.414614,162,275.118426
-175.101791,158,277.509972
-175.487886,161,280.202795
-175.381485,162,282.564661
-175.487886,161,285.283908
-175.198001,159,288.158832
-175.53825,163,290.544497
-175.106648,158,293.253383
-174.665523,155,295.533565
-175.381485,162,298.470057
-175.487886,161,301.308491
-175.101791,158,303.632434
-175.635279,164,306.543091
-175.722769,163,309.191405
-175.694187,163,312.070323
-175.178185,161,314.843868
-175.013343,159,317.133994
-175.590428,162,319.924955
-175.395931,161,322.638377
-175.590428,162,325.259256
-175.590428,162,328.175321
-175.512546,163,330.594602
-175.351843,162,333.502663
-175.026065,159,336.383567
-175.906311,164,338.864684
-175.53825,163,341.883285
-175.598904,163,344.860539
-175.51534,163,347.243929
-175.392894,162,350.1437
-175.53825,163,352.572592
-175.260747,161,355.311589
-175.598904,163,358.395723
-175.414614,162,360.927995
-175.431947,162,363.824011
-174.797934,157,366.063169
-175.780516,164,368.714384
-175.026065,159,371.444591
-175.51534,163,374.014333
-175.678865,165,377.053196
-175.392894,162,379.766624
-175.441105,162,382.243927
-175.906311,164,385.06357
-175.906311,164,387.631885
-175.678865,165,390.612603
-175.690893,164,393.412455
-175.678865,165,396.098367
-175.026065,159,398.780407
-175.394936,162,401.712093
-175.678865,165,404.081893
-175.780516,164,406.941932
-175.690893,164,409.969109
-175.441105,162,412.432935
-175.678865,165,415.361404
-176.112466,165,417.894526
-175.441105,162,420.610807
-175.780516,164,423.465885
-175.780516,164,426.00759
-175.780516,164,428.823288
-175.441105,162,432.122447
-175.780516,164,434.626373
-175.026065,159,437.505631
-175.441105,162,440.379566
-175.780516,164,442.861826
-175.026065,159,445.747815
-175.441105,162,448.28302
-175.780516,164,451.024667
-175.026065,159,453.755562
-175.026065,159,456.190159
-175.780516,164,459.121967
-175.780516,164,461.64073
-175.441105,162,464.372801
-175.441105,162,467.248012
-175.780516,164,469.679445
-175.441105,162,472.386396
-175.441105,162,475.161201
-175.026065,159,477.639417
-175.441105,162,480.434008
-175.780516,164,482.9623
-175.441105,162,485.670728
-175.780516,164,488.442133
-175.026065,159,490.877179
-175.441105,162,493.784262
-175.441105,162,496.565068
-175.441105,162,499.038304
-175.441105,162,502.127218
-175.026065,159,504.603744
-175.441105,162,507.486222
-175.026065,159,510.196584
-175.026065,159,512.540105
-175.441105,162,515.328263
-175.441105,162,517.782922
-175.780516,164,520.642168
-175.780516,164,523.371735
-175.441105,162,525.949996
-175.441105,162,528.746326
-175.441105,162,531.646242
-175.026065,159,534.133886
-175.780516,164,537.003169
-175.026065,159,539.470642
-175.780516,164,542.241603
-175.780516,164,545.232724
-175.780516,164,547.638116
-175.780516,164,550.682101
-175.780516,164,553.669203
-175.780516,164,556.205152
-175.780516,164,559.251118
-175.780516,164,561.853788
-175.780516,164,564.778466
-175.780516,164,567.600198
-175.780516,164,570.175809
-175.780516,164,573.056284
-175.780516,164,575.983764
-175.780516,164,578.407566
-175.780516,164,581.33632
-175.780516,164,584.199129
-175.780516,164,586.600598
-175.780516,164,589.424472
-175.780516,164,592.450813
-175.780516,164,594.935155
-175.780516,164,597.823034
-175.780516,164,600.175937
-175.780516,164,602.91658
-175.780516,164,605.696865
-175.780516,164,608.244832
-175.780516,164,611.118185
-175.780516,164,613.799337
-175.780516,164,616.396099
-175.780516,164,619.12991
-175.780516,164,621.992334
-175.780516,164,624.443057
-175.780516,164,627.514635
-175.780516,164,629.900869
-175.780516,164,632.464331
-175.780516,164,635.415025
-175.780516,164,638.020102
-175.780516,164,640.868018
-175.780516,164,643.719654
-175.780516,164,646.131165
-175.780516,164,649.023653
-175.780516,164,652.020443
-175.780516,164,654.577988
-175.780516,164,657.849155
-175.780516,164,660.680103
-175.780516,164,663.168515
-175.780516,164,665.952442
-175.780516,164,668.580908
-175.780516,164,671.601375
-175.780516,164,674.725143
-175.780516,164,677.23426
-175.780516,164,680.09809
-175.780516,164,682.867255
-175.780516,164,685.6535
-175.780516,164,688.536179
-175.780516,164,691.385013
-175.780516,164,693.963945
-175.780516,164,696.846683
-175.780516,164,699.334298
-175.780516,164,702.260398
-175.780516,164,705.194138
-175.780516,164,707.82308
-175.780516,164,710.664635
-175.780516,164,713.585188
-175.780516,164,716.259036
-175.780516,164,719.07126
-175.780516,164,721.898948
-175.780516,164,724.328495
-175.780516,164,727.281665
-175.780516,164,730.22497
-175.780516,164,732.641335
-175.780516,164,735.540156
-175.780516,164,737.991222
-175.780516,164,741.014596
-175.780516,164,743.850337
-175.780516,164,746.425323
-175.780516,164,749.392256
-175.780516,164,752.328081
-175.780516,164,754.748523
-175.780516,164,757.510003
-175.780516,164,760.598999
-175.780516,164,763.035022
-175.780516,164,765.93201
-175.780516,164,768.429312
-175.780516,164,771.362368
-175.780516,164,773.997844
-175.780516,164,776.539709
-175.780516,164,779.289849
-175.780516,164,782.248472
-175.780516,164,784.774801
-175.780516,164,787.716549
-175.780516,164,790.536553
-175.780516,164,793.066366
-175.780516,164,795.947018
-175.780516,164,798.819415
-175.780516,164,801.35839
-175.780516,164,804.125542
-175.780516,164,806.682125
-175.780516,164,809.579275
-175.780516,164,812.41452
-175.780516,164,814.989238
-175.780516,164,818.062376
-175.780516,164,820.98161
-175.780516,164,823.455906
-175.780516,164,826.378749
-175.780516,164,829.459605
-175.780516,164,831.87841
-175.780516,164,834.676355
-175.780516,164,837.309462
-175.780516,164,840.182559
-175.780516,164,843.232866
-175.780516,164,845.778636
-175.780516,164,848.72045
-175.780516,164,851.621379
-175.780516,164,854.289621
-175.780516,164,857.248468
-175.780516,164,860.305958
-175.780516,164,862.707271
-175.780516,164,865.711477
-175.780516,164,868.437646
-175.780516,164,870.93448
-175.780516,164,873.903615
-175.780516,164,876.336577
-175.780516,164,879.224965
-175.780516,164,882.019479
-175.780516,164,884.568757
-175.780516,164,887.377601
-175.780516,164,890.132588
-175.780516,164,892.659494
-175.780516,164,895.788398
-175.780516,164,898.549982
-175.780516,164,901.057793
-175.780516,164,903.885492
-175.780516,164,906.484548
-175.780516,164,909.507817
-175.780516,164,912.2558
-175.780516,164,914.812456
-175.780516,164,918.028392
-175.780516,164,921.085773
-175.780516,164,923.591542
-175.780516,164,926.700903
-175.780516,164,929.620651
-175.780516,164,932.263996
-175.780516,164,935.177662
-175.780516,164,938.160552
-175.780516,164,940.696166
-175.780516,164,943.518276
-175.780516,164,946.076549
-175.780516,164,948.89454
-175.780516,164,951.937663
-175.780516,164,954.345038
-175.780516,164,957.241222
-175.780516,164,960.169306
-175.780516,164,962.629375
-175.780516,164,965.668514
-175.780516,164,968.61299
-175.780516,164,970.985122
-175.780516,164,973.741466
-175.780516,164,976.271482
-175.780516,164,979.324394
-175.780516,164,982.062013
-175.780516,164,984.761674
-175.780516,164,987.587794
-175.780516,164,990.306322
-175.780516,164,993.048949
-175.780516,164,995.753827
-175.780516,164,998.764833
-175.780516,164,1001.340957
-175.780516,164,1004.076191
-175.780516,164,1007.157933
-175.780516,164,1009.708783
-175.780516,164,1012.65057
-175.780516,164,1015.124087
-175.780516,164,1018.044969
-175.780516,164,1020.94036
-175.780516,164,1023.459354
-175.780516,164,1026.421597
-175.780516,164,1029.328904
-175.780516,164,1031.886874
-175.780516,164,1034.956415
-175.780516,164,1038.046362
-175.780516,164,1040.465417
-175.780516,164,1043.253485
-175.780516,164,1045.996197
-175.780516,164,1048.903904
-175.780516,164,1051.95925
-175.780516,164,1054.660936
-175.780516,164,1057.754257
-175.780516,164,1060.706672
-175.780516,164,1063.196481
-175.780516,164,1066.12763
-175.780516,164,1068.950492
-175.780516,164,1071.670776
-175.780516,164,1074.688867
-175.780516,164,1077.737496
-175.780516,164,1080.560426
