#{"t_start": 1594795242.0810132, "env_id": null}
r,l,t
-520.830931,1428,9.817008
-628.044137,1428,15.937856
-839.104361,1428,22.322456
-684.505848,1428,28.361521
-1059.532057,1428,34.504839
-627.246082,1428,40.595833
-78.984398,1428,46.742705
-1282.15336,1428,52.884963
-554.007813,1428,58.999161
-960.567114,1428,65.173263
-136.212902,1428,71.382655
-820.473662,1428,77.408321
-831.24048,1428,83.615924
-158.118449,1428,89.70436
-395.295526,1428,95.724566
-916.411288,1428,101.915519
-646.12823,1428,107.865377
-222.182702,1428,114.043225
-789.881392,1428,120.210321
-617.432192,1428,126.489397
-825.732818,1428,132.519124
-1101.870539,1428,138.827367
-305.272374,1428,145.11292
-324.401461,1428,151.315515
-268.94781,1428,157.604182
-631.426592,1428,163.636207
-990.489449,1428,169.821994
-392.133825,1428,176.1922
-697.132884,1428,182.385044
-224.887115,1428,188.713797
-775.790249,1428,195.019937
-770.344289,1428,201.204274
-963.998907,1428,207.539927
-106.741902,1428,213.819984
-438.927017,1428,220.018568
-730.335117,1428,226.299942
-601.518955,1428,232.628664
-999.248905,1428,238.681257
-851.503229,1428,245.002392
-946.353233,1428,251.294518
-990.648768,1428,257.42521
-849.800523,1428,263.862212
-286.055404,1428,269.936003
-749.888512,1428,275.994858
-772.199772,1428,289.113117
-785.13036,1428,295.456231
-450.459116,1428,301.719371
-681.638969,1428,307.94536
-489.52397,1428,314.169788
-288.70699,1428,320.394062
-352.617477,1428,326.524038
-401.794418,1428,332.793631
-294.128149,1428,339.001424
-325.964936,1428,345.262415
-464.276905,1428,351.542881
-428.208696,1428,357.652493
-1371.475825,1428,364.038942
-1044.232425,1428,370.328433
-469.036061,1428,376.392083
-704.840519,1428,382.515374
-467.900398,1428,389.147108
-700.403359,1428,395.181099
-181.571517,1428,401.353033
-801.294193,1428,407.486207
-312.421926,1428,413.463208
-837.30871,1428,419.745544
-538.061068,1428,426.184908
-155.856297,1428,432.552567
-862.092919,1428,438.674791
-777.37599,1428,444.80486
-507.827585,1428,451.019161
-406.899168,1428,457.327634
-698.896831,1428,463.356622
