#{"t_start": 1594152284.8951852, "env_id": null}
r,l,t
-11102.514093,7142,30.138752
-3547.350687,7142,57.034035
-7203.473925,7142,87.23266
-4107.874164,7142,119.12978
-3940.054568,7142,154.060437
-3263.239796,7142,186.478714
-1994.305637,7142,220.582605
-2956.193857,7142,255.871377
-3189.248355,7142,290.308547
-3726.942551,7142,325.280803
-2729.686149,7142,360.339019
-3112.314932,7142,394.896043
-849.367109,7142,430.861751
-3324.199456,7142,466.075994
-3490.526938,7142,500.883428
-2474.085788,7142,537.059573
-2980.12382,7142,571.760888
-2220.873733,7142,606.260792
-2731.576317,7142,641.083225
-3891.80485,7142,677.821074
-2136.902882,7142,712.608737
-3268.687311,7142,747.884927
-1826.322725,7142,782.633944
-2428.660446,7142,816.524472
-2235.903083,7142,852.114594
-2164.768261,7142,888.562673
-2548.048888,7142,923.469045
-2963.782396,7142,958.936698
-2462.958877,7142,993.000404
-4731.235247,7142,1030.115926
-2959.92021,7142,1064.778975
-3019.214061,7142,1098.312956
-1487.860135,7142,1132.382508
-2868.009842,7142,1167.642599
-1321.956726,7142,1202.906127
-1980.584632,7142,1237.903051
-1973.286465,7142,1272.322125
-5225.374637,7142,1309.298238
-2877.05219,7142,1343.700646
-2341.144232,7142,1378.556832
-3006.668174,7142,1412.845048
-3535.110707,7142,1448.52655
-2368.309108,7142,1482.577764
-3502.32975,7142,1516.839245
-2921.955161,7142,1550.267641
-1998.854918,7142,1585.41148
-2946.049258,7142,1619.078815
-2699.670904,7142,1653.308008
-3943.286676,7142,1689.231432
-2830.512554,7142,1722.631634
-2694.706989,7142,1757.366868
-3052.901649,7142,1792.356867
-2386.325963,7142,1826.506701
-2352.611343,7142,1860.416321
-2113.148792,7142,1894.193732
-2752.64101,7142,1928.314867
-4663.756555,7142,1963.479366
-2983.205205,7142,2001.471978
-2496.359869,7142,2035.611541
-3505.914766,7142,2072.428857
-1929.867657,7142,2108.870744
-1485.646511,7142,2142.383065
-3674.99414,7142,2179.496319
-1113.313412,7142,2215.817255
-2893.700798,7142,2250.355268
-2222.87604,7142,2284.686143
-1924.270783,7142,2319.667547
-1794.89644,7142,2354.203428
-4672.150451,7142,2390.491333
-2323.484399,7142,2425.056587
-2987.34614,7142,2459.64632
-4003.087236,7142,2496.642932
-2587.949177,7142,2531.121843
-933.379588,7142,2567.473687
-3416.056861,7142,2601.211872
-2172.2595,7142,2636.357187
-2483.077626,7142,2671.004118
-5462.357737,7142,2707.028375
-2306.338753,7142,2742.070822
-3910.218059,7142,2777.92337
-2671.028257,7142,2812.766804
-4099.493209,7142,2848.588662
-2631.978188,7142,2883.141983
-3222.352214,7142,2919.005214
-1958.456544,7142,2953.079451
-2277.409609,7142,2988.156021
-3553.377178,7142,3022.232254
-1228.833666,7142,3058.527387
-2433.903617,7142,3094.194133
-3630.667368,7142,3129.029874
-3192.621962,7142,3164.747135
-2870.444655,7142,3198.458959
-3308.950668,7142,3234.0721
-4075.477219,7142,3269.820403
-3367.353533,7142,3306.312579
-3796.655885,7142,3342.818495
-3244.581265,7142,3378.026121
-2461.78469,7142,3411.990153
-3185.000007,7142,3447.240459
-1460.69958,7142,3481.522631
-2246.167746,7142,3515.556122
-2500.126581,7142,3551.464553
-4429.498232,7142,3588.770549
-2191.108237,7142,3623.565933
-2723.066951,7142,3658.403611
-3221.697866,7142,3692.883352
-3230.956872,7142,3727.932419
-2072.720117,7142,3763.057893
-4164.363538,7142,3798.574146
-2186.651327,7142,3833.1436
-2546.757642,7142,3867.635812
-3737.534818,7142,3901.664065
-2665.70585,7142,3935.626214
-2349.312902,7142,3971.008352
-6145.13897,7142,4008.555287
-3513.964316,7142,4043.753304
-2399.756097,7142,4077.637093
-1918.735801,7142,4112.844353
-3369.757643,7142,4147.1659
-1779.62644,7142,4182.195901
-2492.591031,7142,4216.443931
-3859.53502,7142,4253.210277
-3392.945722,7142,4287.071545
-2191.09059,7142,4322.11456
-1887.283876,7142,4358.192462
-3205.694601,7142,4392.228957
-2230.88703,7142,4427.32322
-2870.541192,7142,4461.98859
-2808.924231,7142,4496.836053
-2414.726524,7142,4531.491238
-3926.260024,7142,4567.011422
-1512.681814,7142,4603.561245
-802.291516,7142,4639.143017
-6112.012656,7142,4676.574678
-2914.102121,7142,4711.174669
-2774.570676,7142,4746.398902
-3513.116339,7142,4780.253817
-5235.661062,7142,4817.100509
-3709.360159,7142,4851.698885
-2794.953813,7142,4886.240701
-2329.409164,7142,4921.344747
-5115.069778,7142,4957.806578
-4429.53564,7142,4993.320364
-4394.70284,7142,5029.248218
-874.402435,7142,5066.284122
-2653.650045,7142,5100.605117
-1153.911582,7142,5137.910456
-3196.184092,7142,5173.039366
-2611.114801,7142,5207.556939
-3932.73407,7142,5242.642601
-976.718275,7142,5279.051761
-2314.604127,7142,5313.013484
-3973.81074,7142,5350.461037
-3243.900378,7142,5385.52063
-4790.053109,7142,5422.257658
-2958.601311,7142,5459.665001
-2155.086486,7142,5493.77484
-2064.498024,7142,5528.111845
-2091.926045,7142,5562.893799
-2662.171371,7142,5598.129421
-2607.770529,7142,5633.330819
-1644.789764,7142,5669.907045
-3582.779269,7142,5706.525731
-3972.388454,7142,5741.575497
-2835.99365,7142,5776.447677
-2909.900983,7142,5812.440663
-2482.076395,7142,5847.065528
-4027.39893,7142,5882.633283
-2212.233591,7142,5916.901085
-4418.233479,7142,5952.910282
-2141.091175,7142,5988.636653
-3046.930631,7142,6023.750801
-3044.960638,7142,6058.822248
-2103.837073,7142,6093.768348
-5474.14085,7142,6130.849475
-2869.894203,7142,6165.669345
-2614.515233,7142,6201.318106
-3297.218462,7142,6237.644799
-2908.765987,7142,6275.211944
-4382.173979,7142,6310.215535
-1685.384253,7142,6345.832753
-2969.177639,7142,6379.646422
-1748.502998,7142,6414.634423
-2939.576609,7142,6448.894924
-2779.172696,7142,6484.10003
-2550.66695,7142,6518.934739
-3416.871347,7142,6554.195582
-1693.951161,7142,6589.164377
-2777.677831,7142,6623.531034
-3428.785097,7142,6658.48865
-1789.991724,7142,6692.640198
-2704.254787,7142,6727.995019
-2504.046707,7142,6763.092856
-5489.500775,7142,6799.015779
-2300.240829,7142,6832.744138
-852.961469,7142,6869.221471
-3215.735622,7142,6904.432628
-2404.996043,7142,6938.760367
-2229.156461,7142,6974.511099
-3172.584255,7142,7009.717924
-4539.150395,7142,7045.297746
-2882.060847,7142,7080.444557
-3015.942054,7142,7115.824406
-4822.234383,7142,7152.735277
-2720.004164,7142,7187.119517
-2643.38332,7142,7222.520685
-2153.235539,7142,7257.800497
-2936.270052,7142,7292.968164
-4714.131808,7142,7328.229349
-2886.887724,7142,7362.258163
-1623.592722,7142,7398.499025
-2793.564203,7142,7434.621753
-2345.327994,7142,7469.384928
-5139.429057,7142,7506.016916
-3247.430814,7142,7541.12318
-2583.46233,7142,7574.713812
-2879.002498,7142,7609.975836
-3727.577993,7142,7645.959643
-2921.209629,7142,7680.794183
-2510.50208,7142,7716.166843
-2269.733933,7142,7751.154565
-4609.68725,7142,7787.311459
-2372.360802,7142,7822.45568
-2411.775079,7142,7857.214621
-2575.662973,7142,7892.279579
-2241.057949,7142,7927.139069
-4088.151697,7142,7964.136861
-3639.704291,7142,7999.479348
-1593.257439,7142,8035.092808
-2381.434981,7142,8072.80499
-2795.424854,7142,8107.562345
-2383.479346,7142,8142.904978
-3423.639306,7142,8178.293909
-3515.098014,7142,8213.89943
-3707.157162,7142,8249.296287
-3502.267872,7142,8284.408288
-2118.832975,7142,8320.011422
-2461.896926,7142,8353.848599
-2964.65017,7142,8389.422193
-4805.611359,7142,8425.532812
-2543.528776,7142,8460.220568
-3361.038709,7142,8495.285388
-2780.126536,7142,8530.734682
-2880.084856,7142,8564.531515
-4675.180127,7142,8600.96164
-2731.997364,7142,8636.585439
-1492.94143,7142,8672.43095
-4475.766769,7142,8708.599466
-3958.710378,7142,8745.62635
-2507.838706,7142,8781.16662
-5052.730485,7142,8817.584725
-2832.168666,7142,8851.710319
-2428.805829,7142,8886.401465
-2319.451043,7142,8921.170593
-4418.520938,7142,8957.612459
-3407.864993,7142,8993.166594
-2612.738108,7142,9027.387575
-5369.582362,7142,9063.89695
-2470.18588,7142,9099.741186
-2543.56706,7142,9135.179885
-3354.502463,7142,9169.965445
-2173.651419,7142,9205.697429
-3484.56441,7142,9240.903476
-5424.946972,7142,9277.632785
-3036.530662,7142,9313.240926
-4491.275676,7142,9349.071394
-2641.246266,7142,9385.318326
-3205.541454,7142,9420.50635
-3477.478514,7142,9456.33013
-1753.044746,7142,9490.157434
-3616.664398,7142,9526.831643
-2197.034231,7142,9562.324343
-2826.565863,7142,9596.807068
-2526.155248,7142,9632.114397
-4341.587096,7142,9667.769753
-3353.756928,7142,9702.917556
-2536.442382,7142,9738.927698
-4381.341969,7142,9775.14396
-3974.009123,7142,9811.176253
-2566.148039,7142,9846.993302
-3042.124777,7142,9881.477448
-4495.536053,7142,9917.878992
-3615.534597,7142,9953.396209
-2699.699395,7142,9988.007161
-1948.951818,7142,10022.259767
-4497.750664,7142,10058.781022
-1738.639854,7142,10094.218587
-2600.390396,7142,10129.516029
-2702.570268,7142,10165.458584
-2325.753252,7142,10200.344025
-2143.628865,7142,10236.240027
-2891.405193,7142,10271.454632
-2844.607852,7142,10307.170933
-939.148742,7142,10343.731836
-4795.806742,7142,10380.098982
-5848.322999,7142,10417.112931
-4897.052368,7142,10452.158983
-3295.010815,7142,10486.860876
-2093.764139,7142,10521.134565
-5566.262441,7142,10557.561303
-2543.772846,7142,10593.06409
-5241.245258,7142,10629.73805
-1706.937833,7142,10665.234273
-3283.022043,7142,10699.67918
-4024.67742,7142,10735.476133
-3025.692171,7142,10770.095766
-4192.641297,7142,10807.205736
-1780.965702,7142,10841.543238
-1806.702284,7142,10876.506557
-2252.220054,7142,10911.121558
-4661.065878,7142,10946.980263
-2156.39432,7142,10982.769014
-2751.082149,7142,11016.93693
-4361.763943,7142,11054.007025
-1976.236233,7142,11089.090003
-4076.137796,7142,11125.253269
-4286.220602,7142,11161.644913
-3647.334675,7142,11196.244153
-2827.299083,7142,11231.381719
-3305.284499,7142,11266.450617
-3423.523184,7142,11300.916955
-3699.622531,7142,11337.729779
-2051.579879,7142,11372.384142
-4639.568082,7142,11408.561927
-4304.58782,7142,11445.082301
-2946.604679,7142,11480.501949
-4275.141425,7142,11514.184263
-5140.747797,7142,11551.374761
-2681.524708,7142,11586.782303
-1910.724772,7142,11621.620528
-3125.120244,7142,11656.932469
-1397.299903,7142,11693.402346
-4823.973672,7142,11730.0612
-3190.09451,7142,11764.335755
-2216.490554,7142,11798.820021
-2955.034425,7142,11833.08067
-2743.707474,7142,11867.851279
-1748.957982,7142,11902.49286
-2973.149102,7142,11937.716909
-2752.498864,7142,11972.162625
-4443.105682,7142,12008.906682
-3916.924479,7142,12044.483546
-4051.782516,7142,12080.241058
-2343.322696,7142,12114.703322
-2037.573724,7142,12149.56208
-1683.989544,7142,12186.893173
-2960.17483,7142,12224.145364
-3431.797559,7142,12258.94745
-2408.536271,7142,12294.184944
-5164.710726,7142,12331.556769
-3140.673358,7142,12366.051192
-4480.221041,7142,12402.505623
-2507.628509,7142,12437.721339
-4543.1601,7142,12473.970361
-2760.260612,7142,12508.834783
-3332.976885,7142,12545.259769
-2102.687957,7142,12581.413523
-4302.528196,7142,12617.654633
-5036.596276,7142,12653.611526
-2586.74676,7142,12689.013615
-3517.469433,7142,12723.558578
-4704.294232,7142,12760.066223
-3538.682257,7142,12795.326965
-2626.447586,7142,12829.701284
-1477.196538,7142,12866.079304
-4341.687366,7142,12902.890419
-4575.812171,7142,12940.080519
-2546.986628,7142,12974.732388
-2384.215328,7142,13011.973436
-3047.252568,7142,13047.708951
-2864.479408,7142,13083.199352
-1461.289714,7142,13117.224923
