#{"t_start": 1595996627.3260872, "env_id": null}
r,l,t
-5529.913332,3571,69.104602
-6247.653714,3571,133.614094
-5860.464807,3571,198.706668
-5832.19917,3571,264.039837
-3984.827557,3571,335.436559
-2227.946381,3571,406.858734
-2330.973624,3571,477.813734
-3959.31809,3571,545.322176
-4168.044816,3571,614.946018
-616.096404,3571,691.489259
-1848.906713,3571,763.005122
-1405.210469,3571,836.581277
-586.302316,3571,912.198089
-782.319996,3571,990.560306
-506.763717,3571,1066.531813
-353.733387,3571,1144.571433
-562.753746,3571,1220.104087
-530.288216,3571,1299.590021
-534.442799,3571,1376.712646
-461.843062,3571,1454.051235
-418.397682,3571,1531.279983
-529.285745,3571,1607.619305
-381.252851,3571,1687.009495
-828.019082,3571,1761.738277
-635.567449,3571,1837.850469
-663.42399,3571,1913.105023
-651.168334,3571,1991.128578
-550.374435,3571,2068.233361
-298.093015,3571,2146.963355
-253.647771,3571,2227.61129
-347.620074,3571,2305.735024
-250.913238,204,2309.869105
-278.631292,3571,2391.410318
-237.381002,3571,2470.830381
-279.597742,3571,2550.559887
-241.900201,3571,2630.73989
-305.887165,3571,2710.922165
-403.333391,3571,2789.562214
-244.23282,3571,2869.190302
-242.023814,3571,2948.144295
-224.036578,3571,3027.246648
-354.219919,3571,3108.01788
-237.896953,3571,3187.028048
-378.965521,3571,3264.87538
-187.279978,3571,3343.567663
-195.557875,3571,3424.49855
-216.944731,3571,3503.511245
-139.974037,3571,3583.776848
-167.023358,3571,3663.771724
-96.433485,3571,3743.068561
-241.003816,3571,3824.366047
-151.82371,3571,3903.598907
-63.042228,3571,3983.6411027.07088,3571,2280.073516
-207.486272,567,2286.720819
1474.676597,3571,2327.239265
1010.990378,3571,2367.544472
1194.585877,3571,2408.228834
1244.503253,3571,2450.489879
1524.160403,3571,2491.684083
1406.483087,3571,2531.740218
1917.004172,3571,2572.248509
1579.750705,3571,2612.508399
2182.323023,3571,2655.044689
2969.555411,3571,2696.024324
2454.337673,3571,2736.565008
2286.289364,3571,2776.720322
1979.914227,3571,2819.207039
2765.826779,3571,2860.109625
2840.965929,3571,2901.182057
2446.844371,3571,2942.137932
3156.779281,3571,2983.093703
3320.749247,3571,3025.431833
2845.516345,3571,3065.704974
2970.355728,3571,3107.442482
3209.65546,3571,3148.416368
3086.269273,3571,3190.986231
3938.319828,3571,3232.010214
3405.980801,3571,3273.416676
3731.450147,3571,3314.680567
3389.389085,3571,3354.753564
3536.076088,3571,3396.605264
3930.970283,3571,3436.71973
4019.113538,3571,3477.412588
3866.208091,3571,3517.8877
3734.54601,3571,3559.341813
4126.185112,3571,3599.604098
4001.919132,3571,3640.217102
4162.93548,3571,3680.472448
4144.115711,3571,3720.559827
4263.454069,3571,3763.018444
4643.169461,3571,3803.684219
4761.332973,3571,3844.207197
4163.945799,3571,3884.574996
4239.33878,3571,3926.433903
4859.99467,3571,3966.9891
4758.676446,3571,4008.454648
4500.811094,3571,4049.520567
4900.412262,3571,4090.307582
4919.444778,3571,4132.754822
5289.319372,3571,4173.778797
5135.887642,3571,4214.728282
4992.542852,3571,4255.648422
5331.508998,3571,4298.205531
5410.307933,3571,4338.469973
5135.351615,3571,4380.008966
5530.256833,3571,4420.66533
5169.956983,3571,4461.883054
5408.01643,3571,4504.128151
5611.380037,3571,4544.99343
5537.013987,3571,4586.094347
5410.391592,3571,4627.237991
5629.90025,3571,4670.939014
5984.077764,3571,4711.997773
5719.581388,3571,4753.415525
5817.995814,3571,4794.305392
5920.082093,3571,4834.202514
5987.514441,3571,4875.655061
5954.199015,3571,4915.5083
5946.282162,3571,4956.806976
6104.012742,3571,4997.637332
6048.270908,3571,5039.431938
6134.408177,3571,5081.01391
6069.763735,3571,5121.49756
6091.831784,3571,5162.401847
5906.516395,3571,5204.092508
6072.63444,3571,5246.776428
6229.184219,3571,5287.708369
6132.931979,3571,5329.581183
5937.60207,3571,5370.384515
6212.060351,3571,5412.750806
6200.459859,3571,5453.727655
6160.123974,3571,5494.810607
6222.314836,3571,5535.742526
6340.412456,3571,5576.13077
6124.490373,3571,5618.427001
6360.847178,3571,5659.464301
6226.836919,3571,5700.184019
6181.552363,3571,5741.034701
6271.321604,3571,5782.645369
6107.561563,3571,5823.168146
6341.734063,3571,5865.072237
6408.892174,3571,5906.681317
6319.054777,3571,5947.121396
