#{"t_start": 1595479395.476492, "env_id": null}
r,l,t
-5347.104534,3571,31.933193
-5816.170553,3571,60.098309
-4528.086077,3571,89.404166
-5087.159551,3571,117.435614
-5283.568731,3571,150.412155
-4592.913081,3571,179.018876
-4824.790561,3571,207.880189
-4585.25958,3571,236.963464
-5882.4598,3571,268.418977
-3754.495766,3571,298.065451
-3577.13833,3571,328.137907
-3720.424857,3571,357.750063
-4083.493979,3571,387.145816
-4229.102659,3571,420.840633
-3781.830329,3571,450.621984
-3619.299308,3571,480.758008
-3717.353933,3571,510.759072
-3573.237614,3571,544.727007
-3244.555619,3571,575.722358
-3112.613513,3571,606.577795
-3219.068157,3571,636.839278
-3193.660709,3571,667.521175
-2994.487716,3571,701.84073
-2894.993283,3571,732.604465
-2878.60765,3571,763.9787
-2973.094414,3571,794.215077
-2744.993467,3571,828.843527
-1253.053015,3571,860.142401
-1473.508223,3571,890.989768
-2635.00504,3571,921.516833
-2452.48144,3571,952.109606
-2778.818091,3571,986.639835
-2798.264511,3571,1019.216179
-2857.037127,3571,1053.659638
-2810.821589,3571,1085.31831
-2773.111424,3571,1120.851268
-965.34904,3571,1152.154882
-1578.037229,3571,1182.659323
-1056.326693,3571,1213.666186
-820.254309,3571,1244.978815
-2154.247744,3571,1279.300485
-1857.960286,3571,1309.851395
-1289.859508,3571,1341.282035
-1034.99717,3571,1372.206531
-893.329998,3571,1407.600667
-793.367445,3571,1438.658221
-809.794761,3571,1469.746775
-692.378747,3571,1500.668926
-752.757045,3571,1533.010165
-816.767337,3571,1569.18035
-637.881956,3571,1601.361539
-1163.457788,3571,1633.199653
-765.277363,3571,1664.31864
-747.045202,3571,1699.920653
-757.957677,3571,1732.106012
-751.673202,3571,1763.17734
-392.016246,3571,1794.614428
-758.147891,3571,1826.221641
-771.880791,3571,1861.481247
-735.02035,3571,1892.829888
-812.435104,3571,1923.629361
-1882.277596,3571,1954.511017
-743.737086,3571,1989.942399
-651.30553,3571,2021.17348
-802.577783,3571,2052.654105
-760.219826,3571,2084.386336
-733.060621,3571,2115.031184
-785.570336,3571,2150.018297
-737.157352,3571,2181.61716
-745.680749,3571,2213.572736
-732.139968,3571,2245.163663
-741.152765,3571,2281.000617
-738.133395,3571,2312.50703
-738.640488,3571,2344.072994
-731.961718,3571,2375.731983
-713.192252,3571,2406.955857
-714.29833,3571,2442.428756
-639.028831,3571,2474.081457
-1508.169048,3571,2505.525949
