#{"t_start": 1595797206.2329383, "env_id": null}
r,l,t
-5147.724272,3571,119.477054
-2507.318786,3571,247.402558
-2787.957035,2630,337.409745
-270.219428,157,342.792657
-968.887904,797,370.981218
-957.411404,688,393.556252
-604.432424,427,407.684873
-4228.626355,3571,525.127678
-3241.709845,3571,649.895166
-1778.026533,3571,778.48739
-3527.255156,3571,899.717413
-1964.574266,1995,967.827496
-3273.654254,3571,1090.796946
-1166.835421,1148,1129.830494
-1176.699324,1181,1169.913081
-1632.929039,2005,1240.470492
-1747.858235,1855,1305.290657
-259.286405,254,1314.11696
-2083.055769,2356,1394.805675
-433.80989,369,1407.235512
-304.824778,247,1415.439363
-2620.362792,3243,1524.133389
-320.338044,246,1531.72843
-1654.054615,1670,1587.564939
-1014.231765,907,1616.482876
-3665.746875,3526,1727.493089
-1206.937099,1220,1766.475528
-197.477182,145,1771.119441
-402.371061,370,1782.59867
-1514.374332,1491,1828.159265
-3049.885329,3073,1923.787558
-1605.544874,2040,1990.425775
-410.735255,642,2013.147312
-313.980677,262,2021.664865
-1752.827418,1907,2082.438423
-809.511491,861,2110.089852
-1009.190578,2736,2209.873532
-2964.691638,3571,2320.124443
-116.168936,26,2320.899009
-353.98221,248,2328.4755
-362.308717,356,2339.446412
-1558.824186,1677,2390.877246
-2042.523755,3571,2504.608438
-1125.899006,1610,2552.693047
-2142.089446,3571,2657.670089
-1251.299408,3571,2765.394984
-1073.149973,1837,2819.92361
-1896.095574,3571,2921.812362
-1069.168132,1027,2949.012846
-3350.064845,3571,3042.045074
-523.901034,426,3053.013583
-3418.078385,3571,3145.14867
-2834.786765,3571,3240.631441
-2563.010023,3571,3351.166644
-117.881587,27,3351.982654
-117.48392,28,3352.828629
-555.089203,1641,3412.624711
-2604.663167,2869,3499.761333
-459.101872,311,3508.498405
-2550.797275,3483,3618.591886
-408.023961,235,3625.391913
-1900.263327,1570,3670.895327
-124.255099,41,3672.272843
-415.772221,753,3698.058795
-889.457951,3571,3818.305839
-1125.086545,1014,3848.988668
-118.01332,28,3850.027962
-147.718184,106,3853.504019
-363.051011,206,3859.255895
-116.165798,25,3860.004615
-116.389213,26,3860.872854
-180.601668,109,3864.187249
-116.961123,27,3864.994661
-297.204163,192,3870.552712
-116.528631,26,3871.282272
-116.300223,26,3872.07412
-116.378123,26,3872.839135
-116.451721,26,3873.631116
-116.829433,27,3874.523448
-116.932865,27,3875.328609
-116.726685,27,3876.327571
-588.587973,415,3888.19296
-757.050461,690,3908.964365
-1163.821329,1058,3939.562382
-2296.863459,2503,4014.198232
-2730.913479,3571,4123.165927
-469.285268,593,4142.068445
-2162.751166,2759,4228.203146
-116.219882,25,4229.091807
-116.543927,26,4229.845119
-1605.151835,2127,4296.892169
-346.357349,347,4307.441765
-622.457058,1225,4346.683403
-2462.507667,3571,4464.606023
-1040.893092,962,4493.566307
-1272.711493,1435,4538.994911
-699.706688,505,4553.264261
-116.87467,27,4554.119895
-1015.679258,1289,4595.997695
-136.000691,62,4597.927343
-1115.519751,1301,4639.24144
-2716.705049,3571,4753.377469
-459.359851,339,4763.913438
-123.457537,36,4765.012331
-718.085969,1396,4812.020027
-992.304803,914,4839.427509
-672.786962,1384,4887.447059
-116.759485,26,4888.229904
-1617.446833,2513,4972.045596
-376.085539,302,4981.428299
-116.044744,25,4982.208055
-115.994532,25,4983.053945
-1115.938163,1175,5019.464462
-135.4612,62,5021.512936
-290.84569,231,5028.905776
-116.364147,25,5029.703541
-484.302645,417,5042.440012
-615.701901,541,5058.671535
-124.317362,43,5060.043832
-127.378288,44,5061.511592
-381.472976,472,5076.927438
-971.741502,1015,5109.424725
-524.644271,1257,5152.472716
-629.1593,1723,5215.112776
-124.463946,43,5216.604142
-117.796936,28,5217.529923
-463.093415,338,5227.87938
-870.094846,1326,5272.271359
-1387.099888,3571,5394.267869
-116.337035,26,5395.134445
-116.330313,26,5395.996913
-116.657662,26,5396.763999
-565.588556,928,5426.681334
-986.700147,3571,5551.175573
-125.248315,45,5552.471006
-647.432526,774,5576.219769
-125.291707,47,5577.635013
-1942.240855,3509,5694.050013
-117.106498,26,5694.837765
-531.965673,566,5712.232479
-124.254215,44,5713.759814
-124.006353,44,5715.139943
-118.200924,28,5716.003792
-2329.013982,3181,5817.778745
-756.636616,1219,5857.602967
-125.458428,43,5858.971396
-808.561488,1659,5915.926458
-123.605612,42,5917.186161
-117.303364,27,5917.999401
-116.454588,25,5918.79499
-290.289635,1045,5956.438654
-138.000293,75,5959.02327
-801.457257,875,5986.854875
-116.910209,26,5987.640948
-444.702813,602,6008.391297
-2757.976061,3571,6122.745121
-123.795945,42,6124.069692
-124.904966,44,6125.32749
