#{"t_start": 1595682785.5121186, "env_id": null}
r,l,t
-4778.201639,3571,99.585759
-4819.413987,3571,197.131575
-4084.679274,3571,294.88962
-4255.331782,3571,393.37037
-4120.819757,3571,498.216131
-3189.267949,3571,603.053052
-3528.131448,3571,706.904014
-3742.236403,3571,808.62663
-3873.134099,3571,915.163774
-3781.128437,3571,1018.180275
-3338.057853,3571,1119.676068
-3344.189547,3571,1225.436277
-2953.903337,3571,1330.361432
-2250.317967,3571,1447.137924
-2296.534352,3571,1557.26245
-3202.542327,3571,1663.831474
-2232.560242,3571,1776.13187
-2419.201263,3571,1890.076133
-2320.674546,3571,2001.133195
-2605.183224,3571,2110.292249
-1590.24896,3571,2228.265253
-1532.493647,3571,2348.606223
-2240.737713,3571,2462.166132
-1378.72439,3571,2580.355296
-1993.346358,3571,2694.352888
-1344.994991,3571,2813.97403
-1624.378045,3571,2933.118662
-1706.349322,3571,3051.89292
-1233.64258,3571,3170.095703
-1141.757317,3571,3287.267827
-1650.337144,3571,3402.898496
-1154.525778,3571,3525.174654
-1240.623103,3571,3643.507881
-1115.617368,3571,3763.222274
-908.142888,3571,3885.915346
-1265.068943,3571,4005.629876
-1073.658656,3571,4126.049956
-751.830494,3571,4248.648082
-1172.943092,3571,4365.387476
-1338.992384,3571,4485.349532
-982.346083,3571,4613.620104
