#{"t_start": 1595968305.9032474, "env_id": null}
r,l,t
-3325.745139,7142,38.025753
-4751.563355,7142,73.149592
-4977.272218,7142,108.955963
-8396.529144,7142,147.866323
-5054.962811,7142,185.907109
-2827.710716,7142,224.769688
-2892.567152,7142,262.067295
-6266.696939,7142,301.962286
-2905.308817,7142,341.375258
-8171.604994,7142,379.967628
-2870.375283,7142,419.301482
-3025.900835,7142,458.458326
-4121.14824,7142,497.628605
-3303.450324,7142,537.71582
-3252.883847,7142,577.844515
-3849.782319,7142,619.721868
-1293.227713,7142,668.607265
-1307.53594,7142,719.528779
-2979.373385,7142,771.519029
-662.685182,7142,824.651667
-2578.588671,7142,876.007544
-1536.999116,7142,928.165596
-1963.700158,7142,980.081356
-1607.931539,7142,1032.584497
-2512.957887,7142,1087.05096
-1356.910345,7142,1139.331292
-3447.604618,7142,1192.131358
-565.109397,7142,1245.41079
-1362.297596,7142,1299.804334
-662.33018,7142,1352.557494
-654.480578,7142,1406.489971
-759.128263,7142,1457.829595
-353.445422,7142,1510.165392
-833.743329,7142,1562.267492
-973.58552,7142,1614.189892
-862.285772,7142,1667.219706
-547.757222,7142,1720.315401
-814.205498,7142,1773.590297
-614.012066,7142,1827.690819
-40.067572,7142,1880.434871
-428.363556,7142,1933.945688
-355.784289,7142,1985.802154
-322.341705,7142,2039.068049
-692.900702,7142,2092.643995
-163.611688,7142,2147.044415
-91.346368,7142,2199.94053
-520.315628,7142,2254.385067
-341.343002,7142,2308.259551
-319.789993,7142,2360.355003
-1758.755939,7142,2415.339296
-511.280321,7142,2469.947842
-476.405116,7142,2523.46787
-801.619777,7142,2577.84704
-999.632005,7142,2632.766784
-103.948528,7142,2686.786066
-85.305202,7142,2739.876159
-987.618571,7142,2795.341469
-686.447978,7142,2849.811571
-238.180334,7142,2903.488029
195.351528,7142,2956.219138
104.844223,7142,3011.154706
-234.138593,7142,3064.114677
-958.293339,7142,3117.635688
463.870971,7142,3172.474108
816.644348,7142,3226.934417
900.52573,7142,3281.881618
-126.677042,7142,3335.074479
-213.923001,7142,3388.862417
-775.391184,7142,3443.007273
328.342265,7142,3497.282416
340.780387,7142,3552.523604
462.292102,7142,3607.704215
-585.388018,7142,3663.478553
623.15934,7142,3716.391504
-231.842367,7142,3772.052546
-69.15877,7142,3826.933208
409.041519,7142,3879.883288
1299.247169,7142,3934.714676
-456.881725,7142,3989.764456
591.365582,7142,4045.914028
622.865981,7142,4099.194381
834.173749,7142,4153.508274
-297.509321,7142,4209.894327
481.753621,7142,4263.531003
28.735564,7142,4318.466936
-161.252189,7142,4372.950272
217.722691,7142,4428.745346
-40.094127,7142,4481.302314
2885.052624,7142,4538.071364
378.457458,7142,4592.686464
776.896404,7142,4646.005616
418.386292,7142,4701.405951
741.232828,7142,4757.106256
564.11281,7142,4814.48922
764.007139,7142,4867.988658
1645.872117,7142,4923.434713
1273.120768,7142,4979.234505
1262.961418,7142,5033.430012
293.871426,7142,5089.514626
398.246529,7142,5143.982198
1292.166058,7142,5199.40075
1811.555483,7142,5253.966099
2805.072757,7142,5309.678087
2489.94254,7142,5366.862612
-516.689402,7142,5420.117836
2842.274062,7142,5475.50619
2344.596287,7142,5530.898791
2137.029938,7142,5586.67442
2390.274166,7142,5640.37312
2534.426542,7142,5697.219785
3008.066188,7142,5753.796535
2611.093062,7142,5808.965661
-1432.300266,7142,5867.661255
1496.624819,7142,5923.8933
2054.87671,7142,5980.449763
4420.506556,7142,6033.492115
3570.115719,7142,6089.589322
1493.478849,7142,6145.625177
4057.911678,7142,6199.581123
2428.007201,7142,6258.088388
5034.865015,7142,6315.157357
3541.397493,7142,6371.714013
4729.863453,7142,6425.806467
3595.298946,7142,6483.093438
4175.774862,7142,6539.804763
4112.899735,7142,6592.569069
6555.46762,7142,6648.275092
1058.232319,7142,6705.637809
6927.711937,7142,6762.251734
6360.847758,7142,6817.093385
4558.786991,7142,6873.933578
4418.80908,7142,6929.496147
-643.849762,7142,6982.88455
3764.378865,7142,7040.214569
504.53282,7142,7096.65527
5552.309405,7142,7154.374001
7723.587653,7142,7207.259814
-3263.050123,7142,7266.108506
5484.710221,7142,7322.600451
