#{"t_start": 1596040485.2264378, "env_id": null}
r,l,t
-21840.956555,3571,40.327201
-15161.638822,3571,78.180352
-14905.123979,3571,117.150643
-19189.434606,3571,157.224329
-14736.553249,3571,199.266038
-7757.083943,3571,237.713138
-8416.297135,3571,277.794897
-11640.134707,3571,318.257136
-15731.114363,3571,359.683819
-7162.115632,3571,400.33247
-7937.392963,3571,440.634911
-6877.847172,3571,481.292815
-8113.278345,3571,521.891826
-6500.90415,3571,563.072488
-13531.95422,3571,603.421097
-6831.779786,3571,644.029499
-7722.335437,3571,684.333586
-7253.001544,3571,727.060169
-7680.231477,3571,767.84067
-7622.769999,3571,808.659158
-7775.878697,3571,849.626833
-7369.47155,3571,889.699655
-7772.213687,3571,931.477568
-7438.014939,3571,971.577984
-6919.524851,3571,1011.705839
-9876.722551,3571,1052.316502
-10286.947251,3571,1094.842371
-15846.747291,3571,1135.565537
-19498.259877,3571,1175.810191
-17977.452455,3571,1216.017935
-6043.752344,3571,1256.978803
-11027.69218,3571,1299.928116
-6035.473189,3571,1340.174197
-5849.218816,3571,1380.797742
-7837.76338,3571,1421.331719
-8141.450135,3571,1463.629567
-7289.25746,3571,1504.690084
-6062.021749,3571,1545.690942
-8356.743024,3571,1586.7058
-6780.057984,3571,1627.46338
-6253.591917,3571,1669.63475
-5649.588328,3571,1710.406973
-6488.447371,3571,1751.06444
-6365.833931,3571,1791.08748
-6035.611595,3571,1833.625589
-5743.258386,3571,1873.435494
-5318.343264,3571,1913.989814
-6543.65199,3571,1955.247536
-5167.959039,3571,1995.997023
-5211.96212,3571,2038.125909
-4883.804249,3571,2078.549186
-5709.750768,3571,2120.178869
-5805.325836,3571,2160.886816
-4281.761567,3571,2203.323722
-4460.663504,3571,2243.841033
-4681.284946,3571,2284.221992
-4764.678231,3571,2324.428349
-4495.90687,3571,2365.339864
-3957.888396,3571,2408.354966
-3960.788848,3571,2448.903881
-3820.78237,3571,2490.080862
-3617.64744,3571,2531.218677
-3601.993836,3571,2574.003165
-3427.005757,3571,2615.093184
-3377.317275,3571,2655.375727
-3782.103833,3571,2695.460654
-3681.500109,3571,2736.112576
-3108.367073,3571,2778.318515
-3609.494436,3571,2818.88131
-3526.949687,3571,2859.30965
-3742.824128,3571,2900.466124
-3483.824783,3571,2942.762413
-3205.769323,3571,2984.076768
-3393.692974,3571,3025.753338
-2782.715231,3571,3066.309722
-2936.213732,3571,3107.15735
-3471.402683,3571,3148.781394
-3016.755893,3571,3189.025612
-2926.908641,3571,3229.228101
-2818.867892,3571,3269.630332
-2756.072572,3571,3312.198258
-2669.934445,3571,3352.563829
-2754.53786,3571,3393.430683
-2637.014186,3571,3433.771324
-3050.054374,3571,3474.445966
-2567.462069,3571,3517.023075
-2727.593717,3571,3557.264528
-2607.504549,3571,3597.615085
-2692.066148,3571,3638.286192
-2723.506969,3571,3680.575708
-2613.5864,3571,3721.529846
-2622.208491,3571,3762.215127
-3220.200743,3571,3802.688617
-2806.514607,3571,3843.827659
-2891.970123,3571,3885.801118
-2820.740235,3571,3926.578189
-2762.22746,3571,3967.458529
-2852.10816,3571,4008.26198
-2471.051519,3571,4050.456091
-2518.244293,3571,4091.920832
-2681.106859,3571,4132.773838
-2622.323129,3571,4173.459459
-2547.46097,3571,4214.516981
-2436.854356,3571,4256.839437
-2453.122483,3571,4297.459361
-2289.782886,3571,4338.268124
-2410.426068,3571,4378.779138
-2395.069527,3571,4421.024776
-2376.003901,3571,4461.503484
-2330.629657,3571,4502.172148
-2345.418707,3571,4543.110186
-2400.209411,3571,4583.989739
-2302.103394,3571,4625.954543
-2311.408967,3571,4666.464074
-2317.404871,3571,4707.530805
-2361.87092,3571,4747.930087
-2334.630379,3571,4789.785107
-2287.077659,3571,4830.878422
-2184.471637,3571,4870.94212
-2117.346803,3571,4911.308479
-2212.096733,3571,4952.751988
-2231.418009,3571,4993.245092
-2097.992056,3571,5033.972404
-2217.62685,3571,5074.808468
-2185.316316,3571,5115.229094
-2094.972019,3571,5157.344079
-2214.245053,3571,5197.130202
-2172.052118,3571,5237.845991
-2088.717048,3571,5278.461541
-2120.80454,3571,5320.343052
-2027.37147,3571,5360.938063
-2010.345593,3571,5401.599875
-2035.035003,3571,5442.225456
-2074.612228,3571,5482.623986
-1985.589483,3571,5524.478765
-1972.390034,3571,5565.064187
-2318.816675,3571,5605.830269
-2039.692607,3571,5646.78387
-1995.636154,3571,5688.475513
-2093.303197,3571,5729.321331
-2044.017086,3571,5770.140202
-2192.559124,3571,5810.436015
-2041.098306,3571,5849.153337
