#{"t_start": 1594004864.4046943, "env_id": null}
r,l,t
-3778.005014,7142,25.98618
-5440.628132,7142,48.432725
-4605.78187,7142,69.725667
-8287.127895,7142,92.264298
-10806.670355,7142,114.75357
-5735.155716,7142,136.250083
-8127.175749,7142,157.162303
-4903.6936,7142,178.723067
-5564.072885,7142,200.635537
-8520.249624,7142,222.176212
-9720.800134,7142,244.860938
-5499.036977,7142,266.715324
-9701.861196,7142,290.079891
-5861.932851,7142,311.710781
-4220.955805,7142,333.187673
-6285.795753,7142,354.640119
-5443.467223,7142,376.015474
-7696.518924,7142,398.368165
-6458.542916,7142,419.441443
-4407.769529,7142,442.014656
-5871.089785,7142,463.358472
-7049.23813,7142,484.86995
-6162.440804,7142,506.378874
-5548.519657,7142,528.082714
-5773.845,7142,549.65327
-5083.981496,7142,570.726513
-7218.710702,7142,593.214215
-6594.042301,7142,614.94645
-6781.427781,7142,636.442552
-6547.772881,7142,657.973108
-7151.41226,7142,680.341196
-6321.753166,7142,702.142332
-9808.392143,7142,725.07453
-6200.478752,7142,746.860262
-7234.72795,7142,770.196513
-5662.478126,7142,791.867553
-7163.39716,7142,814.658015
-5453.365644,7142,836.778703
-6700.270646,7142,858.608629
-5553.857213,7142,880.971293
-4631.988161,7142,902.478213
-5348.816341,7142,923.805616
-5250.776925,7142,945.057048
-5064.917502,7142,966.637231
-5491.620276,7142,988.393202
-6891.559745,7142,1011.234393
-6845.534808,7142,1032.928479
-5321.372169,7142,1054.466777
-6678.27111,7142,1076.983672
-4953.835413,7142,1097.952249
-5958.372917,7142,1119.590826
-6758.470312,7142,1141.830894
-6931.884035,7142,1163.244064
-5985.351428,7142,1184.954187
-5561.706237,7142,1207.075825
-5179.772062,7142,1229.580844
-5781.86204,7142,1251.59726
-5460.282331,7142,1273.067545
-5491.841923,7142,1295.38306
-5407.478906,7142,1317.032959
-6101.174469,7142,1338.164041
-6080.458366,7142,1359.643945
-6359.834593,7142,1381.429785
-5065.047262,7142,1402.527234
-8864.268903,7142,1426.098919
-5698.528745,7142,1446.893771
-5319.736621,7142,1469.226209
-6832.49171,7142,1491.044198
-8694.060851,7142,1513.437123
-6176.883004,7142,1534.80019
-5890.197481,7142,1556.249069
-6208.789707,7142,1577.81982
-6852.446548,7142,1599.262564
-6188.074742,7142,1620.81615
-8223.002128,7142,1642.467665
-5842.469842,7142,1664.397264
-5750.305611,7142,1686.502366
-6630.549025,7142,1708.163584
-7059.504077,7142,1729.940981
-7825.029114,7142,1752.674896
-8236.801862,7142,1775.004418
-7922.961003,7142,1798.167126
-5494.680848,7142,1819.986653
-8850.87679,7142,1841.910429
-7178.802621,7142,1863.326822
-6299.620562,7142,1884.915172
-8469.933367,7142,1907.540225
-6368.992328,7142,1929.519057
-7314.033548,7142,1951.185533
-5020.730371,7142,1973.267042
-7739.411987,7142,1996.345073
-6335.43765,7142,2017.568453
-5821.188436,7142,2038.816466
-7505.932891,7142,2060.135832
-6485.603686,7142,2082.376286
-8380.826135,7142,2104.881115
-5786.384182,7142,2126.70838
-7924.644967,7142,2149.336771
-7763.464679,7142,2170.912189
-5618.414238,7142,2193.124799
-5851.298734,7142,2214.83756
-7331.366649,7142,2235.831809
-6647.570596,7142,2257.016773
-6231.771004,7142,2278.916659
-7000.444062,7142,2300.355296
-6931.742205,7142,2322.22993
-6273.570581,7142,2343.744957
-8290.381098,7142,2366.395096
-6409.716136,7142,2388.317874
-7573.959038,7142,2410.334107
-7882.164643,7142,2433.194174
-8206.661161,7142,2454.062408
-8936.868386,7142,2476.434586
-5565.474891,7142,2498.785336
-6645.073581,7142,2520.509183
-6670.308853,7142,2543.204028
-7144.250317,7142,2564.871977
-6108.192868,7142,2587.188265
-9537.317266,7142,2609.622832
-8091.092615,7142,2632.837549
-6721.789325,7142,2654.543966
-7148.382572,7142,2676.741197
-7475.44802,7142,2698.185173
-7067.556292,7142,2720.256308
-7660.857908,7142,2743.095842
-6472.029624,7142,2765.098285
-6380.033842,7142,2786.759673
-5716.024156,7142,2808.672295
-5048.529343,7142,2831.727534
-6193.564363,7142,2853.095737
-7705.13719,7142,2875.852156
-9521.726764,7142,2898.488852
-6563.831756,7142,2919.865161
-8503.854196,7142,2942.518464
-6568.519448,7142,2964.065872
-6997.45786,7142,2985.591115
-7605.214564,7142,3007.455714
-6958.458789,7142,3028.964495
-6661.398131,7142,3050.820438
-6627.460443,7142,3071.835396
-6367.996498,7142,3093.497308
-5813.045334,7142,3115.316363
-6773.404268,7142,3136.833106
-7472.2226,7142,3157.961925
-8533.523734,7142,3180.558355
-7060.828628,7142,3201.914332
-6368.294008,7142,3223.967143
-7033.273148,7142,3245.549811
-6414.531979,7142,3267.283643
-6959.15126,7142,3288.441592
-8391.76578,7142,3310.961759
-7866.464439,7142,3333.735893
-7382.78282,7142,3355.396928
-6890.693987,7142,3376.653842
-6785.708908,7142,3398.693653
-6230.38688,7142,3420.280909
-9467.341035,7142,3442.628484
-7297.583093,7142,3464.130496
-9015.098645,7142,3486.431348
-9039.141413,7142,3508.809968
-6488.686709,7142,3531.210499
-5873.571443,7142,3553.186723
-6845.224379,7142,3574.477143
-6813.01796,7142,3596.730526
-7060.871201,7142,3618.572847
-6166.265592,7142,3639.804455
-9222.000567,7142,3663.444366
-10302.603823,7142,3685.978619
-6908.032566,7142,3707.479028
-7380.356656,7142,3729.759329
-8508.696209,7142,3752.177248
-7289.354904,7142,3773.425396
-7709.512053,7142,3794.747412
-6181.0936,7142,3815.553178
-6781.075676,7142,3836.726657
-6533.322558,7142,3858.194129
-6933.352037,7142,3879.015185
-6721.925278,7142,3899.62301
-7195.954188,7142,3920.839991
-8732.98461,7142,3943.107469
-6184.549231,7142,3963.846304
-5282.336699,7142,3985.949242
-5517.706757,7142,4007.030835
-4494.868343,7142,4029.164079
-5802.157497,7142,4049.642337
-5844.97811,7142,4070.58114
-5507.698648,7142,4090.981642
-5516.937976,7142,4111.846414
-5516.896836,7142,4132.556227
-6306.149288,7142,4152.811479
-4857.396268,7142,4173.412576
-3914.297956,7142,4194.112793
-6043.842999,7142,4214.999955
-4575.205987,7142,4235.412702
-7445.948824,7142,4256.684439
-5666.450725,7142,4276.887649
-3407.437907,7142,4298.292837
-5120.085384,7142,4319.169326
-3576.057235,7142,4340.071481
