#{"t_start": 1595744800.6171489, "env_id": null}
r,l,t
-6234.723275,3571,62.472695
-6051.312601,3571,118.784534
-6156.466698,3571,174.426793
-5499.249714,3571,230.967617
-6349.687066,3571,286.890544
-5869.323434,3571,343.902429
-6819.936951,3571,399.364965
-6753.726167,3571,455.313719
-5421.157237,3571,513.408298
-6355.341391,3571,568.668807
-6319.882496,3571,624.911959
-6949.409516,3571,681.157417
-6352.124458,3571,736.063199
-5792.894219,3571,791.05233
-439.936953,517,801.498771
-368.332691,295,807.238769
-413.143594,439,814.970485
-322.639985,210,818.666487
-418.51533,542,828.563338
-312.235404,194,831.85524
-318.177233,209,835.257728
-318.507666,191,838.583646
-365.435191,370,845.216093
-316.739294,189,848.771316
-320.357213,192,852.235337
-328.01586,247,856.404639
-316.769113,193,859.929006
-382.181535,453,868.630783
-349.759804,305,874.39096
-315.656091,212,878.051374
-359.065677,350,885.013804
-356.252862,358,891.152363
-368.900695,220,894.937474
-231.748608,116,896.910251
-234.923914,120,899.491412
-232.792562,124,901.552551
-226.177664,117,903.636202
-254.56562,231,908.070861
-190.806515,132,910.838381
-193.530419,167,913.809837
-193.764224,147,916.767814
-192.981985,147,919.258865
-190.410028,123,922.126201
-194.925023,179,925.800311
-193.455318,125,928.628312
-220.140516,271,934.364254
-255.710691,230,939.817074
-202.119784,184,943.567574
-243.241933,160,947.166844
-218.706207,306,953.953293
-253.799836,219,958.869671
-221.146894,234,964.540004
-255.205227,185,967.791378
-250.001713,166,971.586798
-323.911546,643,986.051707
-268.944544,275,991.849452
-298.852601,338,999.702055
-281.995569,371,1007.182824
-257.806594,150,1010.429357
-298.41384,195,1014.185063
-311.169125,215,1018.65714
-234.029206,199,1023.042299
-261.868945,161,1026.34364
-286.224315,265,1031.673128
-292.548913,197,1035.419679
-249.271609,235,1040.838496
-275.538482,398,1049.649496
-257.110799,212,1053.853508
-202.770011,159,1056.81795
-216.879229,396,1065.659764
-266.875289,578,1079.123984
-197.899508,204,1083.587227
-188.319769,126,1085.994447
-269.318757,267,1091.910873
-195.136378,114,1094.107741
-189.936783,111,1096.284044
-198.264424,160,1099.987228
-238.926825,408,1109.077083
-213.491075,300,1115.808501
-202.644941,227,1120.597166
-192.028508,123,1122.796765
-198.255709,185,1126.6819
-243.901471,278,1132.513872
-198.230523,137,1135.27846
-196.995913,154,1138.508773
-194.34665,134,1140.944336
-194.369046,124,1143.767063
-199.846702,152,1146.370009
-188.524213,134,1148.552917
-183.852512,136,1151.383929
-190.476847,127,1153.447896
-188.499668,126,1155.554367
-184.114527,139,1158.306568
-182.599618,133,1160.733737
-185.919926,123,1162.897196
-186.730239,127,1165.234109
-185.594729,124,1167.812948
-186.4387,140,1170.118679
-187.081877,151,1173.205471
-185.221272,137,1175.406126
-190.507787,152,1178.391238
-192.04858,160,1180.950404
-190.758725,151,1184.007188
-190.92768,150,1186.541564
-184.782426,141,1189.40327
-183.014079,131,1191.765245
-190.283435,151,1194.362746
-185.608731,152,1197.400912
-186.17732,142,1200.043369
-183.971923,139,1203.015843
-184.105856,134,1205.386879
-183.044725,137,1207.719247
-184.508135,151,1210.885053
-194.974273,197,1214.968018
-189.687854,201,1219.300041
-190.74358,219,1223.756061
-189.761315,131,1226.450832
-179.892579,129,1229.611207
-180.251959,132,1231.990924
-185.828071,148,1234.549033
-183.251329,135,1237.590241
-183.203192,133,1239.946058
-182.760762,139,1242.899366
-182.347597,138,1245.274488
-180.882842,135,1247.608583
-181.024251,136,1250.415128
-181.054493,137,1252.736224
-181.442172,138,1255.035153
-181.110476,135,1257.834996
-180.622789,133,1260.096927
-180.469745,131,1262.375466
-183.5788,135,1265.314024
-181.130275,135,1267.518836
-180.311539,131,1269.73214
-180.867212,134,1272.553079
-180.620381,133,1274.790488
-180.186118,130,1276.975298
-182.968457,133,1279.72711
-183.171602,152,1282.337704
-182.261376,142,1285.336488
-181.09995,137,1287.705387
-180.626672,134,1290.157199
-182.094832,146,1293.260728
-183.258347,140,1295.699049
-186.45719,176,1299.112715
-182.333811,136,1301.429161
-182.744589,151,1304.626134
-182.68724,151,1307.262162
-188.774353,215,1311.348289
-180.986774,137,1314.060433
-181.931948,140,1316.576271
-188.393497,185,1320.396763
-187.652698,188,1323.955362
-184.167259,160,1327.204566
-182.081562,146,1329.737007
-186.506022,183,1333.216925
-192.352998,232,1337.543787
-181.810233,145,1340.563561
-181.191275,139,1342.95084
-168.172182,138,1345.305705
-183.021616,151,1348.333604
-180.82026,135,1350.755534
-181.947848,137,1353.517107
-168.300512,139,1355.982812
-180.436319,133,1358.331712
-181.121592,138,1361.361789
-182.916603,140,1363.767563
-371.32662,3571,1430.251232
-283.655217,1324,1455.361786
-173.790093,191,1458.981832
-176.497459,217,1463.079611
-176.497459,217,1467.179515
-172.747294,177,1470.651985
-172.747294,177,1474.166041
-173.754043,191,1478.010412
-169.923631,154,1480.785435
-170.372301,156,1483.968416
-169.923631,154,1486.581913
-169.923631,154,1489.877177
-170.269658,156,1493.11551
-169.923631,154,1495.641608
-170.269658,156,1498.882001
-170.372301,156,1501.527861
-169.923631,154,1504.82922
-170.269658,156,1507.370663
-169.923631,154,1510.514598
-169.923631,154,1513.155177
-170.372301,156,1516.250256
-170.960877,164,1519.57115
-170.372301,156,1522.175563
-170.269658,156,1525.311898
-170.372301,156,1527.92663
-175.780516,164,1531.151818
