#{"t_start": 1596029923.3870566, "env_id": null}
r,l,t
-4099.973609,3571,64.864236
-2308.503078,3571,128.607966
-1599.013043,3571,192.311495
-2191.730382,2154,230.781339
-651.486878,736,243.925895
-485.314814,541,253.53247
-552.954361,551,262.93608
-403.823386,712,275.620745
-220.705174,372,282.380484
-227.240886,494,291.248642
-364.251665,535,300.79334
-213.712523,326,306.538968
-161.462052,280,311.472275
-395.008457,537,321.143995
-213.402305,290,326.414808
-616.161016,662,337.825079
-464.334035,720,350.608178
-271.442866,244,354.929779
-759.19078,971,372.140286
-2759.19125,3571,435.82181
-2011.80891,3571,497.783039
-1587.628963,3571,559.87715
-766.427865,3571,622.569443
-617.212176,3571,685.326112
-42.301521,3571,747.764481
638.420947,3571,810.295226
484.74629,3571,872.411464
739.079161,3571,963.211609
513.932053,3571,1024.16691
1093.645558,3571,1085.905862
334.894754,3571,1148.331475
-254.395651,3571,1210.227413
258.637149,3571,1272.256334
171.769479,3571,1334.532793
-395.204353,3571,1396.935219
-597.833198,3571,1458.841655
-435.747788,3571,1520.627827
-614.387116,3571,1582.825407
-475.682813,3571,1644.66791
-519.632153,3571,1706.948857
-695.702181,3571,1769.023691
-696.99242,3571,1831.455977
-339.946094,3571,1893.168077
-358.484537,3571,1955.72379
-357.360391,3571,2017.286792
-648.47353,3571,2079.509161
-50.250848,3571,2141.776889
-96.590459,3571,2204.179852
11.679732,3571,2266.59598
-41.168805,3571,2328.937698
128.919916,3571,2392.261368
680.867376,3571,2454.695606
161.132241,3571,2516.567498
588.191068,3571,2579.070055
71.459876,3571,2641.764606
194.724139,3571,2703.624435
-505.559817,3571,2765.606365
-500.575565,3571,2827.919889
-792.581687,3571,2890.446031
-442.03215,3571,2952.829263
-139.887469,3571,3015.051442
494.046496,3571,3077.637856
710.477072,3571,3139.808698
738.979719,3571,3202.388249
612.571666,3571,3264.760385
503.167451,3571,3326.852988
517.437998,3571,3388.915743
594.925481,3571,3451.040891
1212.142497,3571,3513.324687
1235.361532,3571,3576.151464
637.269907,3571,3638.319508
551.015403,3571,3700.929937
1017.107398,3571,3763.393943
1111.544515,3571,3825.052741
1153.612712,3571,3887.64606
902.123438,3571,3949.812953
742.689933,3571,4012.18739
1413.725906,3571,4074.271144
1136.280061,3571,4136.330202
1284.227387,3571,4198.922035
673.830883,3571,4261.037944
241.005536,3571,4322.939408
48.407991,3571,4385.148027
172.279237,3571,4447.205565
38.228604,3571,4509.200174
158.03971,3571,4571.669888
439.007163,3571,4634.240011
309.973075,3571,4696.451693
245.09531,3571,4758.637023
285.708213,3571,4821.030247
934.463403,3571,4884.366815
732.342246,3571,4947.011679
1129.595672,3571,5009.596358
1046.917972,3571,5071.38956
1158.298499,3571,5133.464387
1356.875824,3571,5195.921409
953.024347,3571,5258.454868
1156.526217,3571,5321.223568
1023.248269,3571,5383.668806
1751.81408,3571,5446.120564
1964.412923,3571,5508.534726
1860.520215,3571,5570.910637
1822.174138,3571,5632.824131
2422.34986,3571,5695.1328
2451.598503,3571,5757.637679
1183.060793,3571,5820.453878
1395.191435,3571,5882.844959
1261.058636,3571,5945.515155
1212.259683,3571,6005.837412
1340.5582,3571,6062.615681
2208.327559,3571,6116.398607
1481.392361,3571,6169.841893
1580.117671,3571,6223.824787
1484.53659,3571,6277.620505
1142.403286,3571,6331.209945
1895.074291,3571,6385.077831
1228.954542,3571,6438.752584
1138.997821,3571,6492.409544
1230.892806,3571,6546.062803
1215.188637,3571,6599.487416
1366.594228,3571,6652.86392
1367.528229,3571,6706.577946
926.937507,3571,6759.782155
1466.912599,3571,6813.425651
1596.503342,3571,6867.083809
2183.992057,3571,6920.440953
2418.565297,3571,6973.829646
1966.03845,3571,7027.354239
2076.527888,3571,7081.085654
2333.826117,3571,7134.850953
2041.974712,3571,7188.191727
2397.40587,3571,7241.897742
2373.955253,3571,7295.135679
2361.298172,3571,7348.427835
2548.926592,3571,7401.878775
2439.825868,3571,7455.027894
2586.142177,3571,7508.64328
2066.495864,3571,7562.005675
2382.049205,3571,7616.081374
2222.972063,3571,7669.484722
1883.527725,3571,7722.650699
1898.406704,3571,7776.117028
2485.726737,3571,7829.66917
1821.763215,3571,7883.232985
2126.992505,3571,7936.681603
1533.703873,3571,7990.201667
1663.268188,3571,8044.016304
2064.939351,3571,8097.513884
2110.789587,3571,8150.75181
1878.435011,3571,8204.13464
1799.824074,3571,8257.673146
2511.610077,3571,8311.271756
2313.977443,3571,8364.827328
