#{"t_start": 1594329679.798228, "env_id": null}
r,l,t
-1262.105934,1428,12.003029
-1015.664881,1428,20.465295
-1168.641808,1428,31.085862
-1558.928437,1428,39.201044
-1421.460653,1428,50.092529
-1984.635256,1428,58.329497
-1455.946678,1428,66.378763
-1323.886048,1428,77.282124
-1852.445178,1428,85.692815
-1860.48139,1428,96.414607
-1865.161924,1428,104.875626
-1640.683595,1428,115.795244
-2505.755245,1428,124.253909
-1023.260297,1428,132.827474
-1649.1613,1428,143.985807
-1055.168031,1428,152.519879
-1460.977947,1428,163.668988
-1828.985357,1428,172.268133
-2263.976377,1428,183.368737
-1899.548218,1428,191.693072
-1997.609175,1428,200.350572
-1389.631678,1428,211.332987
-1913.648312,1428,220.487909
-1696.457072,1428,231.753308
-1690.391469,1428,240.849126
-1585.064727,1428,252.705554
-2052.249494,1428,262.015109
-1404.680253,1428,270.760083
-1395.187471,1428,282.173277
-1883.206155,1428,290.516411
-1761.170446,1428,301.592835
-2277.623898,1428,309.926338
-1338.335144,1428,320.996967
-970.100628,1428,330.594831
-2327.488457,1428,339.0896
-1431.299536,1428,350.618848
-1265.962158,1428,359.014748
-1463.049672,1428,370.270752
-1487.855434,1428,378.923317
-1027.863704,1428,389.799157
-1474.191128,1428,398.84484
-1255.428656,1428,407.522188
-2308.363661,1428,418.781007
-1804.179372,1428,427.452566
-1882.796517,1428,438.581892
-1273.704618,1428,446.924739
-1821.772998,1428,457.814958
-1307.047953,1428,466.441287
-2090.349003,1428,475.281075
-2266.100772,1428,486.347948
-1767.749878,1428,494.832772
-1699.730676,1428,505.866606
-2114.014159,1428,514.445346
-1935.331894,1428,525.657307
-2161.679918,1428,534.184969
-1808.637737,1428,542.647765
-1945.223822,1428,553.897902
-1770.708071,1428,562.210292
-1719.033973,1428,573.209367
-1708.001075,1428,581.528232
-2055.301231,1428,592.845179
-2187.897337,1428,601.245163
-1569.737258,1428,609.635934
-1483.982724,1428,620.452124
-1649.876609,1428,628.869172
-1064.083804,1428,639.651582
-1750.266375,1428,648.112018
-3315.122551,1428,659.454077
-1396.734242,1428,668.092998
-740.836661,1428,676.884476
-1056.810536,1428,687.816517
-935.336809,1428,696.331799
-1345.452893,1428,707.543359
-1018.695701,1428,716.461039
-1278.22574,1428,727.526794
-1198.408952,1428,735.823031
-2565.028501,1428,744.201519
-1712.690657,1428,755.302076
-2105.453046,1428,763.693988
-2800.880164,1428,775.063072
-1633.417929,1428,783.759096
-1424.881453,1428,795.023593
-1671.763372,1428,803.828078
-2081.53617,1428,812.581306
-782.754757,1428,823.752384
-1422.861071,1428,832.115374
-1555.567276,1428,843.252542
-1985.700775,1428,851.541919
-1932.124851,1428,862.735241
-549.175922,1428,871.386762
-1689.283154,1428,880.037578
-1012.661371,1428,891.534333
-2940.103275,1428,900.194655
-2182.181246,1428,911.28419
-1303.084222,1428,919.702695
-1031.759993,1428,930.584436
-2181.56307,1428,938.634125
-1602.153143,1428,947.686724
-1281.158221,1428,959.366545
-2260.591626,1428,968.650337
-1243.519254,1428,979.823149
-1534.506857,1428,988.298467
-1815.621616,1428,999.35831
-2345.334251,1428,1007.958447
-981.966326,1428,1016.136817
-908.121711,1428,1026.858197
-1581.893398,1428,1035.930314
-1433.676826,1428,1046.91992
-1282.962364,1428,1055.434357
-1068.139355,1428,1066.942301
