#{"t_start": 1595742684.1317277, "env_id": null}
r,l,t
-5658.159358,3571,63.259719
-5709.668443,3571,123.513654
-5410.365098,3571,183.630028
-5530.226826,3571,243.724372
-5997.852903,3571,303.264056
-6291.609114,3571,360.163718
-5712.557224,3571,419.113313
-5913.741973,3571,477.647601
-5446.640625,3571,536.578074
-6492.809592,3571,593.805958
-6352.74867,3571,652.250563
-5753.552654,3571,710.883509
-6345.064521,3571,772.084866
-6143.301154,3571,833.820972
-271.885432,190,838.315678
-253.706298,173,842.303463
-275.225397,195,846.497897
-278.28169,203,850.993092
-259.220491,176,854.871217
-264.362017,180,859.059258
-670.220886,466,868.482922
-257.911888,150,871.686338
-249.906242,157,874.549937
-242.370627,145,877.937594
-207.513441,173,882.188179
-320.736751,3571,956.89413
-189.871481,133,959.750787
-184.555728,128,962.309342
-188.926324,135,964.982539
-200.42237,172,968.39952
-194.774539,145,970.859161
-193.212213,134,974.023801
-215.691633,229,979.187518
-195.998433,111,981.44332
-216.365422,217,986.045808
-222.222475,286,992.892863
-207.05226,268,999.116362
-226.920657,293,1005.937124
-235.262351,362,1014.026196
-218.835662,393,1023.112226
-274.937217,263,1029.317264
-228.243228,319,1036.502183
-222.337933,259,1042.450016
-207.326928,297,1049.043191
-216.976705,235,1054.198441
-208.192148,211,1058.967725
-215.86049,300,1065.597574
-245.260536,414,1075.20681
-201.683544,271,1081.431824
-229.912931,291,1087.879954
-203.192846,228,1092.786686
-230.526666,383,1101.553784
-217.137894,307,1108.58627
-216.779289,223,1113.517234
-215.272235,277,1119.480771
-207.29965,292,1125.846589
-208.378636,220,1130.678197
-211.307281,251,1136.784176
-227.004746,373,1144.817365
-223.999619,322,1152.307792
-227.914068,357,1160.289115
-219.586428,261,1166.130362
-223.948698,344,1173.413472
-228.638823,280,1179.609094
-211.207976,247,1185.407901
-220.835245,256,1191.104188
-241.763383,388,1200.510693
-203.51298,242,1205.790154
-207.881334,220,1210.949302
-207.654886,201,1215.194937
-212.704138,261,1220.467225
-4198.960451,178,1224.400864
-208.254389,189,1228.392209
-194.40865,233,1233.218164
-217.440337,284,1239.800698
-196.595583,260,1245.935711
-210.624997,275,1251.722707
-218.779258,265,1257.752048
-218.242517,232,1262.538307
-201.782158,297,1269.047298
-405.693838,3571,1353.916212
-389.327357,3571,1433.154998
-191.038338,115,1435.240603
-175.780516,164,1438.711124
-191.038338,115,1440.846665
-175.780516,164,1443.70674
-175.780516,164,1447.041275
-175.780516,164,1450.44029
-175.780516,164,1453.219192
-175.780516,164,1456.492675
-175.780516,164,1460.026503
-175.780516,164,1462.854917
-175.780516,164,1466.26452
-175.780516,164,1468.874955
-175.780516,164,1472.120172
-175.780516,164,1475.46039
-175.780516,164,1478.292839
-175.780516,164,1481.646597
-175.780516,164,1484.812512
-175.780516,164,1487.529535
-175.780516,164,1490.848923
-175.780516,164,1494.207567
-175.780516,164,1497.176631
-175.780516,164,1500.585659
-175.780516,164,1503.596827
-175.780516,164,1506.894863
-175.780516,164,1510.196805
-175.780516,164,1512.947028
-175.780516,164,1516.359362
-175.780516,164,1520.014506
-175.780516,164,1522.768706
-175.780516,164,1526.047113
-175.780516,164,1529.303058
-175.780516,164,1532.039903
-175.780516,164,1535.567352
-175.780516,164,1538.970748
-175.780516,164,1541.768682
-175.780516,164,1545.087424
-175.780516,164,1547.798228
-175.780516,164,1551.255422
-175.780516,164,1554.488151
-175.780516,164,1557.262204
-175.780516,164,1560.762155
-175.780516,164,1564.174919
-175.780516,164,1566.96122
-175.780516,164,1570.234784
-175.780516,164,1573.591276
-175.780516,164,1576.411898
-175.780516,164,1579.852127
-175.780516,164,1582.676337
-175.780516,164,1586.053509
-175.780516,164,1589.447195
-175.780516,164,1592.430585
-175.780516,164,1595.598106
-175.780516,164,1598.906141
-175.780516,164,1601.811811
-175.780516,164,1605.068144
-175.780516,164,1608.67364
-175.780516,164,1611.617506
-175.780516,164,1614.907092
-175.780516,164,1618.301884
-175.780516,164,1621.214475
-175.780516,164,1624.57945
-175.780516,164,1627.41779
-175.780516,164,1630.910976
-175.780516,164,1634.155063
-175.780516,164,1636.932593
-175.780516,164,1640.326247
-175.780516,164,1643.665487
-175.780516,164,1646.453131
-175.780516,164,1649.9306
-175.780516,164,1653.187809
-175.780516,164,1656.009156
-175.780516,164,1659.363721
-175.780516,164,1662.241585
-175.780516,164,1665.697446
-175.780516,164,1669.118938
-175.780516,164,1671.839701
-175.780516,164,1675.117545
-175.780516,164,1678.436152
-175.780516,164,1681.202169
-175.780516,164,1684.498567
-175.780516,164,1687.853562
-175.780516,164,1690.554174
-175.780516,164,1693.88265
-175.780516,164,1697.218106
-175.780516,164,1700.219233
-175.780516,164,1703.62268
-175.780516,164,1706.334784
-175.780516,164,1709.765092
-175.780516,164,1713.056738
-175.780516,164,1715.878379
-175.780516,164,1719.139302
-175.780516,164,1722.592166
-175.780516,164,1725.495756
-175.780516,164,1728.810292
-175.780516,164,1732.038919
-175.780516,164,1734.736428
-175.780516,164,1737.940828
-175.780516,164,1740.624125
-175.780516,164,1744.131191
-175.780516,164,1747.539959
-175.780516,164,1750.358486
-175.780516,164,1753.897376
-175.780516,164,1757.44217
-175.780516,164,1760.479404
-175.780516,164,1763.878024
-175.780516,164,1767.273889
-175.780516,164,1770.118525
-175.780516,164,1773.527937
-175.780516,164,1776.82742
-175.780516,164,1779.636557
-175.780516,164,1782.861503
-175.780516,164,1785.748361
-175.780516,164,1789.105334
-175.780516,164,1792.385803
-175.780516,164,1795.201259
-175.780516,164,1798.682422
-175.780516,164,1801.850199
-175.780516,164,1804.568153
-175.780516,164,1807.892751
-175.780516,164,1811.258254
-175.780516,164,1813.999332
-175.780516,164,1817.360986
-175.780516,164,1820.161824
-175.780516,164,1823.682608
-175.780516,164,1827.09257
-175.780516,164,1829.925886
-175.780516,164,1833.434692
-175.780516,164,1836.76081
-175.780516,164,1839.467686
-175.780516,164,1842.812316
-175.780516,164,1846.214191
-175.780516,164,1849.083637
-175.780516,164,1852.49671
-175.780516,164,1855.914279
-175.780516,164,1858.740258
-175.780516,164,1862.133975
-175.780516,164,1864.852246
-175.780516,164,1868.274277
-175.780516,164,1871.620013
-175.780516,164,1874.558865
-175.780516,164,1877.854506
-175.780516,164,1881.16634
-175.780516,164,1884.237914
