#{"t_start": 1594391645.73744, "env_id": null}
r,l,t
-659.82502,1428,11.479408
-872.60753,1428,17.625047
-682.945564,1428,24.15081
-320.099056,1428,30.58369
-904.07306,1428,37.485982
-1097.399197,1428,43.891355
-620.292038,1428,50.442601
-952.758751,1428,57.406218
-508.937271,1428,63.824673
-966.320364,1428,70.849588
-627.012023,1428,77.337188
-185.568665,1428,84.212896
-711.910992,1428,90.577047
-1062.425188,1428,97.06804
-843.064216,1428,103.860063
-407.715103,1428,110.32128
-212.391241,1428,116.965879
-793.120588,1428,123.332522
-242.902151,1428,129.942473
-763.973843,1428,136.612105
-370.00007,1428,143.106657
-1235.334324,1428,149.803331
-755.797598,1428,156.438421
-741.048719,1428,163.22207
-1561.068049,1428,170.033808
-857.206271,1428,176.809938
-1033.114043,1428,183.228784
-1670.095295,1428,189.780993
-771.874065,1428,196.615136
-1234.738279,1428,203.180384
-999.571107,1428,209.844049
-509.81286,1428,216.109072
-547.190786,1428,222.776622
-882.448677,1428,229.188056
-437.121712,1428,235.77296
-910.653621,1428,242.484399
-562.278432,1428,248.885852
-1934.620728,1428,255.885658
-721.392687,1428,262.722873
-2555.016124,1428,269.478732
-1103.304557,1428,276.070635
-735.636692,1428,282.673364
-592.085896,1428,289.572897
-1075.428332,1428,296.026578
-1186.3611,1428,302.973437
-2101.468275,1428,309.56152
-905.132187,1428,316.801787
-1752.774036,1428,323.501055
-1161.252291,1428,329.916386
-604.756851,1428,336.471124
-700.229609,1428,343.184713
-771.032902,1428,349.973948
-1365.954397,1428,356.40979
-850.314512,1428,363.489492
-709.428799,1428,370.036248
-798.830624,1428,376.541853
-363.136075,1428,383.165628
-304.852727,1428,389.753881
-562.474813,1428,396.471001
-938.812597,1428,402.958249
-1231.96105,1428,409.784242
-644.336158,1428,416.364282
-321.162746,1428,422.992145
-300.064119,1428,429.77217
-1352.78049,1428,436.520803
-1315.484265,1428,443.471757
-1752.754515,1428,450.181403
-490.423997,1428,457.191937
-550.133851,1428,463.884647
-720.236233,1428,470.443237
-404.740371,1428,477.176406
-409.091534,1428,483.713681
-428.081476,1428,490.4316
-862.20623,1428,497.169183
-614.63831,1428,503.904356
-596.70878,1428,510.643365
-590.256232,1428,517.474412
-307.65647,1428,524.455062
-346.629301,1428,531.119852
-390.723679,1428,538.260278
-412.195448,1428,545.229114
-704.48488,1428,552.268016
-700.432719,1428,559.240348
-374.843274,1428,565.962024
-688.153432,1428,573.274781
-708.578765,1428,580.451387
-1262.185219,1428,587.590272
-790.084755,1428,594.379717
-593.76079,1428,601.551846
-1586.827765,1428,608.388046
-1079.95946,1428,615.016272
-164.989262,1428,621.908086
-1228.399431,1428,628.261395
-611.881859,1428,634.953847
-1448.726298,1428,641.450942
-599.026627,1428,648.418773
-819.84127,1428,654.980271
-928.751822,1428,661.961809
-279.770993,1428,669.521425
-537.422258,1428,676.261456
-436.763923,1428,682.93489
-351.697639,1428,689.624046
-1379.756534,1428,696.360124
-368.33651,1428,703.126504
-124.971206,1428,709.888082
-189.109164,1428,716.810472
-621.15058,1428,723.543927
-853.739659,1428,730.387841
-814.090558,1428,736.98464
-429.396185,1428,744.211007
241.117688,1428,750.890402
-792.854022,1428,757.74394
-209.544226,1428,764.74516
-506.383302,1428,771.593836
-438.702655,1428,778.766622
-517.019197,1428,785.472211
-449.642913,1428,792.465165
-269.21334,1428,799.043507
-407.522105,1428,805.994807
-479.410219,1428,812.825147
-641.598309,1428,819.137553
-589.163768,1428,825.785681
-734.651726,1428,832.539272
-267.686153,1428,840.021585
-1086.100375,1428,847.952949
-1825.448603,1428,855.087302
-1047.374133,1428,862.545416
-698.807922,1428,869.13488
-362.491844,1428,876.062006
-324.764799,1428,882.732705
-662.278509,1428,889.786018
-427.490504,1428,896.56537
-249.08412,1428,903.288074
-467.177051,1428,910.033564
-643.64189,1428,916.527962
-795.198558,1428,923.442615
-190.552321,1428,929.968819
-463.204387,1428,937.053951
-420.757273,1428,943.745249
-838.99449,1428,950.437621
-685.34683,1428,957.202123
-550.618569,1428,963.837344
-305.633482,1428,971.029965
-1624.679557,1428,977.619508
-805.36787,1428,984.427712
-917.30711,1428,990.835122
-362.033143,1428,997.522862
-760.626307,1428,1004.337432
-545.309169,1428,1011.013648
-785.625471,1428,1018.09958
-453.68565,1428,1025.042446
-483.897966,1428,1032.06011
-456.232429,1428,1038.76708
-1772.873008,1428,1045.371537
-473.033398,1428,1052.346519
-547.860878,1428,1058.801958
-546.792452,1428,1065.729937
-371.423173,1428,1072.455647
-473.141301,1428,1079.377907
-762.228851,1428,1085.983069
-225.197907,1428,1092.646531
-313.31139,1428,1099.379583
-260.01391,1428,1106.049899
-784.422814,1428,1113.044314
-332.526353,1428,1119.570834
-652.825188,1428,1126.403074
-417.945593,1428,1133.206609
-1055.821159,1428,1140.162141
-630.414841,1428,1147.176124
-351.986882,1428,1154.05104
-315.742458,1428,1161.13265
-155.35874,1428,1168.27733
-506.672258,1428,1175.358845
-422.249952,1428,1182.192145
-293.255983,1428,1189.097411
-713.815102,1428,1196.037662
-484.902296,1428,1202.630076
-984.009993,1428,1209.454834
-688.685393,1428,1216.156812
-323.632988,1428,1223.161156
-330.581029,1428,1229.772465
-463.141173,1428,1236.369579
-999.762195,1428,1243.310436
-158.880253,1428,1250.036404
-1453.744854,1428,1256.993014
-710.348812,1428,1263.733252
-797.082209,1428,1270.663277
-919.190022,1428,1277.198212
-882.915902,1428,1283.956365
-492.823503,1428,1290.899956
-402.27688,1428,1297.758206
-591.754008,1428,1304.854085
-1671.293675,1428,1311.358373
-1097.89767,1428,1317.96595
-1047.334344,1428,1324.669574
-571.305029,1428,1331.270936
-896.778036,1428,1338.011031
-221.765693,1428,1344.486462
-772.544932,1428,1351.261025
-327.759851,1428,1357.921358
-225.718732,1428,1364.636348
-465.098326,1428,1371.151151
-530.452938,1428,1377.572492
-919.282703,1428,1384.346963
-864.96103,1428,1391.123313
-478.202375,1428,1398.182683
-562.108227,1428,1404.701542
-223.303764,1428,1411.634545
-881.803138,1428,1418.318341
-548.604032,1428,1424.761852
-1124.127056,1428,1431.578583
-429.313642,1428,1438.286554
-985.489593,1428,1445.370362
-557.730345,1428,1451.851058
-836.919783,1428,1458.702603
-211.343368,1428,1465.406415
-252.453087,1428,1472.036173
-438.353568,1428,1478.616695
-811.292148,1428,1485.169394
-724.457635,1428,1491.942925
-108.271127,1428,1498.696456
-551.068181,1428,1505.670636
-368.895802,1428,1512.131603
-1317.720054,1428,1518.437381
-235.645141,1428,1525.489527
-645.105746,1428,1532.074115
-930.370889,1428,1538.906428
-189.781181,1428,1545.536572
-236.317251,1428,1552.523087
-482.570145,1428,1559.489507
-618.936195,1428,1565.973006
-261.007363,1428,1572.94537
-234.335141,1428,1579.531887
78.101094,1428,1586.533036
-942.483581,1428,1593.282724
-497.108182,1428,1600.224333
-371.748772,1428,1606.775641
-413.94282,1428,1613.408839
-706.310278,1428,1620.456677
-693.853524,1428,1627.094723
-451.968727,1428,1633.899716
-534.392143,1428,1640.584281
-119.075017,1428,1647.598428
-319.701625,1428,1654.048452
-921.849123,1428,1660.507138
-848.037643,1428,1667.469707
-1023.744273,1428,1674.062091
-748.8028,1428,1681.044666
-428.849364,1428,1687.693222
-314.412835,1428,1694.299532
-459.337041,1428,1701.197326
-688.923724,1428,1707.789583
-502.566245,1428,1714.561692
-360.077284,1428,1721.045142
-983.712019,1428,1727.973981
-362.043058,1428,1734.553506
-213.847712,1428,1741.178137
-780.146276,1428,1748.034436
-612.031711,1428,1754.564694
