#{"t_start": 1594576314.8789942, "env_id": null}
r,l,t
-1397.590329,1428,10.240924
-1009.023265,1428,18.840714
-1422.136763,1428,27.508252
-1887.187171,1428,36.492244
-1790.999502,1428,45.267583
-1753.051259,1428,54.11628
-2196.727782,1428,62.790274
-1555.191836,1428,71.991005
-1613.726765,1428,80.957647
-1469.443684,1428,90.226074
-1598.778493,1428,99.601132
-1311.112369,1428,108.66015
-1078.987098,1428,117.972673
-1669.93071,1428,126.995913
-1093.678325,1428,136.431552
-1182.216123,1428,145.472066
-860.202551,1428,154.583931
-933.135518,1428,163.923767
-766.018701,1428,173.160003
-1037.021216,1428,182.325637
-1469.844777,1428,191.50822
-1955.728278,1428,200.963931
-2371.511119,1428,210.372344
-1295.037765,1428,219.698591
-1718.3439,1428,228.870324
-1523.069726,1428,238.823128
-1156.518334,1428,248.147179
-1447.977324,1428,257.359591
-1440.602033,1428,266.875268
-2065.246285,1428,276.262522
-1633.546637,1428,285.64716
-1944.922019,1428,295.019611
-1827.789443,1428,304.577762
-1604.07126,1428,313.896189
-1039.062716,1428,323.338101
-1651.302547,1428,332.991062
-1548.477026,1428,342.303171
-1071.963768,1428,351.529672
-953.57114,1428,361.092529
-987.51968,1428,370.707649
-2145.213755,1428,380.075548
-1060.027504,1428,389.564289
-1496.546405,1428,399.569509
-902.424363,1428,408.992315
-2341.329853,1428,418.471082
-1051.271129,1428,428.025339
-2154.637564,1428,437.497936
-972.728741,1428,447.119241
-704.10936,1428,456.601894
-824.527923,1428,466.378145
-1307.660441,1428,476.309179
-1004.834044,1428,485.669986
-538.569993,1428,495.465755
-643.808747,1428,505.618441
-1121.596871,1428,515.118908
-552.427555,1428,524.594503
-1260.830998,1428,533.886979
-305.610086,1428,543.843828
-916.067117,1428,553.502984
-122.471449,1428,562.777975
-814.813241,1428,572.40465
-704.917616,1428,582.157345
-803.185821,1428,591.664307
-962.36601,1428,601.411479
-1034.018228,1428,611.178336
-718.508729,1428,620.605256
-546.812991,1428,629.898743
-876.839973,1428,639.667411
-587.222215,1428,648.844404
-1345.427089,1428,658.241909
-1170.016449,1428,668.14283
-1318.941279,1428,677.741341
-940.043659,1428,687.172649
-839.521735,1428,696.639815
-858.616314,1428,706.086518
-1294.12284,1428,715.930444
-1088.751445,1428,725.635281
-220.39551,1428,735.204624
-1027.330934,1428,744.838922
-699.099391,1428,754.37128
-991.451985,1428,763.776013
-1272.528363,1428,773.159911
-389.379441,1428,783.263814
-1351.55244,1428,792.587744
-517.777026,1428,802.541924
-923.072588,1428,812.566191
-545.878637,1428,822.016895
-1217.510466,1428,831.477661
-1421.129692,1428,841.125307
-789.835476,1428,850.857099
-1074.781522,1428,860.330899
-658.263153,1428,870.482353
-360.819554,1428,880.383818
-836.558402,1428,890.130728
-965.840575,1428,899.742552
-741.358961,1428,909.34963
-72.925294,1428,919.115142
-358.968902,1428,928.698154
-305.967322,1428,938.798116
-264.657112,1428,948.343179
-284.177961,1428,958.216076
-1011.209635,1428,967.836054
-1511.808654,1428,977.323572
-53.264362,1428,987.300331
-928.559091,1428,996.76642
-483.291559,1428,1006.87699
-172.673523,1428,1016.432921
-236.220099,1428,1026.070566
-3.020998,1428,1035.466428
-785.857536,1428,1045.02627
-456.094734,1428,1054.853836
-1035.941111,1428,1064.387679
-343.728553,1428,1074.507223
-155.17436,1428,1083.967072
-874.56344,1428,1093.911549
-392.42141,1428,1103.682207
-347.570955,1428,1113.179848
-864.436734,1428,1122.857968
-275.33531,1428,1132.420405
-786.879887,1428,1142.732356
-384.837863,1428,1152.279823
-313.097213,1428,1162.055977
-742.911756,1428,1171.832076
-406.937201,1428,1181.603633
-207.403286,1428,1191.092014
-337.418783,1428,1200.598181
-1084.514479,1428,1210.923639
-305.044266,1428,1220.49569
-371.717216,1428,1230.05676
-898.319462,1428,1239.896157
-401.494766,1428,1249.269179
-319.292326,1428,1258.683773
102.291099,1428,1268.568686
-513.428071,1428,1278.519449
-450.483715,1428,1287.987925
-449.620418,1428,1297.92448
-526.404034,1428,1307.349999
-461.316249,1428,1316.886675
-882.562905,1428,1326.596551
-185.95769,1428,1336.3564
-311.736183,1428,1346.322903
-720.027586,1428,1356.067085
-943.357571,1428,1365.880631
-492.468994,1428,1375.129777
-461.589782,1428,1384.85242
-886.051255,1428,1394.303531
-940.843549,1428,1403.925669
-640.686207,1428,1414.172972
-995.122706,1428,1423.752937
-385.231982,1428,1433.001713
-909.219774,1428,1443.127424
-868.045029,1428,1452.679632
-218.149729,1428,1462.013644
-560.04894,1428,1471.988455
-351.216543,1428,1482.235145
-307.180809,1428,1491.77786
-172.603089,1428,1501.550564
-25.833754,1428,1511.300912
-417.507288,1428,1520.937613
-164.731352,1428,1530.294847
-398.56776,1428,1540.316911
-319.090563,1428,1550.392265
-212.160679,1428,1560.017395
53.238937,1428,1569.91096
-331.735679,1428,1579.483375
-359.739409,1428,1588.824275
-196.355497,1428,1598.24337
-303.51188,1428,1607.982898
-373.206325,1428,1618.146659
-280.749209,1428,1627.764309
-1199.684242,1428,1637.270498
-324.22679,1428,1647.080245
-421.087981,1428,1656.564825
-170.140579,1428,1666.212107
-863.95105,1428,1675.634491
-145.06235,1428,1686.123968
-533.182988,1428,1695.617219
-482.793143,1428,1705.232365
-463.721777,1428,1714.889199
-439.727435,1428,1724.514236
-904.181251,1428,1734.089252
-1319.796123,1428,1743.709597
-284.084265,1428,1754.286211
-415.596449,1428,1763.980824
-570.413145,1428,1773.977973
-404.811815,1428,1783.827122
-167.15008,1428,1793.412
-298.194951,1428,1803.139226
-445.075696,1428,1812.706107
-221.242301,1428,1823.107012
-74.190191,1428,1832.787769
-337.900584,1428,1842.339067
-106.236098,1428,1852.276268
-195.207404,1428,1861.911669
-494.668305,1428,1871.567435
-1141.135702,1428,1881.164491
-371.999452,1428,1891.908705
-389.275118,1428,1901.284866
-641.854317,1428,1910.890793
-262.853406,1428,1920.216427
-1514.917079,1428,1930.151354
-644.254162,1428,1939.549006
151.661545,1428,1949.018495
-888.208397,1428,1959.702728
50.969248,1428,1969.548265
-766.907785,1428,1979.001698
1118.667841,1428,1988.772913
-115.882286,1428,1998.471282
-44.240127,1428,2008.152347
-441.552039,1428,2017.624852
-349.286158,1428,2028.532571
153.371974,1428,2038.014152
-937.365711,1428,2047.646471
-1789.875471,1428,2057.261709
-1048.396468,1428,2067.166962
-128.607517,1428,2076.880106
-175.231651,1428,2086.430791
-202.361387,1428,2096.999517
-679.224726,1428,2106.587203
-466.946511,1428,2116.253855
-1125.432535,1428,2125.784671
-343.636651,1428,2135.529704
-254.59229,1428,2145.156469
-144.771855,1428,2154.606677
-554.70383,1428,2165.131697
-279.785768,1428,2174.789326
-190.67043,1428,2184.531211
-996.843629,1428,2194.064214
-970.961819,1428,2203.928103
-81.743433,1428,2213.559472
-246.799828,1428,2223.185533
439.339277,1428,2233.594067
-3.861017,1428,2243.56058
-92.519007,1428,2253.058682
-171.454622,1428,2262.677173
-507.102609,1428,2272.59532
-303.859587,1428,2282.198041
-456.834173,1428,2291.712721
