#{"t_start": 1594152284.9824471, "env_id": null}
r,l,t
-11269.534381,7142,30.015407
-4369.964304,7142,59.490199
-8582.195978,7142,92.701653
-4488.200801,7142,129.141765
-5631.11285,7142,166.325394
-3817.785794,7142,202.312638
-2540.087364,7142,242.171893
-3730.712994,7142,280.35045
-3473.346458,7142,317.714599
-3031.36054,7142,355.808408
-2352.913348,7142,394.067239
-3387.930845,7142,431.329067
-849.180929,7142,469.841651
-3388.699479,7142,508.987919
-3220.627533,7142,548.469725
-2609.775534,7142,586.904148
-3017.428455,7142,625.295479
-2242.102796,7142,663.696702
-2596.72232,7142,702.854627
-3852.851271,7142,742.376165
-2064.944665,7142,781.492024
-2932.766339,7142,820.888273
-1929.436849,7142,859.497431
-2345.631445,7142,896.977345
-2191.510441,7142,934.977665
-2177.000496,7142,973.119435
-2725.301151,7142,1010.726622
-3258.846414,7142,1048.753989
-2908.742911,7142,1087.688462
-4891.444224,7142,1128.250198
-2936.775324,7142,1166.853533
-2902.366503,7142,1205.706242
-1338.041956,7142,1243.348135
-2682.101609,7142,1280.719661
-1483.640033,7142,1319.600488
-1934.900221,7142,1358.116524
-1911.287427,7142,1396.885846
-5142.258307,7142,1435.984731
-2955.210215,7142,1474.34896
-2250.002054,7142,1512.421104
-2976.714668,7142,1549.725539
-3935.82865,7142,1589.866326
-2624.850312,7142,1627.251603
-3141.49599,7142,1664.926948
-2595.491633,7142,1704.430486
-2006.09481,7142,1742.685105
-2965.438889,7142,1779.101076
-2421.438448,7142,1817.351431
-4397.132495,7142,1856.358957
-3238.5738,7142,1894.479231
-3102.742049,7142,1932.865584
-2899.412973,7142,1970.842287
-2383.830999,7142,2008.216934
-2318.493019,7142,2046.132017
-2760.462263,7142,2084.155453
-2981.967661,7142,2121.851891
-3830.658524,7142,2162.260659
-2847.232162,7142,2202.107593
-2836.814018,7142,2240.064922
-3694.113102,7142,2279.279083
-1600.755611,7142,2319.513119
-1600.408403,7142,2357.289872
-4067.566262,7142,2395.978754
-1029.143211,7142,2435.513002
-2953.0331,7142,2472.211005
-2327.501772,7142,2510.840951
-1939.236496,7142,2549.132253
-1775.379308,7142,2587.605848
-4406.066047,7142,2626.730013
-2597.61475,7142,2664.826978
-2903.122574,7142,2704.015143
-4458.394001,7142,2743.556683
-2922.090484,7142,2781.926692
-1026.337824,7142,2821.28722
-2925.578217,7142,2859.430809
-2005.580086,7142,2897.268426
-2151.509313,7142,2935.111722
-5674.64671,7142,2976.15807
-2293.71599,7142,3013.555636
-3437.853317,7142,3053.482096
-2750.290272,7142,3091.30987
-4182.89969,7142,3130.974269
-2565.472735,7142,3167.473674
-2734.330783,7142,3205.169572
-1931.633856,7142,3244.521248
-2417.483943,7142,3282.080449
-3459.494574,7142,3319.54459
-1497.343197,7142,3359.9928
-2700.232065,7142,3397.607378
-3580.253818,7142,3435.703198
-3127.246276,7142,3473.802056
-3035.196078,7142,3512.450623
-2982.817513,7142,3551.026085
-3924.316808,7142,3590.078147
-3489.607996,7142,3629.272071
-4040.613866,7142,3668.985013
-3316.397789,7142,3707.787281
-2257.6913,7142,3744.634227
-3422.208602,7142,3784.045371
-1543.510449,7142,3822.913699
-2350.098887,7142,3861.000898
-2612.194005,7142,3898.945004
-4596.716721,7142,3938.527705
-2245.934598,7142,3976.756869
-2355.008624,7142,4014.981483
-3543.819212,7142,4053.876654
-2848.023901,7142,4093.238404
-1947.43214,7142,4131.397214
-4076.074265,7142,4169.332281
-2012.237758,7142,4207.411826
-2875.796159,7142,4245.640939
-3515.931414,7142,4284.365344
-2773.90191,7142,4323.238781
-2547.625444,7142,4361.861232
-6298.828033,7142,4402.970125
-3740.428354,7142,4441.108515
-2732.090079,7142,4480.023624
-2074.601294,7142,4518.669056
-3329.138092,7142,4557.605178
-1770.006624,7142,4596.570431
-2539.851113,7142,4634.88023
-3765.684649,7142,4673.902841
-3495.848619,7142,4712.504074
-2257.053453,7142,4750.934251
-2231.041793,7142,4789.774031
-2851.72901,7142,4828.196319
-2132.695537,7142,4866.738322
-2636.924009,7142,4904.691732
-2932.049226,7142,4944.057003
-2474.953022,7142,4982.565925
-4224.211234,7142,5022.131211
-1479.888119,7142,5061.733747
-651.928496,7142,5101.807173
-6020.453703,7142,5142.861296
-3163.120851,7142,5181.273987
-2736.63861,7142,5219.021556
-3528.271114,7142,5257.301126
-5274.437188,7142,5298.084783
-3524.681633,7142,5336.98174
-2590.076527,7142,5375.274071
-2449.434459,7142,5413.554953
-5148.095727,7142,5454.059476
-5301.159079,7142,5492.899067
-4862.321644,7142,5533.215732
-1117.014436,7142,5573.277397
-2580.408346,7142,5610.867089
-932.33729,7142,5651.185215
-3452.882466,7142,5690.523728
-2908.838713,7142,5728.900819
-4051.906965,7142,5768.320105
-1187.741259,7142,5807.449063
-2151.845367,7142,5845.811043
-3939.528651,7142,5885.057175
-2857.849813,7142,5923.615403
-4810.431076,7142,5963.922906
-3192.562754,7142,6005.495246
-2356.318146,7142,6044.368245
-1986.078721,7142,6083.211955
-2224.823243,7142,6122.217957
-2312.491522,7142,6160.976902
-3212.132387,7142,6199.623065
-1876.327883,7142,6240.979559
-4236.908997,7142,6280.47932
-3991.83229,7142,6318.83202
-2843.255346,7142,6356.887917
-2694.789068,7142,6395.846999
-2601.994615,7142,6434.617788
-4454.981294,7142,6472.858778
-2408.521329,7142,6511.214221
-4471.627436,7142,6551.834217
-1881.06459,7142,6591.769578
-3240.965104,7142,6629.746024
-3129.065903,7142,6668.54914
-2155.730568,7142,6706.327432
-5639.05299,7142,6747.581033
-3006.135497,7142,6786.17863
-2572.055433,7142,6824.991547
-3368.979065,7142,6865.5017
-3209.045882,7142,6906.098164
-4796.947833,7142,6946.324019
-1522.008217,7142,6985.866364
-2936.91726,7142,7024.179426
-2095.932603,7142,7062.142376
-3246.545069,7142,7101.422858
-2771.843171,7142,7139.482973
-2617.569627,7142,7178.273142
-3287.519706,7142,7216.781031
-1747.148486,7142,7254.755635
-2985.101722,7142,7293.584445
-3275.644432,7142,7331.429593
-2218.516688,7142,7371.215071
-2376.816827,7142,7410.057043
-3096.767971,7142,7448.088518
-5724.801391,7142,7487.144757
-2226.181544,7142,7525.872136
-1437.371274,7142,7565.751164
-3597.658573,7142,7604.755238
-2708.119003,7142,7643.878788
-2168.086298,7142,7682.383385
-3699.782386,7142,7721.245016
-3984.58469,7142,7760.813542
-2864.053789,7142,7799.794367
-2937.379226,7142,7838.581724
-4425.691715,7142,7879.204416
-2696.144898,7142,7918.024979
-2633.746584,7142,7956.720078
-2424.600729,7142,7994.979804
-3044.353142,7142,8032.560535
-4383.407432,7142,8071.526544
-2870.889127,7142,8110.172127
-1590.903586,7142,8148.436307
-2570.24923,7142,8187.116287
-2027.780232,7142,8227.414297
-5228.253523,7142,8267.328615
-2873.716738,7142,8305.471963
-2925.725564,7142,8343.44323
-2586.235628,7142,8382.420518
-4209.231478,7142,8421.528016
-3114.359851,7142,8460.676671
-2812.606801,7142,8499.745628
-2197.946998,7142,8538.005136
-4835.32585,7142,8577.286307
-2432.3752,7142,8615.149084
-2413.330662,7142,8653.265177
-2362.092069,7142,8692.562728
-2113.036075,7142,8733.296754
-3967.099934,7142,8772.665231
-3857.872329,7142,8811.510213
-1915.720982,7142,8851.40654
-2819.615568,7142,8891.984108
-2931.163236,7142,8930.333459
-2319.921146,7142,8969.15509
-3688.510678,7142,9008.056116
-3635.713358,7142,9046.671403
-3482.872173,7142,9085.146768
-3882.767634,7142,9123.165716
-2135.95161,7142,9161.832152
-2512.406286,7142,9200.5917
-2935.088138,7142,9239.44406
-4408.626514,7142,9279.91151
-2645.352426,7142,9318.607047
-3365.753978,7142,9357.322679
-2783.209619,7142,9396.177395
-2989.658583,7142,9433.94402
-4867.726968,7142,9475.067698
-2760.461571,7142,9513.557378
-1427.076991,7142,9553.913091
-4479.733319,7142,9594.51856
-4298.216667,7142,9634.38087
-2508.16873,7142,9672.916339
-4625.196784,7142,9712.706128
-2724.213525,7142,9751.48684
-2448.293567,7142,9789.34947
-2310.591449,7142,9828.241047
-4574.208817,7142,9868.077594
-3408.301498,7142,9906.556356
-2379.594711,7142,9946.282997
-5158.275171,7142,9985.557077
-2355.459127,7142,10023.521415
-2068.720552,7142,10061.82897
-3538.73193,7142,10102.106024
-1910.977657,7142,10142.387255
-3694.665653,7142,10181.30198
-5227.486843,7142,10221.2111
-2702.854523,7142,10259.208639
-5085.933261,7142,10299.626698
-3010.896765,7142,10338.224673
-3089.824481,7142,10377.186348
-3437.883617,7142,10414.665226
-1580.1189,7142,10454.312546
-4176.131358,7142,10493.973464
-2085.685873,7142,10531.646073
-2710.734822,7142,10570.603402
-2640.585673,7142,10609.01122
-4299.733758,7142,10648.742442
-3610.517312,7142,10686.915555
-2688.717757,7142,10725.12709
-4804.509052,7142,10764.696141
-3883.791933,7142,10804.269251
-2739.372582,7142,10842.388842
-3530.811377,7142,10881.620215
-4105.96518,7142,10921.476084
-3679.666131,7142,10960.066693
-2649.910591,7142,10998.055413
-1877.262203,7142,11036.850223
-4823.836255,7142,11078.162301
-2039.976022,7142,11117.567184
-2571.172588,7142,11156.201702
-2996.525694,7142,11195.753402
-2571.383023,7142,11233.949671
-1643.67301,7142,11275.019225
-2923.360644,7142,11313.155011
-3049.008575,7142,11350.95089
-915.744009,7142,11391.760531
-4278.374672,7142,11432.016348
-6448.537968,7142,11473.606894
-4820.388761,7142,11513.455911
-3351.843349,7142,11551.485347
-2339.543952,7142,11590.209899
-5241.874593,7142,11630.88956
-2323.467714,7142,11668.469372
-5709.400243,7142,11708.133345
-1840.770618,7142,11747.265828
-3144.125634,7142,11785.309176
-3704.769597,7142,11824.802639
-2937.526484,7142,11863.164279
-4279.952952,7142,11902.624671
-2073.149677,7142,11941.433531
-1812.052279,7142,11980.765094
-2349.412482,7142,12019.424342
-4846.062247,7142,12059.152157
-2541.438231,7142,12096.90826
-2601.722538,7142,12136.182748
-4617.771201,7142,12175.728431
-2368.688103,7142,12214.051378
-4319.123449,7142,12253.428326
-4173.482488,7142,12294.169223
-3924.851747,7142,12333.339166
-2718.16329,7142,12371.458532
-3084.080236,7142,12409.599484
-3438.111908,7142,12449.027465
-3149.194195,7142,12489.550729
-1812.549816,7142,12527.580521
-4903.036992,7142,12569.180075
-4323.832728,7142,12608.820844
-3028.294768,7142,12647.746136
-3453.117711,7142,12686.868062
-5000.789564,7142,12726.575896
-3182.594343,7142,12764.945537
-2080.88848,7142,12804.08649
-3485.07255,7142,12844.040187
-1586.280667,7142,12883.895911
-4671.214381,7142,12924.384526
-3119.705273,7142,12964.24044
-2113.160937,7142,13002.976811
-3107.362291,7142,13041.23016
-2711.846181,7142,13079.657655
-1927.328057,7142,13118.136338
-3530.145755,7142,13157.835294
-2749.065825,7142,13196.361588
-3714.0805,7142,13237.157124
-4278.809827,7142,13275.417686
-3906.800064,7142,13313.914388
-2169.570068,7142,13352.654556
-1794.687602,7142,13391.063555
-1552.933657,7142,13432.784854
-3769.672444,7142,13473.529802
-3546.48453,7142,13512.168674
-2299.683333,7142,13550.706686
-5586.132493,7142,13591.84955
-3129.994032,7142,13630.806059
-5069.512259,7142,13671.85868
-2446.450698,7142,13710.758347
-4682.729041,7142,13750.214892
-2874.691168,7142,13788.701046
-3173.46049,7142,13829.360547
-1857.93226,7142,13867.971074
-4053.936768,7142,13907.693647
-5233.932883,7142,13948.313949
-2688.145194,7142,13987.035268
-3180.544042,7142,14025.604657
-5268.846539,7142,14066.352047
-3559.746363,7142,14104.369036
-2932.380827,7142,14142.374009
-1442.705582,7142,14182.374312
-4047.262872,7142,14222.093302
-4075.672494,7142,14263.357474
-2578.446266,7142,14301.95003
-2417.629347,7142,14341.826738
-2995.347034,7142,14380.402564
-2767.965386,7142,14418.19411
-1617.579855,7142,14456.652381
-3410.169396,7142,14494.509649
-2962.666649,7142,14534.220839
-3092.088929,7142,14572.537621
-3368.968565,7142,14610.378853
-3804.629664,7142,14650.811665
-4746.803536,7142,14689.929783
-4920.014681,7142,14730.383286
-5101.393952,7142,14770.108106
-1453.599554,7142,14810.969566
-2124.039382,7142,14849.301845
-2513.381779,7142,14887.79252
-2634.084363,7142,14925.975392
-2213.603518,7142,14964.437846
-2078.902403,7142,15003.185421
-4265.732885,7142,15043.127479
-2695.934295,7142,15082.518568
-3026.008782,7142,15120.064552
-2349.844835,7142,15157.89241
-2619.430116,7142,15195.971236
-4505.216384,7142,15236.635988
-3042.772713,7142,15274.662114
-1223.042542,7142,15315.052658
-3742.075677,7142,15353.931935
-3318.327784,7142,15392.134911
-5056.778235,7142,15432.285833
-6834.315105,7142,15472.361372
-3274.026455,7142,15511.081643
-2045.750639,7142,15550.014993
-4384.572953,7142,15589.808062
-5365.247147,7142,15631.851977
-2689.404191,7142,15670.883393
-4794.511421,7142,15710.107062
-4619.827215,7142,15750.968177
-1654.789223,7142,15788.784647
-3056.417929,7142,15826.87646
-2486.19084,7142,15864.522993
-2589.082737,7142,15903.326541
-3784.542775,7142,15941.87554
-3284.87375,7142,15980.607509
-2368.476257,7142,16019.409267
-3547.562784,7142,16058.357779
-3033.795638,7142,16095.587178
-2092.974582,7142,16133.643948
-2784.914549,7142,16172.434654
-3149.493548,7142,16210.652185
-1824.753857,7142,16249.024218
-3594.054185,7142,16289.137584
-2779.390463,7142,16326.966002
-2612.794154,7142,16364.507439
-1588.218895,7142,16404.063553
-3331.636832,7142,16442.401613
-2282.544182,7142,16479.581007
-3307.941842,7142,16517.776372
-3327.743202,7142,16556.028277
-2475.729201,7142,16594.732883
-2446.157368,7142,16632.828503
-3418.701897,7142,16670.820203
-2484.883612,7142,16709.107296
-5762.077241,7142,16750.213699
-3187.109317,7142,16787.754101
-2287.883266,7142,16825.8381
-2550.782795,7142,16863.081744
-3211.522617,7142,16901.072095
-2618.721231,7142,16939.546268
-2308.83689,7142,16978.077806
-3292.237807,7142,17015.922917
-4287.466794,7142,17055.595248
-3720.064618,7142,17093.665988
-3015.228083,7142,17131.567087
-2473.634604,7142,17169.788687
-2816.638672,7142,17208.433
-3496.234349,7142,17246.951662
-994.269117,7142,17285.828588
-2036.315182,7142,17323.726903
-2297.285131,7142,17361.570669
-4089.322031,7142,17398.884861
-3064.14306,7142,17436.622321
-2754.654195,7142,17474.448045
-2529.368858,7142,17513.480967
-2085.569648,7142,17551.625859
-1714.465393,7142,17590.423656
-1611.746297,7142,17629.233957
-3484.103246,7142,17667.567665
-2630.969349,7142,17705.007377
-4189.288184,7142,17744.050907
-1986.133719,7142,17782.2039
-5215.174074,7142,17822.090548
-2431.177779,7142,17860.066125
-2245.138894,7142,17898.087291
-2902.762969,7142,17935.962582
-4277.154787,7142,17976.247842
-3075.715429,7142,18014.045354
-4630.943533,7142,18054.149552
-2919.693204,7142,18092.040887
-3988.029597,7142,18131.654233
-3610.715719,7142,18169.50421
-4252.073415,7142,18208.315626
-2975.067773,7142,18246.857167
-3752.850274,7142,18284.296812
-3548.748302,7142,18322.864643
-2464.467625,7142,18360.8684
-4134.294467,7142,18402.195327
-3997.04493,7142,18441.65839
-2900.860577,7142,18479.935614
-1008.955918,7142,18519.069432
-3876.500843,7142,18556.882052
-2412.512382,7142,18595.468934
-3932.7676,7142,18635.402316
-2306.647384,7142,18673.1881
-4013.444515,7142,18711.168771
-2113.082137,7142,18749.571681
-4385.573548,7142,18788.212912
-4996.648825,7142,18828.217709
-2203.53004,7142,18866.799115
-5361.955541,7142,18907.700841
-2390.61815,7142,18946.539931
-3478.458453,7142,18984.312143
-2774.803025,7142,19023.233388
-1539.110888,7142,19060.827602
-1870.324063,7142,19098.253742
-4208.144918,7142,19136.846188
-2176.004258,7142,19174.484776
-4497.599009,7142,19214.087213
-3272.581472,7142,19252.062916
-3506.991917,7142,19289.951994
-1707.930217,7142,19328.91571
-4138.490597,7142,19369.090378
-3066.057584,7142,19406.686071
-4183.640164,7142,19445.240251
-2668.477471,7142,19482.769609
-2691.291219,7142,19520.817278
-2524.431122,7142,19558.448184
-3510.388423,7142,19597.804994
-2694.904022,7142,19635.368502
-4181.165778,7142,19673.391276
-4839.516204,7142,19714.163518
-3243.581844,7142,19752.943386
-3471.960458,7142,19790.966278
-4214.710192,7142,19829.918253
-2086.012092,7142,19867.959546
-3193.090278,7142,19907.095674
-2656.149927,7142,19947.070536
-2175.087784,7142,19985.858908
-4473.325306,7142,20026.101558
-3453.770555,7142,20063.487186
-2936.479772,7142,20101.997068
-4439.961441,7142,20141.986645
-1940.370722,7142,20180.239033
-3358.159622,7142,20217.871241
-3179.172062,7142,20257.278736
-2784.214652,7142,20295.506292
-2788.504362,7142,20332.504303
-3393.821632,7142,20371.173975
-4719.581067,7142,20411.078032
-4320.813307,7142,20451.067861
-3241.537478,7142,20489.769095
-6066.632755,7142,20530.530195
-3555.015914,7142,20568.336025
-2654.212572,7142,20605.86964
-4752.170125,7142,20644.952382
-2823.625697,7142,20682.844487
-1968.184205,7142,20721.832994
-2207.590862,7142,20759.895983
-2271.886664,7142,20799.25597
-3514.393443,7142,20836.644562
-4990.056529,7142,20876.692646
-3713.136729,7142,20914.032665
-2844.612705,7142,20951.682244
-4131.884078,7142,20988.888412
-1589.266873,7142,21027.656471
-3908.867648,7142,21065.604674
-2923.669253,7142,21103.114592
-3187.86261,7142,21140.838203
-2611.418601,7142,21179.013086
-2300.705417,7142,21217.140994
-5978.986509,7142,21258.285922
-1018.32782,7142,21296.963286
-3105.097581,7142,21335.581825
-3873.606326,7142,21373.400918
-2454.712305,7142,21412.034236
-2419.65085,7142,21451.591481
-1903.987578,7142,21490.430795
-2468.483597,7142,21528.303385
-3480.267293,7142,21566.501529
-2098.834523,7142,21605.38884
-5254.035797,7142,21644.018674
-3000.707371,7142,21681.439571
-3316.964346,7142,21720.306157
-3026.094292,7142,21758.424098
-3910.298239,7142,21796.32611
-2604.308305,7142,21835.350468
-2687.968001,7142,21873.786566
-5090.84259,7142,21919.890565
-2251.512812,7142,21959.657213
-3668.791984,7142,21999.568133
-2546.512942,7142,22037.968806
-2447.019204,7142,22075.548027
-2550.422337,7142,22113.570863
-2386.992017,7142,22152.295469
-4252.76673,7142,22190.9209
-2388.020022,7142,22228.958054
-3077.23861,7142,22266.683183
-3705.980873,7142,22305.214892
-4935.429187,7142,22345.148172
-3561.633592,7142,22383.052529
-2666.470344,7142,22422.694644
-2610.836136,7142,22459.921893
-2329.776092,7142,22498.099509
-2915.52089,7142,22536.422171
-3144.487096,7142,22575.092344
-4352.546804,7142,22612.444022
-3180.818108,7142,22650.675887
-2104.391618,7142,22690.348019
-3278.30251,7142,22728.768492
-2913.554987,7142,22768.500998
-3115.691343,7142,22812.933906
-2910.505613,7142,22856.869558
-3527.852323,7142,22900.191294
-2366.026942,7142,22943.629126
-3233.2009,7142,22989.23845
-2844.834343,7142,23027.15251
-2688.102881,7142,23065.488175
-1685.303474,7142,23102.839256
-3121.841069,7142,23141.192567
-2004.294932,7142,23179.932865
-5579.678399,7142,23219.722214
-4842.507483,7142,23260.089437
-3087.300086,7142,23298.18399
-3571.748514,7142,23335.866594
-813.84133,7142,23375.872486
-2569.157284,7142,23413.2886
-2731.316229,7142,23451.690227
-777.790997,7142,23490.787509
-2473.185298,7142,23529.024068
-2153.027949,7142,23566.716022
-2993.624634,7142,23605.374726
-1721.685592,7142,23643.062768
-3224.48672,7142,23680.369976
-2399.96273,7142,23718.368556
-2935.111189,7142,23756.462349
-2193.658894,7142,23796.377847
-2666.565355,7142,23834.558493
-2224.308913,7142,23873.492137
-4006.746736,7142,23912.18404
-3882.560433,7142,23951.80277
-3769.58262,7142,23990.152522
-2983.572128,7142,24028.03602
-1473.193046,7142,24067.384085
-1902.294837,7142,24105.576449
-4956.053065,7142,24144.629337
-3353.43117,7142,24183.7567
-2475.643773,7142,24223.146564
-2677.64497,7142,24262.35863
-2450.167735,7142,24300.085905
-1794.204248,7142,24338.929013
-3014.004619,7142,24376.495162
-3075.641587,7142,24414.417176
-4966.271477,7142,24453.292937
-3253.062689,7142,24492.032447
-2587.439603,7142,24529.741063
-3372.758229,7142,24568.310147
-1962.404684,7142,24607.515725
-1296.78592,7142,24646.938855
-3107.337633,7142,24685.945951
-2663.585255,7142,24723.834151
-4310.990852,7142,24763.472376
-3821.690931,7142,24801.832553
-2743.743243,7142,24839.523334
-1409.313844,7142,24880.033013
-1753.215891,7142,24918.985912
-4768.098766,7142,24959.069148
-1230.132171,7142,24998.319051
