#{"t_start": 1595732855.8516102, "env_id": null}
r,l,t
-3660.79299,3571,130.05789
-1571.797254,3571,259.32248
-919.487203,3571,391.548353
-799.524465,3491,522.038126
-466.474631,1500,577.835222
-302.895353,202,584.362599
-397.04886,1089,624.753358
-410.349473,1468,679.422087
-584.758098,2660,779.984871
-291.80804,431,795.045984
-349.437847,1065,833.825417
-322.12211,747,861.006554
-241.72419,681,886.693802
-254.402025,422,901.942712
-484.163907,1618,961.173363
-246.269399,524,980.465238
