#{"t_start": 1594943857.2161918, "env_id": null}
r,l,t
-3068.044505,7142,74.605313
-4442.896691,7142,143.809116
-1708.800826,7142,213.026149
-2958.091567,7142,281.70034
-3312.43132,7142,350.141617
-2234.669429,7142,419.015697
-2118.026913,7142,490.410714
-491.359785,7142,558.772151
-1180.906567,7142,626.12951
-718.366213,7142,694.828139
-864.964931,7142,765.256208
-1070.821598,7142,836.493744
-235.986576,7142,905.721787
-1003.630851,7142,974.553614
-608.434763,7142,1044.752308
-853.058086,7142,1115.048854
-538.85932,7142,1183.926323
-38.825598,7142,1252.020969
-220.450216,7142,1320.560189
185.792193,7142,1389.947608
-2712.788273,7142,1459.978017
1151.561173,7142,1529.778078
262.963676,7142,1597.992084
51.399252,7142,1667.429045
-490.662007,7142,1737.34283
2125.698783,7142,1805.666173
2156.189957,7142,1873.676269
768.428717,7142,1944.177883
450.449843,7142,2013.560652
1995.158867,7142,2082.242373
-468.373412,7142,2151.834885
449.437126,7142,2219.776698
828.208727,7142,2287.921572
507.410418,7142,2355.899568
833.906008,7142,2423.945145
-60.451514,7142,2491.817896
1421.732026,7142,2560.176253
1307.834316,7142,2628.502938
1659.653562,7142,2697.377753
563.597359,7142,2765.294103
-1231.998603,7142,2834.716079
1819.726424,7142,2902.68785
3150.894938,7142,2970.03048
1102.664835,7142,3038.604154
2344.805559,7142,3107.391667
1847.991503,7142,3175.781778
1197.985123,7142,3244.901612
3084.019196,7142,3312.274397
4784.773329,7142,3379.760425
2634.187838,7142,3447.935138
5651.104876,7142,3516.051075
6240.255059,7142,3584.754151
2447.064915,7142,3653.566954
5050.771529,7142,3722.959991
6634.043656,7142,3791.082645
447.325672,7142,3859.781466
6310.698209,7142,3927.113395
2368.09259,7142,3996.553013
4848.454032,7142,4064.454417
6878.649014,7142,4133.164469
2815.162034,7142,4200.560977
-1983.436964,7142,4270.168462
1061.825773,7142,4338.593874
6188.67181,7142,4406.633487
7996.333073,7142,4475.19675
5629.592316,7142,4543.847262
8600.764964,7142,4611.637462
7995.968299,7142,4679.075688
7263.157908,7142,4746.806714
-249.495583,7142,4816.907017
-385.101395,7142,4886.536067
7354.855533,7142,4955.205215
8481.701471,7142,5022.666961
4379.491676,7142,5092.348667
7380.027558,7142,5160.837916
8809.447833,7142,5228.571752
-573.140198,7142,5297.993459
5581.417388,7142,5366.269039
1996.758582,7142,5436.440536
6269.749993,7142,5505.414416
2959.119545,7142,5574.433099
7588.318704,7142,5642.385149
3332.344623,7142,5710.388341
1961.010275,7142,5779.367293
5856.539081,7142,5847.837221
3699.143446,7142,5916.003826
3005.086373,7142,5986.414788
7762.375993,7142,6055.730751
-487.608221,7142,6125.706543
8415.906863,7142,6193.005364
6652.899584,7142,6261.75021
7800.055879,7142,6330.710454
3666.118455,7142,6398.584791
6528.374044,7142,6468.402106
2091.827827,7142,6537.809588
8293.321417,7142,6605.842286
6731.349154,7142,6674.428033
7146.714487,7142,6741.903647
7991.667526,7142,6810.490816
-733.627857,7142,6879.487661
6596.39396,7142,6949.031526
-883.513496,7142,7019.372432
-1111.162958,7142,7089.357125
8159.890057,7142,7157.439614
5234.463236,7142,7225.197719
6196.032301,7142,7292.806249
-458.185628,7142,7362.865181
5613.810616,7142,7431.467951
6533.862886,7142,7500.851391
10800.25909,7142,7568.678208
1295.364394,7142,7637.635249
-884.310072,7142,7707.548797
1417.986129,7142,7776.865515
2828.067414,7142,7846.658985
8418.400684,7142,7915.173298
7940.808889,7142,7983.621565
1165.943695,7142,8052.699428
7018.79075,7142,8120.827972
4076.564464,7142,8188.402142
10398.081656,7142,8256.460093
5038.996082,7142,8325.958788
8336.068683,7142,8394.887065
7263.108972,7142,8463.88467
5474.085915,7142,8531.594985
8722.545098,7142,8600.59192
9334.130712,7142,8668.449234
7309.137623,7142,8736.650104
6769.578557,7142,8806.049961
9924.990465,7142,8873.285934
9274.61023,7142,8940.053985
6480.59066,7142,9007.50449
8879.841268,7142,9073.877039
8636.338197,7142,9140.6526
10065.488208,7142,9207.434766
6093.171862,7142,9275.339221
8070.029579,7142,9341.890858
8339.836923,7142,9409.90785
11092.329115,7142,9475.847835
3948.512551,7142,9543.887949
7698.770084,7142,9610.301346
10657.862749,7142,9675.787137
10716.232922,7142,9741.136852
8948.005313,7142,9805.793463
-1316.757165,7142,9872.445396
-854.114617,7142,9940.17885
8953.92257,7142,10008.003577
10000.381408,7142,10073.452372
5360.512785,7142,10140.517945
7219.064259,7142,10208.200296
3679.94402,7142,10274.981311
8310.624337,7142,10341.109675
4607.968775,7142,10407.399525
9751.029851,7142,10474.793713
2253.627845,7142,10540.879209
7551.729165,7142,10607.803779
10636.004563,7142,10673.837384
2987.430323,7142,10740.973665
7041.723894,7142,10806.991996
8990.395921,7142,10872.297538
12096.257865,7142,10937.699401
12998.679476,7142,11004.427845
6462.637775,7142,11072.105994
10101.904285,7142,11137.840003
5293.052409,7142,11204.406485
184.451066,7142,11270.371079
8500.730744,7142,11336.35114
10886.322546,7142,11402.681166
10023.348732,7142,11469.566378
9430.627391,7142,11535.467464
10795.80436,7142,11601.135129
10054.047344,7142,11667.021221
10147.402418,7142,11733.420468
3170.306075,7142,11801.463035
8388.948343,7142,11869.237732
10035.010353,7142,11935.520348
6052.791659,7142,12001.714341
6900.620378,7142,12068.907026
6071.740225,7142,12134.293974
10232.630455,7142,12200.058708
8991.247013,7142,12265.914399
10005.266542,7142,12332.365949
8160.523605,7142,12399.036829
6559.815395,7142,12464.755929
12890.318079,7142,12530.323962
2911.950566,7142,12596.229961
7004.297533,7142,12661.669142
5663.997,7142,12728.11264
11729.26649,7142,12795.124537
8839.298275,7142,12861.70108
8582.092852,7142,12928.137515
6161.58424,7142,12994.733217
10189.853534,7142,13061.377302
10547.232484,7142,13127.250313
11446.929854,7142,13195.387161
9066.185868,7142,13261.705966
11567.460382,7142,13329.801579
8991.520801,7142,13395.582141
9605.99432,7142,13461.939433
7247.394904,7142,13528.383526
10329.884175,7142,13593.810738
6293.421039,7142,13659.117848
6647.933061,7142,13727.479342
11973.595158,7142,13794.306009
6520.978537,7142,13861.325006
9076.761799,7142,13926.531325
8670.45165,7142,13992.451905
1037.766265,7142,14060.783121
12289.155776,7142,14127.450188
8639.105184,7142,14193.757427
11920.128059,7142,14260.516077
11073.726348,7142,14327.983081
9261.891819,7142,14393.92072
10045.198993,7142,14459.879472
9968.606795,7142,14526.289505
10522.987707,7142,14592.643244
6656.230206,7142,14661.204457
