#{"t_start": 1595830257.641082, "env_id": null}
r,l,t
-4928.038779,3571,82.913519
-3385.403037,3571,161.474579
-4036.300094,3571,237.936352
-5097.522994,3571,309.728416
-3779.441657,3571,386.554952
-5774.35739,3571,457.452705
-5285.006751,3571,529.382677
-4528.526171,3571,604.694994
-4182.488201,3571,678.136195
-4224.969361,3571,752.400726
-4769.416061,3571,825.648272
-4515.145962,3571,897.768546
-4666.604166,3571,971.001594
-5074.71055,3571,1043.75211
-294.755799,152,1048.080405
-293.622286,132,1050.646148
-544.786732,288,1056.911552
-1040.937675,589,1068.060803
-180.467022,83,1070.110651
-177.664918,82,1072.148255
-177.66911,82,1074.463215
-170.81805,67,1075.690482
-179.011547,79,1077.777501
-866.176166,473,1087.411978
-1515.657596,1098,1112.865796
-212.92775,91,1115.299975
-542.300315,318,1122.661463
-246.946312,98,1125.117816
-243.583548,96,1127.422858
-225.157653,97,1129.809883
-244.456447,91,1132.183886
-280.186112,144,1135.456307
-850.705348,569,1149.501773
-395.229811,240,1154.558538
-482.964907,310,1160.80506
-331.697778,189,1164.730773
-331.321896,201,1169.18853
-494.649162,335,1176.039129
-339.627921,210,1181.176307
-932.890584,691,1195.279143
-408.198427,317,1202.635909
-201.664078,78,1203.926929
-343.350564,227,1209.36335
-870.99191,549,1221.377895
-353.255618,250,1227.515174
-741.697616,465,1237.524758
-363.744474,178,1241.822839
-626.955156,361,1250.746193
-116.63117,26,1251.514257
-116.63117,26,1252.185047
-116.63117,26,1253.334385
-116.649303,26,1253.993713
-116.649303,26,1254.665358
-116.649303,26,1255.352486
-116.995476,27,1256.496891
-707.977097,554,1270.333533
-275.734794,164,1274.629119
-505.368706,307,1281.949571
-789.306573,498,1294.028318
-371.111454,186,1298.423813
-234.595926,104,1300.977957
-231.251037,103,1303.501075
-232.235515,102,1306.082151
-1211.458313,801,1325.97209
-1245.109678,1021,1353.066387
-639.33556,418,1363.494588
-286.405204,181,1368.4922
-578.96877,403,1378.993396
-492.747793,334,1387.408742
-588.598382,509,1400.248907
-893.988628,729,1420.067351
-833.616545,616,1435.900882
-396.109628,276,1443.183366
-540.842831,415,1454.442709
-1763.810497,1461,1493.86203
-573.077035,487,1508.455375
-250.620712,149,1512.859789
-486.537134,365,1522.487953
-1370.855251,1195,1557.040635
-313.867575,201,1562.683861
-520.01111,371,1572.778254
-431.095117,2521,1655.228607
-210.947076,94,1657.819159
-555.98294,417,1669.120275
-338.746555,188,1674.184664
-240.422853,160,1678.772192
-648.806064,542,1693.663014
-358.959137,194,1699.296649
-319.207849,172,1704.080597
-505.115343,378,1714.767314
-329.557619,187,1720.140602
-343.901566,262,1727.564122
-312.004923,177,1732.685286
-613.679437,460,1745.966797
-1011.144516,799,1767.769056
-374.777764,294,1775.952271
-249.290115,212,1782.159569
-500.573184,393,1792.606276
-416.155552,363,1802.980714
-510.73424,475,1818.000516
-417.87995,337,1827.358825
-1689.54182,1605,1876.09229
-2343.411101,2398,1947.763115
-1938.11349,1824,2001.084233
-2088.688509,1985,2060.604782
-698.955069,647,2080.038238
-1138.621628,1120,2112.573457
-229.921243,158,2117.4226
-828.725753,741,2137.727532
-1670.91434,1546,2183.056259
-508.462566,415,2194.90208
-142.475615,67,2196.693821
-1357.401395,1373,2238.113069
-892.072428,885,2265.267242
-571.411197,632,2285.302713
-764.166272,601,2302.139519
-391.008456,227,2309.473526
-931.518444,755,2330.688555
-224.775131,131,2334.707437
-266.975806,247,2342.817023
-2004.254569,1852,2394.931942
-915.469981,839,2419.175005
-623.962899,545,2435.193468
-279.092729,223,2442.136743
-408.032793,395,2453.553817
-228.657661,166,2458.703072
-183.388355,144,2463.354013
-255.783585,196,2468.418118
-592.305269,563,2484.422827
-650.986243,626,2502.170643
-942.738295,881,2526.733258
-539.174145,496,2541.649489
-571.870636,462,2555.118189
-460.61942,386,2566.557233
-718.084147,683,2585.374185
-223.486359,170,2591.263502
-548.641795,459,2604.731126
-188.048191,124,2608.395468
-549.110412,504,2623.660891
-326.871828,248,2630.684324
-151.144702,106,2635.171652
-404.858346,355,2645.184445
-124.567377,36,2646.09228
-644.59878,613,2663.580469
-692.622595,584,2679.275941
-315.934569,246,2686.76436
-150.172044,147,2691.599835
-331.89108,285,2700.096433
-154.329238,112,2703.673922
-130.100404,41,2705.305316
-450.247022,339,2714.556754
-196.237121,143,2719.243769
-202.678391,153,2723.836951
-130.196853,43,2725.521509
-542.272247,378,2736.043317
-397.411528,332,2746.070211
-818.69992,675,2763.928089
-684.372432,523,2780.0241
-2016.879374,1737,2829.743078
-490.820857,329,2839.135389
-714.405656,638,2857.611614
-2082.737822,1751,2907.606147
-1165.773408,1003,2937.244131
-231.244839,171,2942.472101
-1155.241235,1332,2983.340729
-1240.177234,952,3009.672099
-250.219435,150,3013.437458
-734.720619,641,3032.346138
-583.67943,469,3045.329895
-1298.654373,1147,3078.588388
-127.868724,33,3079.288833
-127.868724,33,3080.072642
-961.201484,869,3104.67436
-407.918814,624,3124.487324
-1082.85862,978,3153.269732
-586.178939,505,3167.441489
-3070.629929,3149,3256.172318
-2854.327229,2590,3330.082713
-1083.186014,984,3357.562136
-118.231858,25,3358.657444
-118.231858,25,3359.203108
-118.231858,25,3359.783142
-118.231858,25,3360.463811
-269.789065,201,3366.19927
-841.205437,735,3387.838758
-3789.220367,3571,3488.012165
-1309.648928,1077,3516.482442
-2484.359175,2182,3576.435076
-1222.546403,984,3604.476653
-802.637041,576,3620.571913
-1349.758541,1165,3652.650755
-1106.443271,746,3673.54915
-631.815796,517,3688.389776
-1235.038021,1075,3718.164403
-138.775539,94,3721.209188
-641.552407,568,3737.975433
-1898.890382,1593,3782.440427
-637.221177,450,3795.516447
-1099.119361,966,3821.906176
-3771.457872,3571,3922.278503
-2958.765134,2770,4002.632069
-136.197335,87,4005.936448
-355.673853,326,4016.080824
-323.410464,323,4026.132173
-469.186364,348,4036.164683
-2103.294789,1867,4088.703392
-2832.043001,2306,4153.794412
-125.17289,47,4155.610607
-125.92975,49,4157.08116
-126.592651,54,4159.22325
-613.085655,642,4178.299309
-134.931089,80,4181.141538
-129.775767,55,4183.300084
-1775.031061,1893,4239.363477
-515.941558,424,4251.229944
-125.233753,34,4252.09365
-125.246202,34,4253.499169
-384.538088,328,4263.315711
-123.903299,34,4264.08639
-123.903255,34,4265.424222
-122.916111,34,4266.209502
-122.916111,34,4267.122547
-122.916465,34,4268.391795
-122.930589,33,4269.180064
-122.930589,33,4270.022397
-122.933542,33,4271.416262
-122.792033,34,4272.192642
-122.792033,34,4273.07042
-122.790983,34,4274.498562
-123.312885,34,4275.265599
-123.312885,34,4276.136502
-123.294204,34,4277.515042
-122.793568,34,4278.194536
-122.793568,34,4279.101625
-122.869608,35,4280.46606
-123.249053,34,4281.297302
-123.249053,34,4282.184849
-123.225037,34,4283.484381
-123.360186,34,4284.306325
-123.360186,34,4285.144003
-123.297558,34,4286.435507
-123.044952,35,4287.266474
-123.044952,35,4288.231088
-122.656995,33,4289.674518
-121.150227,33,4290.456172
-121.150227,33,4291.296888
-121.003007,32,4292.483818
-120.881949,34,4293.24674
-120.881949,34,4294.043456
-121.297626,35,4295.534024
-192.980493,219,4302.804134
-122.170998,34,4303.64644
-122.241874,35,4304.930649
-121.690652,35,4305.748296
-121.690652,35,4306.535356
-121.699145,35,4307.846703
-124.029644,34,4308.582334
-124.029644,34,4309.335283
-123.926264,34,4310.836015
-579.673196,584,4327.738023
-121.160838,34,4329.098909
-121.072079,34,4329.867129
-121.072079,34,4330.569536
-122.665511,34,4331.905185
-122.665511,34,4332.638032
-122.665511,34,4333.922473
-121.527649,34,4334.729389
-121.527649,34,4335.490473
-121.63201,35,4336.910563
-121.245417,33,4337.68548
-121.245417,33,4338.422386
-121.248688,33,4339.650492
-121.389006,34,4340.490731
-121.389006,34,4341.33078
-121.390863,34,4342.623384
-122.24397,35,4343.551067
-122.24397,35,4344.445454
-122.245161,35,4345.926618
-121.481088,34,4346.848922
-121.481088,34,4347.658095
-121.48781,34,4348.935719
-164.754509,135,4353.323634
-546.653603,467,4366.643405
-120.460459,33,4367.564065
-120.460459,33,4368.38223
-120.677292,34,4369.751057
-123.22389,34,4370.629346
-123.22389,34,4371.442697
-123.19257,34,4372.662586
-120.522215,34,4373.633824
-120.522215,34,4374.377636
-120.480133,34,4375.635275
-120.35988,33,4376.4882
-120.35988,33,4377.183417
-120.915536,34,4378.42842
-410.205791,382,4389.501812
-123.492505,36,4391.0756
-123.492505,36,4392.028455
-123.530987,36,4393.457786
-125.517124,34,4394.233226
-125.517124,34,4395.040213
-124.989953,33,4396.342656
-125.649042,34,4397.254735
-125.649042,34,4398.096795
-125.668209,34,4399.392839
-578.620008,842,4425.490252
-126.702289,50,4427.43312
-165.101847,120,4431.250971
-581.049986,597,4448.656567
-1383.928811,1606,4498.323918
-552.543205,674,4518.390978
-324.453467,272,4526.220982
-118.900135,32,4527.673561
-266.816126,205,4533.587827
-554.474727,525,4549.347816
-587.168053,576,4566.896535
-120.420763,34,4567.87588
-120.420763,34,4568.673753
-120.416335,34,4570.175796
-336.41587,218,4576.114693
-841.062749,670,4594.805072
-839.711957,984,4626.323047
-923.012054,1164,4662.935837
-1527.620553,1483,4705.591887
-224.10445,174,4711.079043
-138.692818,74,4713.181408
-209.167987,187,4719.623493
-203.049021,238,4728.780016
-138.490693,73,4730.740113
-655.457994,898,4759.220925
-237.638552,244,4767.853793
-117.182329,32,4768.725371
-117.182329,32,4769.646821
-117.355724,32,4770.99353
-217.637533,273,4780.305272
-402.876616,568,4800.487879
-117.436335,33,4801.342747
-294.340717,293,4810.848525
-302.89131,437,4827.088576
-172.461881,130,4831.49276
-117.551875,32,4832.315522
-133.095059,77,4835.218077
-117.026438,31,4836.093052
-117.029592,31,4837.321603
-117.182011,32,4838.242083
-117.182011,32,4839.109159
-1299.319462,1482,4884.823919
-193.697826,193,4891.511238
-200.835644,179,4897.818104
-775.675152,1187,4939.412128
-144.987401,87,4942.321593
-178.6989,186,4948.837282
-389.928666,548,4969.730713
-138.983432,83,4972.807182
-263.415901,318,4984.237775
-139.740427,84,4987.181713
-301.688595,299,4996.900659
-2868.019882,3571,5106.548537
-599.404384,901,5138.994342
-306.525083,339,5150.383675
-198.531362,168,5156.107066
-172.354786,124,5160.042152
-174.761787,133,5164.310655
-302.277926,338,5175.547834
-161.075729,127,5179.692065
-571.554286,925,5212.949728
-662.706767,984,5246.127676
-724.516472,837,5272.449049
-2995.116737,3188,5369.715178
-237.904023,230,5377.260131
-178.046436,230,5385.612968
-369.37204,459,5402.028849
-235.409537,227,5410.237927
-333.558363,280,5418.640518
-147.131429,87,5421.50439
-124.598945,49,5423.242518
-120.024349,34,5424.045296
-120.024349,34,5424.87398
-693.790291,694,5445.389824
-764.593656,1031,5479.087823
-171.80413,138,5483.619941
-1043.08034,1169,5518.644828
-118.812711,33,5519.391909
-118.812711,33,5520.234655
-1428.827401,1600,5569.327677
-119.148639,32,5570.682731
-119.148639,32,5571.524167
-119.148639,32,5572.315507
-119.274804,33,5573.652006
-119.722072,33,5574.579851
-119.722072,33,5575.314694
-119.718557,33,5576.78848
-120.335203,33,5577.602625
-120.335203,33,5578.440039
-120.362022,33,5579.876244
-120.366044,33,5580.675733
-120.366044,33,5581.531133
-120.211335,32,5583.008626
-119.908097,34,5583.88369
-119.908097,34,5584.730612
-685.79034,938,5614.372613
-119.835519,34,5615.301963
-119.835519,34,5616.189693
-119.717819,33,5617.508547
-119.725555,33,5618.378945
-119.725555,33,5619.188298
-120.407627,34,5620.423274
-121.244426,34,5621.310996
-121.244426,34,5622.118443
-120.545012,34,5623.369585
-120.361384,32,5624.229889
-120.361384,32,5624.997642
-120.462408,33,5626.208712
-120.462408,33,5627.035506
-120.462408,33,5627.926298
-120.337751,32,5629.235667
-120.539993,32,5629.943667
-120.539993,32,5630.652385
-120.536376,32,5631.782034
-119.729513,33,5632.579831
-119.729513,33,5633.385034
-119.713936,33,5634.783011
-119.539556,31,5635.505462
-119.539556,31,5636.200837
-119.538148,31,5637.427839
-119.623737,32,5638.168842
-119.623737,32,5638.915109
-119.745195,33,5640.287484
-119.595687,32,5640.914004
-119.595687,32,5641.627952
-119.707653,33,5642.992564
-119.992266,31,5643.591172
-119.992266,31,5644.324051
-119.992266,31,5644.959662
-119.398968,31,5646.304337
-119.599527,32,5647.100636
-119.599527,32,5647.747429
-119.795959,33,5649.278836
-119.846671,34,5650.125722
-119.846671,34,5650.986887
-120.413785,34,5652.447884
-121.287396,33,5653.261467
-121.287396,33,5654.063521
-119.960206,32,5655.397088
-120.111049,33,5656.120116
-120.111049,33,5656.887057
-193.558472,246,5665.844473
-119.593072,32,5666.614578
-119.593072,32,5667.906065
-119.818713,32,5668.656706
-119.818713,32,5669.45465
-119.818713,32,5670.265702
-119.947636,33,5671.514204
-119.947636,33,5672.329422
-119.947636,33,5673.196854
-119.809421,33,5674.423904
-119.809421,33,5675.19588
-119.809421,33,5676.126051
-119.087797,32,5677.357125
-119.159384,31,5678.051882
-119.159384,31,5678.764284
-119.166639,31,5679.942028
-120.116561,32,5680.663495
-120.116561,32,5681.551521
-120.113985,32,5682.978266
-120.389069,32,5683.782195
-120.389069,32,5684.557031
-120.376369,32,5685.953924
-119.932162,31,5686.588794
-119.932162,31,5687.287243
-119.927012,31,5688.638163
-120.836749,32,5689.347109
-120.836749,32,5690.061918
-120.836749,32,5691.553848
-120.590561,32,5692.25531
-120.590561,32,5692.995142
-120.590561,32,5693.897174
-120.353504,32,5695.216334
-120.803679,33,5695.984151
-120.803679,33,5696.764756
-119.552756,31,5698.12045
-119.435703,31,5698.799815
-119.435703,31,5699.358917
-119.22436,31,5700.613791
-119.734672,31,5701.196559
-119.734672,31,5701.81443
-119.725626,31,5703.141956
-120.065665,31,5703.805114
-120.065665,31,5704.401952
-120.065668,31,5705.586391
-119.584013,31,5706.350178
-119.584013,31,5707.130026
-119.584013,31,5707.765527
-120.069897,32,5709.136105
-120.578179,33,5709.898818
-120.578179,33,5710.612209
-120.230922,34,5712.181179
-120.237969,32,5712.960598
-120.237969,32,5713.618081
-118.946017,30,5715.041401
-118.766715,32,5715.609734
-118.766715,32,5716.30322
-265.873775,404,5729.854893
-120.343974,31,5731.150121
-120.550695,32,5731.909778
-120.550695,32,5732.604802
-120.752355,33,5733.90215
-120.950558,33,5734.736136
-120.950558,33,5735.484568
-120.982981,33,5736.831346
-119.136033,31,5737.595855
-119.136033,31,5738.24317
-119.147884,31,5739.443804
-120.733605,32,5740.108071
-120.733605,32,5740.787255
-120.734422,32,5741.954194
-121.243567,32,5742.706666
-121.243567,32,5743.424959
-121.244027,32,5744.637049
-120.115469,32,5745.485312
-120.115469,32,5746.265438
-120.115469,32,5747.076959
-119.599092,31,5748.311517
-119.599092,31,5749.043935
-119.599092,31,5749.755462
-119.717868,32,5751.01742
-119.575771,32,5751.896706
-119.575771,32,5752.646061
-119.678362,32,5754.035711
-120.76428,32,5754.764562
-120.76428,32,5755.441352
-120.762596,32,5756.836977
-120.147765,32,5757.527012
-120.147765,32,5758.127115
-120.264147,33,5759.423682
-119.757646,33,5760.230509
-119.757646,33,5760.908931
-822.837606,796,5784.074795
-121.231003,32,5785.351863
-120.797448,32,5786.180969
-120.797448,32,5786.983192
-120.797041,32,5788.177649
-119.686959,32,5788.873006
-119.686959,32,5789.606065
-119.686959,32,5790.366701
-120.437054,34,5791.623869
-120.437054,34,5792.510517
-120.437336,34,5794.008698
-120.964592,33,5794.749198
-120.964592,33,5795.630654
-120.964592,33,5796.990088
-121.328381,33,5797.693673
-121.328381,33,5798.392518
-121.328381,33,5799.152369
-122.517613,34,5800.419919
-122.517613,34,5801.144454
-122.515977,34,5802.490673
-121.728891,34,5803.347424
-121.728891,34,5804.068169
-121.732259,34,5805.466841
-122.120075,33,5806.257752
-122.120075,33,5807.034104
-122.119842,33,5808.348615
-119.979136,32,5809.158425
-119.979136,32,5809.926978
-119.979136,32,5810.744765
-121.78703,34,5812.163369
-122.019688,33,5812.940554
-122.019688,33,5813.75046
-121.622058,33,5815.072011
-121.622058,33,5815.790989
-121.622058,33,5816.720961
-121.097743,33,5818.108039
-120.685262,33,5818.825451
-120.685262,33,5819.631422
-121.217419,33,5820.931623
-121.33867,32,5821.512982
-121.33867,32,5822.203937
-120.722236,32,5823.514832
-120.453792,34,5824.185743
-120.453792,34,5824.990564
-120.827419,33,5826.394792
-120.827419,33,5827.02656
-120.827419,33,5827.821223
-120.929765,33,5829.178924
-120.929765,33,5829.870048
-120.929765,33,5830.601363
-120.788983,34,5832.026078
-120.835076,33,5832.771046
-120.835076,33,5833.481428
-275.930904,242,5841.394947
-123.598277,35,5842.142409
-123.597745,35,5843.442638
-122.678655,37,5844.337427
-122.678655,37,5845.164428
-122.635482,35,5846.621894
-121.525538,33,5847.254948
-121.525538,33,5848.0082
-121.515794,33,5849.364278
-123.229543,34,5850.156701
-123.229543,34,5850.954283
-123.086962,33,5852.286701
-121.107317,33,5852.992314
-121.107317,33,5853.70825
-121.262523,34,5855.006826
-122.774237,34,5855.847211
-122.774237,34,5856.658094
-122.829252,35,5857.961916
-123.110403,35,5858.753567
-123.110403,35,5859.479144
-123.146353,34,5860.788417
-122.896791,34,5861.510814
-122.896791,34,5862.243369
-123.021586,35,5863.559127
-122.151087,33,5864.279579
-122.151087,33,5865.040068
-123.234616,34,5866.452954
-1543.531983,1497,5910.11269
-119.903853,32,5910.819798
-119.903853,32,5911.540268
-120.19381,33,5912.995543
-121.598885,33,5913.664761
-121.598885,33,5914.397253
-121.771248,34,5915.893755
-121.657919,34,5916.673735
-121.657919,34,5917.474525
-121.552521,35,5918.894927
-120.720247,35,5919.77257
-120.720247,35,5920.559504
-121.958091,36,5921.988584
-121.957565,36,5922.837172
-121.957565,36,5923.780111
-120.824367,34,5925.090881
-120.824367,34,5926.066809
-120.824367,34,5927.006973
-279.997318,194,5932.78834
-121.591344,35,5934.099123
-121.591344,35,5935.088063
-121.591344,35,5935.991956
-120.373922,36,5937.434088
-120.373922,36,5938.307671
-233.660647,284,5947.431462
-1416.795211,1204,5983.885088
-123.695445,46,5985.661627
-136.860752,78,5987.832008
-140.823527,81,5990.617348
-305.138804,421,6003.932731
-1153.563587,1202,6040.865195
-505.696592,494,6055.491051
-120.459215,34,6056.794149
-119.964719,34,6057.792492
-119.964719,34,6058.739151
-142.606255,96,6061.784761
-840.967664,867,6088.799052
-647.477884,426,6100.569276
-152.009548,104,6103.84364
-384.618414,324,6113.211867
-143.220654,98,6116.660508
-1734.416339,1418,6156.996198
-152.689859,124,6161.18685
-120.477332,34,6161.992384
-254.069185,190,6167.36452
-639.687947,441,6180.266564
-316.588672,211,6186.226818
-235.064473,162,6190.444205
-1071.640525,967,6219.191365
-1087.038842,911,6243.704368
-366.150842,273,6251.888136
-131.850553,68,6253.877903
-800.015583,686,6273.661017
-1665.241503,1828,6329.473111
-124.108553,35,6330.434312
-124.108553,35,6331.349449
-123.723457,34,6332.937467
-1277.164151,1374,6373.166642
-134.29457,90,6376.794544
-123.660969,34,6378.190528
-122.110267,33,6379.029872
-122.110267,33,6379.881474
-122.139665,33,6381.191239
-122.699768,33,6382.072183
-122.699768,33,6382.823745
-122.648249,33,6384.230184
