#{"t_start": 1595863662.7134936, "env_id": null}
r,l,t
-5596.39149,3571,42.522448
-5996.396822,3571,82.277056
-6334.396148,3571,121.815998
-5626.318902,3571,162.727251
-5184.398492,3571,208.974576
-3315.368052,3571,253.365649
-5394.472655,3571,296.566982
-4890.748748,3571,339.891027
-4191.388453,3571,385.676568
-2835.702543,3571,431.964677
-2632.013959,3571,476.669143
-2932.096545,3571,521.973204
-2157.157565,3571,568.243415
-2056.839761,3571,616.918385
-1078.967856,3571,663.994845
-1379.20269,3571,710.710524
-927.351522,3571,758.765358
-1900.59687,3571,808.49489
-479.913111,3571,857.324728
-387.462502,3571,905.613286
-618.030323,3571,953.574249
-463.567971,3571,1003.021075
-441.468808,3571,1055.166916
-371.63585,3571,1104.466089
-370.698206,3571,1152.987541
-353.799617,3571,1201.762347
-258.246165,3571,1254.900726
-302.510995,3571,1304.067718
-164.286847,3571,1353.618909
-283.754464,3571,1403.377025
-337.449036,3571,1452.223706
-249.57218,3571,1503.640304
-324.435638,3571,1552.50843
-189.933299,3571,1602.228896
-821.013988,505,1608.361111
-148.279215,3571,1658.239951
-231.660011,3571,1709.198201
-187.034498,3571,1759.651351
-351.863587,3571,1808.997797
-227.582917,3571,1858.634034
-189.136581,3571,1908.503043
155.303546,3571,1960.612379
42.44942,3571,2010.10326
-102.449907,3571,2060.611137
-81.011338,3571,2110.787776
143.554242,3571,2164.069871
404.272379,3571,2212.963139
515.924222,3571,2263.32359
445.537108,3571,2312.854434
435.252691,3571,2362.640027
633.715133,3571,2414.410154
547.882134,3571,2463.119972
763.451447,3571,2513.273599
861.330135,3571,2563.4035
584.312422,3571,2616.637204
556.950851,3571,2665.323711
967.462879,3571,2714.633104
507.555177,3571,2764.349323
888.864675,3571,2814.054725
503.006526,3571,2865.286078
1333.922354,3571,2917.608961
1299.897266,3571,2968.280632
1365.138934,3571,3017.574057
1168.872819,3571,3070.367088
1252.559925,3571,3119.609832
1620.446589,3571,3169.068381
1369.263686,3571,3219.183547
1368.585012,3571,3268.895413
1668.452658,3571,3321.433855
402.110949,3571,3370.973829
1806.326642,3571,3420.075881
1263.961915,3571,3470.026839
1719.024342,3571,3523.104022
1554.879493,3571,3572.16735
554.606268,3571,3620.938383
924.940606,3571,3671.120023
840.909295,3571,3720.040161
1669.557356,3571,3771.87148
2036.218955,3571,3820.903911
2146.557234,3571,3870.752815
1751.225047,3571,3919.311418
2256.655539,3571,3971.933826
2231.741639,3571,4021.437963
103.93991,3571,4071.360774
10.560504,3571,4119.818079
-326.041693,3571,4171.741461
1739.807065,3571,4220.726917
1841.250824,3571,4268.649263
2310.591608,3571,4318.480473
-166.264473,3571,4367.673513
1095.365276,3571,4420.989181
2158.065908,3571,4469.956582
1700.464637,3571,4520.321201
1592.686071,3571,4570.362935
2639.460291,3571,4622.546945
2398.98678,3571,4671.349822
2495.967783,3571,4720.683596
1834.998976,3571,4770.219842
1660.625454,3571,4819.395209
2479.583088,3571,4872.296292
2837.032007,3571,4921.950615
-561.241851,388,4926.734432
1567.153742,3571,4976.721227
2694.57413,3571,5025.564111
2723.209844,3571,5078.976686
2341.95012,3571,5127.883719
2353.553206,3571,5177.609656
1690.621919,3571,5227.053701
2442.203551,3571,5276.053561
2803.65121,3571,5329.417251
2692.871431,3571,5378.822088
3072.612334,3571,5427.218125
2589.342638,3571,5476.25326
-294.284707,202,5478.738382
2471.947129,3571,5530.144466
2088.808703,3571,5579.602237
2385.693526,3571,5629.033577
2802.712331,3571,5678.593763
2657.221736,3571,5727.980138
2640.710663,3571,5779.128737
2498.259978,3571,5828.575313
2867.812365,3571,5879.047057
2707.395287,3571,5928.250378
2972.415832,3571,5980.941229
3154.296379,3571,6029.5464
2819.421596,3571,6077.96372
2764.246299,3571,6126.889776
2531.652274,3571,6176.210969
2418.35376,3571,6228.402037
2801.461487,3571,6277.771641
2956.214753,3571,6327.834156
2731.17168,3571,6377.734435
2714.497533,3571,6429.214285
2849.129145,3571,6478.571545
3477.248999,3571,6527.753896
2909.868301,3571,6575.741512
2933.166162,3571,6624.449988
3070.994552,3571,6675.845298
3020.868009,3571,6724.78423
3073.239749,3571,6774.234846
2992.960462,3571,6824.094204
-319.006843,214,6826.681399
3075.303079,3571,6880.71752
-326.137393,279,6884.282034
2821.995859,3571,6934.816241
3031.313903,3571,6987.082334
3337.203182,3571,7037.140488
