#{"t_start": 1595870619.6318395, "env_id": null}
r,l,t
-6443.962163,3571,44.528377
-5514.385582,3571,86.075098
-6007.593243,3571,127.700436
-6047.451393,3571,169.140987
-4111.841363,3571,214.290865
-3798.293093,3571,256.871963
-4115.136219,3571,299.654582
-3178.957272,3571,344.089677
-3486.207139,3571,390.688494
-2835.892075,3571,434.162074
-2926.949464,3571,478.000449
-1903.473885,3571,523.108979
-927.787984,3571,569.351135
-2246.073767,3571,616.750225
-1220.072912,3571,662.56552
-1402.458212,3571,707.700689
-1342.812893,3571,753.134895
-1271.411669,3571,801.508911
-670.568782,3571,848.796509
-729.459483,3571,895.038497
-725.629648,3571,942.112857
-733.139809,3571,988.673986
-664.81574,1705,1013.511944
-562.152608,3571,1060.88738
-168.867149,3571,1109.707474
-583.585381,3571,1155.989201
-485.203407,3571,1203.542971
-194.091033,3571,1254.787374
-235.09823,3571,1303.051292
-379.011126,3571,1350.835104
-305.420836,3571,1399.353205
-216.461521,3571,1451.629669
-1421.864794,3571,1495.108589
-57.464033,3571,1544.969103
-164.764685,3571,1594.031615
-356.173349,311,1597.822079
-2.372102,3571,1646.946353
86.880719,3571,1699.615103
-166.710892,3571,1747.777007
2.468793,3571,1796.340394
-129.226949,3571,1844.231434
-200.928715,3571,1895.23242
25.067453,3571,1944.356829
-0.43919,3571,1993.244222
-20.989047,3571,2041.849066
86.784072,3571,2091.195735
363.027942,3571,2143.683824
578.804292,3571,2192.692829
-300.820654,260,2195.831783
519.33841,3571,2245.196374
641.640559,3571,2293.430495
426.841555,3571,2345.421741
670.526148,3571,2394.882575
202.826506,3571,2444.034417
729.496581,3571,2493.218503
447.075266,3571,2541.829325
935.109745,3571,2593.961804
892.419744,3571,2643.459649
1129.499043,3571,2692.673299
1125.217912,3571,2741.575063
-531.866093,1166,2756.029781
1096.627907,3571,2808.371922
1183.945161,3571,2856.772665
550.985832,3571,2905.40932
716.182831,3571,2953.931277
878.345993,3571,3007.111555
-100.335152,3571,3055.722358
-161.757296,3571,3104.368836
1603.68202,3571,3153.605953
760.827463,3571,3202.778519
1608.26038,3571,3254.068932
1500.708304,3571,3302.475082
-319.146604,3571,3350.354706
1098.702776,3571,3399.097393
1655.143595,3571,3450.747741
-322.153521,3571,3499.375302
327.277385,3571,3547.975783
1859.716585,3571,3596.970048
1974.917506,3571,3645.339496
-354.075253,3571,3696.652298
-324.270599,3571,3745.256665
-316.399813,3571,3794.223179
-325.651587,3571,3842.536062
-322.773278,3571,3893.513856
-316.804825,3571,3940.908219
197.526277,3571,3989.60168
-121.924314,3571,4038.184352
702.331553,3571,4086.370409
-319.747797,3571,4137.825014
-119.01755,3571,4186.520162
1848.63914,3571,4235.369744
2048.669252,3571,4284.407026
-320.234193,3571,4336.42598
-316.613708,3571,4385.308614
-317.665743,3571,4433.654058
2013.035109,3571,4481.695825
1344.079828,3571,4529.811017
-314.947283,3571,4581.953358
896.688527,3571,4630.880987
1273.431443,3571,4678.892064
-311.915989,3571,4726.238354
1163.645377,3571,4778.50772
2672.946774,3571,4827.909592
-321.403192,3571,4876.040975
-148.963486,3571,4925.452529
730.492325,3571,4974.249337
919.524557,3571,5025.639187
2143.279376,3571,5074.494405
-367.60958,3571,5122.657738
-315.6607,3571,5171.765947
2055.605885,3571,5224.531301
2556.611349,3571,5273.655495
2241.942515,3571,5322.542186
2779.4757,3571,5371.422968
1714.914008,3571,5420.541108
1579.712611,3571,5472.395867
2230.958594,3571,5521.550085
2432.648839,3571,5570.61751
-304.473477,3571,5619.641097
2792.70693,3571,5671.122899
2209.157539,3571,5719.778088
2842.239817,3571,5768.858289
1895.143702,3571,5818.062419
2249.988956,3571,5866.930961
2716.087676,3571,5918.685063
2997.899438,3571,5967.654436
2784.10376,3571,6015.47267
-131.0874,3571,6064.09284
701.354994,3571,6114.683044
1788.9373,3571,6162.383827
3001.657091,3571,6210.320794
2537.30616,3571,6258.723354
2213.35279,3571,6309.371767
929.067981,3571,6357.266409
2883.021709,3571,6405.211978
2406.301973,3571,6454.061558
2764.652324,3571,6502.930202
2751.161587,3571,6554.662859
3034.163856,3571,6601.496841
1965.109885,3571,6649.458236
3205.883986,3571,6695.902915
-326.744147,3571,6744.051559
2749.566954,3571,6788.188367
-320.832734,3571,6831.909805
1948.704671,3571,6871.763316
969.179528,3571,6907.203192
