#{"t_start": 1594332604.2371542, "env_id": null}
r,l,t
-1270.396448,1428,19.987424
-1741.847068,1428,33.849193
-1913.932392,1428,47.595333
-1594.091327,1428,62.030439
-1178.894449,1428,75.905653
-1036.398573,1428,89.788187
-1182.088421,1428,103.737457
-1348.273569,1428,118.081357
-1095.266683,1428,132.109485
-1503.775004,1428,146.073971
-805.347207,1428,160.500366
-1044.965853,1428,174.328161
-940.234234,1428,188.551361
-1404.363717,1428,202.954992
-1434.736899,1428,217.865585
-1150.50644,1428,232.111953
-1615.57362,1428,246.428062
-2557.608086,1428,261.2886
-1047.901871,1428,275.701961
-835.576885,1428,290.03918
-1685.721565,1428,304.489985
-1380.400802,1428,319.375561
-1552.251493,1428,333.586998
-1244.744979,1428,348.071585
-2494.10132,1428,362.392
-852.845791,1428,377.390514
-923.445388,1428,391.944384
-1254.482433,1428,406.431559
-892.850759,1428,421.427633
-824.176863,1428,435.903281
-427.714276,1428,450.327816
-757.7568,1428,464.681005
-538.291852,1428,479.814286
-222.356841,1428,494.360285
-469.532269,1428,508.78676
-506.900646,1428,523.531996
-577.061762,1428,537.795354
-1696.899253,1428,552.18848
-144.453783,1428,566.704051
-196.114293,1428,581.522695
-624.782354,1428,596.011839
-753.237686,1428,610.585691
-1188.309986,1428,625.587088
-435.211907,1428,639.972054
-221.908431,1428,654.44708
-1045.711124,1428,668.944072
-890.797955,1428,684.092951
-308.869702,1428,698.21174
-357.506088,1428,712.774695
-768.816505,1428,727.226415
-1244.315428,1428,742.049265
-1331.263291,1428,756.488382
-843.920535,1428,770.959714
-1228.248047,1428,785.754434
-972.288004,1428,800.256424
-1078.430008,1428,814.648777
-880.680841,1428,828.920243
-1000.356917,1428,843.764359
-366.830767,1428,858.062733
-1231.083837,1428,872.409145
-1549.589537,1428,887.355333
-472.035315,1428,901.753202
-1012.90793,1428,916.171695
-889.206303,1428,930.747945
-1143.106017,1428,945.826126
-1381.948948,1428,960.431525
-591.109103,1428,974.782133
-578.343502,1428,989.701725
-327.137261,1428,1004.235572
-1829.315918,1428,1018.869502
-475.834912,1428,1033.408121
-1070.081644,1428,1048.327079
-200.801863,1428,1062.847243
-891.306236,1428,1077.190212
-724.657476,1428,1091.579831
-883.241138,1428,1106.439579
-857.269025,1428,1121.009259
-368.416967,1428,1135.392527
-1903.082925,1428,1150.670757
-775.707316,1428,1165.232837
-851.377427,1428,1179.698607
-920.673342,1428,1194.274745
-1249.8288,1428,1209.547073
-527.690273,1428,1225.174497
-1375.946057,1428,1239.680018
-653.295486,1428,1255.373109
-774.179026,1428,1269.674041
-1331.637429,1428,1284.361479
-1518.154503,1428,1298.702589
-1210.803249,1428,1313.554062
-602.094375,1428,1329.208103
-1341.660304,1428,1344.437169
-1307.802163,1428,1359.66753
-1424.56654,1428,1374.374639
-653.710549,1428,1389.003595
-672.041084,1428,1403.518091
-1033.3727,1428,1418.636561
-1282.140213,1428,1433.113532
-1153.970605,1428,1447.769515
-1432.884601,1428,1462.306739
-787.396368,1428,1477.25824
-1375.499022,1428,1491.617413
-700.134453,1428,1506.161147
-730.078392,1428,1521.217597
-950.352228,1428,1535.570689
-1361.498098,1428,1550.177211
-1288.156608,1428,1564.89454
-35.390432,1428,1580.023789
-908.463699,1428,1594.44276
-390.48346,1428,1609.098604
-1805.948763,1428,1624.058063
-244.105873,1428,1638.61347
-1235.676209,1428,1652.893737
-1867.325974,1428,1667.442282
-1142.420471,1428,1682.429713
-1102.672522,1428,1697.057997
-772.339894,1428,1711.583563
-649.758637,1428,1726.726898
-730.209641,1428,1740.87721
-267.213835,1428,1755.509111
-606.170577,1428,1769.935766
-688.081132,1428,1784.916321
-836.366883,1428,1799.234023
-782.534734,1428,1813.694453
-506.957783,1428,1828.3122
-554.629228,1428,1843.388099
-954.296739,1428,1857.846793
-2651.481904,1428,1872.509498
-815.766472,1428,1887.720444
-783.918342,1428,1902.317408
-886.955354,1428,1916.89829
-547.845689,1428,1931.522595
-582.104111,1428,1946.438249
-755.995372,1428,1960.907189
-956.868938,1428,1975.278258
-1496.752158,1428,1990.182631
-1701.024438,1428,2004.90922
-1233.305456,1428,2019.453367
-930.97596,1428,2034.124191
-930.731037,1428,2049.032808
-429.801648,1428,2063.528096
-501.463544,1428,2078.162425
-471.969087,1428,2093.085245
-466.471859,1428,2107.453845
-1014.944745,1428,2122.081843
-886.961346,1428,2136.628216
-965.326876,1428,2151.800324
-453.054423,1428,2166.315281
-989.814865,1428,2180.539984
-677.30856,1428,2195.116215
-837.276366,1428,2209.853221
-923.16078,1428,2224.309397
-600.552823,1428,2238.691211
-229.613753,1428,2253.648243
-378.076165,1428,2268.070773
-273.263188,1428,2282.474959
-1115.098281,1428,2297.002114
-432.430049,1428,2312.085582
-217.010094,1428,2326.511898
-451.409191,1428,2341.0902
-565.532661,1428,2356.154001
-566.222574,1428,2370.608234
-263.164057,1428,2385.089423
-417.10898,1428,2399.474666
-942.49477,1428,2414.387095
-559.677378,1428,2428.706875
-631.57826,1428,2443.200931
-654.388811,1428,2457.97754
-726.699152,1428,2472.585001
-441.589159,1428,2486.996658
-582.64263,1428,2501.827799
-231.639885,1428,2516.970553
-511.886405,1428,2531.662202
-813.034446,1428,2546.257994
-454.23542,1428,2560.5078
-1265.618382,1428,2575.583363
-495.915349,1428,2590.080666
-1148.455328,1428,2604.62009
-596.473583,1428,2619.54567
-265.435397,1428,2634.052104
-1770.535372,1428,2648.393007
-595.583252,1428,2662.89345
-459.501338,1428,2677.699482
-647.147449,1428,2692.029541
-853.222746,1428,2706.233195
-524.627995,1428,2721.149291
-316.415258,1428,2735.821321
-471.394632,1428,2750.673668
-530.964028,1428,2765.014173
-316.183788,1428,2780.114295
-259.466258,1428,2794.449238
-1002.124889,1428,2809.115262
-708.876329,1428,2824.021735
-901.283059,1428,2838.283234
-363.445996,1428,2852.926062
-710.059114,1428,2867.446382
-788.81733,1428,2882.376334
-229.113275,1428,2896.97189
-480.393827,1428,2911.47959
-411.782539,1428,2926.109791
-365.030023,1428,2941.036103
-155.009706,1428,2955.482199
-52.166258,1428,2969.913848
-814.826145,1428,2984.913339
-1412.242451,1428,2999.605121
-358.049077,1428,3014.581712
-885.517227,1428,3028.973753
-1104.011765,1428,3044.189662
-887.436851,1428,3058.901322
-326.357294,1428,3073.2232
-749.404534,1428,3088.385529
