#{"t_start": 1595734568.842481, "env_id": null}
r,l,t
-2178.880086,3571,52.550247
-1843.864999,3571,103.059956
-730.933695,3571,160.083229
-192.875933,136,161.929986
-189.731472,123,163.706236
-193.525459,130,165.849004
-193.919521,152,168.12259
-202.090482,192,171.106935
-191.490386,143,173.047197
-191.775537,137,175.198265
-194.53591,158,177.368677
-196.215633,127,179.387992
-190.878939,112,180.932643
-190.94651,135,182.70176
-195.136185,136,184.600566
-194.862924,113,186.433868
-197.379621,157,188.547817
-191.373201,129,190.270726
-187.094523,108,192.030973
-191.458658,135,193.875924
-189.109557,160,196.20547
-194.435403,138,198.435701
-192.118707,135,200.110474
-195.534696,172,202.59275
-194.973688,140,204.518827
-192.516181,104,205.884982
-197.641658,117,207.675204
-193.374749,130,209.392925
-194.295567,141,211.247241
-194.494775,147,213.40305
-192.573568,130,215.136352
-187.310277,107,216.645682
-200.185059,165,218.975662
-184.727055,117,220.796413
-191.873259,137,222.734161
-193.26285,113,224.337565
-198.48358,124,226.246881
-190.972685,115,227.771033
-193.710052,136,229.626357
-201.208181,184,232.442603
-194.450007,129,234.332592
-190.270341,148,236.599
-187.484678,106,237.955431
-199.70543,126,239.712801
-191.926144,138,241.554383
-194.287224,132,243.76228
-195.908662,142,245.678395
-190.573295,123,247.358362
-187.692269,144,249.711718
-198.837653,180,252.266264
-193.803582,133,254.022842
-192.769931,142,255.82563
-192.571855,151,258.110898
-194.582908,151,260.0509
-198.769415,117,261.824954
-190.677824,151,263.838767
-190.272862,112,265.360206
-193.359742,114,267.149081
-191.027847,129,269.146159
-192.160706,145,271.137942
-194.190554,138,272.975433
-1844.795712,3571,322.747691
-1844.070035,3571,371.711964
-1844.368652,3571,420.414945
-1843.670305,3571,468.946003
-1877.900496,3571,520.648135
-636.640483,901,534.049839
-231.940096,168,536.917937
-234.073926,171,539.327219
-276.599985,247,543.241156
-285.104214,265,547.156593
-283.556705,233,550.502431
-330.199615,341,555.707187
-321.92031,328,560.808836
-271.572532,229,564.11761
-335.801382,340,568.91642
-259.251563,218,571.993003
-266.560107,217,575.586422
-300.868124,250,579.137532
-261.026135,224,582.338163
-258.578836,226,585.83109
-272.067266,249,589.411816
-275.06415,251,593.769338
-280.498731,235,597.14842
-2551.286272,3571,660.298546
-2289.506145,3571,731.394965
-2577.14167,3571,806.788078
-2118.22827,3571,880.662125
-1964.967542,3571,953.588205
-790.339236,3571,1033.742423
-915.373754,3571,1109.278164
-901.383024,3571,1183.576907
-1851.220103,3571,1242.90186
-1852.430541,3571,1301.677895
-924.615445,3571,1374.136148
-895.957044,3571,1445.334177
-361.576955,309,1450.849212
-884.868823,3571,1522.567341
-500.542043,3571,1599.294475
-462.339637,2353,1650.095726
-386.661759,321,1655.882395
-397.626358,947,1674.047007
-500.555518,3571,1753.533521
-447.885784,2324,1802.375491
-454.693281,3571,1880.464994
-266.1935,214,1884.393665
-266.180841,232,1888.419447
-380.162051,1492,1920.113337
-386.415203,1530,1952.630185
-548.019572,3546,2027.608526
-404.798022,275,2032.614406
-924.202952,3571,2104.959001
-1026.182744,3571,2177.924364
-447.945736,397,2185.389884
-1140.309302,1011,2204.123058
-255.783164,196,2207.862081
-315.023596,316,2213.42864
-336.582274,349,2220.093712
-257.740486,202,2223.379346
-2700.948861,3571,2293.28509
471.605505,3571,2365.388506
3965.967266,3571,2437.322017
-271.276053,221,2441.4505
-256.723096,200,2445.056604
-248.391808,190,2448.462328
-294.312458,243,2453.128917
-285.313624,227,2457.224375
-310.682068,263,2461.893264
-283.127482,240,2466.479922
-287.451542,247,2470.583493
-270.294471,221,2474.483485
-189.19065,148,2477.006504
-268.281664,210,2480.452111
-251.332337,193,2483.785031
-266.21054,214,2487.612846
-478.293977,3571,2567.08495
-225.991585,160,2569.623728
-222.647352,160,2572.148375
-233.19075,177,2575.489548
-231.656057,171,2578.497224
-313.415588,3571,2653.661912
-343.442359,3571,2724.078123
-342.004611,3571,2794.88774
-433.643494,3571,2865.719904
-341.141404,3571,2938.048825
-462.07865,3571,3001.023838
-349.015521,3571,3069.330371
-1204.210361,3571,3142.283393
337.68173,3571,3213.004632
4037.552845,3571,3284.692006
3497.142052,3571,3355.049775
-2413.650466,3571,3432.786149
-976.209684,3571,3512.70885
-319.141241,3571,3593.254694
-314.59834,3571,3671.040889
-337.778414,3571,3749.281736
4612.360441,3571,3826.30241
4629.974187,3571,3901.380021
-345.036479,3571,3977.910686
-360.442275,3571,4057.00744
-577.508285,3571,4139.289449
-317.423535,3571,4219.897201
-248.870874,3571,4305.76047
-195.693579,137,4308.182664
-197.585994,155,4311.200737
2193.644029,3571,4394.856694
512.694459,3571,4478.019319
1236.010658,3571,4563.010144
296.85401,3571,4648.463711
4083.672207,3571,4720.005326
-1053.789172,3571,4799.380531
4069.518291,3571,4872.233842
4408.456722,3571,4944.718839
3712.334105,3571,5020.50629
4049.703495,3571,5097.262332
4272.65097,3571,5169.499282
-2080.886668,3571,5247.896928
-318.701675,3571,5331.485137
-317.809641,3571,5415.543118
-314.826309,3571,5494.50665
-316.650636,3571,5571.249411
-315.548802,3571,5645.149887
-315.154158,3571,5718.813846
-198.057417,115,5720.786955
-188.481235,117,5722.94362
-194.995704,143,5725.295684
-193.844025,138,5728.039321
-196.102277,143,5730.486777
-196.920598,135,5733.096188
-533.52912,3571,5817.657027
-265.098651,234,5822.057495
-262.535764,175,5824.771601
-206.854924,143,5827.397934
-185.223697,105,5829.128816
-185.539043,107,5830.824249
-210.204252,142,5832.971526
-205.055794,165,5835.933338
-184.576943,100,5837.783125
-199.487301,147,5840.346116
-200.213547,150,5843.332136
-184.338777,99,5844.958512
-191.430623,110,5846.78138
-185.148094,100,5848.515958
-196.487398,137,5850.761982
-203.391218,145,5853.428689
-193.771617,159,5855.947777
-199.755668,149,5858.714903
-194.869471,139,5861.098104
-191.478806,133,5863.750912
-269.322895,207,5867.861158
-189.588494,101,5869.618144
-200.07995,144,5872.157053
-190.582895,142,5874.809616
-264.632566,175,5877.848324
-200.251568,182,5881.006662
-202.594121,164,5884.152976
-201.707898,168,5887.108741
-204.983915,137,5889.874274
-201.708243,156,5892.371782
-200.22621,141,5895.155354
-207.633381,167,5898.093862
-197.991806,140,5900.782933
-198.205831,133,5903.116748
-184.265326,100,5904.986438
