#{"t_start": 1594317174.840362, "env_id": null}
r,l,t
-6108.546775,7142,45.986001
-7469.673591,7142,88.713135
-6364.070005,7142,131.873885
-5308.393243,7142,174.715737
-4659.672395,7142,218.795582
-3593.377508,7142,261.504241
-4185.277435,7142,305.565603
-2051.582306,7142,349.209208
-2935.023836,7142,392.72687
-2211.550855,7142,435.421331
-2367.505372,7142,478.76588
-2348.083355,7142,522.445282
-1578.768206,7142,567.708952
-1806.58876,7142,612.263889
-2442.159488,7142,656.465072
-2472.225933,7142,699.122512
-2104.664739,7142,742.567756
-429.446344,7142,785.86153
-2466.259247,7142,829.086678
-3519.890291,7142,873.391258
-2392.472726,7142,915.630115
-1753.295255,7142,957.527523
-1930.474413,7142,998.551306
-1654.03163,7142,1039.923517
-1914.545722,7142,1080.673195
-2209.878447,7142,1122.718245
-735.302456,7142,1164.147392
-1269.261637,7142,1205.835088
-1383.452678,7142,1247.167403
-1725.79217,7142,1289.993346
-758.977001,7142,1331.138671
-1636.048348,7142,1371.665243
-1021.379683,7142,1412.949641
-887.380039,7142,1453.745737
-2963.275076,7142,1495.524748
-3113.96348,7142,1537.449699
-944.234558,7142,1578.077411
-2539.727949,7142,1620.335521
-1756.909685,7142,1661.988692
-606.737769,7142,1703.36925
-819.218103,7142,1745.285193
-6215.660455,7142,1787.476248
-2273.695054,7142,1829.157164
-1141.276464,7142,1870.392876
-1415.62192,7142,1912.211112
-2162.380775,7142,1953.958893
-2544.514866,7142,1995.978642
-3994.346064,7142,2038.098799
-2919.887785,7142,2081.210695
-2205.135768,7142,2123.944048
-2001.639836,7142,2166.712312
-1959.680587,7142,2207.323651
-2492.87668,7142,2248.66892
-2060.483803,7142,2290.117125
-1954.748521,7142,2331.801786
-1011.508984,7142,2374.498169
-1683.633381,7142,2416.686038
-4041.162667,7142,2459.732336
-796.162494,7142,2500.8548
-1939.726141,7142,2543.46573
-3097.982781,7142,2585.071951
-914.55541,7142,2626.594001
-1382.130495,7142,2669.239294
-1211.902488,7142,2712.242133
-770.447786,7142,2754.966403
-806.05073,7142,2797.621816
-1189.757481,7142,2839.726941
-108.838586,7142,2881.355258
-1117.783315,7142,2923.560543
-850.605603,7142,2965.508678
-1759.447986,7142,3006.367018
-1914.413195,7142,3048.79369
-1522.807233,7142,3090.555166
478.912793,7142,3132.256353
-33.182588,7142,3172.870912
-799.105156,7142,3214.546782
-142.100997,7142,3256.163003
-1126.249183,7142,3298.346475
-1401.598652,7142,3340.808645
-1220.082077,7142,3383.026052
-761.972589,7142,3425.315212
-839.959855,7142,3467.844558
-2696.571064,7142,3509.302045
-1201.707216,7142,3551.622681
-472.167661,7142,3592.753572
-774.350741,7142,3634.388973
-1838.849982,7142,3675.566511
-1189.284283,7142,3717.485123
-1861.759285,7142,3758.873556
-1315.523709,7142,3799.568072
-995.112894,7142,3842.375896
-1534.884831,7142,3883.895873
-561.581769,7142,3925.936732
-1.231397,7142,3969.7114
-655.170828,7142,4012.144454
-502.188119,7142,4055.217354
-726.127903,7142,4097.187282
-1444.88385,7142,4139.606766
-1739.891194,7142,4180.810805
-547.63769,7142,4222.577981
-506.937817,7142,4263.530102
-614.110295,7142,4303.454902
-3106.089401,7142,4345.19698
-1448.830939,7142,4386.088408
-1065.187185,7142,4427.312629
-1064.315515,7142,4468.273095
-973.01509,7142,4509.059018
-1089.017286,7142,4550.090111
-1377.964392,7142,4590.676438
-488.396113,7142,4631.658118
-427.013982,7142,4671.867588
-1773.756959,7142,4712.980618
-642.579542,7142,4752.964074
-1029.831777,7142,4793.057805
-4534.353847,7142,4834.891187
-1064.857674,7142,4875.083964
-315.693202,7142,4915.431623
-259.164237,7142,4955.493173
-584.007332,7142,4996.127786
-95.448311,7142,5036.349742
690.387442,7142,5076.743821
-1523.67428,7142,5118.116159
-634.892588,7142,5158.245481
-232.021705,7142,5198.989372
-1133.441853,7142,5239.171223
163.677877,7142,5279.177166
-1030.045557,7142,5319.841517
-2366.593151,7142,5360.304507
-3268.194243,7142,5400.312191
-706.113779,7142,5440.936981
-449.327498,7142,5482.172829
-279.734365,7142,5522.773628
1405.928802,7142,5563.047952
-6442.695175,7142,5604.581673
-680.713291,7142,5644.087114
-645.093976,7142,5684.505358
-709.042769,7142,5725.322939
-1756.422392,7142,5766.711813
-556.35333,7142,5807.426314
-795.495489,7142,5847.461533
-584.988221,7142,5887.98529
-1037.267151,7142,5928.861766
-1109.664854,7142,5970.762687
-2419.484204,7142,6011.987042
384.79576,7142,6053.04185
-1247.000059,7142,6093.573
-1934.502483,7142,6134.839859
-1993.047897,7142,6175.284004
-520.23068,7142,6215.053656
-1307.275793,7142,6255.311139
-726.057339,7142,6297.295339
-625.062537,7142,6338.058624
-3929.901916,7142,6379.354422
-102.695071,7142,6419.631831
-1558.496832,7142,6461.078166
-1654.732151,7142,6503.067409
-1323.445235,7142,6543.733548
-891.89914,7142,6585.078652
-2253.538727,7142,6625.987326
-1111.55231,7142,6666.699795
-980.764742,7142,6707.13641
-1429.374102,7142,6748.600407
-1097.28611,7142,6790.165141
-417.765997,7142,6830.642686
-4855.20786,7142,6871.460327
-2480.658804,7142,6911.666294
-775.46511,7142,6953.418699
-1600.827326,7142,6993.106831
-1460.092711,7142,7033.133138
-2372.74947,7142,7073.769602
-942.582328,7142,7115.501991
-976.379479,7142,7157.362356
-1702.357705,7142,7197.776689
-735.202119,7142,7238.86127
-567.3137,7142,7280.10125
-3241.793088,7142,7320.062476
-451.289958,7142,7361.075279
-4114.548691,7142,7402.631586
-5735.678617,7142,7444.842274
-2709.846171,7142,7486.741963
-1296.501292,7142,7527.977711
-756.88992,7142,7568.669233
-2110.237942,7142,7609.255138
-2569.586821,7142,7650.233113
-2232.980269,7142,7690.543697
-2515.521305,7142,7730.930927
-1792.940613,7142,7770.88821
-767.999144,7142,7810.768468
-529.665953,7142,7851.5882
-1416.680167,7142,7892.370551
-959.562972,7142,7933.053623
-1306.055943,7142,7974.256721
-1245.363254,7142,8014.638703
-2106.496044,7142,8056.027143
-1272.651092,7142,8096.727809
-783.812136,7142,8138.626967
-1156.679469,7142,8179.145997
-442.267284,7142,8220.005064
-1208.89177,7142,8260.271542
-921.806492,7142,8299.860383
-1003.743769,7142,8340.092232
-701.09282,7142,8380.06577
-1291.986067,7142,8420.845616
-1127.89244,7142,8461.961268
-594.856899,7142,8502.265666
-231.422415,7142,8542.657669
-1682.04446,7142,8583.386334
435.335923,7142,8624.493535
-1844.525426,7142,8664.624798
-710.238131,7142,8705.110585
168.047591,7142,8746.595617
1100.255488,7142,8787.45295
-1292.983615,7142,8827.888834
-449.510119,7142,8868.172234
-117.704313,7142,8908.565495
-963.476783,7142,8949.121286
-164.793383,7142,8989.947041
-716.534609,7142,9030.555732
-92.55019,7142,9070.712526
433.936503,7142,9111.470228
1371.556188,7142,9151.49454
49.365379,7142,9193.193417
98.338814,7142,9233.617825
-240.678286,7142,9274.390429
757.753794,7142,9314.639009
645.690115,7142,9355.137091
488.96597,7142,9396.6304
179.216439,7142,9437.051296
-400.935977,7142,9477.966061
-55.237701,7142,9519.619744
439.048942,7142,9559.979827
108.007333,7142,9599.853183
325.923386,7142,9640.385992
-365.443501,7142,9680.483279
-457.439375,7142,9721.06551
456.933719,7142,9761.351882
752.965514,7142,9801.582753
1831.340279,7142,9841.587213
728.245815,7142,9882.767483
-3187.235058,7142,9923.874561
1367.84388,7142,9964.774613
955.920283,7142,10004.866805
1109.944722,7142,10044.87367
892.378033,7142,10084.325293
-2191.522105,7142,10124.994821
512.1417,7142,10165.139268
-953.890009,7142,10206.079746
-1024.535613,7142,10247.266162
-843.477719,7142,10289.001497
-54.704094,7142,10329.455995
-600.724287,7142,10371.725789
-295.435625,7142,10412.142845
-574.076206,7142,10452.817703
71.887443,7142,10492.889722
394.078884,7142,10535.383083
-534.783381,7142,10576.369447
-439.341743,7142,10616.941435
-489.008178,7142,10658.645845
1276.306838,7142,10699.35424
-339.007142,7142,10740.450985
-793.121419,7142,10781.004511
-240.787155,7142,10823.279651
-325.92474,7142,10863.559987
-2190.326008,7142,10903.885195
947.028234,7142,10944.26356
1251.93649,7142,10985.835466
866.428252,7142,11026.397073
