#{"t_start": 1595469506.982516, "env_id": null}
r,l,t
-10383.606644,7142,34.449201
-6427.186876,7142,65.15445
-5951.417468,7142,96.466204
-4349.316172,7142,126.421537
-5097.003112,7142,157.170945
-5902.089614,7142,186.907741
-1060.957654,7142,217.37574
-749.164524,7142,247.220095
-4417.196503,7142,278.504505
-1904.968655,7142,309.609394
-2147.488051,7142,341.19458
-1194.345036,7142,371.932621
-689.574991,7142,422.952416
-2841.271815,7142,458.534434
73.516056,7142,656.416731
-2824.189113,7142,862.153242
-2223.709728,7142,980.375219
-1478.370731,7142,1016.502486
-1873.302418,7142,1167.024591
-1164.117797,7142,1205.640275
-539.749375,7142,1243.819249
-3123.509813,7142,1330.172826
-1713.107441,7142,1384.484138
-548.273491,7142,1452.853498
-732.996154,7142,1490.373009
-597.303438,7142,1558.828337
-28.666009,7142,1682.440721
85.981913,7142,1718.270721
-563.965805,7142,1785.637911
-153.766956,7142,1945.970706
-1440.932818,7142,2077.661913
-360.175537,7142,2114.83893
-239.602511,7142,2282.99309
-343.05384,7142,2362.947864
-672.43336,7142,2400.558737
-404.25412,7142,2534.587686
141.862581,7142,2736.187731
-1091.612988,7142,2775.020697
914.482386,7142,2812.715099
97.920326,7142,2851.704893
-974.101295,7142,2891.056026
-142.397449,7142,2928.200074
-609.314142,7142,3083.799296
-747.00542,7142,3154.854202
-82.48783,7142,3596.475338
-814.251302,7142,3633.908671
228.860124,7142,3938.762771
-35.282791,7142,4159.77385
-260.250525,7142,4195.503004
159.101541,7142,4296.980873
-147.056137,7142,4425.928105
-246.982824,7142,4464.197903
693.41055,7142,4502.171149
-1400.264971,7142,4565.442559
327.374374,7142,4694.355982
326.231421,7142,4731.53094
382.647888,7142,5015.718477
720.02397,7142,5184.402564
76.742661,7142,5249.759823
-0.059142,7142,5290.975951
542.722432,7142,5615.882486
-328.36672,7142,5726.460516
-582.599698,7142,5766.912744
-2186.141975,7142,5888.751874
1185.388667,7142,6038.415372
711.23295,7142,6128.827464
-2432.754324,7142,6170.242771
839.049305,7142,6271.637738
300.802266,7142,6504.851331
-251.326832,7142,6544.064137
1265.124533,7142,6652.471222
-275.349125,7142,6733.660116
378.025449,7142,6862.093444
-810.340784,7142,6902.057665
819.271713,7142,7376.993921
370.17877,7142,7531.537212
756.966345,7142,7570.623459
1955.420015,7142,7713.005342
2123.545835,7142,7781.8654
2434.184793,7142,7943.629063
2755.246834,7142,7982.564782
-872.980412,7142,8233.197541
-349.296412,7142,8453.660234
220.318699,7142,8493.193583
226.629483,7142,8578.08092
2896.634921,7142,8917.225545
1661.74045,7142,9047.814211
1827.720588,7142,9089.934168
1421.623985,7142,9132.950864
2072.486026,7142,9175.933433
1462.064529,7142,9218.180005
438.625998,7142,9262.021544
2555.646128,7142,9305.78753
-4622.869689,7142,9350.865574
1719.793176,7142,9392.383312
3024.698254,7142,9435.369137
882.454814,7142,9479.661185
2342.33591,7142,9521.510613
3756.714354,7142,9565.511334
2036.852911,7142,9609.337001
27.210944,7142,9653.178693
2341.149225,7142,9695.763225
3598.174675,7142,9739.135011
718.880594,7142,9786.957659
1828.296684,7142,9834.742196
3354.62618,7142,9878.345705
