#{"t_start": 1593735541.8860419, "env_id": null}
r,l,t
-2101.657426,7142,42.386316
-2620.914885,7142,77.896864
-4700.100523,7142,115.701421
-2345.485239,7142,149.661714
-3448.894989,7142,185.397697
-3694.400556,7142,218.442019
-2293.948489,7142,253.535157
-2163.376176,7142,288.606759
-960.860686,7142,326.151037
-1654.273254,7142,360.257274
-2090.549544,7142,394.464684
-1488.324992,7142,430.307137
-993.450187,7142,463.909408
-3502.614861,7142,500.816981
-1849.845441,7142,535.252691
-1347.543533,7142,571.743011
-1684.619727,7142,605.962486
-1862.638885,7142,642.883818
-920.945334,7142,678.923227
-1121.595491,7142,713.615174
-1345.928016,7142,750.271129
-1285.716863,7142,784.94136
-880.469035,7142,820.746969
-1396.408657,7142,855.829095
-677.899497,7142,892.475216
-1065.98902,7142,926.502013
-1205.681271,7142,964.144825
-502.528979,7142,999.122147
-1082.328538,7142,1034.393845
-815.76002,7142,1071.604165
-896.624197,7142,1105.886644
-318.967349,7142,1141.856832
-1477.552382,7142,1176.109382
-1601.688362,7142,1213.1602
-1322.90781,7142,1247.442094
-1053.283431,7142,1283.604366
-1492.842268,7142,1317.676323
-1452.42523,7142,1352.849709
-372.290793,7142,1390.019839
-1189.702594,7142,1425.189372
-784.149199,7142,1461.697981
-1148.665139,7142,1495.885412
-495.09909,7142,1532.205788
-1271.09426,7142,1566.814027
-1684.580251,7142,1604.815039
-1295.178398,7142,1639.433284
-944.191976,7142,1674.885108
-576.876922,7142,1710.737408
-1208.600862,7142,1746.097701
-1765.209685,7142,1782.115112
-903.714044,7142,1818.229492
-686.170746,7142,1855.305867
-633.595567,7142,1889.82109
-594.5619,7142,1927.419295
-930.899973,7142,1961.968157
-919.766677,7142,1997.81152
-797.111908,7142,2034.349428
-554.691343,7142,2068.639819
-1050.017262,7142,2105.144521
-1975.097454,7142,2140.558632
-397.174201,7142,2176.899783
-488.966721,7142,2211.315883
-718.515503,7142,2247.870886
-1259.739785,7142,2283.294726
-1000.704242,7142,2319.643376
-32.186625,7142,2355.786589
-1036.659057,7142,2390.802907
-372.736736,7142,2426.06367
-762.872027,7142,2460.847281
-649.471258,7142,2497.529034
-1090.666983,7142,2532.718885
-652.516053,7142,2569.804505
-252.284389,7142,2605.134667
-474.460051,7142,2641.397741
-688.067387,7142,2676.362506
-550.596927,7142,2710.782899
-1092.615135,7142,2746.731181
-716.694121,7142,2781.176644
-470.758614,7142,2817.63832
-1150.526406,7142,2855.356738
220.543035,7142,2890.854455
-848.403314,7142,2925.781369
-452.15995,7142,2961.275612
-1086.125971,7142,2996.135002
-471.326588,7142,3029.512529
-771.270916,7142,3065.535473
-846.618295,7142,3100.087868
247.59633,7142,3137.607987
-847.726709,7142,3174.134498
-694.826051,7142,3211.201358
