#{"t_start": 1596047020.4045541, "env_id": null}
r,l,t
-2898.203711,7142,58.962023
-3791.21733,7142,116.126952
-5199.874281,7142,178.071289
-4847.631404,7142,240.318503
-3072.812834,7142,303.862391
-2330.108506,7142,366.365312
-1263.813409,7142,429.174488
-733.57701,7142,491.638922
-2762.760488,7142,554.495361
-958.199361,7142,616.91302
-1540.35296,7142,680.794586
-933.220059,7142,743.200087
-977.297273,7142,807.41877
-757.389496,7142,870.279871
-1785.882497,7142,933.501274
275.12603,7142,996.270907
-1261.986016,7142,1058.903462
-397.040239,7142,1121.910787
-1704.90343,7142,1186.30564
-655.37424,7142,1249.346916
-568.916334,7142,1312.656313
-500.721089,7142,1375.583421
-319.638958,7142,1438.696195
-784.77375,7142,1501.559924
-784.36453,7142,1564.636858
-195.073943,7142,1627.325102
131.311369,7142,1690.028262
-159.101255,7142,1752.774282
127.007037,7142,1815.328045
-632.561914,7142,1877.883154
-184.196952,7142,1941.760864
615.910397,7142,2004.61115
-396.008717,7142,2068.344556
112.39731,7142,2131.517205
-770.268699,7142,2196.151572
35.007375,7142,2258.523559
195.175743,7142,2321.16369
169.495804,7142,2385.189828
3097.92185,7142,2449.3533
763.787243,7142,2512.668954
288.699333,7142,2575.979766
-744.653105,7142,2640.768399
1285.965691,7142,2703.973998
785.359494,7142,2768.358325
2753.033863,7142,2831.538699
1477.243817,7142,2894.532692
-1725.657838,7142,2959.936847
371.044176,7142,3023.235674
-1306.81472,7142,3087.610207
284.787524,7142,3150.685424
2538.420946,7142,3213.811968
-390.474811,7142,3279.110416
2695.784222,7142,3342.237271
3412.187745,7142,3405.301979
3267.223103,7142,3468.362563
2232.24976,7142,3532.779313
-737.120711,7142,3596.974044
1050.944704,7142,3660.067034
5547.127044,7142,3723.114279
1025.930907,7142,3787.684711
1882.103834,7142,3850.846248
471.351386,7142,3914.607232
4724.006214,7142,3977.979393
3923.424164,7142,4041.320707
3583.768039,7142,4104.502243
-337.421059,7142,4169.430011
3490.978715,7142,4232.794705
5377.619824,7142,4295.8898
2374.458492,7142,4358.75565
1472.570715,7142,4422.0891
3306.259641,7142,4485.599433
2394.628046,7142,4549.180292
2059.373836,7142,4612.686446
4042.889443,7142,4676.636948
179.205674,7142,4740.184279
-1221.804935,7142,4805.085692
1965.194763,7142,4868.845464
-387.778299,7142,4933.263987
2251.953177,7142,4996.99067
1398.722603,7142,5061.687216
1493.114613,7142,5125.269683
3071.732873,7142,5189.06433
3230.742953,7142,5252.481725
7066.880232,7142,5316.127833
371.010542,7142,5380.882515
4056.650152,7142,5445.449235
4862.35115,7142,5510.654678
1642.667444,7142,5575.492525
5065.408634,7142,5639.851511
748.806907,7142,5705.355122
4904.268734,7142,5769.748592
6260.002385,7142,5834.02657
3902.889485,7142,5898.20664
6164.258343,7142,5962.944775
-3676.48048,7142,6030.046377
7528.837822,7142,6094.788596
8568.615406,7142,6162.102829
6626.442791,7142,6228.912159
956.844257,7142,6295.920061
2602.34315,7142,6360.69053
6139.15834,7142,6426.338206
4253.80664,7142,6490.85675
1211.335597,7142,6556.400007
5300.612243,7142,6621.350931
4264.859854,7142,6685.695538
1767.626752,7142,6751.457394
4772.458993,7142,6815.755928
6283.62908,7142,6880.564608
7663.186345,7142,6944.964112
7766.102985,7142,7009.661674
-1962.756808,7142,7075.874932
8914.371298,7142,7140.934789
5127.627745,7142,7206.227542
8733.790174,7142,7271.761812
-565.293979,7142,7338.158292
4961.606142,7142,7404.584604
5446.880806,7142,7470.311219
5533.572477,7142,7535.78618
8171.763724,7142,7601.555304
5178.145274,7142,7668.640187
5441.742285,7142,7734.244457
8895.317058,7142,7799.579716
10071.56769,7142,7865.2992
10017.545131,7142,7931.554645
5547.329097,7142,7998.488583
8481.035419,7142,8064.457709
7561.194862,7142,8129.576976
-6671.007839,7142,8197.683475
2653.097038,7142,8262.859972
7735.567016,7142,8328.122754
11083.548339,7142,8394.237005
6093.241069,7142,8459.691531
9292.041174,7142,8525.947133
10737.29964,7142,8591.50133
4216.069976,7142,8657.316814
8086.235751,7142,8723.256336
7133.418813,7142,8788.47108
8294.608409,7142,8853.527323
7283.591988,7142,8918.240792
2545.302859,7142,8984.200371
9094.920518,7142,9048.74069
6859.891104,7142,9113.235047
3319.392032,7142,9179.091461
242.273053,7142,9245.453312
11880.02737,7142,9309.843071
9254.591571,7142,9375.484551
6022.994125,7142,9439.752133
6779.115556,7142,9504.399816
10237.580159,7142,9569.800198
7852.375883,7142,9633.884302
7038.168945,7142,9698.982502
7815.007495,7142,9763.049201
9705.41511,7142,9827.436889
3261.390132,7142,9892.673959
9720.351122,7142,9956.56094
-500.809023,7142,10022.870743
-1633.546891,7142,10088.138661
3633.087682,7142,10153.468328
8474.653152,7142,10218.757507
8069.157284,7142,10282.751549
5996.602064,7142,10346.319156
7586.063194,7142,10410.156316
-858.133254,7142,10476.388388
9564.742548,7142,10540.573706
3710.386347,7142,10605.869905
7046.982497,7142,10670.306196
4517.840998,7142,10735.735569
7490.496717,7142,10800.80181
4357.280119,7142,10866.089104
9151.123061,7142,10929.75901
702.374623,7142,10995.441386
6537.302369,7142,11059.624078
8728.312651,7142,11123.758982
5556.163772,7142,11187.829305
8533.281581,7142,11252.056633
7048.611116,7142,11317.164595
5534.332218,7142,11380.75593
4920.459133,7142,11445.029692
-4140.991555,7142,11511.096277
8911.399089,7142,11575.349708
7723.418906,7142,11639.21478
985.690205,7142,11704.470533
8404.718458,7142,11768.79882
-644.952076,7142,11834.211557
8283.837222,7142,11898.479918
3610.092686,7142,11962.884695
-11111.287433,7142,12029.036338
5871.271912,7142,12093.189866
7600.195538,7142,12158.512128
6733.055442,7142,12222.504929
-1316.770146,7142,12287.992425
8572.211487,7142,12352.110199
8403.587946,7142,12416.390824
6751.798445,7142,12480.258525
4678.430885,7142,12544.586938
4909.86429,7142,12608.742494
1787.780502,7142,12674.026902
8081.903487,7142,12738.327001
6630.928882,7142,12802.350863
8848.569441,7142,12868.088428
2426.661896,7142,12933.484423
-2356.647499,7142,12998.767148
7985.420715,7142,13064.009035
7865.656637,7142,13131.301891
8139.984733,7142,13195.771247
7258.768103,7142,13262.613432
5967.9388,7142,13333.108696
-470.296154,7142,13400.037374
4594.828044,7142,13465.79993
9214.396718,7142,13530.255874
7244.639643,7142,13604.54768
4802.374191,7142,13678.713755
8227.482065,7142,13757.923776
7893.523518,7142,13830.787452
4440.952568,7142,13909.419161
7318.52832,7142,13987.90276
2034.239319,7142,14069.690029
8478.671818,7142,14150.007494
5427.633078,7142,14231.352155
780.697777,7142,14308.895149
6034.019003,7142,14385.627562
1357.338543,7142,14461.808491
6160.754228,7142,14526.702724
3610.875268,7142,14592.553044
3550.491963,7142,14657.015649
7129.319765,7142,14722.80522
6236.801558,7142,14787.365985
-2476.592213,7142,14853.05233
3953.03162,7142,14918.17215
4387.307128,7142,14982.529297
8963.607174,7142,15047.045885
4473.272226,7142,15112.722001
5087.530317,7142,15177.133012
8092.840996,7142,15240.930636
8006.844234,7142,15305.747979
1351.480771,7142,15371.196244
7863.428759,7142,15435.665554
700.322609,7142,15502.29914
8014.532043,7142,15566.77168
6295.067954,7142,15631.316816
5992.880031,7142,15695.738943
2163.500321,7142,15762.390908
5890.374856,7142,15828.4929
5015.020705,7142,15893.05143
6103.211956,7142,15957.955921
4636.844525,7142,16022.756323
8951.52119,7142,16087.382638
9085.513494,7142,16151.835439
5572.766932,7142,16217.529103
6280.699881,7142,16282.236656
5148.084406,7142,16347.059753
5273.903684,7142,16411.744089
2760.010782,7142,16476.301913
7133.713689,7142,16540.937698
-890.66322,7142,16606.476066
3418.415504,7142,16670.695924
4887.300301,7142,16735.315742
3541.620147,7142,16800.974985
6448.573279,7142,16865.668368
3458.611589,7142,16930.495867
3858.973715,7142,16996.295128
5434.013364,7142,17062.123175
7390.147849,7142,17126.486927
7533.036311,7142,17191.191379
6554.359113,7142,17257.17455
4490.078172,7142,17321.677195
1834.46842,7142,17387.40595
4792.337137,7142,17452.112252
7520.508596,7142,17516.442553
5900.118958,7142,17580.705447
5910.314742,7142,17645.080939
6089.441076,7142,17709.313467
7673.921693,7142,17773.786795
5521.137877,7142,17838.399818
6979.353074,7142,17903.022181
2133.713301,7142,17969.066885
4867.386622,7142,18034.203099
5050.011706,7142,18100.349721
7187.589063,7142,18164.74434
5633.428535,7142,18230.397277
10174.795102,7142,18294.965624
7527.687949,7142,18360.010765
1729.102102,7142,18426.393257
527.349066,2468,18449.276747
8128.835861,7142,18514.119865
4660.261021,7142,18580.12183
3623.41596,7142,18645.744792
7567.345825,7142,18710.606913
5458.805689,7142,18776.890394
5230.955068,7142,18842.673006
-788.133925,7142,18909.284916
6843.819343,7142,18973.995566
3637.471087,7142,19040.073126
4919.071141,7142,19104.687524
5148.300009,7142,19169.451535
4373.764915,7142,19234.39405
5733.564575,7142,19299.308925
3260.462063,7142,19364.279653
7311.872234,7142,19429.362747
6767.409038,7142,19494.289917
622.937596,7142,19561.09566
3737.152422,7142,19626.11365
5347.76403,7142,19691.381033
7239.02884,7142,19756.425664
5959.360905,7142,19821.339308
6614.992256,7142,19886.607413
4925.008728,7142,19951.380345
7708.096267,7142,20016.270195
5908.62952,7142,20080.965398
5626.008966,7142,20146.141483
7984.81027,7142,20211.113842
6271.170796,7142,20275.949553
9258.999701,7142,20341.514254
6171.408568,7142,20406.11937
6954.143132,7142,20471.200048
5674.792581,7142,20537.055174
7893.6224,7142,20602.021976
4989.348573,7142,20667.257403
3898.431345,7142,20732.591729
7902.6881,7142,20797.646318
3840.615226,7142,20863.635116
7102.885778,7142,20929.277787
4262.087256,7142,21001.043333
5032.247052,7142,21071.769942
8223.893763,7142,21142.60324
