#{"t_start": 1595732773.0356839, "env_id": null}
r,l,t
-5718.309199,3571,127.816325
-2336.071475,3571,257.310814
-420.645034,3571,396.539299
-477.382913,3571,533.806489
-356.913802,655,557.625484
-471.7546,1004,593.607216
-409.447477,883,625.465973
-430.868689,1020,662.765501
-278.030707,199,669.381811
-349.247248,255,677.482571
-393.696507,792,706.081664
-457.524292,1365,757.107082
-391.143534,910,790.465144
-512.305499,1507,848.779463
-324.945558,223,856.405447
-504.512525,1521,913.092446
-217.373011,268,922.649921
-424.154099,1364,973.221312
-332.703515,1030,1011.694241
-321.439286,640,1035.059411
-400.768762,927,1068.806397
-580.594595,1984,1142.777939
-226.305573,166,1148.430801
-221.204031,319,1160.083618
-252.369506,303,1170.568686
